"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","48009",1,0,0,0
"2","48015",1,0,0,0
"3","48037",1,0,0,0
"4","48042",1,0,0,0
"5","48044",1,0,0,0
"6","48047",2,0,0,0
"7","48049",1,0,0,0
"8","48059",1,0,0,0
"9","48060",1,0,0,0
"10","48065",1,0,0,0
"11","48066",1,0,0,0
"12","48070",1,0,0,0
"13","48071",1,0,0,0
"14","48075",1,0,0,0
"15","48085",1,0,0,0
"16","48088",2,0,0,0
"17","48093",1,0,0,0
"18","48094",1,0,0,0
"19","48096",1,0,0,0
"20","48098",1,0,0,0
"21","48103",3,0,0,0
"22","48105",1,0,0,0
"23","48111",2,0,0,0
"24","48116",1,0,0,0
"25","48120",1,0,0,0
"26","48138",1,0,0,0
"27","48141",1,0,0,0
"28","48146",3,1,1,0
"29","48152",1,0,0,0
"30","48154",1,0,0,0
"31","48161",1,0,0,0
"32","48167",2,0,0,0
"33","48168",2,0,0,0
"34","48173",1,0,0,0
"35","48174",1,0,0,0
"36","48176",2,0,0,0
"37","48180",4,0,0,0
"38","48182",1,0,0,0
"39","48183",1,0,0,0
"40","48185",1,0,0,0
"41","48189",4,0,0,0
"42","48192",2,0,0,0
"43","48195",2,0,0,0
"44","48197",1,0,0,0
"45","48198",1,0,0,0
"46","48202",1,0,0,0
"47","48204",2,0,0,0
"48","48205",1,0,0,0
"49","48206",2,0,0,0
"50","48209",2,0,0,0
"51","48210",2,0,0,0
"52","48212",2,0,0,0
"53","48214",1,0,0,0
"54","48215",1,0,0,0
"55","48219",3,1,1,0
"56","48223",2,0,0,0
"57","48224",2,0,0,0
"58","48225",1,0,0,0
"59","48227",3,0,0,0
"60","48230",1,0,0,0
"61","48235",1,0,0,0
"62","48236",1,1,0,0
"63","48237",3,1,0,0
"64","48240",2,0,0,0
"65","48301",2,0,0,0
"66","48307",2,0,0,0
"67","48310",1,0,0,0
"68","48312",1,0,0,0
"69","48313",2,0,0,0
"70","48315",3,0,0,0
"71","48316",1,0,0,0
"72","48331",1,0,0,0
"73","48335",1,1,0,0
"74","48348",5,0,0,0
"75","48357",1,0,0,0
"76","48362",1,0,0,0
"77","48374",2,0,0,0
"78","48377",1,0,0,0
"79","48381",3,0,0,0
"80","48382",1,0,0,0
"81","48390",1,0,0,0
"82","48415",1,0,0,0
"83","48418",1,0,0,0
"84","48430",1,0,0,0
"85","48442",1,0,0,0
"86","48444",1,0,0,0
"87","48446",3,0,0,0
"88","48458",2,0,0,0
"89","48503",1,0,0,0
"90","48505",1,0,0,0
"91","48509",2,0,0,0
"92","48601",2,0,0,0
"93","48612",1,0,0,0
"94","48618",1,1,0,0
"95","48653",1,0,0,0
"96","48655",1,0,0,0
"97","48768",1,0,0,0
"98","48801",1,0,0,0
"99","48817",1,0,0,0
"100","48820",1,0,0,0
"101","48823",1,0,0,0
"102","48842",1,0,0,0
"103","48843",1,0,0,0
"104","48851",1,0,0,0
"105","48853",1,0,0,0
"106","48854",1,0,0,0
"107","48855",2,0,0,0
"108","48858",2,0,0,0
"109","48861",1,0,0,0
"110","48864",2,0,0,0
"111","48867",1,0,0,0
"112","48890",1,0,0,0
"113","48906",1,0,0,0
"114","48912",1,0,0,0
"115","49008",1,0,0,0
"116","49009",2,1,0,0
"117","49010",1,0,0,0
"118","49015",1,0,0,0
"119","49024",1,0,0,0
"120","49037",1,0,0,0
"121","49045",1,1,0,0
"122","49048",1,0,0,0
"123","49053",2,0,0,0
"124","49058",1,0,0,0
"125","49085",1,0,0,0
"126","49090",2,0,0,0
"127","49103",1,0,0,0
"128","49117",1,0,0,0
"129","49202",1,0,0,0
"130","49203",2,0,0,0
"131","49221",3,0,0,0
"132","49224",1,0,0,0
"133","49242",3,0,0,0
"134","49305",1,0,0,0
"135","49316",1,0,0,0
"136","49321",1,0,0,0
"137","49329",1,1,0,0
"138","49333",1,0,0,0
"139","49341",2,0,0,0
"140","49345",1,0,0,0
"141","49346",1,0,0,0
"142","49348",1,0,0,0
"143","49401",1,0,0,0
"144","49408",1,0,0,0
"145","49423",1,0,0,0
"146","49424",1,0,0,0
"147","49426",1,1,0,0
"148","49442",2,0,0,0
"149","49448",1,1,0,0
"150","49451",1,0,0,0
"151","49455",1,0,0,0
"152","49456",1,1,0,0
"153","49505",1,0,0,0
"154","49508",1,1,0,0
"155","49519",1,0,0,0
"156","49548",1,0,0,0
"157","49617",1,0,0,0
"158","49629",1,0,0,0
"159","49630",1,0,0,0
"160","49631",1,0,0,0
"161","49664",1,0,0,0
"162","49676",2,0,0,0
"163","49684",1,0,0,0
"164","49696",1,0,0,0
"165","49707",2,0,0,0
"166","49727",1,0,0,0
"167","49755",1,1,1,0
"168","49770",1,0,0,0
"169","49801",1,0,0,0
"170","49837",1,0,0,0
"171","49855",1,0,0,0
"172","49908",1,0,0,0
"173","49913",1,0,0,0
"174","49920",1,0,0,0
"175","49935",1,0,0,0
