"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"14","97019",1,4,5,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,1,0,1,1,0,0,0,0,NA,NA
"15","97020",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"16","97021",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"17","97022",3,3,6,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"18","97023",10,15,25,0.4,0.6,7,4,11,0.363636363636364,0.636363636363636,2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"19","97024",4,7,11,0.363636363636364,0.636363636363636,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"20","97026",1,4,5,0.2,0.8,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"21","97027",3,9,12,0.25,0.75,0,4,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"22","97030",12,28,40,0.3,0.7,2,9,11,0.818181818181818,0.181818181818182,1,1,2,0.5,0.5,0,0,0,NA,NA
"23","97031",10,25,35,0.285714285714286,0.714285714285714,3,9,12,0.75,0.25,3,2,5,0.6,0.4,1,1,2,0.5,0.5
"24","97032",1,5,6,0.166666666666667,0.833333333333333,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"25","97034",22,30,52,0.423076923076923,0.576923076923077,10,8,18,0.444444444444444,0.555555555555556,3,3,6,0.5,0.5,1,1,2,0.5,0.5
"26","97035",21,40,61,0.344262295081967,0.655737704918033,7,11,18,0.611111111111111,0.388888888888889,2,3,5,0.4,0.6,0,0,0,NA,NA
"27","97038",4,14,18,0.222222222222222,0.777777777777778,2,3,5,0.6,0.4,1,1,2,0.5,0.5,0,0,0,NA,NA
"28","97041",5,4,9,0.555555555555556,0.444444444444444,3,3,6,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"29","97042",1,5,6,0.166666666666667,0.833333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"30","97044",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"31","97045",28,56,84,0.333333333333333,0.666666666666667,13,20,33,0.606060606060606,0.393939393939394,4,8,12,0.333333333333333,0.666666666666667,3,3,6,0.5,0.5
"32","97048",5,11,16,0.3125,0.6875,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"33","97049",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"34","97051",12,18,30,0.4,0.6,4,7,11,0.636363636363636,0.363636363636364,2,3,5,0.4,0.6,1,1,2,0.5,0.5
"35","97053",4,6,10,0.4,0.6,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"36","97055",11,29,40,0.275,0.725,4,9,13,0.692307692307692,0.307692307692308,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"37","97056",7,17,24,0.291666666666667,0.708333333333333,1,6,7,0.857142857142857,0.142857142857143,1,3,4,0.25,0.75,1,1,2,0.5,0.5
"38","97058",3,5,8,0.375,0.625,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"39","97060",16,25,41,0.390243902439024,0.609756097560976,5,8,13,0.615384615384615,0.384615384615385,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"40","97062",40,32,72,0.555555555555556,0.444444444444444,15,7,22,0.318181818181818,0.681818181818182,3,2,5,0.6,0.4,1,1,2,0.5,0.5
"41","97064",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"42","97065",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"43","97067",2,2,4,0.5,0.5,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"44","97068",22,40,62,0.354838709677419,0.64516129032258,11,15,26,0.576923076923077,0.423076923076923,4,5,9,0.444444444444444,0.555555555555556,1,1,2,0.5,0.5
"45","97070",16,22,38,0.421052631578947,0.578947368421053,5,7,12,0.583333333333333,0.416666666666667,3,3,6,0.5,0.5,1,1,2,0.5,0.5
"46","97071",19,24,43,0.441860465116279,0.558139534883721,2,10,12,0.833333333333333,0.166666666666667,0,3,3,0,1,0,0,0,NA,NA
"47","97075",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"48","97076",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"49","97080",31,43,74,0.418918918918919,0.581081081081081,12,15,27,0.555555555555556,0.444444444444444,5,7,12,0.416666666666667,0.583333333333333,3,3,6,0.5,0.5
"50","97086",30,39,69,0.434782608695652,0.565217391304348,8,22,30,0.733333333333333,0.266666666666667,3,10,13,0.230769230769231,0.769230769230769,2,2,4,0.5,0.5
"51","97089",11,23,34,0.323529411764706,0.676470588235294,5,6,11,0.545454545454545,0.454545454545455,1,3,4,0.25,0.75,1,1,2,0.5,0.5
"52","97101",3,4,7,0.428571428571429,0.571428571428571,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"53","97103",7,29,36,0.194444444444444,0.805555555555556,2,7,9,0.777777777777778,0.222222222222222,0,2,2,0,1,0,0,0,NA,NA
"54","97106",4,6,10,0.4,0.6,3,3,6,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"55","97110",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"56","97111",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"57","97112",2,6,8,0.25,0.75,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"58","97113",18,26,44,0.409090909090909,0.590909090909091,2,9,11,0.818181818181818,0.181818181818182,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"59","97114",3,4,7,0.428571428571429,0.571428571428571,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"60","97115",6,8,14,0.428571428571429,0.571428571428571,1,4,5,0.8,0.2,1,0,1,1,0,1,1,2,0.5,0.5
"61","97116",26,21,47,0.553191489361702,0.446808510638298,6,3,9,0.333333333333333,0.666666666666667,3,0,3,1,0,2,2,4,0.5,0.5
"62","97119",4,6,10,0.4,0.6,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"63","97121",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"64","97122",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"65","97123",24,53,77,0.311688311688312,0.688311688311688,4,21,25,0.84,0.16,1,7,8,0.125,0.875,0,0,0,NA,NA
"66","97124",32,53,85,0.376470588235294,0.623529411764706,17,20,37,0.540540540540541,0.459459459459459,3,8,11,0.272727272727273,0.727272727272727,2,2,4,0.5,0.5
"67","97127",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"68","97128",16,26,42,0.380952380952381,0.619047619047619,5,7,12,0.583333333333333,0.416666666666667,3,2,5,0.6,0.4,1,1,2,0.5,0.5
"69","97131",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"70","97132",18,32,50,0.36,0.64,4,12,16,0.75,0.25,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"71","97133",2,7,9,0.222222222222222,0.777777777777778,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"72","97135",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"73","97136",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"74","97137",1,3,4,0.25,0.75,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"75","97138",4,6,10,0.4,0.6,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"76","97140",19,32,51,0.372549019607843,0.627450980392157,7,9,16,0.5625,0.4375,2,0,2,1,0,0,0,0,NA,NA
"77","97141",10,10,20,0.5,0.5,1,4,5,0.8,0.2,0,2,2,0,1,0,0,0,NA,NA
"78","97146",2,4,6,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"79","97148",1,3,4,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"80","97149",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"81","97201",9,14,23,0.391304347826087,0.608695652173913,4,5,9,0.555555555555556,0.444444444444444,0,1,1,0,1,0,0,0,NA,NA
"82","97202",14,27,41,0.341463414634146,0.658536585365854,6,11,17,0.647058823529412,0.352941176470588,3,0,3,1,0,2,2,4,0.5,0.5
"83","97203",22,32,54,0.407407407407407,0.592592592592593,5,10,15,0.666666666666667,0.333333333333333,2,5,7,0.285714285714286,0.714285714285714,2,2,4,0.5,0.5
"84","97204",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"85","97205",2,3,5,0.4,0.6,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"86","97206",27,37,64,0.421875,0.578125,5,14,19,0.736842105263158,0.263157894736842,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"87","97208",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"88","97209",4,7,11,0.363636363636364,0.636363636363636,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"89","97210",1,6,7,0.142857142857143,0.857142857142857,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"90","97211",17,38,55,0.309090909090909,0.690909090909091,5,11,16,0.6875,0.3125,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"91","97212",18,22,40,0.45,0.55,2,5,7,0.714285714285714,0.285714285714286,1,3,4,0.25,0.75,0,0,0,NA,NA
"92","97213",25,28,53,0.471698113207547,0.528301886792453,5,18,23,0.782608695652174,0.217391304347826,3,1,4,0.75,0.25,3,3,6,0.5,0.5
"93","97214",12,9,21,0.571428571428571,0.428571428571429,4,2,6,0.333333333333333,0.666666666666667,3,2,5,0.6,0.4,2,2,4,0.5,0.5
"94","97215",20,18,38,0.526315789473684,0.473684210526316,6,6,12,0.5,0.5,3,0,3,1,0,2,2,4,0.5,0.5
"95","97216",4,16,20,0.2,0.8,0,7,7,1,0,0,2,2,0,1,0,0,0,NA,NA
"96","97217",12,25,37,0.324324324324324,0.675675675675676,2,5,7,0.714285714285714,0.285714285714286,0,1,1,0,1,0,0,0,NA,NA
"97","97218",7,21,28,0.25,0.75,1,8,9,0.888888888888889,0.111111111111111,0,3,3,0,1,0,0,0,NA,NA
"98","97219",34,48,82,0.414634146341463,0.585365853658537,10,13,23,0.565217391304348,0.434782608695652,2,6,8,0.25,0.75,1,1,2,0.5,0.5
"99","97220",18,32,50,0.36,0.64,4,15,19,0.789473684210526,0.210526315789474,0,4,4,0,1,0,0,0,NA,NA
"100","97221",17,14,31,0.548387096774194,0.451612903225806,6,4,10,0.4,0.6,3,0,3,1,0,3,3,6,0.5,0.5
"101","97222",20,26,46,0.434782608695652,0.565217391304348,5,5,10,0.5,0.5,2,0,2,1,0,0,0,0,NA,NA
"102","97223",42,75,117,0.358974358974359,0.641025641025641,9,30,39,0.769230769230769,0.230769230769231,2,12,14,0.142857142857143,0.857142857142857,1,1,2,0.5,0.5
"103","97224",26,42,68,0.382352941176471,0.617647058823529,7,12,19,0.631578947368421,0.368421052631579,1,4,5,0.2,0.8,1,1,2,0.5,0.5
"104","97225",16,30,46,0.347826086956522,0.652173913043478,5,11,16,0.6875,0.3125,3,4,7,0.428571428571429,0.571428571428571,3,3,6,0.5,0.5
"105","97227",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"106","97229",71,88,159,0.446540880503145,0.553459119496855,27,41,68,0.602941176470588,0.397058823529412,10,16,26,0.384615384615385,0.615384615384615,6,6,12,0.5,0.5
"107","97230",17,50,67,0.253731343283582,0.746268656716418,4,22,26,0.846153846153846,0.153846153846154,3,6,9,0.333333333333333,0.666666666666667,3,3,6,0.5,0.5
"108","97231",1,4,5,0.2,0.8,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"109","97232",7,6,13,0.538461538461538,0.461538461538462,3,2,5,0.4,0.6,2,0,2,1,0,1,1,2,0.5,0.5
"110","97233",11,30,41,0.268292682926829,0.73170731707317,3,10,13,0.769230769230769,0.230769230769231,0,0,0,NA,NA,0,0,0,NA,NA
"111","97236",19,29,48,0.395833333333333,0.604166666666667,4,10,14,0.714285714285714,0.285714285714286,4,5,9,0.444444444444444,0.555555555555556,1,1,2,0.5,0.5
"112","97239",9,13,22,0.409090909090909,0.590909090909091,3,5,8,0.625,0.375,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"113","97266",21,43,64,0.328125,0.671875,4,14,18,0.777777777777778,0.222222222222222,2,3,5,0.4,0.6,2,2,4,0.5,0.5
"114","97267",19,22,41,0.463414634146341,0.536585365853659,7,10,17,0.588235294117647,0.411764705882353,0,3,3,0,1,0,0,0,NA,NA
"115","97268",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"116","97280",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"117","97281",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"118","97283",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"119","97290",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"120","97292",2,0,2,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"121","97294",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"122","97301",21,39,60,0.35,0.65,6,8,14,0.571428571428571,0.428571428571429,2,2,4,0.5,0.5,1,1,2,0.5,0.5
"123","97302",25,45,70,0.357142857142857,0.642857142857143,7,17,24,0.708333333333333,0.291666666666667,3,5,8,0.375,0.625,1,1,2,0.5,0.5
"124","97303",21,38,59,0.355932203389831,0.64406779661017,6,12,18,0.666666666666667,0.333333333333333,3,5,8,0.375,0.625,0,0,0,NA,NA
"125","97304",17,37,54,0.314814814814815,0.685185185185185,3,10,13,0.769230769230769,0.230769230769231,2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"126","97305",19,29,48,0.395833333333333,0.604166666666667,4,4,8,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"127","97306",20,27,47,0.425531914893617,0.574468085106383,7,6,13,0.461538461538462,0.538461538461538,4,2,6,0.666666666666667,0.333333333333333,3,3,6,0.5,0.5
"128","97307",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"129","97317",15,21,36,0.416666666666667,0.583333333333333,3,5,8,0.625,0.375,1,1,2,0.5,0.5,0,0,0,NA,NA
"130","97321",8,27,35,0.228571428571429,0.771428571428571,3,4,7,0.571428571428571,0.428571428571429,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"131","97322",6,11,17,0.352941176470588,0.647058823529412,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"132","97324",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"133","97325",1,6,7,0.142857142857143,0.857142857142857,0,3,3,1,0,0,2,2,0,1,0,0,0,NA,NA
"134","97327",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"135","97330",43,58,101,0.425742574257426,0.574257425742574,7,19,26,0.730769230769231,0.269230769230769,3,1,4,0.75,0.25,2,2,4,0.5,0.5
"136","97331",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"137","97333",12,18,30,0.4,0.6,4,3,7,0.428571428571429,0.571428571428571,0,2,2,0,1,0,0,0,NA,NA
"138","97338",4,12,16,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"139","97339",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"140","97341",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"141","97343",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"142","97344",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"143","97347",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"144","97351",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"145","97352",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"146","97355",11,41,52,0.211538461538462,0.788461538461538,1,6,7,0.857142857142857,0.142857142857143,0,0,0,NA,NA,0,0,0,NA,NA
"147","97357",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"148","97358",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"149","97360",1,3,4,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"150","97361",5,10,15,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"151","97362",2,6,8,0.25,0.75,1,4,5,0.8,0.2,1,0,1,1,0,0,0,0,NA,NA
"152","97365",4,7,11,0.363636363636364,0.636363636363636,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"153","97366",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"154","97367",5,3,8,0.625,0.375,4,2,6,0.333333333333333,0.666666666666667,2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"155","97368",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"156","97370",2,10,12,0.166666666666667,0.833333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"157","97371",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"158","97374",2,7,9,0.222222222222222,0.777777777777778,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"159","97378",2,7,9,0.222222222222222,0.777777777777778,0,4,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"160","97381",10,24,34,0.294117647058824,0.705882352941177,4,6,10,0.6,0.4,1,1,2,0.5,0.5,0,0,0,NA,NA
"161","97383",3,5,8,0.375,0.625,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"162","97384",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"163","97385",3,2,5,0.6,0.4,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"164","97386",2,11,13,0.153846153846154,0.846153846153846,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"165","97389",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"166","97391",3,6,9,0.333333333333333,0.666666666666667,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"167","97392",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"168","97394",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"169","97396",0,7,7,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"170","97401",24,38,62,0.387096774193548,0.612903225806452,9,13,22,0.590909090909091,0.409090909090909,1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA
"171","97402",17,38,55,0.309090909090909,0.690909090909091,3,8,11,0.727272727272727,0.272727272727273,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"172","97403",9,15,24,0.375,0.625,3,3,6,0.5,0.5,2,0,2,1,0,0,0,0,NA,NA
"173","97404",13,34,47,0.276595744680851,0.723404255319149,3,10,13,0.769230769230769,0.230769230769231,2,3,5,0.4,0.6,0,0,0,NA,NA
"174","97405",47,64,111,0.423423423423423,0.576576576576577,8,17,25,0.68,0.32,2,5,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA
"175","97408",13,16,29,0.448275862068966,0.551724137931034,5,5,10,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"176","97410",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"177","97411",10,9,19,0.526315789473684,0.473684210526316,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"178","97412",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"179","97415",6,12,18,0.333333333333333,0.666666666666667,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"180","97417",3,4,7,0.428571428571429,0.571428571428571,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"181","97419",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"182","97420",11,26,37,0.297297297297297,0.702702702702703,2,4,6,0.666666666666667,0.333333333333333,1,0,1,1,0,1,1,2,0.5,0.5
"183","97423",3,1,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"184","97424",5,17,22,0.227272727272727,0.772727272727273,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"185","97426",7,6,13,0.538461538461538,0.461538461538462,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"186","97429",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"187","97431",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"188","97434",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"189","97435",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"190","97436",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"191","97437",0,5,5,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"192","97438",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"193","97439",7,9,16,0.4375,0.5625,4,1,5,0.2,0.8,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"194","97442",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"195","97443",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"196","97444",2,5,7,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"197","97446",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"198","97448",3,6,9,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"199","97449",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"200","97450",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"201","97452",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"202","97453",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"203","97454",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"204","97455",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"205","97456",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"206","97457",8,6,14,0.571428571428571,0.428571428571429,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"207","97458",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"208","97459",12,21,33,0.363636363636364,0.636363636363636,1,3,4,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"209","97461",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"210","97462",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"211","97463",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"212","97465",2,0,2,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"213","97467",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"214","97469",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
