LAT,LON
0.486138310000000E+02,-0.101616881000000E+03
0.486133210000000E+02,-0.101614918000000E+03
0.486081360000000E+02,-0.101614327000000E+03
0.486025190000000E+02,-0.101612323000000E+03
0.485933610000000E+02,-0.101610110000000E+03
0.485868060000000E+02,-0.101606145000000E+03
0.485754350000000E+02,-0.101597082000000E+03
0.485694070000000E+02,-0.101590918000000E+03
0.485644290000000E+02,-0.101584686000000E+03
0.485431890000000E+02,-0.101568578000000E+03
0.485398310000000E+02,-0.101565517000000E+03
0.485317460000000E+02,-0.101554752000000E+03
0.485188840000000E+02,-0.101539077000000E+03
0.485037840000000E+02,-0.101534065000000E+03
0.484887180000000E+02,-0.101533014000000E+03
0.484812510000000E+02,-0.101541022000000E+03
0.484786920000000E+02,-0.101541882000000E+03
0.484767280000000E+02,-0.101543669000000E+03
0.484707450000000E+02,-0.101551640000000E+03
0.484698080000000E+02,-0.101554697000000E+03
0.484672040000000E+02,-0.101559746000000E+03
0.484661530000000E+02,-0.101559677000000E+03
0.484655130000000E+02,-0.101560845000000E+03
0.484639370000000E+02,-0.101565138000000E+03
0.484647140000000E+02,-0.101567473000000E+03
0.484638460000000E+02,-0.101570667000000E+03
0.484602590000000E+02,-0.101577122000000E+03
0.484591960000000E+02,-0.101577981000000E+03
0.484591960000000E+02,-0.101577981000000E+03
0.484592240000000E+02,-0.101590000000000E+03
0.484592240000000E+02,-0.101590000000000E+03
0.484627230000000E+02,-0.101587700000000E+03
0.484650310000000E+02,-0.101588972000000E+03
0.484666300000000E+02,-0.101589008000000E+03
0.484694630000000E+02,-0.101586708000000E+03
0.484713590000000E+02,-0.101583893000000E+03
0.484712230000000E+02,-0.101580733000000E+03
0.484729370000000E+02,-0.101574482000000E+03
0.484786020000000E+02,-0.101562735000000E+03
0.484816400000000E+02,-0.101558578000000E+03
0.484874190000000E+02,-0.101553561000000E+03
0.484904340000000E+02,-0.101551809000000E+03
0.484953220000000E+02,-0.101549987000000E+03
0.485000170000000E+02,-0.101549986000000E+03
0.485121250000000E+02,-0.101551111000000E+03
0.485136100000000E+02,-0.101551730000000E+03
0.485164420000000E+02,-0.101554170000000E+03
0.485247570000000E+02,-0.101562524000000E+03
0.485289820000000E+02,-0.101565825000000E+03
0.485328190000000E+02,-0.101572944000000E+03
0.485386190000000E+02,-0.101579515000000E+03
0.485396700000000E+02,-0.101579859000000E+03
0.485457450000000E+02,-0.101586328000000E+03
0.485493990000000E+02,-0.101591525000000E+03
0.485525960000000E+02,-0.101594038000000E+03
0.485604740000000E+02,-0.101598688000000E+03
0.485642870000000E+02,-0.101602821000000E+03
0.485699500000000E+02,-0.101607127000000E+03
0.485766180000000E+02,-0.101610713000000E+03
0.485930350000000E+02,-0.101622367000000E+03
0.486033370000000E+02,-0.101626850000000E+03
0.486072210000000E+02,-0.101627741000000E+03
0.486083640000000E+02,-0.101630943000000E+03
0.486139850000000E+02,-0.101636069000000E+03
0.486159940000000E+02,-0.101634931000000E+03
0.486164280000000E+02,-0.101633656000000E+03
0.486154450000000E+02,-0.101632623000000E+03
0.486135250000000E+02,-0.101628630000000E+03
0.486126550000000E+02,-0.101621220000000E+03
0.486133190000000E+02,-0.101617949000000E+03
0.486137970000000E+02,-0.101617863000000E+03
0.486137970000000E+02,-0.101617863000000E+03
0.486136140000000E+02,-0.101622599000000E+03
0.486170200000000E+02,-0.101629591000000E+03
0.486197390000000E+02,-0.101631655000000E+03
0.486231440000000E+02,-0.101635510000000E+03
0.486314610000000E+02,-0.101650311000000E+03
0.486348000000000E+02,-0.101663196000000E+03
0.486402600000000E+02,-0.101678081000000E+03
0.486465640000000E+02,-0.101687213000000E+03
0.486476790000000E+02,-0.101687541000000E+03
0.486490540000000E+02,-0.101687902000000E+03
0.486490310000000E+02,-0.101681733000000E+03
0.486496700000000E+02,-0.101681698000000E+03
0.486502640000000E+02,-0.101688178000000E+03
0.486524570000000E+02,-0.101691557000000E+03
0.486556090000000E+02,-0.101694729000000E+03
0.486612490000000E+02,-0.101699246000000E+03
0.486638980000000E+02,-0.101702143000000E+03
0.486661360000000E+02,-0.101703178000000E+03
0.486669580000000E+02,-0.101706523000000E+03
0.486734430000000E+02,-0.101712836000000E+03
0.486741510000000E+02,-0.101712319000000E+03
0.486750420000000E+02,-0.101713044000000E+03
0.486775300000000E+02,-0.101720529000000E+03
0.486833070000000E+02,-0.101724740000000E+03
0.486867550000000E+02,-0.101726295000000E+03
0.486875770000000E+02,-0.101726503000000E+03
0.486898850000000E+02,-0.101724539000000E+03
0.486910490000000E+02,-0.101725091000000E+03
0.486947260000000E+02,-0.101727578000000E+03
0.486962320000000E+02,-0.101729270000000E+03
0.486972590000000E+02,-0.101731479000000E+03
0.487046580000000E+02,-0.101733280000000E+03
0.487092010000000E+02,-0.101737667000000E+03
0.487156180000000E+02,-0.101740504000000E+03
0.487194750000000E+02,-0.101744063000000E+03
0.487206410000000E+02,-0.101743478000000E+03
0.487209160000000E+02,-0.101741131000000E+03
0.487201420000000E+02,-0.101734848000000E+03
0.487184060000000E+02,-0.101734915000000E+03
0.487181100000000E+02,-0.101734156000000E+03
0.487182020000000E+02,-0.101732396000000E+03
0.487193210000000E+02,-0.101732914000000E+03
0.487207130000000E+02,-0.101734227000000E+03
0.487209870000000E+02,-0.101735298000000E+03
0.487208710000000E+02,-0.101738577000000E+03
0.487216000000000E+02,-0.101743444000000E+03
0.487213470000000E+02,-0.101746033000000E+03
0.487218950000000E+02,-0.101746965000000E+03
0.487227630000000E+02,-0.101747104000000E+03
0.487232420000000E+02,-0.101746587000000E+03
0.487229930000000E+02,-0.101743964000000E+03
0.487235190000000E+02,-0.101741582000000E+03
0.487240900000000E+02,-0.101740927000000E+03
0.487257130000000E+02,-0.101741343000000E+03
0.487283610000000E+02,-0.101743141000000E+03
0.487296620000000E+02,-0.101744627000000E+03
0.487277900000000E+02,-0.101744418000000E+03
0.487272180000000E+02,-0.101744935000000E+03
0.487265780000000E+02,-0.101750440000000E+03
0.487272880000000E+02,-0.101753188000000E+03
0.487281330000000E+02,-0.101753015000000E+03
0.487290910000000E+02,-0.101751633000000E+03
0.487300280000000E+02,-0.101752184000000E+03
0.487306000000000E+02,-0.101754151000000E+03
0.487349880000000E+02,-0.101760603000000E+03
0.487367010000000E+02,-0.101760601000000E+03
0.487381850000000E+02,-0.101759771000000E+03
0.487398970000000E+02,-0.101758457000000E+03
