"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","27209",0,0,0,0
"2","27265",0,0,0,0
"3","27284",0,0,0,0
"4","27288",0,0,0,0
"5","27292",0,0,0,0
"6","27330",0,0,0,0
"7","27410",0,0,0,0
"8","27455",1,1,0,0
"9","27511",0,0,0,0
"10","27514",0,0,0,0
"11","27518",0,0,0,0
"12","27522",0,0,0,0
"13","27523",0,0,0,0
"14","27530",0,0,0,0
"15","27545",0,0,0,0
"16","27563",0,0,0,0
"17","27587",0,0,0,0
"18","27591",0,0,0,0
"19","27606",1,1,1,1
"20","27608",0,0,0,0
"21","27615",0,0,0,0
"22","27616",0,0,0,0
"23","27701",1,1,0,0
"24","27703",0,0,0,0
"25","27705",1,1,0,0
"26","27858",0,0,0,0
"27","27890",0,0,0,0
"28","28025",0,0,0,0
"29","28052",0,0,0,0
"30","28078",0,0,0,0
"31","28086",0,0,0,0
"32","28092",1,1,0,0
"33","28104",0,0,0,0
"34","28117",0,0,0,0
"35","28134",0,0,0,0
"36","28164",1,1,0,0
"37","28173",0,0,0,0
"38","28207",0,0,0,0
"39","28212",0,0,0,0
"40","28217",0,0,0,0
"41","28269",0,0,0,0
"42","28270",0,0,0,0
"43","28305",1,0,0,0
"44","28307",0,0,0,0
"45","28314",0,0,0,0
"46","28348",0,0,0,0
"47","28374",0,0,0,0
"48","28382",0,0,0,0
"49","28461",0,0,0,0
"50","28543",0,0,0,0
"51","28546",0,0,0,0
"52","28555",0,0,0,0
"53","28572",0,0,0,0
"54","28715",0,0,0,0
"55","28731",0,0,0,0
"56","28787",0,0,0,0
"57","28791",0,0,0,0
"58","28801",0,0,0,0
"59","28803",0,0,0,0
