0.453882410000000E+02,-0.122750807000000E+03
0.453873410000000E+02,-0.122750406000000E+03
0.453835410000000E+02,-0.122735106000000E+03
0.453824410000000E+02,-0.122721606000000E+03
0.453824410000000E+02,-0.122721606000000E+03
0.453833410000000E+02,-0.122710805000000E+03
0.453813410000000E+02,-0.122707605000000E+03
0.453810410000000E+02,-0.122702105000000E+03
0.453810410000000E+02,-0.122702105000000E+03
0.453795410000000E+02,-0.122697605000000E+03
0.453710090000000E+02,-0.122705157000000E+03
0.453592970000000E+02,-0.122714389000000E+03
0.453572490000000E+02,-0.122718821000000E+03
0.453571210000000E+02,-0.122722549000000E+03
0.453571210000000E+02,-0.122722549000000E+03
0.453572170000000E+02,-0.122724405000000E+03
0.453495210000000E+02,-0.122734309000000E+03
0.453404330000000E+02,-0.122740357000000E+03
0.453388330000000E+02,-0.122740533000000E+03
0.453371690000000E+02,-0.122741525000000E+03
0.453358410000000E+02,-0.122744133000000E+03
0.453362250000000E+02,-0.122744149000000E+03
0.453380520000000E+02,-0.122744152000000E+03
0.453423650000000E+02,-0.122744159000000E+03
0.453466010000000E+02,-0.122744166000000E+03
0.453482090000000E+02,-0.122744182000000E+03
0.453482570000000E+02,-0.122761766000000E+03
0.453516490000000E+02,-0.122761558000000E+03
0.453534410000000E+02,-0.122762038000000E+03
0.453534410000000E+02,-0.122774839000000E+03
0.453482410000000E+02,-0.122775479000000E+03
0.453453130000000E+02,-0.122775335000000E+03
0.453401610000000E+02,-0.122773814000000E+03
0.453401610000000E+02,-0.122773814000000E+03
0.453401930000000E+02,-0.122785143000000E+03
0.453492170000000E+02,-0.122785271000000E+03
0.453515530000000E+02,-0.122784535000000E+03
0.453517130000000E+02,-0.122793415000000E+03
0.453500650000000E+02,-0.122799799000000E+03
0.453487370000000E+02,-0.122800647000000E+03
0.453463370000000E+02,-0.122801015000000E+03
0.453455690000000E+02,-0.122802439000000E+03
0.453448650000000E+02,-0.122805735000000E+03
0.453462570000000E+02,-0.122807415000000E+03
0.453564480000000E+02,-0.122820568000000E+03
0.453610240000000E+02,-0.122824120000000E+03
0.453655200000000E+02,-0.122818792000000E+03
0.453683520000000E+02,-0.122814296000000E+03
0.453691040000000E+02,-0.122811800000000E+03
0.453692800000000E+02,-0.122808984000000E+03
0.453727040000000E+02,-0.122809976000000E+03
0.453751520000000E+02,-0.122811864000000E+03
0.453751360000000E+02,-0.122813880000000E+03
0.453824160000000E+02,-0.122816936000000E+03
0.453832480000000E+02,-0.122821144000000E+03
0.453816000000000E+02,-0.122826841000000E+03
0.453853920000000E+02,-0.122832089000000E+03
0.453862880000000E+02,-0.122832425000000E+03
0.453862880000000E+02,-0.122832425000000E+03
0.453860400000000E+02,-0.122831809000000E+03
0.453880400000000E+02,-0.122829209000000E+03
0.453917400000000E+02,-0.122835609000000E+03
0.453929400000000E+02,-0.122840409000000E+03
0.453961400000000E+02,-0.122838009000000E+03
0.453956400000000E+02,-0.122822609000000E+03
0.453889400000000E+02,-0.122813808000000E+03
0.453900000000000E+02,-0.122806680000000E+03
0.453930080000000E+02,-0.122804040000000E+03
0.453950720000000E+02,-0.122796152000000E+03
0.453979200000000E+02,-0.122788216000000E+03
0.453987520000000E+02,-0.122782552000000E+03
0.453980400000000E+02,-0.122778307000000E+03
0.453959400000000E+02,-0.122775307000000E+03
0.453950080000000E+02,-0.122769639000000E+03
0.453930400000000E+02,-0.122765007000000E+03
0.453869400000000E+02,-0.122765007000000E+03
0.453858250000000E+02,-0.122760871000000E+03
0.453854410000000E+02,-0.122755007000000E+03
0.453872810000000E+02,-0.122751511000000E+03
0.453882410000000E+02,-0.122750807000000E+03
END
