0.439665580000000E+02,-0.122865962000000E+03
0.439664210000000E+02,-0.122865265000000E+03
0.439670480000000E+02,-0.122864709000000E+03
0.439711070000000E+02,-0.122864864000000E+03
0.439721170000000E+02,-0.122861375000000E+03
0.439716380000000E+02,-0.122858081000000E+03
0.439708380000000E+02,-0.122856213000000E+03
0.439680720000000E+02,-0.122852538000000E+03
0.439648490000000E+02,-0.122849748000000E+03
0.439616240000000E+02,-0.122849113000000E+03
0.439605720000000E+02,-0.122848290000000E+03
0.439594070000000E+02,-0.122846801000000E+03
0.439580350000000E+02,-0.122843191000000E+03
0.439561610000000E+02,-0.122841354000000E+03
0.439527990000000E+02,-0.122840435000000E+03
0.439500780000000E+02,-0.122838596000000E+03
0.439477230000000E+02,-0.122834955000000E+03
0.439438590000000E+02,-0.122826662000000E+03
0.439413900000000E+02,-0.122823274000000E+03
0.439375020000000E+02,-0.122819222000000E+03
0.439349640000000E+02,-0.122812830000000E+03
0.439334320000000E+02,-0.122810583000000E+03
0.439311680000000E+02,-0.122809158000000E+03
0.439268910000000E+02,-0.122808367000000E+03
0.439259760000000E+02,-0.122807545000000E+03
0.439250650000000E+02,-0.122805266000000E+03
0.439250650000000E+02,-0.122805266000000E+03
0.439242970000000E+02,-0.122805756000000E+03
0.439242970000000E+02,-0.122805756000000E+03
0.439221110000000E+02,-0.122807672000000E+03
0.439189540000000E+02,-0.122811658000000E+03
0.439158670000000E+02,-0.122811658000000E+03
0.439138540000000E+02,-0.122808021000000E+03
0.439132370000000E+02,-0.122805394000000E+03
0.439130760000000E+02,-0.122798498000000E+03
0.439084310000000E+02,-0.122784612000000E+03
0.439089560000000E+02,-0.122779013000000E+03
0.439087270000000E+02,-0.122776735000000E+03
0.439087270000000E+02,-0.122776735000000E+03
0.439071490000000E+02,-0.122776926000000E+03
0.439039930000000E+02,-0.122775349000000E+03
0.439044280000000E+02,-0.122772307000000E+03
0.439076990000000E+02,-0.122764146000000E+03
0.439086830000000E+02,-0.122757598000000E+03
0.439087180000000E+02,-0.122754322000000E+03
0.439071400000000E+02,-0.122746817000000E+03
0.439058150000000E+02,-0.122744475000000E+03
0.439034600000000E+02,-0.122742322000000E+03
0.439022030000000E+02,-0.122741815000000E+03
0.438999390000000E+02,-0.122741971000000E+03
0.438981770000000E+02,-0.122741337000000E+03
0.438931480000000E+02,-0.122736430000000E+03
0.438910440000000E+02,-0.122736333000000E+03
0.438890300000000E+02,-0.122740442000000E+03
0.438855030000000E+02,-0.122753128000000E+03
0.438834230000000E+02,-0.122755881000000E+03
0.438814570000000E+02,-0.122757211000000E+03
0.438821880000000E+02,-0.122754364000000E+03
0.438822330000000E+02,-0.122749353000000E+03
0.438782570000000E+02,-0.122741634000000E+03
0.438784420000000E+02,-0.122738283000000E+03
0.438803410000000E+02,-0.122735471000000E+03
0.438847800000000E+02,-0.122731554000000E+03
0.438874220000000E+02,-0.122731971000000E+03
0.438899710000000E+02,-0.122730545000000E+03
0.438891730000000E+02,-0.122723113000000E+03
0.438790460000000E+02,-0.122705686000000E+03
0.438737290000000E+02,-0.122706916000000E+03
0.438732000000000E+02,-0.122707679000000E+03
0.438696490000000E+02,-0.122719275000000E+03
0.438695340000000E+02,-0.122722215000000E+03
0.438665810000000E+02,-0.122728536000000E+03
0.438637670000000E+02,-0.122732011000000E+03
0.438601070000000E+02,-0.122733778000000E+03
