0.433781900000000E+02,-0.124206394000000E+03
0.433784160000000E+02,-0.124207972000000E+03
0.433816630000000E+02,-0.124210481000000E+03
0.433828520000000E+02,-0.124209854000000E+03
0.433831040000000E+02,-0.124207910000000E+03
0.433808180000000E+02,-0.124204085000000E+03
0.433790800000000E+02,-0.124204178000000E+03
0.433779820000000E+02,-0.124205119000000E+03
0.433781900000000E+02,-0.124206394000000E+03
END,END
0.433908390000000E+02,-0.124219122000000E+03
0.433896420000000E+02,-0.124219766000000E+03
0.433859370000000E+02,-0.124220423000000E+03
0.433825760000000E+02,-0.124219542000000E+03
0.433787120000000E+02,-0.124216374000000E+03
0.433783230000000E+02,-0.124214994000000E+03
0.433744780000000E+02,-0.124210575000000E+03
0.433685380000000E+02,-0.124210823000000E+03
0.433660680000000E+02,-0.124211387000000E+03
0.433654050000000E+02,-0.124212045000000E+03
0.433633240000000E+02,-0.124211699000000E+03
0.433599630000000E+02,-0.124207246000000E+03
0.433606720000000E+02,-0.124206118000000E+03
0.433622050000000E+02,-0.124199913000000E+03
0.433617030000000E+02,-0.124196622000000E+03
0.433599880000000E+02,-0.124195650000000E+03
0.433564820000000E+02,-0.124194844000000E+03
0.433568130000000E+02,-0.124193215000000E+03
0.433598280000000E+02,-0.124193550000000E+03
0.433620460000000E+02,-0.124195086000000E+03
0.433633720000000E+02,-0.124198596000000E+03
0.433629140000000E+02,-0.124201417000000E+03
0.433633710000000E+02,-0.124204614000000E+03
0.433640110000000E+02,-0.124206841000000E+03
0.433646280000000E+02,-0.124207468000000E+03
0.433658400000000E+02,-0.124208095000000E+03
0.433724040000000E+02,-0.124206875000000E+03
0.433724270000000E+02,-0.124204148000000E+03
0.433713080000000E+02,-0.124197376000000E+03
0.433713310000000E+02,-0.124186905000000E+03
0.433704390000000E+02,-0.124179977000000E+03
0.433691350000000E+02,-0.124178221000000E+03
0.433659040000000E+02,-0.124176749000000E+03
0.433668828869141E+02,-0.124172747103125E+03
0.433687920000000E+02,-0.124173112000000E+03
0.433752860000000E+02,-0.124176525000000E+03
0.433761990000000E+02,-0.124176305000000E+03
0.433729080000000E+02,-0.124169631000000E+03
0.433709640000000E+02,-0.124168754000000E+03
0.433668020000000E+02,-0.124169790000000E+03
0.433661386913086E+02,-0.124169720037500E+03
0.433659800000000E+02,-0.124169082000000E+03
0.433682520000000E+02,-0.124168077000000E+03
0.433719450000000E+02,-0.124167684000000E+03
0.433737690000000E+02,-0.124168138000000E+03
0.433785240000000E+02,-0.124171258000000E+03
0.433785240000000E+02,-0.124171258000000E+03
0.433737770000000E+02,-0.124167468000000E+03
0.433752280000000E+02,-0.124163139000000E+03
0.433756020000000E+02,-0.124162355000000E+03
0.433810900000000E+02,-0.124158432000000E+03
0.433848170000000E+02,-0.124156800000000E+03
0.433921120000000E+02,-0.124155011000000E+03
0.434013370000000E+02,-0.124159201000000E+03
0.434030630000000E+02,-0.124161792000000E+03
0.434033660000000E+02,-0.124164758000000E+03
0.434041890000000E+02,-0.124163032000000E+03
0.434055600000000E+02,-0.124159488000000E+03
0.434057420000000E+02,-0.124157606000000E+03
0.434047990000000E+02,-0.124140731000000E+03
0.434042040000000E+02,-0.124138912000000E+03
0.434005430000000E+02,-0.124134869000000E+03
0.433983430000000E+02,-0.124127312000000E+03
0.433985940000000E+02,-0.124124718000000E+03
0.433987320000000E+02,-0.124122679000000E+03
0.434009770000000E+02,-0.124116628000000E+03
0.434022390000000E+02,-0.124108286000000E+03
0.434040240000000E+02,-0.124103614000000E+03
0.434068830000000E+02,-0.124103302000000E+03
0.434107960000000E+02,-0.124097595000000E+03
0.434112760000000E+02,-0.124095713000000E+03
0.434130380000000E+02,-0.124093707000000E+03
0.434174740000000E+02,-0.124094870000000E+03
0.434198980000000E+02,-0.124096157000000E+03
0.434210870000000E+02,-0.124095374000000E+03
0.434233060000000E+02,-0.124092771000000E+03
0.434293000000000E+02,-0.124082576000000E+03
0.434293240000000E+02,-0.124080065000000E+03
0.434333040000000E+02,-0.124075955000000E+03
0.434459500000000E+02,-0.124079945000000E+03
0.434463150000000E+02,-0.124082111000000E+03
0.434529230000000E+02,-0.124087638000000E+03
0.434569020000000E+02,-0.124090276000000E+03
0.434577720000000E+02,-0.124087166000000E+03
0.434577310000000E+02,-0.124083206000000E+03
0.434537760000000E+02,-0.124083305000000E+03
0.434528330000000E+02,-0.124079696000000E+03
0.434526970000000E+02,-0.124076525000000E+03
0.434580500000000E+02,-0.124072382000000E+03
0.434589190000000E+02,-0.124072570000000E+03
0.434649100000000E+02,-0.124076497000000E+03
0.434706490000000E+02,-0.124082276000000E+03
0.434747200000000E+02,-0.124083941000000E+03
0.434768460000000E+02,-0.124085324000000E+03
0.434781260000000E+02,-0.124087460000000E+03
0.434872530000000E+02,-0.124075623000000E+03
0.434920790000000E+02,-0.124071069000000E+03
0.434947320000000E+02,-0.124066798000000E+03
0.434964470000000E+02,-0.124058724000000E+03
0.434998360000000E+02,-0.124055896000000E+03
0.435026190000000E+02,-0.124050741000000E+03
0.435024580000000E+02,-0.124048573000000E+03
0.435038980000000E+02,-0.124040058000000E+03
0.435131370000000E+02,-0.124039018000000E+03
0.435150580000000E+02,-0.124039772000000E+03
0.435171620000000E+02,-0.124042379000000E+03
0.435176660000000E+02,-0.124047753000000E+03
0.435204110000000E+02,-0.124052529000000E+03
0.435217600000000E+02,-0.124053785000000E+03
0.435252590000000E+02,-0.124055011000000E+03
0.435269740000000E+02,-0.124051553000000E+03
0.435283020000000E+02,-0.124051050000000E+03
0.435311150000000E+02,-0.124055357000000E+03
0.435327390000000E+02,-0.124059914000000E+03
0.435356660000000E+02,-0.124056110000000E+03
0.435362600000000E+02,-0.124054539000000E+03
0.435380210000000E+02,-0.124046584000000E+03
0.435381790000000E+02,-0.124040046000000E+03
0.435410830000000E+02,-0.124034795000000E+03
0.435432550000000E+02,-0.124032813000000E+03
0.435450380000000E+02,-0.124029605000000E+03
0.435474820000000E+02,-0.124020486000000E+03
0.435480750000000E+02,-0.124016996000000E+03
0.435478660000000E+02,-0.124010770000000E+03
0.435460800000000E+02,-0.123998996000000E+03
0.435482340000000E+02,-0.123997796000000E+03
0.435488330000000E+02,-0.123996805000000E+03
0.435485770000000E+02,-0.123990959000000E+03
0.435474480000000E+02,-0.123988235000000E+03
0.435474480000000E+02,-0.123988235000000E+03
0.435427900000000E+02,-0.123986877000000E+03
0.435404590000000E+02,-0.123982787000000E+03
0.435380590000000E+02,-0.123980365000000E+03
0.435357040000000E+02,-0.123978949000000E+03
0.435325030000000E+02,-0.123978098000000E+03
0.435285680000000E+02,-0.123980201000000E+03
0.435246360000000E+02,-0.123977716000000E+03
0.435241100000000E+02,-0.123976490000000E+03
0.435239060000000E+02,-0.123972247000000E+03
0.435183740000000E+02,-0.123962501000000E+03
0.435186260000000E+02,-0.123959170000000E+03
0.435173230000000E+02,-0.123952476000000E+03
0.435140540000000E+02,-0.123947133000000E+03
0.435082910000000E+02,-0.123940440000000E+03
0.435082910000000E+02,-0.123937550000000E+03
0.435093650000000E+02,-0.123931076000000E+03
0.435140020000000E+02,-0.123924286000000E+03
0.435155620000000E+02,-0.123922717000000E+03
0.435155900000000E+02,-0.123914813000000E+03
0.435146460000000E+02,-0.123913070000000E+03
0.435071450000000E+02,-0.123905497000000E+03
0.435023630000000E+02,-0.123906445000000E+03
0.435012880000000E+02,-0.123907263000000E+03
0.435006950000000E+02,-0.123910217000000E+03
0.434998370000000E+02,-0.123911068000000E+03
0.434961270000000E+02,-0.123912891000000E+03
0.434936340000000E+02,-0.123912892000000E+03
0.434929020000000E+02,-0.123912452000000E+03
0.434854020000000E+02,-0.123917827000000E+03
0.434848310000000E+02,-0.123919868000000E+03
0.434854480000000E+02,-0.123922663000000E+03
0.434862950000000E+02,-0.123924830000000E+03
0.434873050000000E+02,-0.123925499000000E+03
0.434848310000000E+02,-0.123925585000000E+03
0.434826580000000E+02,-0.123920277000000E+03
0.434829780000000E+02,-0.123918360000000E+03
0.434845330000000E+02,-0.123915156000000E+03
0.434852190000000E+02,-0.123915659000000E+03
0.434874600000000E+02,-0.123915532000000E+03
0.434888090000000E+02,-0.123913427000000E+03
0.434915510000000E+02,-0.123905856000000E+03
0.434914800000000E+02,-0.123897846000000E+03
0.434891460000000E+02,-0.123892508000000E+03
