0.437116370000000E+02,-0.124080969000000E+03
0.437071590000000E+02,-0.124071161000000E+03
0.437053750000000E+02,-0.124065864000000E+03
0.437060160000000E+02,-0.124061041000000E+03
0.437085080000000E+02,-0.124059748000000E+03
0.437110240000000E+02,-0.124055808000000E+03
0.437119380000000E+02,-0.124053285000000E+03
0.437158480000000E+02,-0.124048871000000E+03
0.437179520000000E+02,-0.124047893000000E+03
0.437217020000000E+02,-0.124046600000000E+03
0.437227090000000E+02,-0.124047703000000E+03
0.437270770000000E+02,-0.124045999000000E+03
0.437295470000000E+02,-0.124043980000000E+03
0.437337320000000E+02,-0.124045430000000E+03
0.437346240000000E+02,-0.124047164000000E+03
0.437347850000000E+02,-0.124050349000000E+03
0.437351960000000E+02,-0.124050917000000E+03
0.437354020000000E+02,-0.124048488000000E+03
0.437349210000000E+02,-0.124045240000000E+03
0.437327480000000E+02,-0.124041235000000E+03
0.437321530000000E+02,-0.124037640000000E+03
0.437336660000000E+02,-0.124035715000000E+03
0.437336660000000E+02,-0.124035715000000E+03
0.437329110000000E+02,-0.124034223000000E+03
0.437323910000000E+02,-0.124032372000000E+03
0.437322030000000E+02,-0.124032554000000E+03
0.437325710000000E+02,-0.124034346000000E+03
0.437323210000000E+02,-0.124034903000000E+03
0.437317570000000E+02,-0.124034920000000E+03
0.437312390000000E+02,-0.124034552000000E+03
0.437303750000000E+02,-0.124032547000000E+03
0.437290730000000E+02,-0.124030719000000E+03
0.437294700000000E+02,-0.124028905000000E+03
0.437300230000000E+02,-0.124028544000000E+03
0.437307680000000E+02,-0.124029948000000E+03
0.437312740000000E+02,-0.124030309000000E+03
0.437307080000000E+02,-0.124026887000000E+03
0.437307080000000E+02,-0.124026887000000E+03
0.437290160000000E+02,-0.124026919000000E+03
0.437256990000000E+02,-0.124023610000000E+03
0.437236640000000E+02,-0.124023610000000E+03
0.437221090000000E+02,-0.124025378000000E+03
0.437207140000000E+02,-0.124024590000000E+03
0.437195020000000E+02,-0.124023046000000E+03
0.437177540000000E+02,-0.124002111000000E+03
