0.444447630000000E+02,-0.123799103000000E+03
0.444451330000000E+02,-0.123798242000000E+03
0.444446070000000E+02,-0.123797284000000E+03
0.444407880000000E+02,-0.123794189000000E+03
0.444381350000000E+02,-0.123790806000000E+03
0.444362580000000E+02,-0.123785031000000E+03
0.444332150000000E+02,-0.123778330000000E+03
0.444310190000000E+02,-0.123775045000000E+03
0.444282740000000E+02,-0.123773132000000E+03
0.444258280000000E+02,-0.123772687000000E+03
0.444251420000000E+02,-0.123773262000000E+03
0.444245020000000E+02,-0.123775209000000E+03
0.444233590000000E+02,-0.123776199000000E+03
0.444191730000000E+02,-0.123771384000000E+03
0.444159470000000E+02,-0.123766472000000E+03
0.444159470000000E+02,-0.123766472000000E+03
0.444153750000000E+02,-0.123765834000000E+03
0.444143690000000E+02,-0.123765867000000E+03
0.444128380000000E+02,-0.123767878000000E+03
0.444110770000000E+02,-0.123769251000000E+03
0.444090880000000E+02,-0.123770305000000E+03
0.444082430000000E+02,-0.123772826000000E+03
0.444063000000000E+02,-0.123774741000000E+03
0.444041740000000E+02,-0.123775348000000E+03
0.444016130000000E+02,-0.123776817000000E+03
0.443994650000000E+02,-0.123778733000000E+03
0.443977720000000E+02,-0.123779053000000E+03
0.443973610000000E+02,-0.123778893000000E+03
0.443965830000000E+02,-0.123777937000000E+03
0.443964460000000E+02,-0.123777299000000E+03
0.443966970000000E+02,-0.123776310000000E+03
0.443952090000000E+02,-0.123772325000000E+03
0.443941330000000E+02,-0.123767861000000E+03
0.443941320000000E+02,-0.123767000000000E+03
0.443950460000000E+02,-0.123765085000000E+03
0.443949550000000E+02,-0.123764767000000E+03
0.443946800000000E+02,-0.123764544000000E+03
0.443909530000000E+02,-0.123764036000000E+03
0.443910450000000E+02,-0.123766524000000E+03
0.443916630000000E+02,-0.123767384000000E+03
0.443917320000000E+02,-0.123767894000000E+03
0.443913660000000E+02,-0.123768118000000E+03
0.443902910000000E+02,-0.123767800000000E+03
0.443901080000000E+02,-0.123767385000000E+03
0.443901530000000E+02,-0.123765376000000E+03
0.443873160000000E+02,-0.123760883000000E+03
0.443857830000000E+02,-0.123758971000000E+03
0.443850730000000E+02,-0.123758238000000E+03
0.443835410000000E+02,-0.123757857000000E+03
0.443820320000000E+02,-0.123758687000000E+03
0.443819640000000E+02,-0.123759134000000E+03
0.443828560000000E+02,-0.123759229000000E+03
0.443832220000000E+02,-0.123760823000000E+03
0.443806170000000E+02,-0.123764778000000E+03
0.443802290000000E+02,-0.123765129000000E+03
0.443797260000000E+02,-0.123765130000000E+03
0.443794740000000E+02,-0.123764811000000E+03
0.443791310000000E+02,-0.123764971000000E+03
0.443794060000000E+02,-0.123766150000000E+03
0.443806139723633E+02,-0.123766354561719E+03
0.443815055723633E+02,-0.123766124161719E+03
0.443819670000000E+02,-0.123766308000000E+03
0.443818070000000E+02,-0.123766754000000E+03
0.443814640000000E+02,-0.123767073000000E+03
0.443781950000000E+02,-0.123767586000000E+03
0.443782180000000E+02,-0.123769403000000E+03
0.443789970000000E+02,-0.123773197000000E+03
0.443792500000000E+02,-0.123776576000000E+03
0.443789540000000E+02,-0.123779637000000E+03
0.443765100000000E+02,-0.123791244000000E+03
0.443764180000000E+02,-0.123792647000000E+03
0.443768540000000E+02,-0.123798354000000E+03
0.443784320000000E+02,-0.123803167000000E+03
0.443797360000000E+02,-0.123805909000000E+03
0.443799920000000E+02,-0.123807367000000E+03
0.443799230000000E+02,-0.123808983000000E+03
0.443794880000000E+02,-0.123810466000000E+03
0.443788340000000E+02,-0.123811563000000E+03
0.443782050000000E+02,-0.123812238000000E+03
0.443775860000000E+02,-0.123812455000000E+03
0.443758040000000E+02,-0.123812106000000E+03
0.443743400000000E+02,-0.123810973000000E+03
0.443724750000000E+02,-0.123806804000000E+03
0.443718810000000E+02,-0.123806071000000E+03
0.443715150000000E+02,-0.123805848000000E+03
0.443708520000000E+02,-0.123805912000000E+03
0.443703720000000E+02,-0.123806263000000E+03
0.443671710000000E+02,-0.123810407000000E+03
0.443663020000000E+02,-0.123811809000000E+03
0.443660960000000E+02,-0.123812734000000E+03
0.443663020000000E+02,-0.123816272000000E+03
0.443671700000000E+02,-0.123821818000000E+03
0.443672380000000E+02,-0.123824816000000E+03
0.443667580000000E+02,-0.123826186000000E+03
0.443652940000000E+02,-0.123827493000000E+03
0.443595520000000E+02,-0.123829397000000E+03
0.443584810000000E+02,-0.123818502000000E+03
0.443577490000000E+02,-0.123815666000000E+03
0.443565830000000E+02,-0.123813626000000E+03
0.443552110000000E+02,-0.123812925000000E+03
0.443530390000000E+02,-0.123813084000000E+03
0.443509120000000E+02,-0.123814550000000E+03
0.443501120000000E+02,-0.123815602000000E+03
0.443485570000000E+02,-0.123819425000000E+03
0.443485110000000E+02,-0.123823472000000E+03
0.443483050000000E+02,-0.123824460000000E+03
0.443476650000000E+02,-0.123825416000000E+03
0.443469330000000E+02,-0.123825416000000E+03
0.443447150000000E+02,-0.123822707000000E+03
0.443443490000000E+02,-0.123821560000000E+03
0.443443370000000E+02,-0.123818625000000E+03
0.443449440000000E+02,-0.123816462000000E+03
0.443448530000000E+02,-0.123815442000000E+03
0.443448040000000E+02,-0.123816931000000E+03
0.443156970000000E+02,-0.123816405000000E+03
0.443160590000000E+02,-0.123783053000000E+03
0.443163390000000E+02,-0.123775646000000E+03
0.442835610000000E+02,-0.123775420000000E+03
0.442836140000000E+02,-0.123769176000000E+03
0.442772580000000E+02,-0.123766334000000E+03
0.442741940000000E+02,-0.123767358000000E+03
0.442679350000000E+02,-0.123764871000000E+03
0.442660360000000E+02,-0.123763032000000E+03
0.442659640000000E+02,-0.123762079000000E+03
0.442671050000000E+02,-0.123759876000000E+03
0.442657420000000E+02,-0.123755962000000E+03
0.442636150000000E+02,-0.123755137000000E+03
0.442509260000000E+02,-0.123757917000000E+03
0.442377430000000E+02,-0.123748259000000E+03
0.442377430000000E+02,-0.123748259000000E+03
0.442355250000000E+02,-0.123748638000000E+03
0.442332620000000E+02,-0.123753928000000E+03
0.442289880000000E+02,-0.123758861000000E+03
0.442233650000000E+02,-0.123764018000000E+03
0.442233660000000E+02,-0.123766371000000E+03
0.442228400000000E+02,-0.123767866000000E+03
0.442218350000000E+02,-0.123769520000000E+03
0.442191830000000E+02,-0.123772066000000E+03
0.442182460000000E+02,-0.123772352000000E+03
0.442113160000000E+02,-0.123770481000000E+03
0.442092360000000E+02,-0.123770737000000E+03
0.442097160000000E+02,-0.123772613000000E+03
0.442085970000000E+02,-0.123775538000000E+03
0.442013270000000E+02,-0.123781932000000E+03
0.441993610000000E+02,-0.123782537000000E+03
0.441977390000000E+02,-0.123791850000000E+03
0.441989970000000E+02,-0.123795156000000E+03
0.441973290000000E+02,-0.123800052000000E+03
0.441975580000000E+02,-0.123807966000000E+03
0.441973750000000E+02,-0.123810159000000E+03
0.441964380000000E+02,-0.123811558000000E+03
0.441964380000000E+02,-0.123811558000000E+03
0.442039610000000E+02,-0.123815658000000E+03
0.442058130000000E+02,-0.123814832000000E+03
0.442071170000000E+02,-0.123813179000000E+03
0.442124230000000E+02,-0.123812416000000E+03
0.442181390000000E+02,-0.123812225000000E+03
0.442184370000000E+02,-0.123812638000000E+03
0.442218660000000E+02,-0.123821733000000E+03
0.442221180000000E+02,-0.123823673000000E+03
0.442218890000000E+02,-0.123825835000000E+03
0.442193960000000E+02,-0.123830699000000E+03
0.442219330000000E+02,-0.123836869000000E+03
0.442241040000000E+02,-0.123839700000000E+03
0.442252020000000E+02,-0.123839764000000E+03
0.442266200000000E+02,-0.123841100000000E+03
0.442277620000000E+02,-0.123843423000000E+03
0.442281960000000E+02,-0.123845618000000E+03
0.442266400000000E+02,-0.123847906000000E+03
0.442244450000000E+02,-0.123848636000000E+03
0.442236900000000E+02,-0.123849590000000E+03
0.442216530000000E+02,-0.123854104000000E+03
0.442222680000000E+02,-0.123862149000000E+03
0.442234320000000E+02,-0.123865425000000E+03
0.442243670000000E+02,-0.123870323000000E+03
0.442245500000000E+02,-0.123878783000000E+03
0.442248020000000E+02,-0.123879800000000E+03
0.442331770000000E+02,-0.123892672000000E+03
0.442325610000000E+02,-0.123896521000000E+03
0.442327570000000E+02,-0.123900795000000E+03
0.442388720000000E+02,-0.123900665000000E+03
0.442438570000000E+02,-0.123897499000000E+03
0.442475140000000E+02,-0.123893584000000E+03
0.442492530000000E+02,-0.123894187000000E+03
0.442515740000000E+02,-0.123897174000000E+03
0.442528540000000E+02,-0.123897555000000E+03
0.442562610000000E+02,-0.123897298000000E+03
0.442579980000000E+02,-0.123894784000000E+03
0.442624330000000E+02,-0.123892011000000E+03
0.442653370000000E+02,-0.123891754000000E+03
0.442704130000000E+02,-0.123889968000000E+03
0.442726290000000E+02,-0.123885925000000E+03
0.442752810000000E+02,-0.123884108000000E+03
0.442827590000000E+02,-0.123886521000000E+03
0.442828400000000E+02,-0.123919808000000E+03
0.442828400000000E+02,-0.123919808000000E+03
0.442847130000000E+02,-0.123920389000000E+03
0.442866340000000E+02,-0.123918256000000E+03
0.442903150000000E+02,-0.123916535000000E+03
0.442948430000000E+02,-0.123917075000000E+03
0.442965810000000E+02,-0.123918125000000E+03
0.442991650000000E+02,-0.123922486000000E+03
0.443058430000000E+02,-0.123926114000000E+03
0.443109950000000E+02,-0.123926213000000E+03
0.443136860000000E+02,-0.123923406000000E+03
0.443154690000000E+02,-0.123922513000000E+03
0.443204760000000E+02,-0.123924901000000E+03
0.443223740000000E+02,-0.123928595000000E+03
0.443250950000000E+02,-0.123928882000000E+03
0.443274050000000E+02,-0.123926779000000E+03
0.443287990000000E+02,-0.123922574000000E+03
0.443349730000000E+02,-0.123919737000000E+03
0.443365270000000E+02,-0.123916742000000E+03
0.443395670000000E+02,-0.123908744000000E+03
0.443420330000000E+02,-0.123897495000000E+03
0.443425340000000E+02,-0.123892683000000E+03
0.443440650000000E+02,-0.123890993000000E+03
0.443495990000000E+02,-0.123890861000000E+03
0.443512460000000E+02,-0.123892963000000E+03
0.443525040000000E+02,-0.123893282000000E+03
0.443568710000000E+02,-0.123892705000000E+03
0.443609410000000E+02,-0.123891427000000E+03
0.443624960000000E+02,-0.123891394000000E+03
0.443654230000000E+02,-0.123892411000000E+03
0.443700440000000E+02,-0.123898178000000E+03
0.443715770000000E+02,-0.123900823000000E+03
0.443715770000000E+02,-0.123900823000000E+03
0.443731320000000E+02,-0.123901842000000E+03
0.443743660000000E+02,-0.123901969000000E+03
0.443752730000000E+02,-0.123901711000000E+03
0.443783120000000E+02,-0.123899031000000E+03
0.443796810000000E+02,-0.123889593000000E+03
0.443821240000000E+02,-0.123882033000000E+03
0.443873580000000E+02,-0.123876799000000E+03
0.443897800000000E+02,-0.123875734000000E+03
0.443915270000000E+02,-0.123875720000000E+03
0.443954490000000E+02,-0.123872757000000E+03
0.443982900000000E+02,-0.123869566000000E+03
0.444059050000000E+02,-0.123882554000000E+03
0.444064340000000E+02,-0.123888869000000E+03
0.444041260000000E+02,-0.123893591000000E+03
0.444022750000000E+02,-0.123895283000000E+03
0.444012230000000E+02,-0.123894486000000E+03
0.443986370000000E+02,-0.123890087000000E+03
0.443962590000000E+02,-0.123889802000000E+03
0.443919610000000E+02,-0.123891528000000E+03
0.443895620000000E+02,-0.123896058000000E+03
0.443895400000000E+02,-0.123899693000000E+03
0.443907300000000E+02,-0.123901478000000E+03
0.443945950000000E+02,-0.123904888000000E+03
0.443956240000000E+02,-0.123905525000000E+03
0.443991910000000E+02,-0.123905810000000E+03
0.443999000000000E+02,-0.123905459000000E+03
0.444029170000000E+02,-0.123900162000000E+03
0.444036030000000E+02,-0.123899652000000E+03
0.444036030000000E+02,-0.123899652000000E+03
0.444047460000000E+02,-0.123898981000000E+03
0.444102340000000E+02,-0.123901753000000E+03
0.444126590000000E+02,-0.123903666000000E+03
0.444136200000000E+02,-0.123907270000000E+03
0.444110610000000E+02,-0.123912216000000E+03
0.444047040000000E+02,-0.123913941000000E+03
0.444028060000000E+02,-0.123914963000000E+03
0.444014130000000E+02,-0.123923096000000E+03
0.443987380000000E+02,-0.123925840000000E+03
0.443960170000000E+02,-0.123929699000000E+03
0.443954230000000E+02,-0.123937353000000E+03
0.443962690000000E+02,-0.123939777000000E+03
0.443989220000000E+02,-0.123941404000000E+03
0.444022140000000E+02,-0.123941532000000E+03
0.444051480000000E+02,-0.123942651000000E+03
0.444051480000000E+02,-0.123942651000000E+03
0.444049810000000E+02,-0.123941054000000E+03
0.444100340000000E+02,-0.123939459000000E+03
0.444146760000000E+02,-0.123940161000000E+03
0.444144250000000E+02,-0.123941086000000E+03
0.444102400000000E+02,-0.123940958000000E+03
0.444093710000000E+02,-0.123943287000000E+03
0.444094630000000E+02,-0.123944308000000E+03
0.444122750000000E+02,-0.123949635000000E+03
0.444125490000000E+02,-0.123948295000000E+03
0.444156360000000E+02,-0.123947690000000E+03
0.444197750000000E+02,-0.123949605000000E+03
