0.455532400000000E+02,-0.122666607000000E+03
0.455529400000000E+02,-0.122639706000000E+03
0.455536400000000E+02,-0.122625406000000E+03
0.455518400000000E+02,-0.122625406000000E+03
0.455518400000000E+02,-0.122620206000000E+03
0.455518400000000E+02,-0.122620206000000E+03
0.455482400000000E+02,-0.122620506000000E+03
0.455483400000000E+02,-0.122619506000000E+03
0.455351400000000E+02,-0.122619705000000E+03
0.455351400000000E+02,-0.122620105000000E+03
0.455351400000000E+02,-0.122620105000000E+03
0.455356400000000E+02,-0.122636306000000E+03
0.455348400000000E+02,-0.122640806000000E+03
0.455349400000000E+02,-0.122666507000000E+03
0.455349400000000E+02,-0.122666507000000E+03
0.455532400000000E+02,-0.122666607000000E+03
END,END
