0.442838000000000E+02,-0.122784777000000E+03
0.442829990000000E+02,-0.122785141000000E+03
0.442810780000000E+02,-0.122784505000000E+03
0.442808040000000E+02,-0.122783901000000E+03
0.442819890000000E+02,-0.122772473000000E+03
0.442819180000000E+02,-0.122764737000000E+03
0.442813900000000E+02,-0.122761077000000E+03
0.442801770000000E+02,-0.122758213000000E+03
0.442763330000000E+02,-0.122754397000000E+03
0.442755320000000E+02,-0.122753984000000E+03
0.442746410000000E+02,-0.122755672000000E+03
0.442765170000000E+02,-0.122756625000000E+03
0.442769290000000E+02,-0.122757388000000E+03
0.442770240000000E+02,-0.122765062000000E+03
0.442714230000000E+02,-0.122769583000000E+03
0.442682220000000E+02,-0.122770349000000E+03
0.442664380000000E+02,-0.122770255000000E+03
0.442634870000000E+02,-0.122768571000000E+03
0.442589810000000E+02,-0.122763833000000E+03
0.442545070000000E+02,-0.122762116000000E+03
0.442556830000000E+02,-0.122750482000000E+03
0.442575370000000E+02,-0.122747843000000E+03
0.442587050000000E+02,-0.122743453000000E+03
0.442592350000000E+02,-0.122734830000000E+03
0.442591450000000E+02,-0.122730566000000E+03
0.442583240000000E+02,-0.122724997000000E+03
0.442569530000000E+02,-0.122720319000000E+03
0.442534330000000E+02,-0.122715354000000E+03
0.442486520000000E+02,-0.122705362000000E+03
0.442464110000000E+02,-0.122697694000000E+03
0.442449710000000E+02,-0.122695404000000E+03
0.442430730000000E+02,-0.122694703000000E+03
0.442423180000000E+02,-0.122695752000000E+03
0.442388640000000E+02,-0.122706217000000E+03
0.442377200000000E+02,-0.122707584000000E+03
0.442350450000000E+02,-0.122709356000000E+03
0.442373540000000E+02,-0.122712641000000E+03
0.442387710000000E+02,-0.122713661000000E+03
0.442405740000000E+02,-0.122726481000000E+03
0.442404830000000E+02,-0.122727149000000E+03
0.442377140000000E+02,-0.122730518000000E+03
0.442372790000000E+02,-0.122732713000000E+03
0.442375980000000E+02,-0.122735130000000E+03
0.442392440000000E+02,-0.122737390000000E+03
0.442365190000000E+02,-0.122745944000000E+03
0.442369520000000E+02,-0.122749029000000E+03
0.442364020000000E+02,-0.122751665000000E+03
0.442355100000000E+02,-0.122752497000000E+03
0.442319190000000E+02,-0.122751603000000E+03
0.442295420000000E+02,-0.122750485000000E+03
0.442275520000000E+02,-0.122751192000000E+03
0.442270490000000E+02,-0.122752823000000E+03
0.442275090000000E+02,-0.122757243000000E+03
0.442251350000000E+02,-0.122769902000000E+03
0.442245640000000E+02,-0.122770571000000E+03
0.442205840000000E+02,-0.122767934000000E+03
0.442207670000000E+02,-0.122766312000000E+03
0.442220700000000E+02,-0.122765167000000E+03
0.442224580000000E+02,-0.122763926000000E+03
0.442191620000000E+02,-0.122756616000000E+03
0.442180630000000E+02,-0.122755662000000E+03
0.442141070000000E+02,-0.122754966000000E+03
0.442113400000000E+02,-0.122755795000000E+03
0.442104260000000E+02,-0.122756496000000E+03
0.442087360000000E+02,-0.122761902000000E+03
0.442068860000000E+02,-0.122765528000000E+03
0.442046680000000E+02,-0.122768136000000E+03
0.442038230000000E+02,-0.122768836000000E+03
0.442029760000000E+02,-0.122768837000000E+03
0.442021770000000E+02,-0.122770364000000E+03
0.442016980000000E+02,-0.122778819000000E+03
0.441996640000000E+02,-0.122783239000000E+03
0.441978120000000E+02,-0.122785243000000E+03
0.441948170000000E+02,-0.122786547000000E+03
0.441915010000000E+02,-0.122786612000000E+03
0.441910890000000E+02,-0.122785532000000E+03
0.441908800000000E+02,-0.122775425000000E+03
0.441923430000000E+02,-0.122770498000000E+03
0.441911270000000E+02,-0.122759852000000E+03
0.441856360000000E+02,-0.122755470000000E+03
0.441838620000000E+02,-0.122751190000000E+03
0.441845150000000E+02,-0.122748815000000E+03
0.441838980000000E+02,-0.122747830000000E+03
0.441756880000000E+02,-0.122747567000000E+03
0.441702950000000E+02,-0.122740698000000E+03
0.441685340000000E+02,-0.122740220000000E+03
0.441690780000000E+02,-0.122750134000000E+03
0.441709560000000E+02,-0.122757359000000E+03
0.441682610000000E+02,-0.122766416000000E+03
0.441681930000000E+02,-0.122767719000000E+03
0.441690630000000E+02,-0.122769211000000E+03
0.441698420000000E+02,-0.122772483000000E+03
0.441695230000000E+02,-0.122776423000000E+03
0.441690420000000E+02,-0.122777345000000E+03
0.441680820000000E+02,-0.122776551000000E+03
0.441649700000000E+02,-0.122770168000000E+03
0.441634580000000E+02,-0.122764260000000E+03
