0.455048410000000E+02,-0.122578404000000E+03
0.455042410000000E+02,-0.122537403000000E+03
0.455042410000000E+02,-0.122537403000000E+03
0.454834420000000E+02,-0.122537702000000E+03
0.454730420000000E+02,-0.122537102000000E+03
0.454685420000000E+02,-0.122536202000000E+03
0.454679420000000E+02,-0.122528702000000E+03
0.454691420000000E+02,-0.122526702000000E+03
0.454692420000000E+02,-0.122524102000000E+03
0.454670420000000E+02,-0.122524302000000E+03
0.454656420000000E+02,-0.122526702000000E+03
0.454632420000000E+02,-0.122528302000000E+03
0.454613420000000E+02,-0.122527202000000E+03
0.454610420000000E+02,-0.122548002000000E+03
0.454568660000000E+02,-0.122540770000000E+03
0.454534420000000E+02,-0.122539402000000E+03
0.454516420000000E+02,-0.122537902000000E+03
0.454469420000000E+02,-0.122530802000000E+03
0.454451840000000E+02,-0.122530802000000E+03
0.454451840000000E+02,-0.122530802000000E+03
0.454450860000000E+02,-0.122536559000000E+03
0.454430510000000E+02,-0.122536587000000E+03
0.454399590000000E+02,-0.122541386000000E+03
0.454405420000000E+02,-0.122545702000000E+03
0.454402420000000E+02,-0.122546702000000E+03
0.454369300000000E+02,-0.122551570000000E+03
0.454354580000000E+02,-0.122549650000000E+03
0.454337140000000E+02,-0.122553458000000E+03
0.454331420000000E+02,-0.122566402000000E+03
0.454381910000000E+02,-0.122568064000000E+03
0.454383420000000E+02,-0.122578903000000E+03
0.454359420000000E+02,-0.122579203000000E+03
0.454359420000000E+02,-0.122579203000000E+03
0.454358420000000E+02,-0.122581303000000E+03
0.454410420000000E+02,-0.122582203000000E+03
0.454470420000000E+02,-0.122578903000000E+03
0.454496420000000E+02,-0.122579303000000E+03
0.454494420000000E+02,-0.122582603000000E+03
0.454517420000000E+02,-0.122582503000000E+03
0.454555420000000E+02,-0.122579003000000E+03
0.454555420000000E+02,-0.122579003000000E+03
0.454613410000000E+02,-0.122578803000000E+03
0.454613410000000E+02,-0.122582203000000E+03
0.454632410000000E+02,-0.122579203000000E+03
0.454645410000000E+02,-0.122578803000000E+03
0.454823410000000E+02,-0.122579003000000E+03
0.455048410000000E+02,-0.122578404000000E+03
END,END
