0.441411900000000E+02,-0.123431120000000E+03
0.441375540000000E+02,-0.123446267000000E+03
0.441354960000000E+02,-0.123442361000000E+03
0.441327520000000E+02,-0.123443186000000E+03
0.441339410000000E+02,-0.123449156000000E+03
0.441338030000000E+02,-0.123450775000000E+03
0.441329110000000E+02,-0.123451251000000E+03
0.441289780000000E+02,-0.123450838000000E+03
0.441212910000000E+02,-0.123458965000000E+03
0.441169680000000E+02,-0.123464264000000E+03
0.441161680000000E+02,-0.123464327000000E+03
0.441149560000000E+02,-0.123463311000000E+03
0.441125560000000E+02,-0.123458454000000E+03
0.441121900000000E+02,-0.123455056000000E+03
0.441128540000000E+02,-0.123451565000000E+03
0.441130600000000E+02,-0.123444773000000E+03
0.441129920000000E+02,-0.123438552000000E+03
0.441125390000000E+02,-0.123437555000000E+03
0.441118030000000E+02,-0.123442329000000E+03
0.441095160000000E+02,-0.123442360000000E+03
0.441067490000000E+02,-0.123440392000000E+03
0.441045450000000E+02,-0.123437409000000E+03
0.440912900000000E+02,-0.123436680000000E+03
0.440831030000000E+02,-0.123431762000000E+03
0.440714170000000E+02,-0.123431922000000E+03
0.440697510000000E+02,-0.123434499000000E+03
0.440697510000000E+02,-0.123434499000000E+03
0.440695880000000E+02,-0.123436680000000E+03
0.440656310000000E+02,-0.123440613000000E+03
0.440645570000000E+02,-0.123440930000000E+03
0.440633670000000E+02,-0.123440359000000E+03
0.440596860000000E+02,-0.123440042000000E+03
0.440576270000000E+02,-0.123444686000000E+03
0.440576340000000E+02,-0.123446100000000E+03
0.440500330000000E+02,-0.123463007000000E+03
0.440427800000000E+02,-0.123465073000000E+03
0.440403040000000E+02,-0.123463790000000E+03
0.440382030000000E+02,-0.123463457000000E+03
0.440347550000000E+02,-0.123466002000000E+03
0.440357380000000E+02,-0.123468634000000E+03
0.440351890000000E+02,-0.123469680000000E+03
0.440341600000000E+02,-0.123469997000000E+03
0.440321700000000E+02,-0.123469837000000E+03
0.440292440000000E+02,-0.123467331000000E+03
0.440282150000000E+02,-0.123467805000000E+03
0.440280310000000E+02,-0.123468629000000E+03
0.440280310000000E+02,-0.123468629000000E+03
0.440280990000000E+02,-0.123471800000000E+03
0.440272980000000E+02,-0.123474620000000E+03
0.440251010000000E+02,-0.123477820000000E+03
0.440226080000000E+02,-0.123480068000000E+03
0.440226080000000E+02,-0.123480068000000E+03
0.440211430000000E+02,-0.123484409000000E+03
0.440212330000000E+02,-0.123487768000000E+03
0.440235390000000E+02,-0.123495820000000E+03
0.440267830000000E+02,-0.123500867000000E+03
0.440282720000000E+02,-0.123504379000000E+03
0.440281590000000E+02,-0.123506852000000E+03
0.440274280000000E+02,-0.123508627000000E+03
0.440282580000000E+02,-0.123525203000000E+03
0.440321250000000E+02,-0.123538259000000E+03
0.440372260000000E+02,-0.123544851000000E+03
0.440424860000000E+02,-0.123545166000000E+03
0.440441780000000E+02,-0.123543517000000E+03
0.440504650000000E+02,-0.123535113000000E+03
0.440599080000000E+02,-0.123529273000000E+03
0.440670900000000E+02,-0.123528508000000E+03
0.440708630000000E+02,-0.123525851000000E+03
0.440720960000000E+02,-0.123522637000000E+03
0.440735110000000E+02,-0.123514992000000E+03
0.440807830000000E+02,-0.123515208000000E+03
0.440827270000000E+02,-0.123516095000000E+03
0.440859750000000E+02,-0.123516124000000E+03
0.440876900000000E+02,-0.123515552000000E+03
0.440933590000000E+02,-0.123512025000000E+03
0.440962640000000E+02,-0.123512943000000E+03
0.440966760000000E+02,-0.123513450000000E+03
0.440976610000000E+02,-0.123516654000000E+03
0.440979140000000E+02,-0.123520970000000E+03
0.440970240000000E+02,-0.123526238000000E+03
0.441002940000000E+02,-0.123530202000000E+03
0.441011870000000E+02,-0.123535692000000E+03
0.441009590000000E+02,-0.123539024000000E+03
0.440999540000000E+02,-0.123541436000000E+03
0.441008920000000E+02,-0.123544324000000E+03
0.441043460000000E+02,-0.123549147000000E+03
0.441052600000000E+02,-0.123549274000000E+03
0.441075700000000E+02,-0.123548448000000E+03
0.441083930000000E+02,-0.123547559000000E+03
0.441101770000000E+02,-0.123547971000000E+03
0.441124410000000E+02,-0.123549748000000E+03
0.441120070000000E+02,-0.123553367000000E+03
0.441102690000000E+02,-0.123557334000000E+03
0.441077540000000E+02,-0.123561206000000E+03
0.441072050000000E+02,-0.123563904000000E+03
0.441083250000000E+02,-0.123572600000000E+03
0.441084610000000E+02,-0.123579138000000E+03
0.441099230000000E+02,-0.123589517000000E+03
0.441090530000000E+02,-0.123592309000000E+03
0.441084590000000E+02,-0.123592309000000E+03
0.441031070000000E+02,-0.123596336000000E+03
0.441026510000000E+02,-0.123598806000000E+03
0.441026510000000E+02,-0.123598806000000E+03
0.441148320000000E+02,-0.123598729000000E+03
0.441149640000000E+02,-0.123585949000000E+03
0.441134460000000E+02,-0.123581171000000E+03
0.441147050000000E+02,-0.123571585000000E+03
0.441178390000000E+02,-0.123563587000000E+03
0.441182730000000E+02,-0.123559746000000E+03
