0.444237510000000E+02,-0.121707489000000E+03
0.444253740000000E+02,-0.121706947000000E+03
0.444281180000000E+02,-0.121707267000000E+03
0.444367140000000E+02,-0.121713366000000E+03
0.444505240000000E+02,-0.121677972000000E+03
0.444586130000000E+02,-0.121654827000000E+03
0.444780710000000E+02,-0.121654560000000E+03
0.444856850000000E+02,-0.121655066000000E+03
0.444912420000000E+02,-0.121656341000000E+03
0.444961350000000E+02,-0.121655922000000E+03
0.444998390000000E+02,-0.121655030000000E+03
0.445037080000000E+02,-0.121665283000000E+03
0.445053080000000E+02,-0.121664675000000E+03
0.445088050000000E+02,-0.121659082000000E+03
0.445097420000000E+02,-0.121656781000000E+03
0.445106560000000E+02,-0.121656813000000E+03
0.445229360000000E+02,-0.121665659000000E+03
0.445290650000000E+02,-0.121669205000000E+03
0.445303450000000E+02,-0.121669843000000E+03
0.445410690000000E+02,-0.121672174000000E+03
0.445453180000000E+02,-0.121657881000000E+03
0.445502090000000E+02,-0.121651164000000E+03
0.445530890000000E+02,-0.121649788000000E+03
0.445560820000000E+02,-0.121643486000000E+03
0.445579330000000E+02,-0.121640959000000E+03
0.445593270000000E+02,-0.121640510000000E+03
0.445601730000000E+02,-0.121638558000000E+03
0.445608340000000E+02,-0.121635584000000E+03
0.445605930000000E+02,-0.121630347000000E+03
0.445593460000000E+02,-0.121621674000000E+03
0.445573810000000E+02,-0.121618731000000E+03
0.445560330000000E+02,-0.121617994000000E+03
0.445494470000000E+02,-0.121620674000000E+03
0.445469310000000E+02,-0.121622398000000E+03
0.445416720000000E+02,-0.121623288000000E+03
0.445380820000000E+02,-0.121623316000000E+03
0.445345830000000E+02,-0.121625486000000E+03
0.445216190000000E+02,-0.121629259000000E+03
0.445191500000000E+02,-0.121629613000000E+03
0.445137070000000E+02,-0.121628276000000E+03
0.445033730000000E+02,-0.121627744000000E+03
0.444998380000000E+02,-0.121628323000000E+03
0.444961910000000E+02,-0.121629889000000E+03
0.444938110000000E+02,-0.121633827000000E+03
0.444855530000000E+02,-0.121635116000000E+03
0.444819480000000E+02,-0.121634992000000E+03
0.444766890000000E+02,-0.121633368000000E+03
0.444671940000000E+02,-0.121636644000000E+03
0.444589280000000E+02,-0.121637468000000E+03
0.444467640000000E+02,-0.121633720000000E+03
0.444443990000000E+02,-0.121632334000000E+03
0.444422830000000E+02,-0.121631728000000E+03
0.444403500000000E+02,-0.121631816000000E+03
0.444352380000000E+02,-0.121633523000000E+03
0.444337980000000E+02,-0.121634833000000E+03
0.444330250000000E+02,-0.121644151000000E+03
0.444285710000000E+02,-0.121659502000000E+03
0.444229030000000E+02,-0.121667353000000E+03
0.444096880000000E+02,-0.121673736000000E+03
0.443983250000000E+02,-0.121674792000000E+03
0.443930360000000E+02,-0.121674136000000E+03
0.443930360000000E+02,-0.121674136000000E+03
0.443930370000000E+02,-0.121674773000000E+03
0.443966560000000E+02,-0.121679767000000E+03
0.444002460000000E+02,-0.121683625000000E+03
0.444237510000000E+02,-0.121707489000000E+03
END
