0.440171360000000E+02,-0.117653030000000E+03
0.440107560000000E+02,-0.117655853000000E+03
0.440097270000000E+02,-0.117656995000000E+03
0.440091330000000E+02,-0.117658072000000E+03
0.440071230000000E+02,-0.117668909000000E+03
0.440071010000000E+02,-0.117672235000000E+03
0.440051800000000E+02,-0.117676291000000E+03
0.440018190000000E+02,-0.117680157000000E+03
0.439967860000000E+02,-0.117675438000000E+03
0.439928750000000E+02,-0.117668470000000E+03
0.439917070000000E+02,-0.117663561000000E+03
0.439831980000000E+02,-0.117654634000000E+03
0.439780280000000E+02,-0.117647258000000E+03
0.439761470000000E+02,-0.117647571000000E+03
0.439714440000000E+02,-0.117654957000000E+03
0.439706670000000E+02,-0.117658282000000E+03
0.439707820000000E+02,-0.117661353000000E+03
0.439718120000000E+02,-0.117665976000000E+03
0.439732310000000E+02,-0.117668952000000E+03
0.439790860000000E+02,-0.117676297000000E+03
0.439821740000000E+02,-0.117687571000000E+03
0.439816020000000E+02,-0.117690136000000E+03
0.439809610000000E+02,-0.117699510000000E+03
0.439819670000000E+02,-0.117703690000000E+03
0.439836560000000E+02,-0.117707207000000E+03
0.439905880000000E+02,-0.117707367000000E+03
0.439948640000000E+02,-0.117703757000000E+03
0.439960320000000E+02,-0.117696915000000E+03
0.440060030000000E+02,-0.117703284000000E+03
0.440144630000000E+02,-0.117712792000000E+03
0.440145070000000E+02,-0.117719764000000E+03
0.440140490000000E+02,-0.117720555000000E+03
0.440089960000000E+02,-0.117718335000000E+03
0.440024100000000E+02,-0.117718837000000E+03
0.439986120000000E+02,-0.117716905000000E+03
0.439957540000000E+02,-0.117714306000000E+03
0.439922100000000E+02,-0.117713417000000E+03
0.439917520000000E+02,-0.117715286000000E+03
0.439897840000000E+02,-0.117719149000000E+03
0.439853700000000E+02,-0.117721300000000E+03
0.439844090000000E+02,-0.117722313000000E+03
0.439837000000000E+02,-0.117725417000000E+03
0.439850470000000E+02,-0.117729376000000E+03
0.439878590000000E+02,-0.117731469000000E+03
0.439909690000000E+02,-0.117732611000000E+03
0.439909690000000E+02,-0.117732611000000E+03
0.439973930000000E+02,-0.117736703000000E+03
0.440037750000000E+02,-0.117738797000000E+03
0.440058560000000E+02,-0.117738165000000E+03
0.440113660000000E+02,-0.117740516000000E+03
0.440169670000000E+02,-0.117745495000000E+03
0.440217440000000E+02,-0.117751851000000E+03
0.440240770000000E+02,-0.117752577000000E+03
0.440254710000000E+02,-0.117752418000000E+03
0.440284450000000E+02,-0.117754348000000E+03
0.440340510000000E+02,-0.117761411000000E+03
0.440359950000000E+02,-0.117761536000000E+03
0.440378240000000E+02,-0.117759031000000E+03
0.440403850000000E+02,-0.117759441000000E+03
0.440468830000000E+02,-0.117764920000000E+03
0.440493760000000E+02,-0.117765837000000E+03
0.440505420000000E+02,-0.117765329000000E+03
0.440516400000000E+02,-0.117765518000000E+03
0.440530120000000E+02,-0.117766595000000E+03
0.440565360000000E+02,-0.117771571000000E+03
0.440569260000000E+02,-0.117774837000000E+03
0.440584360000000E+02,-0.117778482000000E+03
0.440600370000000E+02,-0.117780955000000E+03
0.440614330000000E+02,-0.117782793000000E+03
0.440656410000000E+02,-0.117785932000000E+03
0.440673350000000E+02,-0.117790910000000E+03
0.440699880000000E+02,-0.117796587000000E+03
0.440715660000000E+02,-0.117797855000000E+03
0.440746990000000E+02,-0.117798932000000E+03
0.440765980000000E+02,-0.117801787000000E+03
