0.433701060000000E+02,-0.123085904000000E+03
0.433715020000000E+02,-0.123085089000000E+03
0.433733480000000E+02,-0.123078436000000E+03
0.433743460000000E+02,-0.123056738000000E+03
0.433773430000000E+02,-0.123056025000000E+03
0.433803610000000E+02,-0.123049972000000E+03
0.433798580000000E+02,-0.123047840000000E+03
0.433804060000000E+02,-0.123043670000000E+03
0.433836750000000E+02,-0.123036174000000E+03
0.433894160000000E+02,-0.123034855000000E+03
0.433904460000000E+02,-0.123037018000000E+03
0.433893040000000E+02,-0.123050692000000E+03
0.433870630000000E+02,-0.123057216000000E+03
0.433887330000000E+02,-0.123061261000000E+03
0.433910890000000E+02,-0.123062077000000E+03
0.433944050000000E+02,-0.123059818000000E+03
0.434004210000000E+02,-0.123060163000000E+03
0.434062980000000E+02,-0.123052728000000E+03
0.434077840000000E+02,-0.123049089000000E+03
0.434148510000000E+02,-0.123045542000000E+03
0.434179390000000E+02,-0.123045070000000E+03
0.434197000000000E+02,-0.123045729000000E+03
0.434229710000000E+02,-0.123048834000000E+03
0.434281630000000E+02,-0.123051658000000E+03
0.434362830000000E+02,-0.123052002000000E+03
0.434387980000000E+02,-0.123049836000000E+03
0.434380440000000E+02,-0.123054952000000E+03
0.434360090000000E+02,-0.123060695000000E+03
0.434365350000000E+02,-0.123065780000000E+03
0.434373580000000E+02,-0.123067286000000E+03
0.434418180000000E+02,-0.123061982000000E+03
0.434449970000000E+02,-0.123054825000000E+03
0.434446990000000E+02,-0.123046319000000E+03
0.434410830000000E+02,-0.123037468000000E+03
0.434403730000000E+02,-0.123032760000000E+03
0.434403730000000E+02,-0.123032760000000E+03
0.434407150000000E+02,-0.123029715000000E+03
0.434428410000000E+02,-0.123026921000000E+03
0.434422890000000E+02,-0.123017158000000E+03
0.434414180000000E+02,-0.123012984000000E+03
0.434402740000000E+02,-0.123011228000000E+03
0.434396520000000E+02,-0.123003131000000E+03
0.434365650000000E+02,-0.122999405000000E+03
0.434275110000000E+02,-0.122992240000000E+03
0.434217240000000E+02,-0.122992392000000E+03
0.434174250000000E+02,-0.122991886000000E+03
0.434169450000000E+02,-0.122989752000000E+03
0.434180220000000E+02,-0.122987274000000E+03
0.434145690000000E+02,-0.122985264000000E+03
0.434129900000000E+02,-0.122987521000000E+03
0.434124410000000E+02,-0.122987615000000E+03
0.434108410000000E+02,-0.122985605000000E+03
0.434100410000000E+02,-0.122983628000000E+03
0.434100410000000E+02,-0.122983063000000E+03
0.434110250000000E+02,-0.122982876000000E+03
0.434114820000000E+02,-0.122981652000000E+03
0.434106610000000E+02,-0.122977730000000E+03
0.434040060000000E+02,-0.122973146000000E+03
0.434043230000000E+02,-0.122982212000000E+03
0.434007790000000E+02,-0.122981174000000E+03
0.433984690000000E+02,-0.122979385000000E+03
0.433928430000000E+02,-0.122979914000000E+03
0.433872610000000E+02,-0.122981824000000E+03
0.433866440000000E+02,-0.122982513000000E+03
0.433872370000000E+02,-0.122985054000000E+03
0.433783180000000E+02,-0.122982413000000E+03
0.433763290000000E+02,-0.122981063000000E+03
0.433722990000000E+02,-0.122976639000000E+03
0.433702430000000E+02,-0.122968549000000E+03
0.433707240000000E+02,-0.122966480000000E+03
0.433738590000000E+02,-0.122959866000000E+03
0.433743860000000E+02,-0.122956951000000E+03
0.433737910000000E+02,-0.122952529000000E+03
0.433715730000000E+02,-0.122950083000000E+03
0.433712070000000E+02,-0.122950271000000E+03
0.433708860000000E+02,-0.122957044000000E+03
0.433641150000000E+02,-0.122961775000000E+03
0.433633600000000E+02,-0.122962057000000E+03
0.433614160000000E+02,-0.122961523000000E+03
0.433575070000000E+02,-0.122945817000000E+03
0.433565240000000E+02,-0.122938734000000E+03
0.433600230000000E+02,-0.122933812000000E+03
0.433655350000000E+02,-0.122929015000000E+03
0.433667010000000E+02,-0.122926287000000E+03
0.433665850000000E+02,-0.122922788000000E+03
0.433652840000000E+02,-0.122920287000000E+03
0.433668460000000E+02,-0.122917447000000E+03
0.433705710000000E+02,-0.122917017000000E+03
0.433702890000000E+02,-0.122911834000000E+03
0.433656890000000E+02,-0.122901930000000E+03
0.433658180000000E+02,-0.122893311000000E+03
0.433674470000000E+02,-0.122891833000000E+03
0.433688880000000E+02,-0.122892710000000E+03
0.433708090000000E+02,-0.122892489000000E+03
0.433719300000000E+02,-0.122891767000000E+03
0.433736880000000E+02,-0.122884680000000E+03
0.433731150000000E+02,-0.122883427000000E+03
0.433718110000000E+02,-0.122882425000000E+03
0.433657490000000E+02,-0.122880424000000E+03
0.433656580000000E+02,-0.122881208000000E+03
0.433672140000000E+02,-0.122883463000000E+03
0.433658440000000E+02,-0.122886537000000E+03
0.433609510000000E+02,-0.122892026000000E+03
0.433586400000000E+02,-0.122887922000000E+03
0.433578140000000E+02,-0.122883127000000E+03
0.433579260000000E+02,-0.122878112000000E+03
0.433593670000000E+02,-0.122874602000000E+03
0.433593670000000E+02,-0.122873286000000E+03
0.433593920000000E+02,-0.122869305000000E+03
0.433624650000000E+02,-0.122849340000000E+03
0.433642300000000E+02,-0.122832883000000E+03
0.433672950000000E+02,-0.122830062000000E+03
0.433671590000000E+02,-0.122821692000000E+03
0.433675020000000E+02,-0.122819874000000E+03
0.433713670000000E+02,-0.122816770000000E+03
0.433779610000000E+02,-0.122807803000000E+03
0.433888250000000E+02,-0.122807458000000E+03
0.433898770000000E+02,-0.122805827000000E+03
0.433841810000000E+02,-0.122801311000000E+03
0.433802710000000E+02,-0.122804573000000E+03
0.433788980000000E+02,-0.122804855000000E+03
0.433748410000000E+02,-0.122803273000000E+03
0.433733800000000E+02,-0.122801909000000E+03
0.433699250000000E+02,-0.122792975000000E+03
0.433701530000000E+02,-0.122789965000000E+03
0.433719360000000E+02,-0.122787362000000E+03
0.433714780000000E+02,-0.122783349000000E+03
0.433690300000000E+02,-0.122780371000000E+03
0.433675190000000E+02,-0.122776861000000E+03
0.433677470000000E+02,-0.122774886000000E+03
0.433667610000000E+02,-0.122768178000000E+03
0.433618850000000E+02,-0.122758965000000E+03
0.433584851060547E+02,-0.122757262872266E+03
0.433582517060547E+02,-0.122757771072266E+03
0.433561210000000E+02,-0.122758218000000E+03
0.433544740000000E+02,-0.122757937000000E+03
0.433520480000000E+02,-0.122754993000000E+03
0.433522080000000E+02,-0.122754147000000E+03
0.433555010000000E+02,-0.122753674000000E+03
0.433564620000000E+02,-0.122754205000000E+03
0.433578560000000E+02,-0.122751634000000E+03
0.433580400000000E+02,-0.122750192000000E+03
0.433544520000000E+02,-0.122744516000000E+03
0.433511140000000E+02,-0.122740971000000E+03
0.433492640000000E+02,-0.122735045000000E+03
0.433490840000000E+02,-0.122730814000000E+03
0.433478260000000E+02,-0.122730312000000E+03
0.433505250000000E+02,-0.122728810000000E+03
0.433513950000000E+02,-0.122727839000000E+03
0.433559030000000E+02,-0.122719567000000E+03
0.433551260000000E+02,-0.122714802000000E+03
0.433549680000000E+02,-0.122707061000000E+03
0.433558840000000E+02,-0.122698754000000E+03
0.433594980000000E+02,-0.122694899000000E+03
0.433635460000000E+02,-0.122694962000000E+03
0.433677540000000E+02,-0.122689163000000E+03
0.433675940000000E+02,-0.122680072000000E+03
0.433685310000000E+02,-0.122675777000000E+03
0.433699540000000E+02,-0.122675215000000E+03
0.433688510000000E+02,-0.122672548000000E+03
0.433680280000000E+02,-0.122673269000000E+03
0.433667700000000E+02,-0.122677282000000E+03
0.433670450000000E+02,-0.122678818000000E+03
0.433666110000000E+02,-0.122682611000000E+03
0.433620820000000E+02,-0.122680418000000E+03
0.433593370000000E+02,-0.122678475000000E+03
0.433539570000000E+02,-0.122673309000000E+03
0.433586050000000E+02,-0.122672770000000E+03
0.433602500000000E+02,-0.122667378000000E+03
0.433645030000000E+02,-0.122661012000000E+03
0.433701520000000E+02,-0.122657875000000E+03
0.433714780000000E+02,-0.122657466000000E+03
0.433729190000000E+02,-0.122657810000000E+03
0.433740850000000E+02,-0.122657151000000E+03
0.433754630000000E+02,-0.122652417000000E+03
0.433724560000000E+02,-0.122641132000000E+03
0.433728890000000E+02,-0.122638937000000E+03
0.433740780000000E+02,-0.122637494000000E+03
0.433740520000000E+02,-0.122631537000000E+03
0.433729770000000E+02,-0.122630472000000E+03
0.433708480000000E+02,-0.122626607000000E+03
0.433701370000000E+02,-0.122621846000000E+03
0.433704350000000E+02,-0.122619105000000E+03
0.433711300000000E+02,-0.122618607000000E+03
0.433752340000000E+02,-0.122620245000000E+03
0.433758400000000E+02,-0.122621018000000E+03
0.433753600000000E+02,-0.122624854000000E+03
0.433769980000000E+02,-0.122626161000000E+03
0.433772630000000E+02,-0.122625871000000E+03
0.433793900000000E+02,-0.122614937000000E+03
0.433781720000000E+02,-0.122606230000000E+03
0.433820390000000E+02,-0.122604175000000E+03
0.433864110000000E+02,-0.122598601000000E+03
0.433888370000000E+02,-0.122591650000000E+03
0.433859220000000E+02,-0.122586393000000E+03
0.433836000000000E+02,-0.122585359000000E+03
0.433825580000000E+02,-0.122584174000000E+03
0.433739750000000E+02,-0.122570305000000E+03
0.433736550000000E+02,-0.122568424000000E+03
0.433740660000000E+02,-0.122553343000000E+03
0.433720530000000E+02,-0.122545881000000E+03
0.433718700000000E+02,-0.122542433000000E+03
