0.457533840000000E+02,-0.123149567000000E+03
0.457513720000000E+02,-0.123149306000000E+03
0.457494080000000E+02,-0.123145846000000E+03
0.457455490000000E+02,-0.123142911000000E+03
0.457427370000000E+02,-0.123143174000000E+03
0.457403130000000E+02,-0.123139976000000E+03
0.457387800000000E+02,-0.123136941000000E+03
0.457390510000000E+02,-0.123130085000000E+03
0.457397120000000E+02,-0.123127113000000E+03
0.457390940000000E+02,-0.123125869000000E+03
0.457340660000000E+02,-0.123123888000000E+03
0.457336530000000E+02,-0.123126693000000E+03
0.457323500000000E+02,-0.123126644000000E+03
0.457282130000000E+02,-0.123124306000000E+03
0.457277800000000E+02,-0.123120682000000E+03
0.457258860000000E+02,-0.123114217000000E+03
0.457234870000000E+02,-0.123109711000000E+03
0.457224230000000E+02,-0.123108901000000E+03
0.457205020000000E+02,-0.123108668000000E+03
0.457184170000000E+02,-0.123111815000000E+03
0.457144900000000E+02,-0.123112632000000E+03
0.457054490000000E+02,-0.123111980000000E+03
0.457017230000000E+02,-0.123110280000000E+03
0.457000780000000E+02,-0.123108288000000E+03
0.456932210000000E+02,-0.123103813000000E+03
0.456926950000000E+02,-0.123103812000000E+03
0.456920540000000E+02,-0.123104921000000E+03
0.456911160000000E+02,-0.123108248000000E+03
0.456897670000000E+02,-0.123107594000000E+03
0.456881230000000E+02,-0.123102080000000E+03
0.456891990000000E+02,-0.123099243000000E+03
0.456910050000000E+02,-0.123097091000000E+03
0.456932240000000E+02,-0.123093113000000E+03
0.456957550000000E+02,-0.123086799000000E+03
0.456950780000000E+02,-0.123086581000000E+03
0.456939120000000E+02,-0.123083489000000E+03
0.456936840000000E+02,-0.123081108000000E+03
0.456943700000000E+02,-0.123077748000000E+03
0.456926100000000E+02,-0.123071940000000E+03
0.456899130000000E+02,-0.123069264000000E+03
0.456891350000000E+02,-0.123069591000000E+03
0.456881980000000E+02,-0.123071711000000E+03
0.456868720000000E+02,-0.123072428000000E+03
0.456778640000000E+02,-0.123070437000000E+03
0.456752120000000E+02,-0.123065154000000E+03
0.456737950000000E+02,-0.123064730000000E+03
0.456722400000000E+02,-0.123065578000000E+03
0.456701140000000E+02,-0.123064045000000E+03
0.456669820000000E+02,-0.123058306000000E+03
0.456651530000000E+02,-0.123058241000000E+03
0.456640550000000E+02,-0.123058763000000E+03
0.456629580000000E+02,-0.123061371000000E+03
0.456611980000000E+02,-0.123060752000000E+03
0.456585690000000E+02,-0.123058242000000E+03
0.456571060000000E+02,-0.123055634000000E+03
0.456466110000000E+02,-0.123046736000000E+03
0.456412610000000E+02,-0.123045173000000E+03
0.456331900000000E+02,-0.123041428000000E+03
0.456281140000000E+02,-0.123040094000000E+03
0.456248360000000E+02,-0.123039900000000E+03
0.456252620000000E+02,-0.123044233000000E+03
0.456194360000000E+02,-0.123044162000000E+03
0.456194040000000E+02,-0.123046914000000E+03
0.456172760000000E+02,-0.123050178000000E+03
0.456148280000000E+02,-0.123052290000000E+03
0.456149400000000E+02,-0.123061010000000E+03
0.456122930000000E+02,-0.123054378000000E+03
0.456104270000000E+02,-0.123053299000000E+03
0.456080740000000E+02,-0.123053778000000E+03
0.456068530000000E+02,-0.123055144000000E+03
0.456068530000000E+02,-0.123055144000000E+03
