0.422460950000000E+02,-0.123690745000000E+03
0.422466670000000E+02,-0.123689729000000E+03
0.422454550000000E+02,-0.123685695000000E+03
0.422501860000000E+02,-0.123688495000000E+03
0.422526920000000E+02,-0.123692006000000E+03
0.422576110000000E+02,-0.123691390000000E+03
0.422752480000000E+02,-0.123683537000000E+03
0.422781251268555E+02,-0.123680744540039E+03
0.422793190000000E+02,-0.123678823000000E+03
0.422793650000000E+02,-0.123677621000000E+03
0.422786780000000E+02,-0.123676358000000E+03
0.422788610000000E+02,-0.123675434000000E+03
0.422795240000000E+02,-0.123674510000000E+03
0.422822010000000E+02,-0.123673524000000E+03
0.422822930000000E+02,-0.123678268000000E+03
0.422796249873047E+02,-0.123686209300391E+03
0.422822700000000E+02,-0.123698476000000E+03
0.422864780000000E+02,-0.123703899000000E+03
0.422869130000000E+02,-0.123705224000000E+03
0.422882600000000E+02,-0.123712958000000E+03
0.422873210000000E+02,-0.123717609000000E+03
0.422874350000000E+02,-0.123719396000000E+03
0.422901090000000E+02,-0.123727377000000E+03
0.422907260000000E+02,-0.123728116000000E+03
0.422958050000000E+02,-0.123727842000000E+03
0.422973820000000E+02,-0.123730431000000E+03
0.422969230000000E+02,-0.123733082000000E+03
0.422950920000000E+02,-0.123737795000000E+03
0.422953640000000E+02,-0.123742108000000E+03
0.422972620000000E+02,-0.123744421000000E+03
0.422982200000000E+02,-0.123748674000000E+03
0.422961630000000E+02,-0.123754218000000E+03
0.422962550000000E+02,-0.123756097000000E+03
0.422978810000000E+02,-0.123759177000000E+03
0.423004890000000E+02,-0.123760716000000E+03
0.423060050000000E+02,-0.123768508000000E+03
0.423092560000000E+02,-0.123774669000000E+03
0.423130530000000E+02,-0.123773896000000E+03
0.423155250000000E+02,-0.123780737000000E+03
0.423164180000000E+02,-0.123780922000000E+03
0.423185900000000E+02,-0.123780273000000E+03
0.423201460000000E+02,-0.123778916000000E+03
0.423223860000000E+02,-0.123775093000000E+03
0.423259090000000E+02,-0.123776200000000E+03
0.423283800000000E+02,-0.123777895000000E+03
0.423303700000000E+02,-0.123777462000000E+03
0.423363610000000E+02,-0.123771077000000E+03
0.423376190000000E+02,-0.123769380000000E+03
0.423382580000000E+02,-0.123767098000000E+03
0.423394020000000E+02,-0.123765957000000E+03
0.423413010000000E+02,-0.123767158000000E+03
0.423449850000000E+02,-0.123771626000000E+03
0.423460620000000E+02,-0.123775851000000E+03
0.423472750000000E+02,-0.123778101000000E+03
0.423503640000000E+02,-0.123781862000000E+03
0.423542990000000E+02,-0.123783957000000E+03
0.423635640000000E+02,-0.123785649000000E+03
0.423667210000000E+02,-0.123787221000000E+03
0.423675670000000E+02,-0.123788701000000E+03
0.423677500000000E+02,-0.123793545000000E+03
0.423699470000000E+02,-0.123798665000000E+03
0.423707250000000E+02,-0.123799312000000E+03
0.423730810000000E+02,-0.123797924000000E+03
0.423766380000000E+02,-0.123784253000000E+03
0.423760170000000E+02,-0.123773549000000E+03
0.423748330000000E+02,-0.123772007000000E+03
0.423739440000000E+02,-0.123769357000000E+03
0.423748330000000E+02,-0.123763667000000E+03
0.423746940000000E+02,-0.123760192000000E+03
0.423737790000000E+02,-0.123758497000000E+03
0.423722460000000E+02,-0.123757079000000E+03
0.423664720000000E+02,-0.123755096000000E+03
0.423622070000000E+02,-0.123753006000000E+03
0.423591220000000E+02,-0.123750243000000E+03
0.423574540000000E+02,-0.123750082000000E+03
0.423561910000000E+02,-0.123751184000000E+03
0.423540380000000E+02,-0.123757912000000E+03
0.423534000000000E+02,-0.123758221000000E+03
0.423520750000000E+02,-0.123756435000000E+03
0.423522980000000E+02,-0.123752725000000E+03
0.423503650000000E+02,-0.123750812000000E+03
0.423457580000000E+02,-0.123748672000000E+03
0.423373820000000E+02,-0.123747203000000E+03
0.423414080000000E+02,-0.123735561000000E+03
0.423412320000000E+02,-0.123734783000000E+03
0.423404770000000E+02,-0.123732015000000E+03
0.423373120000000E+02,-0.123729321000000E+03
0.423353700000000E+02,-0.123729781000000E+03
0.423341670000000E+02,-0.123729188000000E+03
0.423299380000000E+02,-0.123719622000000E+03
0.423293890000000E+02,-0.123717041000000E+03
0.423309680000000E+02,-0.123712293000000E+03
0.423346990000000E+02,-0.123705292000000E+03
0.423379480000000E+02,-0.123693954000000E+03
0.423379030000000E+02,-0.123692536000000E+03
0.423362330000000E+02,-0.123687941000000E+03
0.423370560000000E+02,-0.123683378000000E+03
0.423384970000000E+02,-0.123678908000000E+03
0.423415670000000E+02,-0.123675167000000E+03
0.423411820000000E+02,-0.123677437000000E+03
0.423432130000000E+02,-0.123679892000000E+03
0.423459950000000E+02,-0.123681928000000E+03
0.423481270000000E+02,-0.123678999000000E+03
0.423503230000000E+02,-0.123673910000000E+03
0.423517180000000E+02,-0.123668791000000E+03
0.423521750000000E+02,-0.123665152000000E+03
0.423551020000000E+02,-0.123661912000000E+03
0.423589670000000E+02,-0.123659135000000E+03
0.423613000000000E+02,-0.123658425000000E+03
0.423664690000000E+02,-0.123654812000000E+03
0.423676580000000E+02,-0.123648858000000E+03
0.423689610000000E+02,-0.123647254000000E+03
0.423689610000000E+02,-0.123647254000000E+03
0.423677930000000E+02,-0.123644602000000E+03
0.423572470000000E+02,-0.123640908000000E+03
0.423550730000000E+02,-0.123640786000000E+03
0.423545610000000E+02,-0.123644005000000E+03
0.423487140000000E+02,-0.123640452000000E+03
0.423438410000000E+02,-0.123639653000000E+03
0.423425180000000E+02,-0.123635800000000E+03
0.423428260000000E+02,-0.123634518000000E+03
0.423410570000000E+02,-0.123630578000000E+03
0.423383190000000E+02,-0.123628113000000E+03
0.423371590000000E+02,-0.123627619000000E+03
0.423381480000000E+02,-0.123624219000000E+03
0.423395990000000E+02,-0.123623561000000E+03
0.423440750000000E+02,-0.123623970000000E+03
0.423457200000000E+02,-0.123621797000000E+03
0.423366370000000E+02,-0.123607799000000E+03
0.423360450000000E+02,-0.123601415000000E+03
0.423399840000000E+02,-0.123605509000000E+03
0.423402070000000E+02,-0.123607045000000E+03
0.423432130000000E+02,-0.123610515000000E+03
0.423424260000000E+02,-0.123602992000000E+03
0.423434340000000E+02,-0.123599076000000E+03
0.423455400000000E+02,-0.123593928000000E+03
0.423465490000000E+02,-0.123587792000000E+03
0.423462070000000E+02,-0.123584369000000E+03
0.423443550000000E+02,-0.123577122000000E+03
0.423444700000000E+02,-0.123565188000000E+03
0.423304350000000E+02,-0.123567543000000E+03
0.423282640000000E+02,-0.123569609000000E+03
0.423269300000000E+02,-0.123571994000000E+03
0.423247430000000E+02,-0.123573306000000E+03
0.423184990000000E+02,-0.123573304000000E+03
0.423174510000000E+02,-0.123570945000000E+03
0.423175320000000E+02,-0.123565820000000E+03
0.423162420000000E+02,-0.123561550000000E+03
0.423146470000000E+02,-0.123565996000000E+03
0.423091730000000E+02,-0.123574340000000E+03
0.423066320000000E+02,-0.123583954000000E+03
0.423009120000000E+02,-0.123590886000000E+03
0.422968840000000E+02,-0.123594613000000E+03
0.422928810000000E+02,-0.123594179000000E+03
0.422869330000000E+02,-0.123595532000000E+03
0.422825630000000E+02,-0.123597686000000E+03
0.422792690000000E+02,-0.123597500000000E+03
0.422776710000000E+02,-0.123589674000000E+03
0.422766890000000E+02,-0.123581757000000E+03
0.422729390000000E+02,-0.123569775000000E+03
0.422730530000000E+02,-0.123565494000000E+03
0.422746080000000E+02,-0.123556745000000E+03
0.422744710000000E+02,-0.123551786000000E+03
0.422747680000000E+02,-0.123549907000000E+03
0.422766050000000E+02,-0.123545383000000E+03
0.422801880000000E+02,-0.123539063000000E+03
0.422917160000000E+02,-0.123530833000000E+03
0.422989960000000E+02,-0.123529219000000E+03
0.423007060000000E+02,-0.123531414000000E+03
0.423054170000000E+02,-0.123541577000000E+03
0.423065640000000E+02,-0.123541149000000E+03
0.423087350000000E+02,-0.123534954000000E+03
0.423129430000000E+02,-0.123527124000000E+03
0.423134910000000E+02,-0.123521852000000E+03
0.423129630000000E+02,-0.123518740000000E+03
0.423076560000000E+02,-0.123518312000000E+03
0.423060770000000E+02,-0.123517234000000E+03
0.423056640000000E+02,-0.123515016000000E+03
0.423079260000000E+02,-0.123509005000000E+03
0.423102580000000E+02,-0.123505798000000E+03
0.423114480000000E+02,-0.123505488000000E+03
0.423116980000000E+02,-0.123504009000000E+03
0.423109220000000E+02,-0.123494271000000E+03
0.423097120000000E+02,-0.123488415000000E+03
0.423094630000000E+02,-0.123488191000000E+03
0.423092550000000E+02,-0.123488877000000E+03
0.423089070000000E+02,-0.123501854000000E+03
0.423056150000000E+02,-0.123507343000000E+03
0.423009290000000E+02,-0.123513633000000E+03
0.422994900000000E+02,-0.123519242000000E+03
0.422957400000000E+02,-0.123524144000000E+03
0.422848760000000E+02,-0.123535457000000E+03
