0.458719550000000E+02,-0.123957152000000E+03
0.458716220000000E+02,-0.123953214000000E+03
0.458734510000000E+02,-0.123944542000000E+03
0.458770650000000E+02,-0.123941824000000E+03
0.458800820000000E+02,-0.123938747000000E+03
0.458800820000000E+02,-0.123938747000000E+03
0.458782760000000E+02,-0.123933511000000E+03
0.458724000000000E+02,-0.123932368000000E+03
0.458710220000000E+02,-0.123932967000000E+03
0.458711280000000E+02,-0.123932170000000E+03
0.458751790000000E+02,-0.123927064000000E+03
0.458718740000000E+02,-0.123925463000000E+03
0.458741590000000E+02,-0.123921045000000E+03
0.458758530000000E+02,-0.123920846000000E+03
0.458767430000000E+02,-0.123921271000000E+03
0.458780470000000E+02,-0.123918816000000E+03
0.458782980000000E+02,-0.123917538000000E+03
0.458772450000000E+02,-0.123911320000000E+03
0.458774730000000E+02,-0.123909848000000E+03
0.458815410000000E+02,-0.123915733000000E+03
0.458820590000000E+02,-0.123920813000000E+03
0.458834650000000E+02,-0.123922391000000E+03
0.458808800000000E+02,-0.123911842000000E+03
0.458782500000000E+02,-0.123907491000000E+03
0.458751660000000E+02,-0.123905758000000E+03
0.458743810000000E+02,-0.123906284000000E+03
0.458728780000000E+02,-0.123908903000000E+03
0.458710720000000E+02,-0.123908609000000E+03
0.458687620000000E+02,-0.123907400000000E+03
0.458680990000000E+02,-0.123905731000000E+03
0.458686700000000E+02,-0.123903113000000E+03
0.458683950000000E+02,-0.123900136000000E+03
0.458668620000000E+02,-0.123897028000000E+03
0.458651240000000E+02,-0.123894837000000E+03
0.458553840000000E+02,-0.123890558000000E+03
0.458532810000000E+02,-0.123891704000000E+03
0.458479080000000E+02,-0.123889583000000E+03
0.458486150000000E+02,-0.123887031000000E+03
0.458494610000000E+02,-0.123885754000000E+03
0.458563220000000E+02,-0.123880813000000E+03
0.458617130000000E+02,-0.123883878000000E+03
0.458627650000000E+02,-0.123885251000000E+03
0.458640930000000E+02,-0.123888784000000E+03
0.458658540000000E+02,-0.123890582000000E+03
0.458666310000000E+02,-0.123890810000000E+03
0.458658060000000E+02,-0.123886786000000E+03
0.458660800000000E+02,-0.123885444000000E+03
0.458676110000000E+02,-0.123884756000000E+03
0.458709490000000E+02,-0.123884491000000E+03
0.458734640000000E+02,-0.123884947000000E+03
0.458748300000000E+02,-0.123883799000000E+03
0.458757000000000E+02,-0.123874290000000E+03
0.458743980000000E+02,-0.123872295000000E+03
0.458728440000000E+02,-0.123871671000000E+03
