0.422805700000000E+02,-0.122814581000000E+03
0.422653870000000E+02,-0.122797536000000E+03
0.422606870000000E+02,-0.122790563000000E+03
0.422596270000000E+02,-0.122789648000000E+03
0.422588030000000E+02,-0.122789602000000E+03
0.422588030000000E+02,-0.122789602000000E+03
0.422575060000000E+02,-0.122790853000000E+03
0.422540420000000E+02,-0.122789053000000E+03
0.422529360000000E+02,-0.122787298000000E+03
0.422525170000000E+02,-0.122784017000000E+03
0.422483360000000E+02,-0.122788134000000E+03
0.422481780000000E+02,-0.122795417000000E+03
0.422538970000000E+02,-0.122802526000000E+03
0.422540960000000E+02,-0.122818976000000E+03
0.422596650000000E+02,-0.122818900000000E+03
0.422596650000000E+02,-0.122822379000000E+03
0.422596650000000E+02,-0.122822379000000E+03
0.422654560000000E+02,-0.122822287000000E+03
0.422655850000000E+02,-0.122831229000000E+03
0.422727790000000E+02,-0.122831061000000E+03
0.422728930000000E+02,-0.122834877000000E+03
0.422749080000000E+02,-0.122839927000000E+03
0.422790580000000E+02,-0.122839958000000E+03
0.422789820000000E+02,-0.122836387000000E+03
0.422779590000000E+02,-0.122832664000000E+03
0.422821320000000E+02,-0.122831080000000E+03
0.422829340000000E+02,-0.122827064000000E+03
0.422819030000000E+02,-0.122825368000000E+03
0.422803900000000E+02,-0.122824732000000E+03
0.422795630000000E+02,-0.122821906000000E+03
0.422805700000000E+02,-0.122814581000000E+03
END
