0.443009510000000E+02,-0.123199466000000E+03
0.443002410000000E+02,-0.123203702000000E+03
0.442991890000000E+02,-0.123205803000000E+03
0.442982060000000E+02,-0.123206472000000E+03
0.442886470000000E+02,-0.123205958000000E+03
0.442851140000000E+02,-0.123202952000000E+03
0.442838420000000E+02,-0.123199330000000E+03
0.442826160000000E+02,-0.123192628000000E+03
0.442828590000000E+02,-0.123190849000000E+03
0.442841670000000E+02,-0.123188825000000E+03
0.442845840000000E+02,-0.123186551000000E+03
0.442845840000000E+02,-0.123186551000000E+03
0.442831720000000E+02,-0.123182852000000E+03
0.442805310000000E+02,-0.123178299000000E+03
0.442774870000000E+02,-0.123175424000000E+03
0.442762540000000E+02,-0.123174742000000E+03
0.442748270000000E+02,-0.123175122000000E+03
0.442678950000000E+02,-0.123174574000000E+03
0.442668470000000E+02,-0.123175300000000E+03
0.442660550000000E+02,-0.123177045000000E+03
0.442649820000000E+02,-0.123178599000000E+03
0.442637640000000E+02,-0.123179728000000E+03
0.442625550000000E+02,-0.123180186000000E+03
0.442612330000000E+02,-0.123180007000000E+03
0.442600080000000E+02,-0.123179090000000E+03
0.442587680000000E+02,-0.123177592000000E+03
0.442562220000000E+02,-0.123175546000000E+03
0.442513950000000E+02,-0.123175500000000E+03
0.442513950000000E+02,-0.123175500000000E+03
0.442498450000000E+02,-0.123175739000000E+03
0.442498450000000E+02,-0.123175739000000E+03
0.442502760000000E+02,-0.123177854000000E+03
0.442498450000000E+02,-0.123177976000000E+03
0.442489810000000E+02,-0.123178051000000E+03
0.442451250000000E+02,-0.123176211000000E+03
0.442425650000000E+02,-0.123173411000000E+03
0.442411730000000E+02,-0.123169811000000E+03
0.442397650000000E+02,-0.123167970000000E+03
0.442384530000000E+02,-0.123166818000000E+03
0.442345010000000E+02,-0.123165426000000E+03
0.442315250000000E+02,-0.123162834000000E+03
0.442327890000000E+02,-0.123157490000000E+03
0.442325170000000E+02,-0.123155810000000E+03
0.442307730000000E+02,-0.123153906000000E+03
0.442283410000000E+02,-0.123152242000000E+03
0.442273650000000E+02,-0.123152082000000E+03
0.442259410000000E+02,-0.123153170000000E+03
0.442255410000000E+02,-0.123154514000000E+03
0.442266610000000E+02,-0.123155378000000E+03
0.442215090000000E+02,-0.123157394000000E+03
0.442188690000000E+02,-0.123158002000000E+03
0.442174930000000E+02,-0.123157890000000E+03
0.442141490000000E+02,-0.123156530000000E+03
0.442128530000000E+02,-0.123157170000000E+03
0.442073170000000E+02,-0.123162098000000E+03
0.442062930000000E+02,-0.123166050000000E+03
0.442014450000000E+02,-0.123166498000000E+03
0.441996850000000E+02,-0.123165826000000E+03
0.441974460000000E+02,-0.123162466000000E+03
0.441956060000000E+02,-0.123156546000000E+03
0.441966220000000E+02,-0.123154396000000E+03
0.441965010000000E+02,-0.123148035000000E+03
0.441960030000000E+02,-0.123147511000000E+03
0.441945980000000E+02,-0.123147299000000E+03
0.441937290000000E+02,-0.123147576000000E+03
0.441935670000000E+02,-0.123148122000000E+03
0.441918950000000E+02,-0.123147778000000E+03
0.441862740000000E+02,-0.123144356000000E+03
0.441840460000000E+02,-0.123141601000000E+03
0.441809460000000E+02,-0.123135701000000E+03
0.441804460000000E+02,-0.123127600000000E+03
0.441786800000000E+02,-0.123126200000000E+03
0.441786800000000E+02,-0.123126200000000E+03
0.441762620000000E+02,-0.123126200000000E+03
0.441739100000000E+02,-0.123128064000000E+03
0.441675260000000E+02,-0.123130544000000E+03
0.441624380000000E+02,-0.123127776000000E+03
0.441503460000000E+02,-0.123127400000000E+03
0.441468960000000E+02,-0.123116959000000E+03
0.441461190000000E+02,-0.123116705000000E+03
0.441424360000000E+02,-0.123119940000000E+03
0.441424580000000E+02,-0.123120830000000E+03
0.441424580000000E+02,-0.123120830000000E+03
0.441447660000000E+02,-0.123124135000000E+03
0.441440790000000E+02,-0.123126200000000E+03
0.441433930000000E+02,-0.123126200000000E+03
0.441427530000000E+02,-0.123124895000000E+03
0.441343850000000E+02,-0.123120981000000E+03
0.441343850000000E+02,-0.123120981000000E+03
0.441320740000000E+02,-0.123123264000000E+03
0.441311590000000E+02,-0.123125391000000E+03
0.441313460000000E+02,-0.123138000000000E+03
0.441327460000000E+02,-0.123140500000000E+03
0.441327460000000E+02,-0.123167801000000E+03
0.441289460000000E+02,-0.123167901000000E+03
0.441276460000000E+02,-0.123168901000000E+03
0.441277460000000E+02,-0.123173401000000E+03
0.441277460000000E+02,-0.123173401000000E+03
0.441281010000000E+02,-0.123208067000000E+03
0.441498450000000E+02,-0.123208503000000E+03
0.441499890000000E+02,-0.123240148000000E+03
0.441446610000000E+02,-0.123236372000000E+03
0.441379890000000E+02,-0.123229860000000E+03
0.441322130000000E+02,-0.123228195000000E+03
0.441300910000000E+02,-0.123229722000000E+03
0.441300800000000E+02,-0.123231393000000E+03
0.441335730000000E+02,-0.123231438000000E+03
0.441334710000000E+02,-0.123238044000000E+03
0.441320370000000E+02,-0.123237892000000E+03
0.441306610000000E+02,-0.123236388000000E+03
0.441217330000000E+02,-0.123235892000000E+03
0.441216690000000E+02,-0.123251204000000E+03
0.441124370000000E+02,-0.123249460000000E+03
0.441070130000000E+02,-0.123249428000000E+03
0.441068890000000E+02,-0.123263932000000E+03
0.441079260000000E+02,-0.123265014000000E+03
0.441139900000000E+02,-0.123265173000000E+03
0.441141650000000E+02,-0.123273568000000E+03
0.441163500000000E+02,-0.123277805000000E+03
0.441206990000000E+02,-0.123298977000000E+03
0.441204710000000E+02,-0.123301072000000E+03
0.441204710000000E+02,-0.123301072000000E+03
0.441212260000000E+02,-0.123311643000000E+03
0.441204490000000E+02,-0.123316849000000E+03
0.441192590000000E+02,-0.123317325000000E+03
0.441164920000000E+02,-0.123312056000000E+03
0.441146630000000E+02,-0.123312151000000E+03
0.441127650000000E+02,-0.123314309000000E+03
0.441123070000000E+02,-0.123315516000000E+03
0.441133820000000E+02,-0.123320150000000E+03
0.441131300000000E+02,-0.123323006000000E+03
0.441120320000000E+02,-0.123325831000000E+03
0.441105230000000E+02,-0.123326941000000E+03
0.441105230000000E+02,-0.123326941000000E+03
0.441106270000000E+02,-0.123328054000000E+03
0.441181840000000E+02,-0.123326086000000E+03
0.441182490000000E+02,-0.123344657000000E+03
0.441185230000000E+02,-0.123345546000000E+03
0.441215410000000E+02,-0.123347643000000E+03
0.441215830000000E+02,-0.123358723000000E+03
0.441222220000000E+02,-0.123360755000000E+03
0.441231890000000E+02,-0.123360912000000E+03
0.441231250000000E+02,-0.123363834000000E+03
0.441180700000000E+02,-0.123377816000000E+03
0.441146870000000E+02,-0.123378264000000E+03
0.441099420000000E+02,-0.123381632000000E+03
0.441081460000000E+02,-0.123383459000000E+03
0.441158400000000E+02,-0.123389128000000E+03
0.441221890000000E+02,-0.123391551000000E+03
0.441235440000000E+02,-0.123383661000000E+03
0.441278880000000E+02,-0.123378640000000E+03
0.441292370000000E+02,-0.123378194000000E+03
0.441315700000000E+02,-0.123378954000000E+03
0.441315700000000E+02,-0.123378954000000E+03
0.441346110000000E+02,-0.123377268000000E+03
0.441349990000000E+02,-0.123376208000000E+03
0.441356650000000E+02,-0.123372164000000E+03
0.441342950000000E+02,-0.123366638000000E+03
0.441340700000000E+02,-0.123359335000000E+03
0.441353970000000E+02,-0.123356923000000E+03
0.441374100000000E+02,-0.123355114000000E+03
0.441403790000000E+02,-0.123365405000000E+03
0.441445600000000E+02,-0.123370775000000E+03
0.441496830000000E+02,-0.123370876000000E+03
0.441547670000000E+02,-0.123356905000000E+03
0.441592380000000E+02,-0.123354209000000E+03
0.441633240000000E+02,-0.123341884000000E+03
0.441634390000000E+02,-0.123338263000000E+03
0.441658410000000E+02,-0.123334611000000E+03
0.441666200000000E+02,-0.123329814000000E+03
0.441693640000000E+02,-0.123323270000000E+03
0.441711030000000E+02,-0.123322094000000E+03
0.441764770000000E+02,-0.123320664000000E+03
0.441805020000000E+02,-0.123311959000000E+03
0.441791750000000E+02,-0.123311769000000E+03
0.441752650000000E+02,-0.123314374000000E+03
0.441733210000000E+02,-0.123314692000000E+03
0.441721780000000E+02,-0.123314152000000E+03
0.441706450000000E+02,-0.123310878000000E+03
0.441697310000000E+02,-0.123309989000000E+03
0.441608120000000E+02,-0.123306273000000E+03
0.441713990000000E+02,-0.123294007000000E+03
0.441751020000000E+02,-0.123286317000000E+03
0.441772970000000E+02,-0.123285903000000E+03
0.441810700000000E+02,-0.123284090000000E+03
0.441906120000000E+02,-0.123278790000000E+03
0.441922740000000E+02,-0.123279094000000E+03
0.441950410000000E+02,-0.123280936000000E+03
0.441912290712891E+02,-0.123282417084570E+03
0.441906060000000E+02,-0.123286437000000E+03
0.441961420000000E+02,-0.123291488000000E+03
0.441992060000000E+02,-0.123292409000000E+03
0.442020880000000E+02,-0.123294792000000E+03
0.442019280000000E+02,-0.123296159000000E+03
0.441987040000000E+02,-0.123299434000000E+03
0.441923010000000E+02,-0.123302677000000E+03
0.441852120000000E+02,-0.123302615000000E+03
0.441852810000000E+02,-0.123322128000000E+03
0.441853490000000E+02,-0.123322573000000E+03
0.441869270000000E+02,-0.123322732000000E+03
0.441869480000000E+02,-0.123336588000000E+03
0.441816180000000E+02,-0.123343800000000E+03
0.441784160000000E+02,-0.123344975000000E+03
0.441769700000000E+02,-0.123346602000000E+03
0.441760810000000E+02,-0.123354665000000E+03
0.441760060000000E+02,-0.123366707000000E+03
0.441821020000000E+02,-0.123366632000000E+03
0.441903580000000E+02,-0.123370288000000E+03
0.441924330000000E+02,-0.123369266000000E+03
0.441948920000000E+02,-0.123370752000000E+03
0.441952180000000E+02,-0.123376366000000E+03
0.441993820000000E+02,-0.123383140000000E+03
0.442073470000000E+02,-0.123381238000000E+03
0.442095340000000E+02,-0.123378828000000E+03
0.442122900000000E+02,-0.123374068000000E+03
0.442151850000000E+02,-0.123372790000000E+03
0.442189560000000E+02,-0.123372540000000E+03
0.442198410000000E+02,-0.123373425000000E+03
0.442173960000000E+02,-0.123381412000000E+03
0.442153400000000E+02,-0.123385707000000E+03
0.442133780000000E+02,-0.123398235000000E+03
0.442145000000000E+02,-0.123402686000000E+03
0.442159650000000E+02,-0.123405452000000E+03
0.442168570000000E+02,-0.123406247000000E+03
0.442182510000000E+02,-0.123404624000000E+03
0.442199660000000E+02,-0.123405418000000E+03
0.442232380000000E+02,-0.123411140000000E+03
0.442241540000000E+02,-0.123416673000000E+03
0.442271500000000E+02,-0.123421601000000E+03
0.442282030000000E+02,-0.123425862000000E+03
0.442282030000000E+02,-0.123425862000000E+03
0.442290710000000E+02,-0.123422205000000E+03
0.442354500000000E+02,-0.123415429000000E+03
0.442403210000000E+02,-0.123414059000000E+03
0.442449400000000E+02,-0.123414566000000E+03
0.442466920000000E+02,-0.123416956000000E+03
0.442488290000000E+02,-0.123423631000000E+03
0.442479380000000E+02,-0.123428340000000E+03
0.442483040000000E+02,-0.123429549000000E+03
0.442498440000000E+02,-0.123431697000000E+03
0.442522190000000E+02,-0.123431361000000E+03
0.442536140000000E+02,-0.123431807000000E+03
0.442551460000000E+02,-0.123432665000000E+03
0.442575470000000E+02,-0.123435147000000E+03
0.442569530000000E+02,-0.123440015000000E+03
0.442557180000000E+02,-0.123442115000000E+03
0.442533850000000E+02,-0.123443356000000E+03
0.442495670000000E+02,-0.123446633000000E+03
0.442493950000000E+02,-0.123447460000000E+03
0.442494180000000E+02,-0.123449687000000E+03
0.442507550000000E+02,-0.123451532000000E+03
0.442534730000000E+02,-0.123453441000000E+03
0.442550080000000E+02,-0.123453442000000E+03
0.442664650000000E+02,-0.123448767000000E+03
0.442700100000000E+02,-0.123448513000000E+03
0.442726630000000E+02,-0.123448895000000E+03
0.442752920000000E+02,-0.123447909000000E+03
0.442767100000000E+02,-0.123446795000000E+03
0.442777620000000E+02,-0.123443262000000E+03
0.442780130000000E+02,-0.123425247000000E+03
0.442795220000000E+02,-0.123424037000000E+03
0.442810690000000E+02,-0.123421164000000E+03
0.442810690000000E+02,-0.123421164000000E+03
0.442809750000000E+02,-0.123371084000000E+03
0.442835150000000E+02,-0.123370955000000E+03
0.442837060000000E+02,-0.123288814000000E+03
0.442859700000000E+02,-0.123287731000000E+03
0.442927360000000E+02,-0.123278527000000E+03
0.442955480000000E+02,-0.123276137000000E+03
0.442968980000000E+02,-0.123276646000000E+03
0.443018840000000E+02,-0.123280591000000E+03
0.443065960000000E+02,-0.123290779000000E+03
0.443108730000000E+02,-0.123294695000000E+03
0.443128930000000E+02,-0.123295958000000E+03
0.443107800000000E+02,-0.123287179000000E+03
0.443113050000000E+02,-0.123280013000000E+03
0.443115790000000E+02,-0.123278102000000E+03
0.443163590000000E+02,-0.123278003000000E+03
0.443169530000000E+02,-0.123277398000000E+03
0.443164620000000E+02,-0.123250686000000E+03
0.443154090000000E+02,-0.123250823000000E+03
0.443143350000000E+02,-0.123250015000000E+03
0.443131950000000E+02,-0.123243835000000E+03
0.443134090000000E+02,-0.123224439000000E+03
0.443071200000000E+02,-0.123224562000000E+03
