0.440402250000000E+02,-0.118443783000000E+03
0.440402800000000E+02,-0.118347540000000E+03
0.440390800000000E+02,-0.118347540000000E+03
0.440391150000000E+02,-0.118342704000000E+03
0.440391150000000E+02,-0.118342704000000E+03
0.440375840000000E+02,-0.118342731000000E+03
0.440338570000000E+02,-0.118341747000000E+03
0.440278210000000E+02,-0.118338987000000E+03
0.440264720000000E+02,-0.118337972000000E+03
0.440245750000000E+02,-0.118334707000000E+03
0.440222660000000E+02,-0.118332393000000E+03
0.440196360000000E+02,-0.118331790000000E+03
0.440140120000000E+02,-0.118324595000000E+03
0.440111550000000E+02,-0.118316579000000E+03
0.440048440000000E+02,-0.118309768000000E+03
0.440027170000000E+02,-0.118308501000000E+03
0.439998790000000E+02,-0.118305523000000E+03
0.439980840000000E+02,-0.118302644000000E+03
0.439958430000000E+02,-0.118300965000000E+03
0.439772290000000E+02,-0.118296629000000E+03
0.439756290000000E+02,-0.118296725000000E+03
0.439744850000000E+02,-0.118297390000000E+03
0.439709410000000E+02,-0.118297581000000E+03
0.439610400000000E+02,-0.118296127000000E+03
0.439593940000000E+02,-0.118296539000000E+03
0.439562840000000E+02,-0.118298882000000E+03
0.439524200000000E+02,-0.118299768000000E+03
0.439476180000000E+02,-0.118298155000000E+03
0.439442790000000E+02,-0.118298282000000E+03
0.439387000000000E+02,-0.118299613000000E+03
0.439361160000000E+02,-0.118298790000000E+03
0.439338060000000E+02,-0.118296228000000E+03
0.439299870000000E+02,-0.118294709000000E+03
0.439261000000000E+02,-0.118294552000000E+03
0.439250480000000E+02,-0.118295344000000E+03
0.439228070000000E+02,-0.118295502000000E+03
0.439150780000000E+02,-0.118295505000000E+03
0.439115340000000E+02,-0.118293450000000E+03
0.439047190000000E+02,-0.118291269000000E+03
0.439010150000000E+02,-0.118291333000000E+03
0.438996890000000E+02,-0.118292156000000E+03
0.438981570000000E+02,-0.118295161000000E+03
0.438955510000000E+02,-0.118297533000000E+03
0.438883710000000E+02,-0.118297472000000E+03
0.438859690000000E+02,-0.118293552000000E+03
0.438830870000000E+02,-0.118291814000000E+03
0.438789250000000E+02,-0.118290329000000E+03
0.438765240000000E+02,-0.118288022000000E+03
0.438753230000000E+02,-0.118286158000000E+03
0.438711170000000E+02,-0.118287174000000E+03
0.438691510000000E+02,-0.118289893000000E+03
0.438662240000000E+02,-0.118290621000000E+03
0.438611690000000E+02,-0.118286893000000E+03
0.438596820000000E+02,-0.118283480000000E+03
0.438530960000000E+02,-0.118282346000000E+03
0.438508320000000E+02,-0.118279440000000E+03
0.438501650000000E+02,-0.118267211000000E+03
0.438510780000000E+02,-0.118262945000000E+03
0.438445800000000E+02,-0.118254483000000E+03
0.438391580000000E+02,-0.118249438000000E+03
0.438377630000000E+02,-0.118248426000000E+03
0.438250060000000E+02,-0.118243390000000E+03
0.438210040000000E+02,-0.118244113000000E+03
0.438126360000000E+02,-0.118240663000000E+03
0.438114940000000E+02,-0.118238703000000E+03
0.438101680000000E+02,-0.118237692000000E+03
0.438049090000000E+02,-0.118237340000000E+03
0.438025070000000E+02,-0.118238380000000E+03
0.438010890000000E+02,-0.118238410000000E+03
0.437960820000000E+02,-0.118237175000000E+03
0.437946420000000E+02,-0.118235562000000E+03
0.437918770000000E+02,-0.118229720000000E+03
0.437899020000000E+02,-0.118227620000000E+03
0.437791800000000E+02,-0.118227626000000E+03
0.437790990000000E+02,-0.118229342000000E+03
0.437827060000000E+02,-0.118234480000000E+03
0.437857890000000E+02,-0.118243226000000E+03
0.437862220000000E+02,-0.118246067000000E+03
0.437859910000000E+02,-0.118249823000000E+03
0.437834820000000E+02,-0.118260661000000E+03
0.437838260000000E+02,-0.118263850000000E+03
0.437863890000000E+02,-0.118271240000000E+03
0.437864170000000E+02,-0.118272991000000E+03
0.437853180000000E+02,-0.118277734000000E+03
0.437833510000000E+02,-0.118279568000000E+03
0.437827810000000E+02,-0.118282188000000E+03
0.437833760000000E+02,-0.118284681000000E+03
0.437857550000000E+02,-0.118287269000000E+03
0.437891410000000E+02,-0.118300272000000E+03
0.437900100000000E+02,-0.118307533000000E+03
0.437898050000000E+02,-0.118313688000000E+03
0.437839480000000E+02,-0.118337801000000E+03
0.437804040000000E+02,-0.118337705000000E+03
0.437793290000000E+02,-0.118336884000000E+03
0.437736820000000E+02,-0.118329213000000E+03
0.437673700000000E+02,-0.118334039000000E+03
0.437646720000000E+02,-0.118333817000000E+03
0.437621340000000E+02,-0.118332870000000E+03
0.437563030000000E+02,-0.118334161000000E+03
0.437495200000000E+02,-0.118338483000000E+03
0.437445390000000E+02,-0.118339994000000E+03
0.437423660000000E+02,-0.118340025000000E+03
0.437404450000000E+02,-0.118341033000000E+03
0.437345640000000E+02,-0.118354465000000E+03
