0.452202070000000E+02,-0.123434934000000E+03
0.452193610000000E+02,-0.123434190000000E+03
0.452185430000000E+02,-0.123431251000000E+03
0.452199050000000E+02,-0.123427057000000E+03
0.452218030000000E+02,-0.123426981000000E+03
0.452236780000000E+02,-0.123428461000000E+03
0.452241020000000E+02,-0.123426069000000E+03
0.452239680000000E+02,-0.123422633000000E+03
0.452216060000000E+02,-0.123420131000000E+03
0.452192640000000E+02,-0.123413567000000E+03
0.452207280000000E+02,-0.123403716000000E+03
0.452239960000000E+02,-0.123396629000000E+03
0.452273780000000E+02,-0.123392356000000E+03
0.452273780000000E+02,-0.123392356000000E+03
0.452269660000000E+02,-0.123390318000000E+03
0.452242890000000E+02,-0.123385952000000E+03
0.452222540000000E+02,-0.123386213000000E+03
0.452199200000000E+02,-0.123383595000000E+03
0.452198730000000E+02,-0.123380716000000E+03
0.452184780000000E+02,-0.123372918000000E+03
0.452156900000000E+02,-0.123368516000000E+03
0.452101340000000E+02,-0.123369286000000E+03
0.451952730000000E+02,-0.123369498000000E+03
0.451935750000000E+02,-0.123367745000000E+03
0.451946440000000E+02,-0.123365618000000E+03
0.451948570000000E+02,-0.123360135000000E+03
0.451788930000000E+02,-0.123360149000000E+03
0.451790250000000E+02,-0.123355686000000E+03
0.451731880000000E+02,-0.123355768000000E+03
0.451713880000000E+02,-0.123350372000000E+03
0.451747740000000E+02,-0.123344556000000E+03
0.451757820000000E+02,-0.123335699000000E+03
0.451737480000000E+02,-0.123329976000000E+03
0.451710750000000E+02,-0.123319761000000E+03
0.451689030000000E+02,-0.123318048000000E+03
0.451638270000000E+02,-0.123318500000000E+03
0.451600770000000E+02,-0.123319509000000E+03
0.451567610000000E+02,-0.123324122000000E+03
0.451518680000000E+02,-0.123324638000000E+03
0.451442320000000E+02,-0.123323118000000E+03
0.451352460000000E+02,-0.123319660000000E+03
0.451339240000000E+02,-0.123318210000000E+03
0.451263520000000E+02,-0.123318077000000E+03
0.451173430000000E+02,-0.123318689000000E+03
0.451171340000000E+02,-0.123341715000000E+03
0.451190530000000E+02,-0.123348271000000E+03
0.451225950000000E+02,-0.123354086000000E+03
0.451225920000000E+02,-0.123361740000000E+03
0.451136520000000E+02,-0.123361474000000E+03
0.451114530000000E+02,-0.123359261000000E+03
0.451118020000000E+02,-0.123356339000000E+03
0.451111640000000E+02,-0.123352109000000E+03
0.451053560000000E+02,-0.123350749000000E+03
0.451041910000000E+02,-0.123348811000000E+03
0.451041000000000E+02,-0.123346131000000E+03
0.451054280000000E+02,-0.123341644000000E+03
0.451061140000000E+02,-0.123341257000000E+03
0.451068680000000E+02,-0.123341709000000E+03
0.451078280000000E+02,-0.123341548000000E+03
0.451085600000000E+02,-0.123340613000000E+03
0.451079900000000E+02,-0.123332992000000E+03
0.451071440000000E+02,-0.123332152000000E+03
0.451029140000000E+02,-0.123337413000000E+03
0.451011530000000E+02,-0.123337315000000E+03
0.451008560000000E+02,-0.123287664000000E+03
0.451018380000000E+02,-0.123282563000000E+03
0.451040100000000E+02,-0.123279493000000E+03
0.451107320000000E+02,-0.123279361000000E+03
0.451105910000000E+02,-0.123269093000000E+03
0.451088840000000E+02,-0.123262389000000E+03
0.451088840000000E+02,-0.123262389000000E+03
0.451074780000000E+02,-0.123260701000000E+03
0.451060150000000E+02,-0.123261218000000E+03
0.451066110000000E+02,-0.123264221000000E+03
0.451085550000000E+02,-0.123265188000000E+03
0.451088070000000E+02,-0.123266350000000E+03
0.451060650000000E+02,-0.123273390000000E+03
0.451027970000000E+02,-0.123275394000000E+03
0.450998010000000E+02,-0.123274976000000E+03
0.450990690000000E+02,-0.123274267000000E+03
0.450994800000000E+02,-0.123271845000000E+03
0.450947920000000E+02,-0.123270816000000E+03
0.450940160000000E+02,-0.123273980000000E+03
0.450916630000000E+02,-0.123278726000000E+03
0.450897190000000E+02,-0.123278469000000E+03
0.450882320000000E+02,-0.123277437000000E+03
0.450865630000000E+02,-0.123277535000000E+03
0.450819910000000E+02,-0.123279635000000E+03
0.450805740000000E+02,-0.123283186000000E+03
0.450797510000000E+02,-0.123283897000000E+03
0.450750880000000E+02,-0.123285867000000E+03
0.450750560000000E+02,-0.123321533000000E+03
0.450578960000000E+02,-0.123322006000000E+03
0.450579850000000E+02,-0.123341620000000E+03
0.450580760000000E+02,-0.123342104000000E+03
0.450617340000000E+02,-0.123342105000000E+03
0.450603150000000E+02,-0.123348105000000E+03
0.450602660000000E+02,-0.123357751000000E+03
0.450617730000000E+02,-0.123359139000000E+03
0.450601490000000E+02,-0.123362203000000E+03
0.450546600000000E+02,-0.123366746000000E+03
0.450487140000000E+02,-0.123369740000000E+03
0.450392360000000E+02,-0.123372743000000E+03
0.450388660000000E+02,-0.123352607000000E+03
0.450394160000000E+02,-0.123351382000000E+03
0.450413820000000E+02,-0.123350448000000E+03
0.450413850000000E+02,-0.123342321000000E+03
0.450429390000000E+02,-0.123342161000000E+03
0.450433970000000E+02,-0.123340097000000E+03
0.450433770000000E+02,-0.123326776000000E+03
