LAT,LON
0.361984465491500E+02,-0.114046829873944E+03
0.361969260000000E+02,-0.114044410000000E+03
0.361984810000000E+02,-0.114041670000000E+03
0.362042920000000E+02,-0.114038450000000E+03
0.362042460000000E+02,-0.114037547000000E+03
0.362033540000000E+02,-0.114036502000000E+03
0.361983420000000E+02,-0.114033061000000E+03
0.362010620000000E+02,-0.114025381000000E+03
0.361986820000000E+02,-0.114024931000000E+03
0.361998450000000E+02,-0.114015614000000E+03
0.362017900000000E+02,-0.114013891000000E+03
0.362028190000000E+02,-0.114013213000000E+03
0.362060690000000E+02,-0.114015215000000E+03
0.362117880000000E+02,-0.114014646000000E+03
0.362156330000000E+02,-0.114015491000000E+03
0.362160910000000E+02,-0.114016253000000E+03
0.362153830000000E+02,-0.114019162000000E+03
0.362226820000000E+02,-0.114019891000000E+03
0.362257470000000E+02,-0.114018308000000E+03
0.362289270000000E+02,-0.114017911000000E+03
0.362295000000000E+02,-0.114021073000000E+03
0.362281980000000E+02,-0.114024942000000E+03
0.362349690000000E+02,-0.114021182000000E+03
0.362399520000000E+02,-0.114011661000000E+03
0.362415760000000E+02,-0.114010021000000E+03
0.362504720000000E+02,-0.114007338000000E+03
0.362571400000000E+02,-0.114007248000000E+03
0.362576670000000E+02,-0.114006909000000E+03
0.362580540000000E+02,-0.114004282000000E+03
0.362572300000000E+02,-0.114003096000000E+03
0.362537290000000E+02,-0.114001884000000E+03
0.362515090000000E+02,-0.114001886000000E+03
0.362505480000000E+02,-0.114000792000000E+03
0.362483210000000E+02,-0.114002390000000E+03
0.362423270000000E+02,-0.114002197000000E+03
0.362394890000000E+02,-0.114001494000000E+03
0.362376590000000E+02,-0.114001919000000E+03
0.362336110000000E+02,-0.114004605000000E+03
0.362320330000000E+02,-0.114006499000000E+03
0.362325570000000E+02,-0.114002036000000E+03
0.362359240000000E+02,-0.113997919000000E+03
0.362360930000000E+02,-0.113994612000000E+03
0.362292160000000E+02,-0.114000792000000E+03
0.362265330000000E+02,-0.114004322000000E+03
0.362246550000000E+02,-0.114004820000000E+03
0.362194920000000E+02,-0.114000337000000E+03
0.362180750000000E+02,-0.113998236000000E+03
0.362157880000000E+02,-0.113996258000000E+03
0.362112350000000E+02,-0.113996367000000E+03
0.362057650000000E+02,-0.113998480000000E+03
0.361970950000000E+02,-0.114004748000000E+03
0.361952160000000E+02,-0.114001215000000E+03
0.361941870000000E+02,-0.114000369000000E+03
0.361928150000000E+02,-0.113999683000000E+03
0.361901150000000E+02,-0.113999398000000E+03
0.361897970000000E+02,-0.113994826000000E+03
0.361905300000000E+02,-0.113993613000000E+03
0.361855650000000E+02,-0.113992959000000E+03
0.361842830000000E+02,-0.113994878000000E+03
0.361840530000000E+02,-0.113996091000000E+03
0.361792030000000E+02,-0.113995241000000E+03
0.361758220000000E+02,-0.113985106000000E+03
0.361737870000000E+02,-0.113982340000000E+03
0.361703780000000E+02,-0.113980757000000E+03
0.361647060000000E+02,-0.113975845000000E+03
0.361633330000000E+02,-0.113973587000000E+03
0.361630820000000E+02,-0.113971695000000E+03
0.361615240000000E+02,-0.113978072000000E+03
0.361562380000000E+02,-0.113980947000000E+03
0.361554830000000E+02,-0.113980241000000E+03
0.361540210000000E+02,-0.113973921000000E+03
0.361536110000000E+02,-0.113968983000000E+03
0.361521000000000E+02,-0.113971098000000E+03
0.361509290000000E+02,-0.113982298000000E+03
0.361513640000000E+02,-0.113983032000000E+03
0.361473820000000E+02,-0.113983283000000E+03
0.361457350000000E+02,-0.113982633000000E+03
0.361447070000000E+02,-0.113981025000000E+03
0.361439760000000E+02,-0.113977752000000E+03
0.361417570000000E+02,-0.113976961000000E+03
0.361402920000000E+02,-0.113978935000000E+03
0.361412520000000E+02,-0.113982603000000E+03
0.361408620000000E+02,-0.113983477000000E+03
0.361365840000000E+02,-0.113984433000000E+03
0.361287810000000E+02,-0.113984541000000E+03
0.361244540000000E+02,-0.113979667000000E+03
0.361239290000000E+02,-0.113977411000000E+03
0.361246310000000E+02,-0.113976227000000E+03
0.361275720000000E+02,-0.113975120000000E+03
