"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"44","97067",1,1,2,0.5,0.5,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"45","97068",25,35,60,0.416666666666667,0.583333333333333,12,11,23,0.478260869565217,0.521739130434783,4,4,8,0.5,0.5,4,4,8,0.5,0.5
"46","97070",15,34,49,0.306122448979592,0.693877551020408,10,11,21,0.523809523809524,0.476190476190476,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"47","97071",21,21,42,0.5,0.5,3,3,6,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"48","97075",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"49","97076",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"50","97080",27,45,72,0.375,0.625,12,12,24,0.5,0.5,3,3,6,0.5,0.5,3,3,6,0.5,0.5
"51","97086",30,41,71,0.422535211267606,0.577464788732394,12,22,34,0.647058823529412,0.352941176470588,4,2,6,0.666666666666667,0.333333333333333,4,4,8,0.5,0.5
"52","97089",13,15,28,0.464285714285714,0.535714285714286,3,9,12,0.75,0.25,2,1,3,0.666666666666667,0.333333333333333,2,2,4,0.5,0.5
"53","97101",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"54","97103",7,7,14,0.5,0.5,3,2,5,0.4,0.6,1,0,1,1,0,1,1,2,0.5,0.5
"55","97106",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"56","97107",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"57","97108",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"58","97109",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"59","97110",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"60","97111",3,4,7,0.428571428571429,0.571428571428571,2,1,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"61","97113",9,20,29,0.310344827586207,0.689655172413793,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"62","97114",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"63","97115",0,5,5,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"64","97116",13,25,38,0.342105263157895,0.657894736842105,5,8,13,0.615384615384615,0.384615384615385,0,1,1,0,1,0,0,0,NA,NA
"65","97119",3,2,5,0.6,0.4,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"66","97121",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"67","97123",33,64,97,0.340206185567010,0.65979381443299,6,12,18,0.666666666666667,0.333333333333333,1,3,4,0.25,0.75,1,1,2,0.5,0.5
"68","97124",41,70,111,0.369369369369369,0.63063063063063,7,25,32,0.78125,0.21875,0,5,5,0,1,0,0,0,NA,NA
"69","97127",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"70","97128",12,22,34,0.352941176470588,0.647058823529412,4,9,13,0.692307692307692,0.307692307692308,0,3,3,0,1,0,0,0,NA,NA
"71","97132",13,25,38,0.342105263157895,0.657894736842105,6,4,10,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"72","97133",4,12,16,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"73","97135",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"74","97136",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"75","97137",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"76","97138",2,8,10,0.2,0.8,2,4,6,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"77","97140",9,16,25,0.36,0.64,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"78","97141",1,10,11,0.090909090909091,0.909090909090909,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"79","97143",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"80","97146",2,7,9,0.222222222222222,0.777777777777778,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"81","97148",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"82","97149",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"83","97201",9,13,22,0.409090909090909,0.590909090909091,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"84","97202",23,31,54,0.425925925925926,0.574074074074074,1,8,9,0.888888888888889,0.111111111111111,0,1,1,0,1,0,0,0,NA,NA
"85","97203",20,55,75,0.266666666666667,0.733333333333333,10,26,36,0.722222222222222,0.277777777777778,6,19,25,0.24,0.76,6,6,12,0.5,0.5
"86","97204",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"87","97205",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"88","97206",36,52,88,0.409090909090909,0.590909090909091,10,16,26,0.615384615384615,0.384615384615385,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"89","97208",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"90","97209",0,4,4,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"91","97210",3,5,8,0.375,0.625,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"92","97211",17,31,48,0.354166666666667,0.645833333333333,5,8,13,0.615384615384615,0.384615384615385,0,0,0,NA,NA,0,0,0,NA,NA
"93","97212",15,30,45,0.333333333333333,0.666666666666667,4,7,11,0.636363636363636,0.363636363636364,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"94","97213",27,28,55,0.490909090909091,0.509090909090909,6,11,17,0.647058823529412,0.352941176470588,3,4,7,0.428571428571429,0.571428571428571,3,3,6,0.5,0.5
"95","97214",6,7,13,0.461538461538462,0.538461538461538,2,4,6,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"96","97215",13,11,24,0.541666666666667,0.458333333333333,4,3,7,0.428571428571429,0.571428571428571,3,0,3,1,0,3,3,6,0.5,0.5
"97","97216",12,18,30,0.4,0.6,2,7,9,0.777777777777778,0.222222222222222,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"98","97217",13,24,37,0.351351351351351,0.648648648648649,3,6,9,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"99","97218",8,14,22,0.363636363636364,0.636363636363636,1,3,4,0.75,0.25,1,0,1,1,0,1,1,2,0.5,0.5
"100","97219",33,41,74,0.445945945945946,0.554054054054054,3,6,9,0.666666666666667,0.333333333333333,0,2,2,0,1,0,0,0,NA,NA
"101","97220",6,29,35,0.171428571428571,0.828571428571429,2,15,17,0.88235294117647,0.117647058823529,0,3,3,0,1,0,0,0,NA,NA
"102","97221",11,7,18,0.611111111111111,0.388888888888889,3,3,6,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"103","97222",20,29,49,0.408163265306122,0.591836734693878,9,9,18,0.5,0.5,2,1,3,0.666666666666667,0.333333333333333,2,2,4,0.5,0.5
"104","97223",45,49,94,0.478723404255319,0.521276595744681,11,12,23,0.521739130434783,0.478260869565217,5,3,8,0.625,0.375,5,5,10,0.5,0.5
"105","97224",35,46,81,0.432098765432099,0.567901234567901,3,11,14,0.785714285714286,0.214285714285714,1,0,1,1,0,1,1,2,0.5,0.5
"106","97225",28,18,46,0.608695652173913,0.391304347826087,10,6,16,0.375,0.625,4,2,6,0.666666666666667,0.333333333333333,4,4,8,0.5,0.5
"107","97227",2,3,5,0.4,0.6,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"108","97229",71,89,160,0.44375,0.55625,25,46,71,0.647887323943662,0.352112676056338,5,9,14,0.357142857142857,0.642857142857143,5,5,10,0.5,0.5
"109","97230",24,44,68,0.352941176470588,0.647058823529412,9,22,31,0.709677419354839,0.290322580645161,1,5,6,0.166666666666667,0.833333333333333,1,1,2,0.5,0.5
"110","97231",3,3,6,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"111","97232",4,6,10,0.4,0.6,2,2,4,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"112","97233",9,29,38,0.236842105263158,0.763157894736842,1,14,15,0.933333333333333,0.0666666666666667,0,2,2,0,1,0,0,0,NA,NA
"113","97236",11,28,39,0.282051282051282,0.717948717948718,4,6,10,0.6,0.4,2,0,2,1,0,2,2,4,0.5,0.5
"114","97239",20,8,28,0.714285714285714,0.285714285714286,6,1,7,0.142857142857143,0.857142857142857,0,0,0,NA,NA,0,0,0,NA,NA
"115","97266",19,28,47,0.404255319148936,0.595744680851064,6,6,12,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"116","97267",15,25,40,0.375,0.625,7,14,21,0.666666666666667,0.333333333333333,3,2,5,0.6,0.4,3,3,6,0.5,0.5
"117","97269",2,1,3,0.666666666666667,0.333333333333333,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"118","97280",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"119","97281",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"120","97282",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"121","97286",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"122","97290",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"123","97292",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"124","97293",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"125","97294",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"126","97298",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"127","97301",13,32,45,0.288888888888889,0.711111111111111,1,7,8,0.875,0.125,0,0,0,NA,NA,0,0,0,NA,NA
"128","97302",21,40,61,0.344262295081967,0.655737704918033,6,13,19,0.68421052631579,0.315789473684211,1,3,4,0.25,0.75,1,1,2,0.5,0.5
"129","97303",18,29,47,0.382978723404255,0.617021276595745,6,3,9,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"130","97304",17,24,41,0.414634146341463,0.585365853658537,6,5,11,0.454545454545455,0.545454545454545,0,1,1,0,1,0,0,0,NA,NA
"131","97305",25,36,61,0.409836065573771,0.59016393442623,6,8,14,0.571428571428571,0.428571428571429,1,3,4,0.25,0.75,1,1,2,0.5,0.5
"132","97306",14,28,42,0.333333333333333,0.666666666666667,3,11,14,0.785714285714286,0.214285714285714,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"133","97308",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"134","97309",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"135","97317",10,21,31,0.32258064516129,0.67741935483871,0,4,4,1,0,0,2,2,0,1,0,0,0,NA,NA
"136","97321",13,28,41,0.317073170731707,0.682926829268293,3,4,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA
"137","97322",5,21,26,0.192307692307692,0.807692307692308,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"138","97325",2,7,9,0.222222222222222,0.777777777777778,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"139","97326",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"140","97327",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"141","97330",28,50,78,0.358974358974359,0.641025641025641,6,13,19,0.68421052631579,0.315789473684211,2,3,5,0.4,0.6,2,2,4,0.5,0.5
"142","97331",1,3,4,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"143","97333",13,8,21,0.619047619047619,0.380952380952381,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"144","97336",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"145","97338",11,20,31,0.354838709677419,0.64516129032258,2,5,7,0.714285714285714,0.285714285714286,0,1,1,0,1,0,0,0,NA,NA
"146","97339",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"147","97343",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"148","97347",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"149","97348",2,1,3,0.666666666666667,0.333333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"150","97351",1,6,7,0.142857142857143,0.857142857142857,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"151","97352",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"152","97355",9,22,31,0.290322580645161,0.709677419354839,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"153","97358",1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"154","97360",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"155","97361",3,10,13,0.230769230769231,0.769230769230769,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"156","97362",4,7,11,0.363636363636364,0.636363636363636,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"157","97364",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"158","97365",6,13,19,0.315789473684211,0.68421052631579,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"159","97366",1,2,3,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"160","97367",5,1,6,0.833333333333333,0.166666666666667,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"161","97368",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"162","97370",6,15,21,0.285714285714286,0.714285714285714,2,5,7,0.714285714285714,0.285714285714286,0,1,1,0,1,0,0,0,NA,NA
"163","97371",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"164","97374",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"165","97375",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"166","97376",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"167","97378",5,3,8,0.625,0.375,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"168","97380",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"169","97381",7,18,25,0.28,0.72,4,6,10,0.6,0.4,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"170","97383",1,11,12,0.0833333333333333,0.916666666666667,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"171","97384",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"172","97385",3,4,7,0.428571428571429,0.571428571428571,1,3,4,0.75,0.25,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"173","97386",2,9,11,0.181818181818182,0.818181818181818,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"174","97389",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"175","97391",3,5,8,0.375,0.625,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"176","97392",4,8,12,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"177","97394",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"178","97396",0,6,6,0,1,0,5,5,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"179","97401",28,54,82,0.341463414634146,0.658536585365854,6,15,21,0.714285714285714,0.285714285714286,0,2,2,0,1,0,0,0,NA,NA
"180","97402",12,33,45,0.266666666666667,0.733333333333333,4,10,14,0.714285714285714,0.285714285714286,1,0,1,1,0,1,1,2,0.5,0.5
"181","97403",6,12,18,0.333333333333333,0.666666666666667,1,5,6,0.833333333333333,0.166666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"182","97404",20,25,45,0.444444444444444,0.555555555555556,4,8,12,0.666666666666667,0.333333333333333,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"183","97405",50,54,104,0.480769230769231,0.519230769230769,12,18,30,0.6,0.4,1,0,1,1,0,1,1,2,0.5,0.5
"184","97408",11,23,34,0.323529411764706,0.676470588235294,3,15,18,0.833333333333333,0.166666666666667,1,5,6,0.166666666666667,0.833333333333333,1,1,2,0.5,0.5
"185","97411",4,5,9,0.444444444444444,0.555555555555556,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"186","97413",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"187","97414",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"188","97415",4,17,21,0.190476190476190,0.80952380952381,1,7,8,0.875,0.125,1,0,1,1,0,1,1,2,0.5,0.5
"189","97416",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"190","97417",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"191","97419",3,1,4,0.75,0.25,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"192","97420",4,14,18,0.222222222222222,0.777777777777778,2,3,5,0.6,0.4,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"193","97423",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"194","97424",12,20,32,0.375,0.625,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"195","97426",3,6,9,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"196","97430",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"197","97431",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"198","97434",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"199","97436",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"200","97437",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"201","97438",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"202","97439",6,8,14,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"203","97440",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"204","97443",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"205","97444",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"206","97446",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"207","97448",5,9,14,0.357142857142857,0.642857142857143,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"208","97449",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"209","97450",2,2,4,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"210","97451",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"211","97452",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"212","97454",4,2,6,0.666666666666667,0.333333333333333,2,0,2,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"213","97455",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"214","97456",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"215","97457",3,4,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"216","97458",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
