LAT,LON
0.452750350000000E+02,-0.845025860000000E+02
0.452752200000000E+02,-0.844993480000000E+02
0.452781920000000E+02,-0.844971180000000E+02
0.452865830000000E+02,-0.844868000000000E+02
0.452908580000000E+02,-0.844824650000000E+02
0.452904850000000E+02,-0.844784180000000E+02
0.452910430000000E+02,-0.844773160000000E+02
0.452965290000000E+02,-0.844707150000000E+02
0.452993180000000E+02,-0.844682560000000E+02
0.453069510000000E+02,-0.844660900000000E+02
0.453123900000000E+02,-0.844666100000000E+02
0.453150180000000E+02,-0.844690420000000E+02
0.453189970000000E+02,-0.844547580000000E+02
0.453179000000000E+02,-0.844486030000000E+02
0.453178090000000E+02,-0.844454610000000E+02
0.453216030000000E+02,-0.844395340000000E+02
0.453224940000000E+02,-0.844390150000000E+02
0.453236140000000E+02,-0.844391120000000E+02
0.453242080000000E+02,-0.844385620000000E+02
0.453249390000000E+02,-0.844324720000000E+02
0.453172140000000E+02,-0.844235650000000E+02
0.453121170000000E+02,-0.844209430000000E+02
0.453117060000000E+02,-0.844202300000000E+02
0.453128920000000E+02,-0.844116140000000E+02
0.453155870000000E+02,-0.844042280000000E+02
0.453192880000000E+02,-0.844025740000000E+02
0.453219600000000E+02,-0.844007260000000E+02
0.453233060000000E+02,-0.843943100000000E+02
0.453250880000000E+02,-0.843920410000000E+02
0.453322610000000E+02,-0.843861390000000E+02
0.453321680000000E+02,-0.843834500000000E+02
0.453326920000000E+02,-0.843808250000000E+02
0.453334450000000E+02,-0.843790750000000E+02
0.453343360000000E+02,-0.843784580000000E+02
0.453343360000000E+02,-0.843784580000000E+02
0.453324380000000E+02,-0.843760950000000E+02
0.453293140000000E+02,-0.843658110000000E+02
0.453301150000000E+02,-0.843639980000000E+02
0.453299780000000E+02,-0.843624750000000E+02
0.453289740000000E+02,-0.843606910000000E+02
0.453264380000000E+02,-0.843584540000000E+02
0.453252270000000E+02,-0.843581940000000E+02
0.453242670000000E+02,-0.843585820000000E+02
0.453236050000000E+02,-0.843575770000000E+02
0.453228520000000E+02,-0.843538520000000E+02
0.453241570000000E+02,-0.843465960000000E+02
0.453188780000000E+02,-0.843439690000000E+02
0.453145140000000E+02,-0.843427690000000E+02
0.453121370000000E+02,-0.843448080000000E+02
0.453069050000000E+02,-0.843385870000000E+02
0.453055820000000E+02,-0.843285160000000E+02
0.453023370000000E+02,-0.843266370000000E+02
0.452969440000000E+02,-0.843249830000000E+02
0.452968750000000E+02,-0.843270560000000E+02
0.452964640000000E+02,-0.843273470000000E+02
0.452943620000000E+02,-0.843269250000000E+02
0.452898150000000E+02,-0.843236870000000E+02
0.452855870000000E+02,-0.843180870000000E+02
0.452839880000000E+02,-0.843140070000000E+02
0.452791890000000E+02,-0.843074370000000E+02
0.452634680000000E+02,-0.843075340000000E+02
0.452635470000000E+02,-0.843035320000000E+02
0.452628110000000E+02,-0.843029000000000E+02
0.452568330000000E+02,-0.843008640000000E+02
0.452507890000000E+02,-0.843012240000000E+02
0.452482210000000E+02,-0.843027590000000E+02
0.452462380000000E+02,-0.843047120000000E+02
0.452431280000000E+02,-0.843110880000000E+02
0.452430140000000E+02,-0.843135140000000E+02
0.452435860000000E+02,-0.843162640000000E+02
0.452430830000000E+02,-0.843170080000000E+02
0.452335530000000E+02,-0.843270990000000E+02
0.452318160000000E+02,-0.843277460000000E+02
0.452285710000000E+02,-0.843271310000000E+02
0.452244570000000E+02,-0.843311720000000E+02
0.452249590000000E+02,-0.843337260000000E+02
0.452245710000000E+02,-0.843350520000000E+02
0.452223310000000E+02,-0.843364740000000E+02
0.452138300000000E+02,-0.843372790000000E+02
0.452110880000000E+02,-0.843369230000000E+02
0.452097630000000E+02,-0.843351440000000E+02
0.452083460000000E+02,-0.843348530000000E+02
0.452040720000000E+02,-0.843360150000000E+02
0.451987170000000E+02,-0.843298510000000E+02
0.451988400000000E+02,-0.842467200000000E+02
0.451988400000000E+02,-0.842244790000000E+02
0.451988450000000E+02,-0.842183340000000E+02
0.451988590000000E+02,-0.842032060000000E+02
0.451988590000000E+02,-0.842032060000000E+02
0.451940160000000E+02,-0.842090320000000E+02
0.451921420000000E+02,-0.842140410000000E+02
0.451918900000000E+02,-0.842167230000000E+02
0.451905180000000E+02,-0.842212460000000E+02
0.451877970000000E+02,-0.842249280000000E+02
0.451843230000000E+02,-0.842278340000000E+02
0.451808950000000E+02,-0.842289630000000E+02
0.451789300000000E+02,-0.842289940000000E+02
0.451771480000000E+02,-0.842272800000000E+02
0.451728540000000E+02,-0.842210750000000E+02
0.451674830000000E+02,-0.842229450000000E+02
0.451661810000000E+02,-0.842225890000000E+02
0.451645590000000E+02,-0.842213610000000E+02
0.451602860000000E+02,-0.842157380000000E+02
0.451601490000000E+02,-0.842144460000000E+02
0.451577500000000E+02,-0.842126040000000E+02
0.451537970000000E+02,-0.842130220000000E+02
0.451512140000000E+02,-0.842159600000000E+02
0.451492030000000E+02,-0.842165080000000E+02
0.451482440000000E+02,-0.842138270000000E+02
0.451469190000000E+02,-0.842122440000000E+02
0.451455250000000E+02,-0.842115980000000E+02
0.451429890000000E+02,-0.842118230000000E+02
0.451423720000000E+02,-0.842125330000000E+02
0.451409090000000E+02,-0.842127910000000E+02
0.451390350000000E+02,-0.842124990000000E+02
0.451380070000000E+02,-0.842118210000000E+02
0.451357460000000E+02,-0.842087530000000E+02
0.451340780000000E+02,-0.842078480000000E+02
0.451323640000000E+02,-0.842078800000000E+02
0.451303980000000E+02,-0.842093320000000E+02
0.451283420000000E+02,-0.842096540000000E+02
0.451261710000000E+02,-0.842093300000000E+02
0.451231730000000E+02,-0.842073220000000E+02
0.451201110000000E+02,-0.842024790000000E+02
0.451200200000000E+02,-0.842016070000000E+02
0.451220310000000E+02,-0.841964430000000E+02
0.451202490000000E+02,-0.841943460000000E+02
0.451131190000000E+02,-0.841951200000000E+02
0.451130960000000E+02,-0.841998310000000E+02
0.451130960000000E+02,-0.841998310000000E+02
0.451141930000000E+02,-0.841992180000000E+02
0.451135990000000E+02,-0.842002190000000E+02
0.451124570000000E+02,-0.842004770000000E+02
0.451108110000000E+02,-0.842000250000000E+02
0.451093030000000E+02,-0.841989600000000E+02
0.451083890000000E+02,-0.841998630000000E+02
0.451072690000000E+02,-0.842075100000000E+02
0.451095980000000E+02,-0.842140950000000E+02
0.451075650000000E+02,-0.842134150000000E+02
0.451067200000000E+02,-0.842112530000000E+02
0.451065646764648E+02,-0.842072144240234E+02
0.451071090000000E+02,-0.842055420000000E+02
0.451066750000000E+02,-0.842027020000000E+02
0.451058750000000E+02,-0.842021210000000E+02
0.451040230000000E+02,-0.842034440000000E+02
0.451041370000000E+02,-0.842064450000000E+02
0.451006170000000E+02,-0.842128640000000E+02
0.451002970000000E+02,-0.842130580000000E+02
0.451000690000000E+02,-0.842126380000000E+02
0.451001150000000E+02,-0.842078310000000E+02
0.451005720000000E+02,-0.842067990000000E+02
0.451020350000000E+02,-0.842063470000000E+02
0.451027440000000E+02,-0.842015400000000E+02
0.451028360000000E+02,-0.841916990000000E+02
0.451033380000000E+02,-0.841875360000000E+02
0.451048460000000E+02,-0.841867290000000E+02
0.451081150000000E+02,-0.841889570000000E+02
0.451081150000000E+02,-0.841889570000000E+02
0.451087090000000E+02,-0.841868590000000E+02
0.451107200000000E+02,-0.841846320000000E+02
0.451130370000000E+02,-0.841794380000000E+02
0.451129580000000E+02,-0.841765310000000E+02
0.451066270000000E+02,-0.841706280000000E+02
0.451032440000000E+02,-0.841684680000000E+02
0.451007990000000E+02,-0.841675330000000E+02
0.450989940000000E+02,-0.841681790000000E+02
0.450976010000000E+02,-0.841726320000000E+02
0.450953620000000E+02,-0.841748260000000E+02
0.450930990000000E+02,-0.841729880000000E+02
0.450930990000000E+02,-0.841729880000000E+02
0.450985160000000E+02,-0.841801810000000E+02
0.450982420000000E+02,-0.841867620000000E+02
0.450975570000000E+02,-0.841906340000000E+02
0.450969170000000E+02,-0.841909240000000E+02
0.450959800000000E+02,-0.841903440000000E+02
0.450911350000000E+02,-0.841820210000000E+02
0.450911350000000E+02,-0.841820210000000E+02
0.450901300000000E+02,-0.841824080000000E+02
0.450834810000000E+02,-0.841903440000000E+02
0.450831150000000E+02,-0.841959560000000E+02
0.450808520000000E+02,-0.842023750000000E+02
0.450750230000000E+02,-0.842156750000000E+02
0.450743570000000E+02,-0.842273670000000E+02
0.450709240000000E+02,-0.842428150000000E+02
0.450636770000000E+02,-0.842500080000000E+02
0.450614270000000E+02,-0.842513950000000E+02
0.450539610000000E+02,-0.842636730000000E+02
0.450541380000000E+02,-0.842713940000000E+02
0.450552550000000E+02,-0.842756340000000E+02
0.450575290000000E+02,-0.842780510000000E+02
0.450598010000000E+02,-0.842794940000000E+02
0.450673890000000E+02,-0.842815540000000E+02
0.450707710000000E+02,-0.842819710000000E+02
0.450753620000000E+02,-0.842753900000000E+02
0.450801820000000E+02,-0.842699020000000E+02
0.450792650000000E+02,-0.842630330000000E+02
0.450925380000000E+02,-0.842553110000000E+02
0.451008330000000E+02,-0.842495620000000E+02
