LAT,LON
0.426950330000000E+02,-0.831538340000000E+02
0.426618650000000E+02,-0.831532670000000E+02
0.426305330000000E+02,-0.831519310000000E+02
0.426223340000000E+02,-0.831502310000000E+02
0.426223340000000E+02,-0.831502310000000E+02
0.426209330000000E+02,-0.832090320000000E+02
0.426209330000000E+02,-0.832090320000000E+02
0.426365330000000E+02,-0.832099330000000E+02
0.426441010000000E+02,-0.831890870000000E+02
0.426449090000000E+02,-0.831930210000000E+02
0.426442320000000E+02,-0.832101330000000E+02
0.426465410000000E+02,-0.832192640000000E+02
0.426549320000000E+02,-0.832196340000000E+02
0.426553320000000E+02,-0.832190340000000E+02
0.426594320000000E+02,-0.832171340000000E+02
0.426645320000000E+02,-0.832186340000000E+02
0.426658320000000E+02,-0.832198340000000E+02
0.426728880000000E+02,-0.832204360000000E+02
0.426770450000000E+02,-0.832188220000000E+02
0.426788400000000E+02,-0.832175950000000E+02
0.426789760000000E+02,-0.832133610000000E+02
0.426802010000000E+02,-0.832073900000000E+02
0.426812760000000E+02,-0.832074340000000E+02
0.426829870000000E+02,-0.832090870000000E+02
0.426938360000000E+02,-0.832085920000000E+02
0.426938360000000E+02,-0.832085920000000E+02
0.426950330000000E+02,-0.831538340000000E+02
END,END
