LAT,LON
0.438147000000000E+02,-0.854120410000000E+02
0.438146760000000E+02,-0.854111350000000E+02
0.438146760000000E+02,-0.854111350000000E+02
0.438131740000000E+02,-0.854120640000000E+02
0.438102720000000E+02,-0.854193590000000E+02
0.438082600000000E+02,-0.854202120000000E+02
0.438049440000000E+02,-0.854198980000000E+02
0.438008060000000E+02,-0.854204040000000E+02
0.437977190000000E+02,-0.854218570000000E+02
0.437930090000000E+02,-0.854253620000000E+02
0.437909060000000E+02,-0.854309180000000E+02
0.437909060000000E+02,-0.854309180000000E+02
0.437903800000000E+02,-0.854334740000000E+02
0.437926440000000E+02,-0.854414280000000E+02
0.437930560000000E+02,-0.854455320000000E+02
0.437914320000000E+02,-0.854489400000000E+02
0.437889850000000E+02,-0.854506760000000E+02
0.437885960000000E+02,-0.854523800000000E+02
0.437910630000000E+02,-0.854672170000000E+02
0.437918170000000E+02,-0.854681010000000E+02
0.437942680000000E+02,-0.854686780000000E+02
0.437942680000000E+02,-0.854686780000000E+02
0.437951090000000E+02,-0.854705960000000E+02
0.437968660000000E+02,-0.854812670000000E+02
0.437967960000000E+02,-0.854858440000000E+02
0.437988070000000E+02,-0.854895710000000E+02
0.437966530000000E+02,-0.854969880000000E+02
0.437947090000000E+02,-0.854986910000000E+02
0.437933140000000E+02,-0.854992260000000E+02
0.437904330000000E+02,-0.854994440000000E+02
0.437871640000000E+02,-0.854984300000000E+02
0.437828190000000E+02,-0.854980460000000E+02
0.437757530000000E+02,-0.854997550000000E+02
0.437749510000000E+02,-0.855004490000000E+02
0.437749510000000E+02,-0.855004490000000E+02
0.437712010000000E+02,-0.855003720000000E+02
0.437686890000000E+02,-0.854963290000000E+02
0.437666790000000E+02,-0.854908680000000E+02
0.437634810000000E+02,-0.854871740000000E+02
0.437526660000000E+02,-0.854846720000000E+02
0.437468680000000E+02,-0.854824250000000E+02
0.437452220000000E+02,-0.854810680000000E+02
0.437395750000000E+02,-0.854782570000000E+02
0.437352080000000E+02,-0.854781600000000E+02
0.437327150000000E+02,-0.854796400000000E+02
0.437285960000000E+02,-0.854861010000000E+02
0.437286190000000E+02,-0.854872360000000E+02
0.437296030000000E+02,-0.854857240000000E+02
0.437274060000000E+02,-0.854901050000000E+02
0.437242030000000E+02,-0.854922150000000E+02
0.437213460000000E+02,-0.854916130000000E+02
0.437122480000000E+02,-0.854850490000000E+02
0.437096660000000E+02,-0.854813580000000E+02
0.437053220000000E+02,-0.854788960000000E+02
0.436983720000000E+02,-0.854759610000000E+02
0.436948070000000E+02,-0.854701290000000E+02
0.436936410000000E+02,-0.854669140000000E+02
0.436927720000000E+02,-0.854659680000000E+02
0.436904410000000E+02,-0.854648330000000E+02
0.436895500000000E+02,-0.854650840000000E+02
0.436854560000000E+02,-0.854684540000000E+02
0.436838080000000E+02,-0.854725810000000E+02
0.436808800000000E+02,-0.854756670000000E+02
0.436785480000000E+02,-0.854767990000000E+02
0.436772440000000E+02,-0.854768300000000E+02
0.436752560000000E+02,-0.854740250000000E+02
0.436766070000000E+02,-0.854675350000000E+02
0.436769970000000E+02,-0.854622430000000E+02
0.436765860000000E+02,-0.854549020000000E+02
0.436748260000000E+02,-0.854519720000000E+02
0.436732940000000E+02,-0.854514360000000E+02
0.436709610000000E+02,-0.854530740000000E+02
0.436684690000000E+02,-0.854558450000000E+02
0.436649470000000E+02,-0.854581430000000E+02
0.436637120000000E+02,-0.854580480000000E+02
0.436619750000000E+02,-0.854567250000000E+02
0.436613800000000E+02,-0.854556850000000E+02
0.436602150000000E+02,-0.854488180000000E+02
0.436584770000000E+02,-0.854474640000000E+02
0.436568310000000E+02,-0.854470860000000E+02
0.436539050000000E+02,-0.854485970000000E+02
0.436502010000000E+02,-0.854477460000000E+02
0.436430670000000E+02,-0.854394320000000E+02
0.436430670000000E+02,-0.854394320000000E+02
0.436384250000000E+02,-0.854434620000000E+02
0.436378990000000E+02,-0.854459490000000E+02
0.436381270000000E+02,-0.854495380000000E+02
0.436415100000000E+02,-0.854557100000000E+02
0.436417160000000E+02,-0.854574420000000E+02
0.436412580000000E+02,-0.854588590000000E+02
0.436399320000000E+02,-0.854600230000000E+02
0.436384000000000E+02,-0.854605890000000E+02
0.436346270000000E+02,-0.854607450000000E+02
0.436306250000000E+02,-0.854637340000000E+02
0.436262560000000E+02,-0.854661880000000E+02
0.436255010000000E+02,-0.854654320000000E+02
0.436198190000000E+02,-0.854628760000000E+02
0.436177380000000E+02,-0.854654250000000E+02
0.436169140000000E+02,-0.854672810000000E+02
0.436165020000000E+02,-0.854701450000000E+02
0.436167760000000E+02,-0.854718450000000E+02
0.436133210000000E+02,-0.854795860000000E+02
0.436133210000000E+02,-0.854795860000000E+02
0.436140980000000E+02,-0.854810970000000E+02
0.436167730000000E+02,-0.854829560000000E+02
