LAT,LON
0.418878210000000E+02,-0.789166310000000E+02
0.418885650000000E+02,-0.789134810000000E+02
0.418885170000000E+02,-0.789027380000000E+02
0.418900460000000E+02,-0.788946570000000E+02
0.418893590000000E+02,-0.788901280000000E+02
0.418955780000000E+02,-0.788869410000000E+02
0.419009270000000E+02,-0.788817330000000E+02
0.419057500000000E+02,-0.788757900000000E+02
0.419152280000000E+02,-0.788572340000000E+02
0.419214300000000E+02,-0.788403050000000E+02
0.419215220000000E+02,-0.788383140000000E+02
0.419170170000000E+02,-0.788375780000000E+02
0.419134050000000E+02,-0.788343310000000E+02
0.419113240000000E+02,-0.788313610000000E+02
0.419097240000000E+02,-0.788269210000000E+02
0.419078030000000E+02,-0.788249310000000E+02
0.419036870000000E+02,-0.788238900000000E+02
0.419001190000000E+02,-0.788240110000000E+02
0.418983810000000E+02,-0.788264600000000E+02
0.418919770000000E+02,-0.788293970000000E+02
0.418844080000000E+02,-0.788305270000000E+02
0.418819830000000E+02,-0.788327290000000E+02
0.418782320000000E+02,-0.788375020000000E+02
0.418765400000000E+02,-0.788370730000000E+02
0.418745280000000E+02,-0.788373730000000E+02
0.418746580000000E+02,-0.788423600000000E+02
0.418809930000000E+02,-0.788580060000000E+02
0.418816540000000E+02,-0.788616480000000E+02
0.418811720000000E+02,-0.788667880000000E+02
0.418789310000000E+02,-0.788671530000000E+02
0.418754960000000E+02,-0.788657730000000E+02
0.418712030000000E+02,-0.788655200000000E+02
0.418634040000000E+02,-0.788678090000000E+02
0.418605230000000E+02,-0.788661550000000E+02
0.418583980000000E+02,-0.788617790000000E+02
0.418580330000000E+02,-0.788599130000000E+02
0.418603450000000E+02,-0.788523270000000E+02
0.418602330000000E+02,-0.788470350000000E+02
0.418591350000000E+02,-0.788452600000000E+02
0.418593870000000E+02,-0.788434550000000E+02
0.418615840000000E+02,-0.788380110000000E+02
0.418635970000000E+02,-0.788347080000000E+02
0.418655420000000E+02,-0.788276100000000E+02
0.418589100000000E+02,-0.788069000000000E+02
0.418573760000000E+02,-0.787950920000000E+02
0.418511370000000E+02,-0.788008690000000E+02
0.418500680000000E+02,-0.788035010000000E+02
0.418500680000000E+02,-0.788035010000000E+02
0.418501760000000E+02,-0.788136610000000E+02
0.418451620000000E+02,-0.788137530000000E+02
0.418452020000000E+02,-0.788337810000000E+02
0.418371590000000E+02,-0.788428650000000E+02
0.418241660000000E+02,-0.788533760000000E+02
0.418168420000000E+02,-0.788582290000000E+02
0.418160260000000E+02,-0.788504060000000E+02
0.418171500000000E+02,-0.788384840000000E+02
0.418188890000000E+02,-0.788292520000000E+02
0.418189360000000E+02,-0.788121320000000E+02
0.418206050000000E+02,-0.788072100000000E+02
0.418217250000000E+02,-0.788065370000000E+02
0.418274180000000E+02,-0.787962030000000E+02
0.418285150000000E+02,-0.787892010000000E+02
0.418307780000000E+02,-0.787849190000000E+02
0.418339550000000E+02,-0.787810950000000E+02
0.418343890000000E+02,-0.787798100000000E+02
0.418248420000000E+02,-0.787793100000000E+02
0.418246460000000E+02,-0.787749850000000E+02
0.418225840000000E+02,-0.787653260000000E+02
0.418219890000000E+02,-0.787646540000000E+02
0.418210290000000E+02,-0.787649600000000E+02
0.418158160000000E+02,-0.787686320000000E+02
0.418150840000000E+02,-0.787685720000000E+02
0.418134140000000E+02,-0.787672280000000E+02
0.418121560000000E+02,-0.787646310000000E+02
0.418128870000000E+02,-0.787629190000000E+02
0.418162470000000E+02,-0.787604090000000E+02
0.418163150000000E+02,-0.787598590000000E+02
0.418155830000000E+02,-0.787593710000000E+02
0.418140510000000E+02,-0.787591580000000E+02
0.418140510000000E+02,-0.787591580000000E+02
0.418083120000000E+02,-0.787617000000000E+02
0.418056610000000E+02,-0.787649420000000E+02
0.417981840000000E+02,-0.787677280000000E+02
0.417940920000000E+02,-0.787708480000000E+02
0.417880800000000E+02,-0.787767190000000E+02
0.417785220000000E+02,-0.787801150000000E+02
0.417773550000000E+02,-0.787801770000000E+02
0.417752740000000E+02,-0.787778260000000E+02
0.417736940000000E+02,-0.787728780000000E+02
0.417751110000000E+02,-0.787695170000000E+02
0.417743290000000E+02,-0.787591910000000E+02
0.417737100000000E+02,-0.787573280000000E+02
0.417715820000000E+02,-0.787539090000000E+02
0.417711460000000E+02,-0.787504880000000E+02
0.417773740000000E+02,-0.787399800000000E+02
0.417836890000000E+02,-0.787327450000000E+02
0.417837580000000E+02,-0.787310030000000E+02
0.417803070000000E+02,-0.787244630000000E+02
0.417813600000000E+02,-0.787216220000000E+02
0.417837850000000E+02,-0.787191790000000E+02
0.417842420000000E+02,-0.787181410000000E+02
0.417838770000000E+02,-0.787145050000000E+02
0.417825970000000E+02,-0.787138020000000E+02
0.417825970000000E+02,-0.787138020000000E+02
0.417803780000000E+02,-0.787168560000000E+02
0.417668070000000E+02,-0.787184690000000E+02
0.417651710000000E+02,-0.787167580000000E+02
0.417638680000000E+02,-0.787126630000000E+02
0.417647150000000E+02,-0.787072270000000E+02
0.417645100000000E+02,-0.787009960000000E+02
0.417609990000000E+02,-0.786944900000000E+02
0.417604860000000E+02,-0.786944900000000E+02
0.417604860000000E+02,-0.786944900000000E+02
0.417604780000000E+02,-0.787323010000000E+02
0.417526140000000E+02,-0.787224320000000E+02
0.417504790000000E+02,-0.787184600000000E+02
0.417490240000000E+02,-0.787142090000000E+02
0.417446800000000E+02,-0.787046820000000E+02
0.417403590000000E+02,-0.786982080000000E+02
0.417358080000000E+02,-0.786948800000000E+02
0.417358080000000E+02,-0.786948800000000E+02
0.417366770000000E+02,-0.786974440000000E+02
0.417360360000000E+02,-0.787017800000000E+02
0.417267960000000E+02,-0.787104470000000E+02
0.417235260000000E+02,-0.787106300000000E+02
0.417187000000000E+02,-0.787157860000000E+02
0.417132100000000E+02,-0.787191410000000E+02
0.417099610000000E+02,-0.787238090000000E+02
0.417104380000000E+02,-0.787346740000000E+02
0.417041250000000E+02,-0.787388810000000E+02
0.416995480000000E+02,-0.787445230000000E+02
0.416987250000000E+02,-0.787451320000000E+02
0.416975810000000E+02,-0.787450090000000E+02
0.416916830000000E+02,-0.787420450000000E+02
0.416891910000000E+02,-0.787402430000000E+02
0.416869130000000E+02,-0.787369100000000E+02
0.416865230000000E+02,-0.787684310000000E+02
0.417075690000000E+02,-0.787689360000000E+02
0.417070990000000E+02,-0.787700780000000E+02
0.417081760000000E+02,-0.787760580000000E+02
0.417103090000000E+02,-0.787999540000000E+02
0.417119560000000E+02,-0.788034930000000E+02
0.417145400000000E+02,-0.788055070000000E+02
0.417146780000000E+02,-0.788075830000000E+02
0.417074970000000E+02,-0.788218670000000E+02
0.417111220000000E+02,-0.788315570000000E+02
0.417154310000000E+02,-0.788344720000000E+02
0.417282590000000E+02,-0.788457720000000E+02
0.417330140000000E+02,-0.788516050000000E+02
0.417339970000000E+02,-0.788519720000000E+02
0.417349580000000E+02,-0.788505070000000E+02
0.417356210000000E+02,-0.788503250000000E+02
0.417398970000000E+02,-0.788534720000000E+02
0.417486070000000E+02,-0.788630970000000E+02
0.417526490000000E+02,-0.788653650000000E+02
0.417544110000000E+02,-0.788643590000000E+02
0.417566750000000E+02,-0.788652460000000E+02
0.417614980000000E+02,-0.788704120000000E+02
0.417626400000000E+02,-0.788720010000000E+02
0.417627540000000E+02,-0.788729180000000E+02
0.417627540000000E+02,-0.788729180000000E+02
0.417698640000000E+02,-0.788773530000000E+02
0.417698640000000E+02,-0.788773530000000E+02
