LAT,LON
0.322299500000000E+02,-0.911978790000000E+02
0.322303070000000E+02,-0.911972990000000E+02
0.322305550000000E+02,-0.911975680000000E+02
0.322308250000000E+02,-0.912003570000000E+02
0.322323940000000E+02,-0.912010760000000E+02
0.322331600000000E+02,-0.912001740000000E+02
0.322349340000000E+02,-0.911952920000000E+02
0.322353420000000E+02,-0.911947840000000E+02
0.322358000000000E+02,-0.911949980000000E+02
0.322388530000000E+02,-0.911822600000000E+02
0.322377280000000E+02,-0.911739520000000E+02
0.322366540000000E+02,-0.911739130000000E+02
0.322368100000000E+02,-0.911757530000000E+02
0.322352420000000E+02,-0.911833980000000E+02
0.322342210000000E+02,-0.911860030000000E+02
0.322335630000000E+02,-0.911865750000000E+02
0.322357640000000E+02,-0.911773920000000E+02
0.322352690000000E+02,-0.911765620000000E+02
0.322325160000000E+02,-0.911924690000000E+02
0.322318870000000E+02,-0.911923490000000E+02
0.322317370000000E+02,-0.911854940000000E+02
0.322345800000000E+02,-0.911683260000000E+02
0.322362700000000E+02,-0.911647700000000E+02
0.322352510000000E+02,-0.911648350000000E+02
0.322342270000000E+02,-0.911668530000000E+02
0.322322020000000E+02,-0.911774590000000E+02
0.322319020000000E+02,-0.911775500000000E+02
0.322308050000000E+02,-0.911676610000000E+02
0.322316910000000E+02,-0.911625330000000E+02
0.322343920000000E+02,-0.911586640000000E+02
0.322317010000000E+02,-0.911611110000000E+02
0.322300720000000E+02,-0.911673980000000E+02
0.322311120000000E+02,-0.911762340000000E+02
0.322319990000000E+02,-0.911786980000000E+02
0.322308450000000E+02,-0.911852920000000E+02
0.322308450000000E+02,-0.911852920000000E+02
0.322311770000000E+02,-0.911901520000000E+02
0.322307710000000E+02,-0.911968590000000E+02
0.322290950000000E+02,-0.911983950000000E+02
0.322288140000000E+02,-0.911982220000000E+02
0.322299810000000E+02,-0.911924520000000E+02
0.322291220000000E+02,-0.911896460000000E+02
0.322274330000000E+02,-0.911950120000000E+02
0.322258550000000E+02,-0.912028630000000E+02
0.322236110000000E+02,-0.912089340000000E+02
0.322228600000000E+02,-0.912089260000000E+02
0.322203950000000E+02,-0.912103020000000E+02
0.322126280000000E+02,-0.912152500000000E+02
0.322044080000000E+02,-0.912224590000000E+02
0.322049230000000E+02,-0.912234780000000E+02
0.322068580000000E+02,-0.912239350000000E+02
0.322106290000000E+02,-0.912219490000000E+02
0.322184520000000E+02,-0.912192660000000E+02
0.322104730000000E+02,-0.912233020000000E+02
0.322094870000000E+02,-0.912243810000000E+02
0.322096280000000E+02,-0.912250180000000E+02
0.322117970000000E+02,-0.912254590000000E+02
0.322129450000000E+02,-0.912252250000000E+02
0.322203180000000E+02,-0.912223400000000E+02
0.322275260000000E+02,-0.912134130000000E+02
0.322282770000000E+02,-0.912092120000000E+02
0.322281230000000E+02,-0.912062150000000E+02
0.322277350000000E+02,-0.912093110000000E+02
0.322267330000000E+02,-0.912115180000000E+02
0.322224990000000E+02,-0.912169030000000E+02
0.322215830000000E+02,-0.912174620000000E+02
0.322254140000000E+02,-0.912129060000000E+02
0.322269190000000E+02,-0.912052160000000E+02
0.322229540000000E+02,-0.912124910000000E+02
0.322208280000000E+02,-0.912149510000000E+02
0.322166153802734E+02,-0.912176993019531E+02
0.322128911802734E+02,-0.912193307019531E+02
0.322168361802734E+02,-0.912173381019531E+02
0.322203360000000E+02,-0.912137890000000E+02
0.322205480000000E+02,-0.912134500000000E+02
0.322196270000000E+02,-0.912135070000000E+02
0.322155880000000E+02,-0.912167990000000E+02
0.322107230000000E+02,-0.912191910000000E+02
0.322084780000000E+02,-0.912212430000000E+02
0.322078400000000E+02,-0.912212830000000E+02
0.322094790000000E+02,-0.912192720000000E+02
0.322136900000000E+02,-0.912167690000000E+02
0.322149580000000E+02,-0.912167450000000E+02
0.322194050000000E+02,-0.912130020000000E+02
0.322212080000000E+02,-0.912106230000000E+02
0.322229200000000E+02,-0.912094760000000E+02
0.322233710000000E+02,-0.912097370000000E+02
0.322211720000000E+02,-0.912132390000000E+02
0.322214350000000E+02,-0.912136780000000E+02
0.322261300000000E+02,-0.912058620000000E+02
0.322278270000000E+02,-0.912015380000000E+02
0.322285650000000E+02,-0.911958680000000E+02
0.322291170000000E+02,-0.911965760000000E+02
0.322281410000000E+02,-0.911995800000000E+02
0.322294210000000E+02,-0.911991100000000E+02
0.322299500000000E+02,-0.911978790000000E+02
END,END
0.321251136965411E+02,-0.911115815330988E+02
0.321250360000000E+02,-0.911112940000000E+02
0.321268972956952E+02,-0.911084490744936E+02
0.321270238391271E+02,-0.911082556572746E+02
0.321300070000000E+02,-0.911036960000000E+02
0.321311360000000E+02,-0.911011810000000E+02
0.321328769186523E+02,-0.910944620979889E+02
0.321336040000000E+02,-0.910916560000000E+02
0.321339920000000E+02,-0.910816300000000E+02
0.321334930000000E+02,-0.910770430000000E+02
0.321329960757843E+02,-0.910750794711636E+02
