"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"359","92106",15,5,0,0
"360","92107",9,2,0,0
"361","92108",3,1,0,0
"362","92109",10,3,0,0
"363","92110",9,4,1,0
"364","92111",13,3,1,1
"365","92113",7,0,0,0
"366","92114",16,5,0,0
"367","92115",10,5,2,0
"368","92116",6,3,1,0
"369","92117",17,5,0,0
"370","92118",11,4,1,0
"371","92119",9,2,0,0
"372","92120",13,3,1,1
"373","92122",7,2,0,0
"374","92123",2,0,0,0
"375","92124",7,2,1,0
"376","92126",15,3,0,0
"377","92127",12,3,1,0
"378","92128",14,4,1,0
"379","92129",20,3,2,0
"380","92130",20,5,2,0
"381","92131",23,9,1,0
"382","92138",1,0,0,0
"383","92139",10,2,0,0
"384","92143",2,2,1,0
"385","92153",1,1,0,0
"386","92154",31,8,1,0
"387","92173",6,1,0,0
"388","92176",1,0,0,0
"389","92178",1,0,0,0
"390","92201",12,1,0,0
"391","92203",6,2,1,0
"392","92211",3,0,0,0
"393","92220",1,0,0,0
"394","92223",9,1,0,0
"395","92225",2,0,0,0
"396","92227",4,1,0,0
"397","92231",5,0,0,0
"398","92232",1,0,0,0
"399","92234",6,1,0,0
"400","92236",5,0,0,0
"401","92240",2,1,0,0
"402","92243",9,1,0,0
"403","92251",3,0,0,0
"404","92253",5,3,1,0
"405","92254",1,0,0,0
"406","92256",1,1,1,0
"407","92260",4,1,0,0
"408","92262",3,1,0,0
"409","92264",1,0,0,0
"410","92270",3,1,0,0
"411","92274",3,0,0,0
"412","92276",1,0,0,0
"413","92277",2,0,0,0
"414","92284",3,1,0,0
"415","92286",1,0,0,0
"416","92301",3,1,0,0
"417","92307",10,1,0,0
"418","92308",11,3,1,0
"419","92310",1,0,0,0
"420","92311",5,1,0,0
"421","92313",2,0,0,0
"422","92314",3,1,0,0
"423","92316",3,1,0,0
"424","92320",1,0,0,0
"425","92324",14,2,0,0
"426","92327",1,0,0,0
"427","92334",1,0,0,0
"428","92335",12,1,0,0
"429","92336",27,6,0,0
"430","92337",17,3,0,0
"431","92340",2,0,0,0
"432","92342",1,0,0,0
"433","92344",6,0,0,0
"434","92345",6,2,0,0
"435","92346",11,2,0,0
"436","92347",1,0,0,0
"437","92352",1,0,0,0
"438","92354",2,0,0,0
"439","92356",1,0,0,0
"440","92363",2,0,0,0
"441","92365",1,0,0,0
"442","92371",7,2,0,0
"443","92372",1,0,0,0
"444","92374",7,1,0,0
"445","92376",20,2,0,0
"446","92377",2,1,0,0
"447","92382",1,0,0,0
"448","92392",9,1,0,0
"449","92394",4,1,0,0
"450","92395",6,0,0,0
"451","92397",4,0,0,0
"452","92398",1,0,0,0
"453","92399",9,0,0,0
"454","92402",1,0,0,0
"455","92404",14,1,0,0
"456","92405",7,0,0,0
"457","92407",11,1,0,0
"458","92408",2,1,0,0
"459","92410",6,1,0,0
"460","92411",3,0,0,0
"461","92427",1,0,0,0
"462","92501",1,1,0,0
"463","92503",13,1,0,0
"464","92504",5,1,0,0
"465","92505",3,1,0,0
"466","92506",9,1,0,0
"467","92507",7,1,0,0
"468","92508",9,3,0,0
"469","92509",10,0,0,0
"470","92514",1,1,0,0
"471","92530",5,2,0,0
"472","92531",2,0,0,0
"473","92532",1,0,0,0
"474","92543",1,0,0,0
"475","92544",6,1,0,0
"476","92545",5,1,0,0
"477","92549",1,1,1,0
"478","92551",2,1,0,0
"479","92553",5,1,0,0
"480","92555",4,0,0,0
"481","92557",14,1,0,0
"482","92562",18,5,0,0
"483","92563",11,1,0,0
"484","92567",1,0,0,0
"485","92570",8,2,1,0
"486","92571",9,1,0,0
"487","92572",1,0,0,0
"488","92582",1,0,0,0
"489","92583",3,1,0,0
"490","92584",5,0,0,0
"491","92585",2,0,0,0
"492","92586",1,0,0,0
"493","92587",3,0,0,0
"494","92591",4,1,0,0
"495","92592",17,1,0,0
"496","92595",7,2,0,0
"497","92596",3,0,0,0
"498","92602",8,1,1,0
"499","92603",5,0,0,0
"500","92604",7,2,0,0
"501","92606",3,1,0,0
"502","92610",10,2,1,0
"503","92612",4,1,0,0
"504","92614",8,3,0,0
"505","92617",1,0,0,0
"506","92618",1,0,0,0
"507","92620",12,2,2,0
"508","92624",1,0,0,0
"509","92625",7,3,0,0
"510","92626",7,2,0,0
"511","92627",6,1,0,0
"512","92628",1,0,0,0
"513","92629",6,4,1,0
"514","92630",16,7,3,0
"515","92646",12,3,0,0
"516","92647",15,2,0,0
"517","92648",15,4,0,0
"518","92649",10,6,2,2
"519","92651",11,5,1,1
"520","92653",11,4,1,0
"521","92655",4,1,1,0
"522","92656",10,3,1,0
"523","92657",2,1,0,0
"524","92659",1,1,0,0
"525","92660",16,4,0,0
"526","92661",3,1,0,0
"527","92662",1,0,0,0
"528","92663",5,3,0,0
"529","92672",4,2,1,0
"530","92673",13,7,1,0
"531","92675",14,3,0,0
"532","92677",32,14,3,1
"533","92679",29,8,2,0
"534","92683",17,0,0,0
"535","92685",1,0,0,0
"536","92688",11,1,0,0
"537","92690",1,0,0,0
"538","92691",14,4,0,0
"539","92692",27,10,3,0
"540","92694",6,2,0,0
"541","92701",10,2,0,0
"542","92703",9,0,0,0
"543","92704",18,3,0,0
"544","92705",9,3,2,0
"545","92706",6,0,0,0
"546","92707",9,3,0,0
"547","92708",10,1,0,0
"548","92780",8,0,0,0
"549","92782",3,1,0,0
"550","92801",11,2,0,0
"551","92802",1,0,0,0
"552","92804",17,4,0,0
"553","92805",19,1,0,0
"554","92806",7,0,0,0
"555","92807",9,4,0,0
"556","92808",3,0,0,0
"557","92811",1,0,0,0
"558","92821",12,5,0,0
"559","92823",3,1,1,0
"560","92831",9,3,1,0
"561","92832",3,0,0,0
"562","92833",5,1,0,0
"563","92834",1,0,0,0
"564","92835",8,1,0,0
"565","92840",13,0,0,0
"566","92841",5,3,1,0
"567","92843",11,1,1,0
"568","92844",5,0,0,0
"569","92845",4,1,0,0
"570","92860",6,0,0,0
"571","92861",3,1,0,0
"572","92865",3,0,0,0
"573","92866",1,0,0,0
"574","92867",13,4,1,0
"575","92868",4,0,0,0
"576","92869",17,3,0,0
"577","92870",19,3,1,0
"578","92878",1,1,0,0
"579","92879",8,2,0,0
"580","92880",14,3,0,0
"581","92881",6,1,0,0
"582","92882",20,5,0,0
"583","92883",7,1,0,0
"584","92885",1,0,0,0
"585","92886",19,7,3,0
"586","92887",12,4,0,0
"587","93001",7,0,0,0
"588","93002",1,0,0,0
"589","93003",15,5,0,0
"590","93004",10,3,2,0
"591","93010",15,3,1,0
"592","93012",24,6,0,0
"593","93013",3,1,0,0
"594","93015",2,0,0,0
"595","93021",16,6,1,0
"596","93022",1,0,0,0
"597","93023",15,2,0,0
"598","93024",1,1,0,0
"599","93030",16,1,0,0
"600","93031",1,0,0,0
"601","93033",21,5,0,0
"602","93035",4,2,1,0
"603","93036",8,4,1,0
"604","93041",1,0,0,0
"605","93060",19,2,0,0
"606","93063",17,3,1,0
"607","93065",13,2,1,1
"608","93066",3,0,0,0
"609","93101",2,0,0,0
"610","93103",1,0,0,0
"611","93105",9,2,1,0
"612","93108",1,0,0,0
"613","93109",1,1,1,0
"614","93110",3,0,0,0
"615","93111",3,1,0,0
"616","93116",1,0,0,0
"617","93117",6,4,2,2
"618","93150",1,1,1,0
"619","93203",3,0,0,0
"620","93204",1,0,0,0
"621","93210",3,1,0,0
"622","93212",3,0,0,0
"623","93215",11,0,0,0
"624","93219",1,1,1,0
"625","93221",3,1,0,0
"626","93223",5,5,1,0
"627","93225",3,1,1,0
"628","93230",10,1,1,1
"629","93232",1,0,0,0
"630","93235",2,1,0,0
"631","93238",1,0,0,0
"632","93241",2,0,0,0
"633","93242",1,0,0,0
"634","93245",4,0,0,0
"635","93247",2,0,0,0
"636","93250",3,0,0,0
"637","93255",1,0,0,0
"638","93257",8,3,2,0
"639","93261",1,0,0,0
"640","93263",1,0,0,0
"641","93265",1,0,0,0
"642","93268",1,1,0,0
"643","93270",1,0,0,0
"644","93271",1,0,0,0
"645","93272",1,0,0,0
"646","93274",7,2,0,0
"647","93275",1,0,0,0
"648","93277",6,0,0,0
"649","93286",3,0,0,0
"650","93290",1,0,0,0
"651","93291",8,2,0,0
"652","93292",6,1,1,0
"653","93301",4,1,0,0
"654","93304",6,1,0,0
"655","93305",6,2,1,0
"656","93306",10,2,0,0
"657","93307",18,2,0,0
"658","93308",8,0,0,0
"659","93309",15,1,0,0
"660","93311",17,2,0,0
"661","93312",4,2,0,0
"662","93313",7,0,0,0
"663","93314",3,0,0,0
"664","93389",1,1,0,0
"665","93401",7,3,0,0
"666","93402",3,0,0,0
"667","93405",3,1,0,0
"668","93410",1,1,0,0
"669","93420",1,0,0,0
"670","93422",6,4,2,0
"671","93427",1,0,0,0
"672","93428",5,3,0,0
"673","93430",1,0,0,0
"674","93433",1,0,0,0
"675","93434",1,0,0,0
"676","93436",4,0,0,0
"677","93440",1,0,0,0
"678","93441",3,1,0,0
"679","93442",2,0,0,0
"680","93444",3,1,0,0
"681","93446",9,2,2,0
"682","93454",5,0,0,0
"683","93455",15,0,0,0
"684","93458",4,1,0,0
"685","93463",2,1,1,0
"686","93465",4,1,1,1
"687","93505",2,0,0,0
"688","93510",3,0,0,0
"689","93514",7,2,0,0
"690","93534",12,1,0,0
"691","93535",8,1,0,0
"692","93536",19,1,0,0
"693","93539",1,0,0,0
"694","93543",1,0,0,0
"695","93550",15,2,0,0
"696","93551",18,2,1,0
"697","93552",10,1,0,0
"698","93555",7,0,0,0
"699","93560",4,0,0,0
"700","93561",4,1,0,0
"701","93581",1,0,0,0
"702","93602",2,0,0,0
"703","93609",1,0,0,0
"704","93610",4,0,0,0
"705","93611",18,3,2,1
"706","93613",1,0,0,0
"707","93614",1,0,0,0
"708","93615",1,0,0,0
"709","93618",2,1,0,0
"710","93619",11,1,0,0
"711","93622",2,0,0,0
"712","93625",1,1,0,0
"713","93630",2,0,0,0
"714","93631",5,1,0,0
"715","93635",6,1,0,0
"716","93636",3,1,0,0
"717","93637",9,1,0,0
"718","93638",6,0,0,0
"719","93640",3,0,0,0
"720","93644",1,1,0,0
"721","93646",3,1,0,0
"722","93647",1,0,0,0
"723","93654",7,0,0,0
"724","93656",2,1,1,0
"725","93657",7,2,0,0
"726","93667",1,0,0,0
"727","93701",1,0,0,0
"728","93702",6,1,0,0
"729","93703",8,0,0,0
"730","93704",4,1,0,0
"731","93705",4,1,0,0
"732","93706",5,0,0,0
"733","93710",8,1,0,0
"734","93711",4,0,0,0
"735","93720",8,3,1,0
"736","93722",9,2,0,0
"737","93723",1,0,0,0
"738","93725",3,1,0,0
"739","93726",2,0,0,0
"740","93727",9,2,0,0
"741","93730",3,0,0,0
"742","93776",1,0,0,0
"743","93901",7,1,0,0
"744","93905",9,2,0,0
"745","93906",13,1,0,0
"746","93907",1,0,0,0
"747","93908",11,4,0,0
"748","93921",3,1,0,0
"749","93923",10,2,0,0
"750","93924",2,0,0,0
"751","93926",3,0,0,0
"752","93927",3,1,0,0
"753","93930",9,5,1,0
"754","93933",4,0,0,0
"755","93940",12,2,1,0
"756","93950",7,1,0,0
"757","93953",2,2,1,1
"758","93955",1,0,0,0
"759","93960",2,0,0,0
"760","93962",1,1,1,0
"761","94002",15,5,2,2
"762","94005",3,1,0,0
"763","94010",39,21,6,2
"764","94014",15,4,1,0
"765","94015",19,4,0,0
"766","94018",2,1,0,0
"767","94019",12,5,3,0
"768","94020",2,0,0,0
"769","94021",1,1,0,0
"770","94022",13,10,2,1
"771","94023",1,0,0,0
"772","94024",23,10,3,1
"773","94025",11,4,1,0
"774","94026",1,0,0,0
"775","94027",7,3,0,0
"776","94028",4,1,0,0
"777","94030",6,3,1,0
"778","94040",15,4,2,1
"779","94041",4,4,1,0
"780","94043",5,0,0,0
"781","94044",15,6,2,0
"782","94060",2,0,0,0
"783","94061",11,3,1,0
"784","94062",19,2,0,0
"785","94063",5,0,0,0
"786","94065",5,2,1,0
"787","94066",10,3,1,0
"788","94070",33,9,3,2
"789","94080",35,8,2,0
"790","94085",3,1,0,0
"791","94086",6,0,0,0
"792","94087",13,3,1,0
"793","94089",1,0,0,0
"794","94102",3,0,0,0
"795","94103",3,0,0,0
"796","94107",1,0,0,0
"797","94108",1,0,0,0
"798","94109",3,0,0,0
"799","94110",13,3,1,0
"800","94112",29,11,0,0
"801","94114",2,1,1,1
"802","94115",1,0,0,0
"803","94116",24,12,4,0
"804","94117",3,2,1,1
"805","94118",13,2,0,0
"806","94119",1,0,0,0
"807","94121",13,4,1,0
"808","94122",19,5,2,1
"809","94123",3,1,0,0
"810","94124",8,2,0,0
"811","94127",19,11,4,1
"812","94129",1,0,0,0
"813","94131",6,1,0,0
"814","94132",10,2,1,0
"815","94133",4,1,1,0
"816","94134",11,3,0,0
"817","94158",1,1,0,0
"818","94159",2,2,0,0
"819","94301",12,6,1,0
"820","94303",11,2,0,0
"821","94304",2,1,0,0
"822","94306",6,1,0,0
"823","94309",1,0,0,0
"824","94401",4,1,0,0
"825","94402",16,5,1,0
"826","94403",17,4,1,0
"827","94404",11,6,2,1
"828","94501",19,2,0,0
"829","94502",10,1,0,0
"830","94503",2,0,0,0
"831","94505",2,0,0,0
"832","94506",18,11,2,1
"833","94507",16,8,2,1
"834","94509",15,4,1,0
"835","94510",23,6,0,0
"836","94513",12,2,1,0
"837","94515",5,3,2,0
"838","94517",16,5,2,1
"839","94518",10,5,1,1
"840","94519",5,4,1,0
"841","94520",3,0,0,0
"842","94521",16,3,0,0
"843","94523",18,3,2,2
"844","94525",1,0,0,0
"845","94526",23,7,2,1
"846","94528",1,0,0,0
"847","94530",6,0,0,0
"848","94531",8,1,1,1
"849","94533",20,3,1,1
"850","94534",14,4,1,0
"851","94535",2,1,0,0
"852","94536",10,3,0,0
"853","94538",8,0,0,0
"854","94539",20,7,3,0
"855","94541",10,2,0,0
"856","94542",5,2,1,0
"857","94544",21,4,1,0
"858","94545",4,0,0,0
"859","94546",11,3,0,0
"860","94547",5,2,0,0
"861","94549",30,9,2,0
"862","94550",14,5,0,0
"863","94551",4,1,0,0
"864","94552",2,0,0,0
"865","94553",13,6,2,0
"866","94555",7,0,0,0
"867","94556",16,6,2,0
"868","94558",19,8,0,0
"869","94559",2,1,0,0
"870","94560",10,4,2,1
"871","94561",8,1,1,0
"872","94563",13,1,0,0
"873","94564",4,1,0,0
"874","94565",17,2,1,0
"875","94566",14,5,0,0
"876","94568",11,1,0,0
"877","94569",1,0,0,0
"878","94571",1,1,0,0
"879","94572",3,0,0,0
"880","94574",6,3,1,0
"881","94577",13,7,0,0
"882","94578",3,0,0,0
"883","94579",3,1,0,0
"884","94580",4,1,1,1
"885","94582",7,2,0,0
"886","94583",13,2,2,0
"887","94585",8,2,0,0
"888","94587",13,2,1,0
"889","94588",13,5,0,0
"890","94589",2,0,0,0
"891","94590",5,0,0,0
"892","94591",19,2,1,0
"893","94595",4,0,0,0
"894","94596",6,0,0,0
"895","94597",3,0,0,0
"896","94598",20,8,1,0
"897","94601",8,4,0,0
"898","94602",7,2,2,1
"899","94603",7,2,0,0
"900","94604",2,1,0,0
"901","94605",2,1,0,0
"902","94606",1,0,0,0
"903","94607",3,1,0,0
"904","94608",1,0,0,0
"905","94609",1,1,0,0
"906","94610",5,1,0,0
"907","94611",17,5,0,0
"908","94618",5,4,2,0
"909","94619",6,3,0,0
"910","94621",2,1,0,0
"911","94702",4,0,0,0
"912","94703",6,1,0,0
"913","94705",1,0,0,0
"914","94706",2,1,0,0
"915","94707",2,0,0,0
"916","94708",3,1,0,0
"917","94709",4,2,0,0
"918","94710",2,0,0,0
"919","94801",1,0,0,0
"920","94803",2,0,0,0
"921","94804",7,2,1,0
"922","94805",1,0,0,0
"923","94806",10,1,0,0
"924","94901",13,8,1,0
"925","94903",13,5,1,0
"926","94904",7,3,1,0
"927","94912",1,0,0,0
"928","94915",1,0,0,0
"929","94920",5,3,0,0
"930","94925",6,2,0,0
"931","94927",1,0,0,0
"932","94928",7,1,0,0
"933","94929",1,0,0,0
"934","94930",4,2,1,0
"935","94931",5,2,0,0
"936","94939",4,1,0,0
"937","94941",12,5,0,0
"938","94945",13,10,1,0
"939","94947",9,2,2,0
"940","94948",2,0,0,0
"941","94949",10,5,1,1
"942","94951",4,1,0,0
"943","94952",15,4,1,1
"944","94954",17,6,2,1
"945","94955",1,0,0,0
"946","94956",2,0,0,0
"947","94960",21,9,3,1
"948","94965",2,1,0,0
"949","94966",2,2,1,0
"950","94972",1,1,0,0
"951","94973",1,1,0,0
"952","95001",1,0,0,0
"953","95003",8,2,1,1
"954","95005",1,1,0,0
"955","95008",13,5,2,2
"956","95010",1,0,0,0
"957","95012",3,1,0,0
"958","95014",18,4,1,0
"959","95015",1,1,0,0
"960","95019",2,1,0,0
"961","95020",18,3,0,0
"962","95021",1,0,0,0
"963","95023",21,5,0,0
"964","95030",21,10,4,1
"965","95031",1,1,0,0
"966","95032",16,10,1,0
"967","95033",6,3,1,0
"968","95035",19,1,0,0
"969","95037",16,6,3,2
"970","95045",4,0,0,0
"971","95046",2,1,0,0
"972","95050",9,3,2,1
"973","95051",11,4,2,1
"974","95052",2,0,0,0
"975","95054",4,1,0,0
"976","95060",9,1,0,0
"977","95062",8,5,2,2
"978","95063",1,0,0,0
"979","95064",1,1,0,0
"980","95065",3,2,0,0
"981","95066",4,1,0,0
"982","95070",27,12,1,1
"983","95073",4,1,0,0
"984","95076",15,5,2,1
"985","95110",3,1,1,0
"986","95111",2,0,0,0
"987","95112",7,2,1,1
"988","95113",1,1,0,0
"989","95116",6,1,0,0
"990","95117",5,2,2,0
"991","95118",10,5,1,0
"992","95119",2,0,0,0
"993","95120",31,15,5,2
"994","95121",12,5,0,0
"995","95122",7,1,0,0
