"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"170","91104",3,13,16,0.1875,0.8125,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"171","91105",2,7,9,0.222222222222222,0.777777777777778,2,5,7,0.714285714285714,0.285714285714286,0,0,0,NA,NA,0,0,0,NA,NA
"172","91106",2,1,3,0.666666666666667,0.333333333333333,2,1,3,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"173","91107",2,15,17,0.117647058823529,0.88235294117647,1,6,7,0.857142857142857,0.142857142857143,0,0,0,NA,NA,0,0,0,NA,NA
"174","91108",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"175","91116",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"176","91201",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"177","91202",1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"178","91203",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"179","91204",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"180","91205",1,3,4,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"181","91206",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"182","91207",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"183","91208",4,3,7,0.571428571428571,0.428571428571429,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"184","91214",4,5,9,0.444444444444444,0.555555555555556,2,2,4,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"185","91301",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"186","91302",4,6,10,0.4,0.6,1,4,5,0.8,0.2,0,2,2,0,1,0,0,0,NA,NA
"187","91303",1,4,5,0.2,0.8,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"188","91304",3,6,9,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"189","91306",3,14,17,0.176470588235294,0.823529411764706,0,7,7,1,0,0,2,2,0,1,0,0,0,NA,NA
"190","91307",7,8,15,0.466666666666667,0.533333333333333,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"191","91308",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"192","91309",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"193","91311",7,9,16,0.4375,0.5625,1,4,5,0.8,0.2,1,0,1,1,0,0,0,0,NA,NA
"194","91316",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"195","91320",5,13,18,0.277777777777778,0.722222222222222,4,6,10,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"196","91321",3,3,6,0.5,0.5,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"197","91322",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"198","91324",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"199","91325",6,6,12,0.5,0.5,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"200","91326",6,9,15,0.4,0.6,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"201","91331",2,11,13,0.153846153846154,0.846153846153846,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"202","91334",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"203","91335",4,13,17,0.235294117647059,0.764705882352941,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"204","91340",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"205","91342",6,12,18,0.333333333333333,0.666666666666667,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"206","91343",6,7,13,0.461538461538462,0.538461538461538,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"207","91344",5,15,20,0.25,0.75,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"208","91345",1,3,4,0.25,0.75,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"209","91350",7,6,13,0.538461538461538,0.461538461538462,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"210","91351",2,6,8,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"211","91352",1,7,8,0.125,0.875,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"212","91354",1,6,7,0.142857142857143,0.857142857142857,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"213","91355",5,4,9,0.555555555555556,0.444444444444444,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"214","91356",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"215","91360",8,12,20,0.4,0.6,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"216","91361",5,8,13,0.384615384615385,0.615384615384615,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"217","91362",8,4,12,0.666666666666667,0.333333333333333,2,3,5,0.6,0.4,0,2,2,0,1,0,0,0,NA,NA
"218","91364",2,6,8,0.25,0.75,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"219","91367",3,18,21,0.142857142857143,0.857142857142857,1,5,6,0.833333333333333,0.166666666666667,0,4,4,0,1,0,0,0,NA,NA
"220","91377",1,3,4,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"221","91381",3,2,5,0.6,0.4,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"222","91384",4,3,7,0.571428571428571,0.428571428571429,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"223","91387",5,2,7,0.714285714285714,0.285714285714286,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"224","91390",4,4,8,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"225","91401",4,8,12,0.333333333333333,0.666666666666667,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"226","91402",5,10,15,0.333333333333333,0.666666666666667,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"227","91403",4,3,7,0.571428571428571,0.428571428571429,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"228","91405",4,8,12,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"229","91406",4,9,13,0.307692307692308,0.692307692307692,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"230","91411",1,4,5,0.2,0.8,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"231","91412",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"232","91423",5,4,9,0.555555555555556,0.444444444444444,2,0,2,0,1,1,0,1,1,0,0,0,0,NA,NA
