"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"76","85228",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"77","85231",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"78","85232",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"79","85233",7,8,15,0.466666666666667,0.533333333333333,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"80","85234",3,10,13,0.230769230769231,0.769230769230769,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"81","85236",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"82","85238",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"83","85240",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"84","85242",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"85","85243",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"86","85247",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"87","85248",2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"88","85249",1,8,9,0.111111111111111,0.888888888888889,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"89","85250",2,6,8,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"90","85251",3,4,7,0.428571428571429,0.571428571428571,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"91","85253",8,10,18,0.444444444444444,0.555555555555556,5,3,8,0.375,0.625,2,0,2,1,0,0,0,0,NA,NA
"92","85254",12,15,27,0.444444444444444,0.555555555555556,3,6,9,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"93","85255",9,9,18,0.5,0.5,3,1,4,0.25,0.75,1,0,1,1,0,1,1,2,0.5,0.5
"94","85257",2,3,5,0.4,0.6,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"95","85258",6,8,14,0.428571428571429,0.571428571428571,4,4,8,0.5,0.5,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"96","85259",4,12,16,0.25,0.75,1,6,7,0.857142857142857,0.142857142857143,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"97","85260",4,10,14,0.285714285714286,0.714285714285714,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"98","85262",1,4,5,0.2,0.8,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"99","85264",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"100","85266",4,3,7,0.571428571428571,0.428571428571429,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"101","85268",1,2,3,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"102","85277",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"103","85281",3,2,5,0.6,0.4,3,0,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"104","85282",3,6,9,0.333333333333333,0.666666666666667,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"105","85283",3,7,10,0.3,0.7,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"106","85284",4,5,9,0.444444444444444,0.555555555555556,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"107","85286",3,7,10,0.3,0.7,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"108","85292",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"109","85293",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"110","85295",4,8,12,0.333333333333333,0.666666666666667,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"111","85296",4,3,7,0.571428571428571,0.428571428571429,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"112","85297",0,5,5,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"113","85298",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"114","85299",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"115","85301",3,8,11,0.272727272727273,0.727272727272727,2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"116","85302",4,6,10,0.4,0.6,1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"117","85303",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"118","85304",3,10,13,0.230769230769231,0.769230769230769,2,5,7,0.714285714285714,0.285714285714286,1,0,1,1,0,0,0,0,NA,NA
"119","85305",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"120","85306",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"121","85307",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"122","85308",3,5,8,0.375,0.625,1,3,4,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"123","85310",5,9,14,0.357142857142857,0.642857142857143,1,3,4,0.75,0.25,1,0,1,1,0,0,0,0,NA,NA
"124","85318",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"125","85323",1,8,9,0.111111111111111,0.888888888888889,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"126","85326",3,8,11,0.272727272727273,0.727272727272727,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"127","85327",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"128","85328",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"129","85331",5,3,8,0.625,0.375,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"130","85335",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"131","85338",5,4,9,0.555555555555556,0.444444444444444,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"132","85339",1,5,6,0.166666666666667,0.833333333333333,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"133","85340",6,9,15,0.4,0.6,3,4,7,0.571428571428571,0.428571428571429,0,1,1,0,1,0,0,0,NA,NA
"134","85344",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"135","85345",3,7,10,0.3,0.7,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"136","85349",3,4,7,0.428571428571429,0.571428571428571,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"137","85350",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"138","85353",2,5,7,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"139","85354",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"140","85355",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"141","85364",7,9,16,0.4375,0.5625,3,4,7,0.571428571428571,0.428571428571429,0,1,1,0,1,0,0,0,NA,NA
"142","85365",4,10,14,0.285714285714286,0.714285714285714,1,7,8,0.875,0.125,0,0,0,NA,NA,0,0,0,NA,NA
"143","85366",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"144","85367",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"145","85372",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"146","85373",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"147","85374",1,8,9,0.111111111111111,0.888888888888889,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"148","85377",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"149","85379",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"150","85381",4,6,10,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"151","85382",3,4,7,0.428571428571429,0.571428571428571,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"152","85383",6,8,14,0.428571428571429,0.571428571428571,2,3,5,0.6,0.4,0,2,2,0,1,0,0,0,NA,NA
"153","85388",0,5,5,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"154","85390",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"155","85392",4,7,11,0.363636363636364,0.636363636363636,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"156","85395",3,8,11,0.272727272727273,0.727272727272727,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"157","85396",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"158","85501",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"159","85534",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"160","85540",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"161","85541",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"162","85542",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"163","85543",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"164","85546",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"165","85550",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"166","85602",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"167","85603",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"168","85607",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"169","85608",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"170","85614",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"171","85615",1,1,2,0.5,0.5,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"172","85618",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"173","85621",7,15,22,0.318181818181818,0.681818181818182,0,4,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"174","85624",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"175","85626",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"176","85629",0,6,6,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"177","85631",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"178","85634",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"179","85635",0,5,5,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"180","85637",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"181","85641",3,4,7,0.428571428571429,0.571428571428571,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"182","85645",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"183","85648",1,4,5,0.2,0.8,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"184","85650",0,6,6,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"185","85653",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"186","85658",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"187","85701",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"188","85702",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"189","85704",5,8,13,0.384615384615385,0.615384615384615,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"190","85705",4,8,12,0.333333333333333,0.666666666666667,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"191","85706",2,10,12,0.166666666666667,0.833333333333333,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"192","85708",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"193","85710",9,10,19,0.473684210526316,0.526315789473684,5,4,9,0.444444444444444,0.555555555555556,1,1,2,0.5,0.5,0,0,0,NA,NA
"194","85711",2,8,10,0.2,0.8,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"195","85712",4,4,8,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"196","85713",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"197","85715",4,6,10,0.4,0.6,3,4,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA
"198","85716",4,3,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"199","85718",10,8,18,0.555555555555556,0.444444444444444,5,1,6,0.166666666666667,0.833333333333333,2,0,2,1,0,0,0,0,NA,NA
"200","85719",6,5,11,0.545454545454545,0.454545454545455,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"201","85721",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"202","85730",6,4,10,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"203","85735",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"204","85737",5,12,17,0.294117647058824,0.705882352941177,1,7,8,0.875,0.125,0,2,2,0,1,0,0,0,NA,NA
"205","85739",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"206","85740",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"207","85741",4,8,12,0.333333333333333,0.666666666666667,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"208","85742",6,7,13,0.461538461538462,0.538461538461538,4,2,6,0.333333333333333,0.666666666666667,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"209","85743",4,4,8,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"210","85745",5,11,16,0.3125,0.6875,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"211","85746",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"212","85747",3,5,8,0.375,0.625,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"213","85748",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"214","85749",8,6,14,0.571428571428571,0.428571428571429,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"215","85750",7,13,20,0.35,0.65,2,6,8,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"216","85752",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"217","85754",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"218","85755",2,5,7,0.285714285714286,0.714285714285714,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"219","85756",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"220","85757",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"221","85901",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"222","85902",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"223","85929",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"224","85935",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"225","85937",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"226","85938",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"227","85941",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"228","86001",5,5,10,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"229","86003",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"230","86004",6,13,19,0.315789473684211,0.68421052631579,3,4,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA
"231","86025",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"232","86033",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"233","86040",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"234","86042",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"235","86045",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
