"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","63005",2,1,0,0
"2","63011",1,0,0,0
"3","63017",1,0,0,0
"4","63021",2,1,0,0
"5","63025",1,0,0,0
"6","63026",1,0,0,0
"7","63031",3,1,1,0
"8","63033",1,0,0,0
"9","63038",2,0,0,0
"10","63049",1,0,0,0
"11","63050",2,0,0,0
"12","63051",1,0,0,0
"13","63072",1,0,0,0
"14","63084",2,1,0,0
"15","63105",2,2,0,0
"16","63112",1,0,0,0
"17","63117",1,0,0,0
"18","63118",1,0,0,0
"19","63119",4,1,0,0
"20","63121",1,0,0,0
"21","63122",1,1,0,0
"22","63127",1,0,0,0
"23","63128",2,0,0,0
"24","63129",1,0,0,0
"25","63130",2,0,0,0
"26","63131",1,0,0,0
"27","63132",1,1,0,0
"28","63136",3,1,0,0
"29","63146",1,1,0,0
"30","63304",1,0,0,0
"31","63341",1,1,0,0
"32","63348",1,1,0,0
"33","63366",2,1,1,1
"34","63367",1,0,0,0
"35","63368",1,0,0,0
"36","63376",1,0,0,0
"37","63382",1,0,0,0
"38","63385",1,0,0,0
"39","63544",1,0,0,0
"40","63655",1,0,0,0
"41","63664",1,0,0,0
"42","63755",1,0,0,0
"43","63787",1,0,0,0
"44","63873",1,0,0,0
"45","64012",3,0,0,0
"46","64014",1,0,0,0
"47","64015",2,0,0,0
"48","64016",1,0,0,0
"49","64024",2,0,0,0
"50","64034",1,0,0,0
"51","64054",1,0,0,0
"52","64055",3,0,0,0
"53","64057",1,0,0,0
"54","64063",2,0,0,0
"55","64064",1,0,0,0
"56","64068",2,0,0,0
"57","64070",1,0,0,0
"58","64078",2,0,0,0
"59","64082",1,0,0,0
"60","64083",1,0,0,0
"61","64086",2,0,0,0
"62","64092",1,0,0,0
"63","64098",1,0,0,0
"64","64108",1,0,0,0
"65","64109",2,1,0,0
"66","64110",1,0,0,0
"67","64111",2,1,0,0
"68","64112",1,0,0,0
"69","64113",7,2,1,0
"70","64114",5,0,0,0
"71","64116",1,0,0,0
"72","64117",2,0,0,0
"73","64118",3,0,0,0
"74","64124",1,0,0,0
"75","64125",1,0,0,0
"76","64127",1,0,0,0
"77","64128",1,0,0,0
"78","64130",1,0,0,0
"79","64131",1,0,0,0
"80","64133",1,0,0,0
"81","64134",3,0,0,0
"82","64137",2,0,0,0
"83","64138",2,0,0,0
"84","64145",2,0,0,0
"85","64146",1,0,0,0
"86","64151",4,2,0,0
"87","64152",3,0,0,0
"88","64155",2,1,0,0
"89","64423",1,0,0,0
"90","64443",1,0,0,0
"91","64468",1,0,0,0
"92","64503",1,0,0,0
"93","64507",2,1,0,0
"94","64652",1,0,0,0
"95","64772",1,0,0,0
"96","64801",1,0,0,0
"97","64836",1,0,0,0
"98","65010",1,1,0,0
"99","65109",1,0,0,0
"100","65201",2,0,0,0
"101","65203",1,0,0,0
"102","65251",1,0,0,0
"103","65265",1,0,0,0
"104","65325",1,1,1,1
"105","65338",1,0,0,0
"106","65401",1,0,0,0
"107","65459",1,0,0,0
"108","65466",1,0,0,0
"109","65473",2,1,0,0
"110","65536",3,0,0,0
"111","65559",1,0,0,0
"112","65570",1,0,0,0
"113","65584",1,0,0,0
"114","65613",2,0,0,0
"115","65721",1,0,0,0
"116","65738",2,0,0,0
"117","65775",1,0,0,0
"118","65802",2,1,0,0
"119","65804",2,0,0,0
"120","65807",1,1,0,0
"121","65809",1,0,0,0
