"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"206","97457",6,1,0,0
"207","97458",1,0,0,0
"208","97459",21,3,2,2
"209","97461",1,0,0,0
"210","97462",2,0,0,0
"211","97463",2,0,0,0
"212","97465",0,0,0,0
"213","97467",5,1,0,0
"214","97469",4,0,0,0
"215","97470",29,2,1,0
"216","97471",7,4,1,0
"217","97476",1,0,0,0
"218","97477",36,5,0,0
"219","97478",44,11,2,0
"220","97479",11,2,0,0
"221","97486",1,0,0,0
"222","97487",8,0,0,0
"223","97488",1,1,0,0
"224","97489",2,0,0,0
"225","97495",2,1,1,0
"226","97496",4,0,0,0
"227","97497",1,1,0,0
"228","97498",2,0,0,0
"229","97501",36,7,2,1
"230","97502",33,4,0,0
"231","97503",10,2,0,0
"232","97504",56,18,2,1
"233","97520",23,4,2,2
"234","97522",2,0,0,0
"235","97523",1,0,0,0
"236","97524",14,2,1,0
"237","97525",8,2,0,0
"238","97526",30,2,0,0
"239","97527",23,5,1,0
"240","97528",1,0,0,0
"241","97530",12,3,2,0
"242","97531",1,0,0,0
"243","97532",3,0,0,0
"244","97535",3,0,0,0
"245","97536",3,0,0,0
"246","97537",5,1,0,0
"247","97538",4,0,0,0
"248","97539",2,0,0,0
"249","97540",11,1,0,0
"250","97541",1,0,0,0
"251","97601",4,1,0,0
"252","97603",7,0,0,0
"253","97623",1,0,0,0
"254","97627",0,0,0,0
"255","97630",1,1,0,0
"256","97632",1,0,0,0
"257","97636",0,0,0,0
"258","97640",1,0,0,0
"259","97701",69,15,2,2
"260","97702",53,10,1,0
"261","97707",7,1,0,0
"262","97708",5,3,0,0
"263","97709",1,0,0,0
"264","97720",3,0,0,0
"265","97732",1,0,0,0
"266","97733",1,0,0,0
"267","97734",3,0,0,0
"268","97737",0,0,0,0
"269","97738",4,0,0,0
"270","97739",7,1,0,0
"271","97741",7,0,0,0
"272","97753",3,0,0,0
"273","97754",10,2,1,0
"274","97756",27,8,2,1
"275","97759",10,6,2,0
"276","97760",4,1,0,0
"277","97761",2,0,0,0
"278","97801",13,6,2,1
"279","97810",1,0,0,0
"280","97812",0,0,0,0
"281","97813",1,0,0,0
"282","97814",5,1,0,0
"283","97818",2,2,0,0
"284","97820",1,0,0,0
"285","97823",0,0,0,0
"286","97826",2,0,0,0
"287","97827",0,0,0,0
"288","97830",1,0,0,0
"289","97836",8,1,0,0
"290","97838",23,6,4,1
"291","97839",1,0,0,0
"292","97844",3,0,0,0
"293","97845",1,1,0,0
"294","97846",0,0,0,0
"295","97848",1,0,0,0
"296","97850",10,1,0,0
"297","97862",3,0,0,0
"298","97867",1,0,0,0
"299","97868",2,0,0,0
"300","97869",0,0,0,0
"301","97875",2,0,0,0
"302","97882",0,0,0,0
"303","97883",1,0,0,0
"304","97905",1,0,0,0
"305","97906",0,0,0,0
"306","97908",0,0,0,0
"307","97913",0,0,0,0
"308","97914",11,2,1,0
"309","97918",0,0,0,0
