"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"227","97497",0,0,0,0
"228","97498",0,0,0,0
"229","97501",2,0,0,0
"230","97502",4,2,0,0
"231","97503",1,1,0,0
"232","97504",12,7,0,0
"233","97520",1,1,0,0
"234","97522",0,0,0,0
"235","97523",0,0,0,0
"236","97524",1,0,0,0
"237","97525",1,1,0,0
"238","97526",2,0,0,0
"239","97527",0,0,0,0
"240","97528",0,0,0,0
"241","97530",0,0,0,0
"242","97531",0,0,0,0
"243","97532",0,0,0,0
"244","97535",0,0,0,0
"245","97536",0,0,0,0
"246","97537",1,1,0,0
"247","97538",0,0,0,0
"248","97539",0,0,0,0
"249","97540",0,0,0,0
"250","97541",0,0,0,0
"251","97601",0,0,0,0
"252","97603",3,0,0,0
"253","97623",0,0,0,0
"254","97627",0,0,0,0
"255","97630",2,2,1,1
"256","97632",0,0,0,0
"257","97636",0,0,0,0
"258","97640",0,0,0,0
"259","97701",11,4,2,1
"260","97702",7,2,0,0
"261","97707",2,0,0,0
"262","97708",2,0,0,0
"263","97709",0,0,0,0
"264","97720",0,0,0,0
"265","97732",0,0,0,0
"266","97733",0,0,0,0
"267","97734",0,0,0,0
"268","97737",0,0,0,0
"269","97738",0,0,0,0
"270","97739",2,0,0,0
"271","97741",2,0,0,0
"272","97753",1,0,0,0
"273","97754",4,1,1,0
"274","97756",10,6,2,0
"275","97759",0,0,0,0
"276","97760",2,0,0,0
"277","97761",0,0,0,0
"278","97801",3,2,0,0
"279","97810",0,0,0,0
"280","97812",0,0,0,0
"281","97813",0,0,0,0
"282","97814",0,0,0,0
"283","97818",0,0,0,0
"284","97820",0,0,0,0
"285","97823",0,0,0,0
"286","97826",0,0,0,0
"287","97827",0,0,0,0
"288","97830",0,0,0,0
"289","97836",0,0,0,0
"290","97838",5,5,4,1
"291","97839",0,0,0,0
"292","97844",0,0,0,0
"293","97845",0,0,0,0
"294","97846",1,1,1,1
"295","97848",0,0,0,0
"296","97850",0,0,0,0
"297","97862",1,1,1,0
"298","97867",0,0,0,0
"299","97868",0,0,0,0
"300","97869",0,0,0,0
"301","97875",1,0,0,0
"302","97882",0,0,0,0
"303","97883",0,0,0,0
"304","97905",0,0,0,0
"305","97906",0,0,0,0
"306","97908",0,0,0,0
"307","97913",0,0,0,0
"308","97914",2,1,1,0
"309","97918",0,0,0,0
