LAT,LON
0.391655920036453E+02,-0.120004504281281E+03
0.391639070000000E+02,-0.119933519000000E+03
0.391639070000000E+02,-0.119933519000000E+03
0.391614120000000E+02,-0.119931242000000E+03
0.391537160000000E+02,-0.119932090000000E+03
0.391499880000000E+02,-0.119931050000000E+03
0.391485800000000E+02,-0.119931098000000E+03
0.391428830000000E+02,-0.119937098000000E+03
0.391417310000000E+02,-0.119940874000000E+03
0.391383870000000E+02,-0.119944458000000E+03
0.391362910000000E+02,-0.119944602000000E+03
0.391326430000000E+02,-0.119941642000000E+03
0.391300750000000E+02,-0.119941722000000E+03
0.391279470000000E+02,-0.119951946000000E+03
0.391179980000000E+02,-0.119953406000000E+03
0.391134920000000E+02,-0.119955899000000E+03
0.391127070000000E+02,-0.119956781000000E+03
0.391127070000000E+02,-0.119956781000000E+03
0.391126970000000E+02,-0.120001018000000E+03
0.391126871104002E+02,-0.120003402382521E+03
0.391126871104002E+02,-0.120003402382521E+03
0.391331325510279E+02,-0.120003828218475E+03
0.391655920036453E+02,-0.120004504281281E+03
END,END
