"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"34","98040",21,26,47,0.446808510638298,0.553191489361702,12,15,27,0.555555555555556,0.444444444444444,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"35","98041",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"36","98042",19,31,50,0.38,0.62,4,10,14,0.714285714285714,0.285714285714286,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"37","98043",6,7,13,0.461538461538462,0.538461538461538,3,2,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"38","98045",2,6,8,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"39","98047",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"40","98051",1,2,3,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,1,0,1,1,0,1,1,2,0.5,0.5
"41","98052",30,32,62,0.483870967741935,0.516129032258065,10,14,24,0.583333333333333,0.416666666666667,0,3,3,0,1,0,0,0,NA,NA
"42","98053",8,8,16,0.5,0.5,6,2,8,0.25,0.75,1,0,1,1,0,1,1,2,0.5,0.5
"43","98055",5,5,10,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,1,1,2,0.5,0.5
"44","98056",11,11,22,0.5,0.5,5,6,11,0.545454545454545,0.454545454545455,0,0,0,NA,NA,0,0,0,NA,NA
"45","98057",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"46","98058",15,28,43,0.348837209302326,0.651162790697674,6,10,16,0.625,0.375,0,0,0,NA,NA,0,0,0,NA,NA
"47","98059",16,15,31,0.516129032258065,0.483870967741935,6,5,11,0.454545454545455,0.545454545454545,0,0,0,NA,NA,0,0,0,NA,NA
"48","98065",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"49","98068",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"50","98070",3,13,16,0.1875,0.8125,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"51","98071",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"52","98072",17,15,32,0.53125,0.46875,7,9,16,0.5625,0.4375,0,1,1,0,1,0,0,0,NA,NA
"53","98074",18,23,41,0.439024390243902,0.560975609756098,11,11,22,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"54","98075",22,27,49,0.448979591836735,0.551020408163265,12,13,25,0.52,0.48,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"55","98077",8,15,23,0.347826086956522,0.652173913043478,6,7,13,0.538461538461538,0.461538461538462,0,1,1,0,1,0,0,0,NA,NA
"56","98082",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"57","98083",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"58","98087",7,10,17,0.411764705882353,0.588235294117647,5,1,6,0.166666666666667,0.833333333333333,0,1,1,0,1,0,0,0,NA,NA
"59","98089",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"60","98092",13,27,40,0.325,0.675,7,10,17,0.588235294117647,0.411764705882353,0,0,0,NA,NA,0,0,0,NA,NA
"61","98093",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"62","98101",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"63","98102",6,8,14,0.428571428571429,0.571428571428571,2,4,6,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"64","98103",11,9,20,0.55,0.45,4,2,6,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"65","98104",2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"66","98105",14,17,31,0.451612903225806,0.548387096774194,9,8,17,0.470588235294118,0.529411764705882,0,0,0,NA,NA,0,0,0,NA,NA
"67","98106",4,10,14,0.285714285714286,0.714285714285714,2,5,7,0.714285714285714,0.285714285714286,1,0,1,1,0,1,1,2,0.5,0.5
"68","98107",3,7,10,0.3,0.7,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"69","98108",2,7,9,0.222222222222222,0.777777777777778,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"70","98109",6,3,9,0.666666666666667,0.333333333333333,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"71","98110",20,30,50,0.4,0.6,6,17,23,0.739130434782609,0.260869565217391,0,2,2,0,1,0,0,0,NA,NA
"72","98111",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"73","98112",10,18,28,0.357142857142857,0.642857142857143,5,11,16,0.6875,0.3125,0,1,1,0,1,0,0,0,NA,NA
"74","98115",32,41,73,0.438356164383562,0.561643835616438,16,21,37,0.567567567567568,0.432432432432432,0,1,1,0,1,0,0,0,NA,NA
"75","98116",10,19,29,0.344827586206897,0.655172413793103,4,7,11,0.636363636363636,0.363636363636364,0,0,0,NA,NA,0,0,0,NA,NA
"76","98117",5,21,26,0.192307692307692,0.807692307692308,3,9,12,0.75,0.25,1,0,1,1,0,1,1,2,0.5,0.5
"77","98118",16,10,26,0.615384615384615,0.384615384615385,5,5,10,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"78","98119",4,7,11,0.363636363636364,0.636363636363636,2,2,4,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"79","98121",0,4,4,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"80","98122",0,10,10,0,1,0,6,6,1,0,0,1,1,0,1,0,0,0,NA,NA
"81","98125",8,19,27,0.296296296296296,0.703703703703704,3,11,14,0.785714285714286,0.214285714285714,0,1,1,0,1,0,0,0,NA,NA
"82","98126",8,7,15,0.533333333333333,0.466666666666667,6,4,10,0.4,0.6,3,0,3,1,0,3,3,6,0.5,0.5
"83","98133",14,12,26,0.538461538461538,0.461538461538462,4,6,10,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"84","98136",7,10,17,0.411764705882353,0.588235294117647,4,7,11,0.636363636363636,0.363636363636364,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"85","98144",7,7,14,0.5,0.5,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"86","98145",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"87","98146",7,10,17,0.411764705882353,0.588235294117647,3,3,6,0.5,0.5,2,0,2,1,0,2,2,4,0.5,0.5
"88","98148",3,3,6,0.5,0.5,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"89","98155",10,14,24,0.416666666666667,0.583333333333333,5,8,13,0.615384615384615,0.384615384615385,0,2,2,0,1,0,0,0,NA,NA
"90","98166",12,14,26,0.461538461538462,0.538461538461538,7,7,14,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"91","98168",6,12,18,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"92","98177",18,17,35,0.514285714285714,0.485714285714286,10,12,22,0.545454545454545,0.454545454545455,0,3,3,0,1,0,0,0,NA,NA
"93","98178",6,8,14,0.428571428571429,0.571428571428571,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"94","98188",1,9,10,0.1,0.9,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"95","98198",11,20,31,0.354838709677419,0.64516129032258,5,8,13,0.615384615384615,0.384615384615385,0,0,0,NA,NA,0,0,0,NA,NA
"96","98199",6,23,29,0.206896551724138,0.793103448275862,1,13,14,0.928571428571429,0.0714285714285714,0,2,2,0,1,0,0,0,NA,NA
"97","98201",6,12,18,0.333333333333333,0.666666666666667,4,4,8,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"98","98203",6,10,16,0.375,0.625,4,2,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"99","98204",2,9,11,0.181818181818182,0.818181818181818,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"100","98205",2,2,4,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"101","98206",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"102","98208",9,6,15,0.6,0.4,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"103","98220",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"104","98221",8,8,16,0.5,0.5,7,2,9,0.222222222222222,0.777777777777778,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"105","98223",6,18,24,0.25,0.75,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"106","98225",13,22,35,0.371428571428571,0.628571428571429,5,8,13,0.615384615384615,0.384615384615385,0,1,1,0,1,0,0,0,NA,NA
"107","98226",13,13,26,0.5,0.5,4,4,8,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"108","98227",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"109","98229",11,20,31,0.354838709677419,0.64516129032258,3,10,13,0.769230769230769,0.230769230769231,0,0,0,NA,NA,0,0,0,NA,NA
"110","98230",2,9,11,0.181818181818182,0.818181818181818,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"111","98231",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"112","98232",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"113","98233",2,7,9,0.222222222222222,0.777777777777778,2,4,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"114","98236",1,4,5,0.2,0.8,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"115","98237",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"116","98241",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"117","98244",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"118","98245",0,5,5,0,1,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"119","98247",3,4,7,0.428571428571429,0.571428571428571,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"120","98248",4,6,10,0.4,0.6,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"121","98249",3,1,4,0.75,0.25,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"122","98250",3,4,7,0.428571428571429,0.571428571428571,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"123","98251",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"124","98252",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"125","98253",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"126","98257",2,3,5,0.4,0.6,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,1,1,2,0.5,0.5
"127","98258",2,13,15,0.133333333333333,0.866666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"128","98260",1,4,5,0.2,0.8,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"129","98261",0,8,8,0,1,0,5,5,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"130","98263",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"131","98264",5,15,20,0.25,0.75,5,6,11,0.545454545454545,0.454545454545455,0,0,0,NA,NA,0,0,0,NA,NA
"132","98266",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"133","98270",7,15,22,0.318181818181818,0.681818181818182,5,7,12,0.583333333333333,0.416666666666667,1,0,1,1,0,1,1,2,0.5,0.5
"134","98271",3,7,10,0.3,0.7,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"135","98272",3,4,7,0.428571428571429,0.571428571428571,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"136","98273",3,8,11,0.272727272727273,0.727272727272727,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"137","98274",1,8,9,0.111111111111111,0.888888888888889,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"138","98275",13,13,26,0.5,0.5,6,7,13,0.538461538461538,0.461538461538462,0,1,1,0,1,0,0,0,NA,NA
"139","98276",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"140","98277",6,14,20,0.3,0.7,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"141","98281",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"142","98282",2,5,7,0.285714285714286,0.714285714285714,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"143","98284",1,10,11,0.090909090909091,0.909090909090909,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"144","98290",7,18,25,0.28,0.72,4,7,11,0.636363636363636,0.363636363636364,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"145","98291",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"146","98292",8,11,19,0.421052631578947,0.578947368421053,1,4,5,0.8,0.2,0,3,3,0,1,0,0,0,NA,NA
"147","98294",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"148","98295",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"149","98296",11,16,27,0.407407407407407,0.592592592592593,5,4,9,0.444444444444444,0.555555555555556,0,1,1,0,1,0,0,0,NA,NA
"150","98310",2,5,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"151","98311",6,16,22,0.272727272727273,0.727272727272727,1,6,7,0.857142857142857,0.142857142857143,0,2,2,0,1,0,0,0,NA,NA
"152","98312",5,13,18,0.277777777777778,0.722222222222222,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"153","98315",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"154","98320",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"155","98321",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"156","98323",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"157","98324",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"158","98325",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"159","98327",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"160","98328",4,4,8,0.5,0.5,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"161","98329",2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"162","98332",10,16,26,0.384615384615385,0.615384615384615,6,11,17,0.647058823529412,0.352941176470588,2,0,2,1,0,2,2,4,0.5,0.5
"163","98333",4,0,4,1,0,4,0,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"164","98335",11,27,38,0.289473684210526,0.710526315789474,1,13,14,0.928571428571429,0.0714285714285714,0,0,0,NA,NA,0,0,0,NA,NA
"165","98336",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"166","98337",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"167","98338",6,18,24,0.25,0.75,2,4,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"168","98339",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"169","98340",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"170","98346",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"171","98349",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"172","98351",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"173","98353",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"174","98354",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"175","98356",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"176","98357",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"177","98358",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"178","98359",1,2,3,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"179","98360",2,6,8,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"180","98362",4,11,15,0.266666666666667,0.733333333333333,4,5,9,0.555555555555556,0.444444444444444,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"181","98363",3,3,6,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"182","98365",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"183","98366",9,9,18,0.5,0.5,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"184","98367",6,9,15,0.4,0.6,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"185","98368",7,5,12,0.583333333333333,0.416666666666667,3,2,5,0.4,0.6,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"186","98370",7,16,23,0.304347826086957,0.695652173913043,3,6,9,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"187","98371",9,9,18,0.5,0.5,7,4,11,0.363636363636364,0.636363636363636,0,0,0,NA,NA,0,0,0,NA,NA
"188","98372",5,12,17,0.294117647058824,0.705882352941177,2,6,8,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"189","98373",6,15,21,0.285714285714286,0.714285714285714,4,7,11,0.636363636363636,0.363636363636364,0,2,2,0,1,0,0,0,NA,NA
"190","98374",10,35,45,0.222222222222222,0.777777777777778,5,18,23,0.782608695652174,0.217391304347826,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"191","98375",9,10,19,0.473684210526316,0.526315789473684,5,3,8,0.375,0.625,0,0,0,NA,NA,0,0,0,NA,NA
"192","98376",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"193","98377",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"194","98380",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"195","98382",6,7,13,0.461538461538462,0.538461538461538,4,3,7,0.428571428571429,0.571428571428571,2,1,3,0.666666666666667,0.333333333333333,2,2,4,0.5,0.5
"196","98383",5,10,15,0.333333333333333,0.666666666666667,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"197","98385",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"198","98387",6,32,38,0.157894736842105,0.842105263157895,2,7,9,0.777777777777778,0.222222222222222,0,0,0,NA,NA,0,0,0,NA,NA
"199","98388",1,8,9,0.111111111111111,0.888888888888889,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"200","98390",6,3,9,0.666666666666667,0.333333333333333,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"201","98391",11,23,34,0.323529411764706,0.676470588235294,4,12,16,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"202","98392",3,0,3,1,0,3,0,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"203","98393",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"204","98394",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"205","98402",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"206","98403",2,15,17,0.117647058823529,0.88235294117647,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"207","98404",1,6,7,0.142857142857143,0.857142857142857,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"208","98405",3,11,14,0.214285714285714,0.785714285714286,3,6,9,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"209","98406",8,13,21,0.380952380952381,0.619047619047619,4,7,11,0.636363636363636,0.363636363636364,0,0,0,NA,NA,0,0,0,NA,NA
"210","98407",8,19,27,0.296296296296296,0.703703703703704,5,10,15,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"211","98408",4,6,10,0.4,0.6,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"212","98409",4,8,12,0.333333333333333,0.666666666666667,0,6,6,1,0,0,1,1,0,1,0,0,0,NA,NA
"213","98417",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"214","98418",0,5,5,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"215","98422",18,25,43,0.418604651162791,0.581395348837209,7,11,18,0.611111111111111,0.388888888888889,1,0,1,1,0,1,1,2,0.5,0.5
"216","98424",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
