LAT,LON
0.418586950000000E+02,-0.706620860000000E+02
0.418617190000000E+02,-0.706608220000000E+02
0.418639750000000E+02,-0.706624700000000E+02
0.418716230000000E+02,-0.706584700000000E+02
0.418770290000000E+02,-0.706436790000000E+02
0.418757430000000E+02,-0.706268520000000E+02
0.418677520000000E+02,-0.706265490000000E+02
0.418626720000000E+02,-0.706233860000000E+02
0.418616560000000E+02,-0.706269330000000E+02
0.418623760000000E+02,-0.706365810000000E+02
0.418629360000000E+02,-0.706382130000000E+02
0.418625840000000E+02,-0.706400530000000E+02
0.418488720000000E+02,-0.706417490000000E+02
0.418445520000000E+02,-0.706414770000000E+02
0.418353200000000E+02,-0.706427410000000E+02
0.418388240000000E+02,-0.706646300000000E+02
0.418358150000000E+02,-0.706687900000000E+02
0.418319910000000E+02,-0.706706940000000E+02
0.418274480000000E+02,-0.706668060000000E+02
0.418249360000000E+02,-0.706626460000000E+02
0.418237680000000E+02,-0.706502610000000E+02
0.418263280000000E+02,-0.706499890000000E+02
0.418272080000000E+02,-0.706507090000000E+02
0.418296240000000E+02,-0.706477810000000E+02
0.418289360000000E+02,-0.706378770000000E+02
0.418306640000000E+02,-0.706316050000000E+02
0.418388720000000E+02,-0.706248050000000E+02
0.418405330000000E+02,-0.706206110000000E+02
0.418406480000000E+02,-0.706198160000000E+02
0.418372640000000E+02,-0.706165700000000E+02
0.418346210000000E+02,-0.706165680000000E+02
0.418328450000000E+02,-0.706085330000000E+02
0.418313660000000E+02,-0.706095310000000E+02
0.418284810000000E+02,-0.706163480000000E+02
0.418256450000000E+02,-0.706167430000000E+02
0.418217560000000E+02,-0.706183910000000E+02
0.418210220000000E+02,-0.706205920000000E+02
0.418208610000000E+02,-0.706230380000000E+02
0.418233840000000E+02,-0.706288210000000E+02
0.418255920000000E+02,-0.706294770000000E+02
0.418311920000000E+02,-0.706258770000000E+02
0.418325040000000E+02,-0.706258610000000E+02
0.418332080000000E+02,-0.706269330000000E+02
0.418319120000000E+02,-0.706293330000000E+02
0.418301520000000E+02,-0.706312530000000E+02
0.418222960000000E+02,-0.706348530000000E+02
0.418191920000000E+02,-0.706352370000000E+02
0.418055600000000E+02,-0.706463570000000E+02
0.418055600000000E+02,-0.706463570000000E+02
0.417982960000000E+02,-0.706489650000000E+02
0.417989200000000E+02,-0.706495730000000E+02
0.418007120000000E+02,-0.706488210000000E+02
0.418033040000000E+02,-0.706509650000000E+02
0.418033680000000E+02,-0.706518610000000E+02
0.418024720000000E+02,-0.706531570000000E+02
0.418007120000000E+02,-0.706542450000000E+02
0.417969040000000E+02,-0.706549010000000E+02
0.417947280000000E+02,-0.706561170000000E+02
0.417945840000000E+02,-0.706581010000000E+02
0.417968880000000E+02,-0.706626770000000E+02
0.418045360000000E+02,-0.706644700000000E+02
0.418152560000000E+02,-0.706628700000000E+02
0.418145680000000E+02,-0.706729020000000E+02
0.418139440000000E+02,-0.706745660000000E+02
0.418141840000000E+02,-0.706760540000000E+02
0.418162310000000E+02,-0.706778780000000E+02
0.418172870000000E+02,-0.706781340000000E+02
0.418187910000000E+02,-0.706767580000000E+02
0.418202320000000E+02,-0.706729820000000E+02
0.418231120000000E+02,-0.706711420000000E+02
0.418250470000000E+02,-0.706783420000000E+02
0.418259750000000E+02,-0.706906790000000E+02
0.418338470000000E+02,-0.706897830000000E+02
