LAT,LON
0.279227330000000E+02,-0.823388220000000E+02
0.279227220000000E+02,-0.823337950000000E+02
0.279028290000000E+02,-0.823436860000000E+02
0.278985090000000E+02,-0.823413820000000E+02
0.278935820000000E+02,-0.823379260000000E+02
0.278934220000000E+02,-0.822985650000000E+02
0.278889100000000E+02,-0.823008210000000E+02
0.278875660000000E+02,-0.823041970000000E+02
0.278848300000000E+02,-0.823072690000000E+02
0.278848300000000E+02,-0.823072690000000E+02
0.278830060000000E+02,-0.823100210000000E+02
0.278789900000000E+02,-0.823130460000000E+02
0.278766700000000E+02,-0.823125020000000E+02
0.278734060000000E+02,-0.823100370000000E+02
0.278716470000000E+02,-0.823097650000000E+02
0.278706070000000E+02,-0.823106130000000E+02
0.278701590000000E+02,-0.823138780000000E+02
0.278696790000000E+02,-0.823143580000000E+02
0.278692150000000E+02,-0.823145500000000E+02
0.278660310000000E+02,-0.823130930000000E+02
0.278648790000000E+02,-0.823139580000000E+02
0.278666070000000E+02,-0.823161180000000E+02
0.278674230000000E+02,-0.823198460000000E+02
0.278693750000000E+02,-0.823232060000000E+02
0.278697100000000E+02,-0.823247100000000E+02
0.278682390000000E+02,-0.823293180000000E+02
0.278645910000000E+02,-0.823348540000000E+02
0.278635350000000E+02,-0.823380860000000E+02
0.278634870000000E+02,-0.823417820000000E+02
0.278593430000000E+02,-0.823452540000000E+02
0.278581910000000E+02,-0.823475740000000E+02
0.278583065283691E+02,-0.823485192833984E+02
0.278595670000000E+02,-0.823477500000000E+02
0.278600950000000E+02,-0.823482140000000E+02
0.278590035788574E+02,-0.823507367457031E+02
0.278593875788574E+02,-0.823497959457031E+02
0.278582931788574E+02,-0.823503047457031E+02
0.278578870000000E+02,-0.823534140000000E+02
0.278580150000000E+02,-0.823554300000000E+02
0.278587830000000E+02,-0.823554620000000E+02
0.278590870000000E+02,-0.823533500000000E+02
0.278603350000000E+02,-0.823557180000000E+02
0.278602070000000E+02,-0.823563900000000E+02
0.278582550000000E+02,-0.823582460000000E+02
0.278578710000000E+02,-0.823601660000000E+02
0.278586710000000E+02,-0.823637180000000E+02
0.278591990000000E+02,-0.823643740000000E+02
0.278585270000000E+02,-0.823623420000000E+02
0.278588950000000E+02,-0.823620540000000E+02
0.278601430000000E+02,-0.823643260000000E+02
0.278593030000000E+02,-0.823729150000000E+02
0.278601030000000E+02,-0.823739150000000E+02
0.278605020000000E+02,-0.823772150000000E+02
0.278639020000000E+02,-0.823822150000000E+02
0.278628020000000E+02,-0.823837150000000E+02
0.278605020000000E+02,-0.823832150000000E+02
0.278600020000000E+02,-0.823847150000000E+02
0.278600020000000E+02,-0.823847150000000E+02
0.278645020000000E+02,-0.823853150000000E+02
0.278675020000000E+02,-0.823868150000000E+02
0.278879010000000E+02,-0.823987150000000E+02
0.278905010000000E+02,-0.823965150000000E+02
0.278914010000000E+02,-0.823945150000000E+02
0.278915010000000E+02,-0.823850150000000E+02
0.278973010000000E+02,-0.823847150000000E+02
0.278974010000000E+02,-0.823685150000000E+02
0.278861300000000E+02,-0.823691150000000E+02
0.278643020000000E+02,-0.823691150000000E+02
0.278643510000000E+02,-0.823471420000000E+02
0.278807980000000E+02,-0.823475260000000E+02
0.278944940000000E+02,-0.823470940000000E+02
0.278986850000000E+02,-0.823562780000000E+02
0.278993890000000E+02,-0.823589980000000E+02
0.279011010000000E+02,-0.823607140000000E+02
0.279074970000000E+02,-0.823606950000000E+02
0.279074010000000E+02,-0.823624140000000E+02
0.279051010000000E+02,-0.823634140000000E+02
0.279039010000000E+02,-0.823646150000000E+02
0.279024010000000E+02,-0.823673150000000E+02
0.279033250000000E+02,-0.823686150000000E+02
0.279168020000000E+02,-0.823687120000000E+02
0.279191000000000E+02,-0.823615130000000E+02
0.279191810000000E+02,-0.823565180000000E+02
0.279229010000000E+02,-0.823565190000000E+02
0.279227330000000E+02,-0.823388220000000E+02
END,END
0.278572950000000E+02,-0.822692530000000E+02
0.278575030000000E+02,-0.822681650000000E+02
0.278593750000000E+02,-0.822662450000000E+02
0.278611830000000E+02,-0.822656530000000E+02
0.278629590000000E+02,-0.822638930000000E+02
0.278644790000000E+02,-0.822573640000000E+02
0.278691350000000E+02,-0.822520200000000E+02
0.278688470000000E+02,-0.822497640000000E+02
0.278663670000000E+02,-0.822483080000000E+02
0.278642550000000E+02,-0.822446920000000E+02
0.278642550000000E+02,-0.822446920000000E+02
0.278554550000000E+02,-0.822471560000000E+02
0.278522080000000E+02,-0.822466600000000E+02
0.278501440000000E+02,-0.822453640000000E+02
0.278465440000000E+02,-0.822452680000000E+02
0.278430240000000E+02,-0.822466920000000E+02
0.278408960000000E+02,-0.822461320000000E+02
0.278398560000000E+02,-0.822446120000000E+02
0.278392320000000E+02,-0.822413480000000E+02
0.278382720000000E+02,-0.822401640000000E+02
0.278346400000000E+02,-0.822389960000000E+02
0.278326240000000E+02,-0.822376040000000E+02
0.278317600000000E+02,-0.822352360000000E+02
0.278321440000000E+02,-0.822331240000000E+02
0.278318880000000E+02,-0.822245640000000E+02
0.278305440000000E+02,-0.822078110000000E+02
0.278295680000000E+02,-0.822063870000000E+02
0.278232330000000E+02,-0.822029470000000E+02
0.278213610000000E+02,-0.822048190000000E+02
0.278212650000000E+02,-0.822195400000000E+02
0.278175050000000E+02,-0.822225320000000E+02
0.278176000000000E+02,-0.822320370000000E+02
