"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","60004",2,0,0,0
"2","60005",2,0,0,0
"3","60007",1,0,0,0
"4","60010",8,1,0,0
"5","60012",3,1,0,0
"6","60013",2,0,0,0
"7","60014",7,0,0,0
"8","60015",2,1,0,0
"9","60016",4,0,0,0
"10","60018",5,0,0,0
"11","60020",1,0,0,0
"12","60021",1,0,0,0
"13","60022",1,1,0,0
"14","60025",7,0,0,0
"15","60026",1,0,0,0
"16","60030",5,2,0,0
"17","60031",4,1,0,0
"18","60033",2,0,0,0
"19","60035",2,1,0,0
"20","60041",1,0,0,0
"21","60043",1,0,0,0
"22","60045",2,0,0,0
"23","60046",4,0,0,0
"24","60047",6,0,0,0
"25","60048",4,1,0,0
"26","60050",4,0,0,0
"27","60051",7,0,0,0
"28","60053",7,0,0,0
"29","60056",8,1,0,0
"30","60060",8,0,0,0
"31","60062",3,0,0,0
"32","60067",1,0,0,0
"33","60068",18,3,0,0
"34","60069",2,0,0,0
"35","60070",3,0,0,0
"36","60071",1,0,0,0
"37","60073",4,0,0,0
"38","60074",2,0,0,0
"39","60076",4,0,0,0
"40","60077",2,0,0,0
"41","60081",4,0,0,0
"42","60085",3,1,0,0
"43","60087",2,0,0,0
"44","60088",1,0,0,0
"45","60089",2,0,0,0
"46","60090",2,0,0,0
"47","60091",4,1,0,0
"48","60093",4,0,0,0
"49","60096",1,0,0,0
"50","60098",2,0,0,0
"51","60099",1,0,0,0
"52","60101",6,0,0,0
"53","60102",3,0,0,0
"54","60103",2,0,0,0
"55","60104",2,0,0,0
"56","60107",1,0,0,0
"57","60108",4,0,0,0
"58","60110",1,1,0,0
"59","60112",1,0,0,0
"60","60115",2,0,0,0
"61","60119",2,0,0,0
"62","60120",1,0,0,0
"63","60124",2,0,0,0
"64","60126",1,0,0,0
"65","60130",9,0,0,0
"66","60131",3,0,0,0
"67","60133",2,0,0,0
"68","60134",1,0,0,0
"69","60136",2,0,0,0
"70","60137",4,0,0,0
"71","60139",1,1,0,0
"72","60142",1,0,0,0
"73","60143",1,0,0,0
"74","60148",8,1,0,0
"75","60151",1,0,0,0
"76","60152",2,0,0,0
"77","60153",3,1,0,0
"78","60154",3,1,0,0
"79","60155",1,0,0,0
"80","60156",2,0,0,0
"81","60160",1,0,0,0
"82","60163",1,0,0,0
"83","60164",1,0,0,0
"84","60169",4,0,0,0
"85","60171",2,0,0,0
"86","60172",8,0,0,0
"87","60174",2,0,0,0
"88","60175",3,2,0,0
"89","60177",1,0,0,0
"90","60178",1,0,0,0
"91","60181",2,1,0,0
"92","60185",7,0,0,0
"93","60187",10,1,0,0
"94","60188",5,0,0,0
"95","60190",2,0,0,0
"96","60191",3,0,0,0
"97","60192",1,0,0,0
"98","60193",2,0,0,0
"99","60194",1,0,0,0
"100","60201",6,3,1,1
"101","60202",3,1,0,0
"102","60302",4,1,0,0
"103","60304",2,1,0,0
"104","60305",7,2,0,0
"105","60402",12,1,0,0
"106","60403",2,0,0,0
"107","60404",4,0,0,0
"108","60406",8,0,0,0
"109","60407",1,0,0,0
"110","60408",1,0,0,0
"111","60409",1,0,0,0
"112","60410",4,0,0,0
"113","60411",9,0,0,0
"114","60415",4,0,0,0
"115","60417",10,0,0,0
"116","60419",2,1,0,0
"117","60421",3,0,0,0
"118","60422",2,0,0,0
"119","60423",14,1,0,0
"120","60425",3,0,0,0
"121","60426",1,0,0,0
"122","60430",4,0,0,0
"123","60431",2,0,0,0
"124","60435",5,0,0,0
"125","60438",3,0,0,0
"126","60439",3,0,0,0
"127","60440",7,0,0,0
"128","60441",9,0,0,0
"129","60443",5,0,0,0
"130","60445",7,0,0,0
"131","60446",3,0,0,0
"132","60447",5,0,0,0
"133","60448",7,0,0,0
"134","60449",3,0,0,0
"135","60450",1,0,0,0
"136","60451",6,0,0,0
"137","60452",2,0,0,0
"138","60453",18,1,0,0
"139","60455",2,0,0,0
"140","60457",1,0,0,0
"141","60458",2,0,0,0
"142","60459",9,0,0,0
"143","60461",2,0,0,0
"144","60462",10,0,0,0
"145","60463",4,1,0,0
"146","60464",1,0,0,0
"147","60465",3,0,0,0
"148","60466",5,0,0,0
"149","60467",4,0,0,0
"150","60469",1,0,0,0
"151","60473",3,0,0,0
"152","60475",2,0,0,0
"153","60477",7,0,0,0
"154","60478",2,0,0,0
"155","60481",1,0,0,0
"156","60487",3,0,0,0
"157","60490",6,0,0,0
