"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","",1,1,0,0
"2","002 33",0,0,0,0
"3","084 234",0,0,0,0
"4","100",0,0,0,0
"5","10000",0,0,0,0
"6","100010",0,0,0,0
"7","10002",0,0,0,0
"8","100022",0,0,0,0
"9","10012",0,0,0,0
"10","10018",0,0,0,0
"11","1002",0,0,0,0
"12","10023",0,0,0,0
"13","10027",0,0,0,0
"14","10028",0,0,0,0
"15","10030",0,0,0,0
"16","10032",0,0,0,0
"17","10033",0,0,0,0
"18","10034",0,0,0,0
"19","10040",0,0,0,0
"20","10044",0,0,0,0
"21","1007",0,0,0,0
"22","1013",0,0,0,0
"23","10160",0,0,0,0
"24","102021",0,0,0,0
"25","1027",0,0,0,0
"26","1028",0,0,0,0
"27","10308",0,0,0,0
"28","10310",0,0,0,0
"29","10312",0,0,0,0
"30","10314",0,0,0,0
"31","1040",0,0,0,0
"32","10400",0,0,0,0
"33","10451",0,0,0,0
"34","10452",0,0,0,0
"35","10455",0,0,0,0
"36","10456",0,0,0,0
"37","10459",0,0,0,0
"38","10460",0,0,0,0
"39","10462",0,0,0,0
"40","10463",0,0,0,0
"41","10468",0,0,0,0
"42","10469",0,0,0,0
"43","10472",0,0,0,0
"44","10475",0,0,0,0
"45","10504",0,0,0,0
"46","10509",0,0,0,0
"47","10552",0,0,0,0
"48","10598",0,0,0,0
"49","1060",0,0,0,0
"50","10623",0,0,0,0
"51","1063",0,0,0,0
"52","10701",0,0,0,0
"53","10708",0,0,0,0
"54","10804",0,0,0,0
"55","1089",0,0,0,0
"56","10901",0,0,0,0
"57","10918",0,0,0,0
"58","1095",0,0,0,0
"59","10965",0,0,0,0
"60","10977",0,0,0,0
"61","11003",0,0,0,0
"62","11020",0,0,0,0
"63","11071",0,0,0,0
"64","11102",0,0,0,0
"65","11103",0,0,0,0
"66","11104",0,0,0,0
"67","11120",0,0,0,0
"68","1116",0,0,0,0
"69","11204",0,0,0,0
"70","11205",0,0,0,0
"71","11207",0,0,0,0
"72","11208",0,0,0,0
"73","11213",0,0,0,0
"74","11214",0,0,0,0
"75","11216",0,0,0,0
"76","11220",0,0,0,0
"77","11225",0,0,0,0
"78","11228",0,0,0,0
"79","11236",0,0,0,0
"80","113",0,0,0,0
"81","11323",0,0,0,0
"82","11354",0,0,0,0
"83","11355",0,0,0,0
"84","11357",0,0,0,0
"85","11360",0,0,0,0
"86","11361",0,0,0,0
"87","11362",0,0,0,0
"88","11364",0,0,0,0
"89","11365",0,0,0,0
"90","11366",0,0,0,0
"91","11368",0,0,0,0
"92","11372",0,0,0,0
"93","11375",0,0,0,0
"94","11377",0,0,0,0
"95","11385",0,0,0,0
"96","114 22",0,0,0,0
"97","114 96",0,0,0,0
"98","11413",0,0,0,0
"99","11420",0,0,0,0
"100","11422",0,0,0,0
"101","11434",0,0,0,0
"102","11443",0,0,0,0
"103","11451",0,0,0,0
"104","115 56",0,0,0,0
"105","1151",0,0,0,0
"106","11518",0,0,0,0
"107","11520",0,0,0,0
"108","11550",0,0,0,0
"109","11553",0,0,0,0
"110","11563",0,0,0,0
"111","11565",0,0,0,0
"112","11570",0,0,0,0
"113","11598",0,0,0,0
"114","11614",0,0,0,0
"115","11623",0,0,0,0
"116","11710",0,0,0,0
"117","11722",0,0,0,0
"118","11725",0,0,0,0
"119","11729",0,0,0,0
"120","11746",0,0,0,0
"121","11747",0,0,0,0
"122","11756",0,0,0,0
"123","11762",0,0,0,0
"124","11777",0,0,0,0
"125","11778",0,0,0,0
"126","11779",0,0,0,0
"127","11780",0,0,0,0
"128","11782",0,0,0,0
"129","11783",0,0,0,0
"130","11788",0,0,0,0
"131","11791",0,0,0,0
"132","11801",0,0,0,0
"133","11821",0,0,0,0
"134","11931",0,0,0,0
"135","11934",0,0,0,0
"136","11952",0,0,0,0
"137","11961",0,0,0,0
"138","12019",0,0,0,0
"139","12020",0,0,0,0
"140","12042",0,0,0,0
"141","12056",0,0,0,0
"142","12061",0,0,0,0
"143","12065",0,0,0,0
"144","1207",0,0,0,0
"145","12149",0,0,0,0
"146","12166",0,0,0,0
"147","12180",0,0,0,0
"148","1230",0,0,0,0
"149","12303",0,0,0,0
"150","12304",0,0,0,0
"151","12306",0,0,0,0
"152","12309",0,0,0,0
"153","1234",0,0,0,0
"154","12401",0,0,0,0
"155","12431",0,0,0,0
"156","12449",0,0,0,0
"157","1247",0,0,0,0
"158","12477",0,0,0,0
"159","12549",0,0,0,0
"160","12759",0,0,0,0
"161","12804",0,0,0,0
"162","12844",0,0,0,0
"163","12866",0,0,0,0
"164","12883",0,0,0,0
"165","12887",0,0,0,0
"166","13026",0,0,0,0
"167","13027",0,0,0,0
"168","13032",0,0,0,0
"169","13037",0,0,0,0
"170","13053",0,0,0,0
"171","13057",0,0,0,0
"172","13061",0,0,0,0
"173","13063",0,0,0,0
"174","13066",0,0,0,0
"175","13085",0,0,0,0
"176","13088",0,0,0,0
"177","13144",0,0,0,0
"178","13165",0,0,0,0
"179","13203",0,0,0,0
"180","13206",0,0,0,0
"181","13207",0,0,0,0
"182","1331",0,0,0,0
"183","13323",0,0,0,0
"184","13334",0,0,0,0
"185","13365",0,0,0,0
"186","13433",0,0,0,0
"187","135",0,0,0,0
"188","135100",0,0,0,0
"189","1354",0,0,0,0
"190","13601",0,0,0,0
"191","13605",0,0,0,0
"192","13668",0,0,0,0
"193","13669",0,0,0,0
"194","13674",0,0,0,0
"195","13676",0,0,0,0
"196","13732",0,0,0,0
"197","13795",0,0,0,0
"198","13850",0,0,0,0
"199","13952",0,0,0,0
"200","14004",0,0,0,0
"201","14052",0,0,0,0
"202","14067",0,0,0,0
"203","14072",0,0,0,0
"204","14075",0,0,0,0
"205","14080",0,0,0,0
"206","14091",0,0,0,0
"207","14094",0,0,0,0
"208","141",0,0,0,0
"209","14103",0,0,0,0
"210","14105",0,0,0,0
"211","14127",0,0,0,0
"212","14139",0,0,0,0
"213","14141",0,0,0,0
"214","14150",0,0,0,0
"215","14206",0,0,0,0
"216","14211",0,0,0,0
"217","14214",0,0,0,0
"218","14216",0,0,0,0
"219","14220",0,0,0,0
"220","14221",0,0,0,0
"221","14224",0,0,0,0
"222","14226",0,0,0,0
"223","14227",0,0,0,0
"224","1430",0,0,0,0
"225","1432",0,0,0,0
"226","1440",0,0,0,0
"227","14433",0,0,0,0
"228","14450",0,0,0,0
"229","14456",0,0,0,0
"230","14469",0,0,0,0
"231","14482",0,0,0,0
"232","14512",0,0,0,0
"233","14534",0,0,0,0
"234","14543",0,0,0,0
"235","1457",0,0,0,0
"236","14571",0,0,0,0
"237","14608",0,0,0,0
"238","14609",0,0,0,0
"239","14611",0,0,0,0
"240","14612",0,0,0,0
"241","14615",0,0,0,0
"242","14616",0,0,0,0
"243","1462",0,0,0,0
"244","14620",0,0,0,0
"245","14624",0,0,0,0
"246","14625",0,0,0,0
"247","14627",0,0,0,0
"248","14676",0,0,0,0
"249","14701",0,0,0,0
"250","1475",0,0,0,0
"251","14760",0,0,0,0
"252","14779",0,0,0,0
"253","14783",0,0,0,0
"254","14807",0,0,0,0
"255","1481933611",0,0,0,0
"256","14845",0,0,0,0
"257","14850",0,0,0,0
"258","14903",0,0,0,0
"259","14904",0,0,0,0
"260","150",0,0,0,0
"261","15010",0,0,0,0
"262","15012",0,0,0,0
"263","15017",0,0,0,0
"264","15024",0,0,0,0
"265","150495",0,0,0,0
"266","15061",0,0,0,0
"267","15062",0,0,0,0
"268","15068",0,0,0,0
"269","15085",0,0,0,0
"270","15101",0,0,0,0
"271","15102",0,0,0,0
"272","15116",0,0,0,0
"273","15122",0,0,0,0
"274","15129",0,0,0,0
"275","15136",0,0,0,0
"276","15209",0,0,0,0
"277","15217",0,0,0,0
"278","15228",0,0,0,0
"279","15229",0,0,0,0
"280","15234",0,0,0,0
"281","15235",0,0,0,0
"282","15243",0,0,0,0
"283","15312",0,0,0,0
"284","1532",0,0,0,0
"285","15332",0,0,0,0
"286","1534",0,0,0,0
"287","1540",0,0,0,0
"288","15423",0,0,0,0
"289","15425",0,0,0,0
"290","15445",0,0,0,0
"291","15535",0,0,0,0
"292","156 728",0,0,0,0
"293","15601",0,0,0,0
"294","15632",0,0,0,0
"295","15650",0,0,0,0
"296","15666",0,0,0,0
"297","157",0,0,0,0
"298","1570",0,0,0,0
"299","1571",0,0,0,0
"300","15722",0,0,0,0
"301","15725",0,0,0,0
"302","15748",0,0,0,0
"303","15931",0,0,0,0
"304","15956",0,0,0,0
"305","15963",0,0,0,0
"306","16000",0,0,0,0
"307","16001",0,0,0,0
"308","16051",0,0,0,0
"309","1610",1,1,0,0
"310","16137",0,0,0,0
"311","16148",0,0,0,0
"312","16248",0,0,0,0
"313","16260",0,0,0,0
"314","16601",0,0,0,0
"315","16625",0,0,0,0
"316","16686",0,0,0,0
"317","16802",0,0,0,0
"318","16827",0,0,0,0
"319","16851",0,0,0,0
"320","16870",0,0,0,0
"321","16933",0,0,0,0
"322","16947",0,0,0,0
"323","17007",0,0,0,0
"324","1701",0,0,0,0
"325","17013",0,0,0,0
"326","17019",0,0,0,0
"327","1702",0,0,0,0
"328","17055",0,0,0,0
"329","17078",0,0,0,0
"330","17086",0,0,0,0
"331","1721",0,0,0,0
"332","17225",0,0,0,0
"333","1730",0,0,0,0
"334","17320",0,0,0,0
"335","17325",0,0,0,0
"336","17339",0,0,0,0
"337","17361",0,0,0,0
"338","17362",0,0,0,0
"339","17403",0,0,0,0
"340","17408",0,0,0,0
"341","1748",0,0,0,0
"342","1752",0,0,0,0
"343","17545",0,0,0,0
"344","17551",0,0,0,0
"345","17581",0,0,0,0
"346","1760",0,0,0,0
"347","17603",0,0,0,0
"348","17701",0,0,0,0
"349","1776",0,0,0,0
"350","17837",0,0,0,0
"351","17844",0,0,0,0
"352","17847",0,0,0,0
"353","1801",0,0,0,0
"354","18017",0,0,0,0
"355","18018",0,0,0,0
"356","18051",0,0,0,0
"357","1810",0,0,0,0
"358","18104",0,0,0,0
"359","18106",0,0,0,0
"360","18235",0,0,0,0
"361","18302",0,0,0,0
"362","18322",0,0,0,0
"363","18360",0,0,0,0
"364","18407",0,0,0,0
"365","18428",0,0,0,0
"366","18436",0,0,0,0
"367","1844",0,0,0,0
"368","18466",0,0,0,0
"369","1851",0,0,0,0
"370","18510",0,0,0,0
"371","18618",0,0,0,0
"372","18634",0,0,0,0
"373","1864",0,0,0,0
"374","18643",0,0,0,0
"375","18702",0,0,0,0
"376","18704",0,0,0,0
"377","18708",0,0,0,0
"378","18822",0,0,0,0
"379","1886",0,0,0,0
"380","1890",0,0,0,0
"381","18901",0,0,0,0
"382","18944",0,0,0,0
"383","18951",0,0,0,0
"384","18966",0,0,0,0
"385","19003",0,0,0,0
"386","19020",0,0,0,0
"387","19044",0,0,0,0
"388","19050",0,0,0,0
"389","19067",0,0,0,0
"390","19074",0,0,0,0
"391","19083",0,0,0,0
"392","19087",0,0,0,0
"393","19115",0,0,0,0
"394","19116",0,0,0,0
"395","19120",0,0,0,0
"396","19121",0,0,0,0
"397","19122",0,0,0,0
"398","19127",0,0,0,0
"399","1913",0,0,0,0
"400","19132",0,0,0,0
"401","19138",0,0,0,0
"402","19143",0,0,0,0
"403","19144",0,0,0,0
"404","19146",0,0,0,0
"405","19148",0,0,0,0
"406","19149",0,0,0,0
"407","1922",0,0,0,0
"408","19312",0,0,0,0
"409","19320",0,0,0,0
"410","19341",0,0,0,0
"411","19343",0,0,0,0
"412","19373",0,0,0,0
"413","1938",0,0,0,0
"414","19380",0,0,0,0
"415","19382",0,0,0,0
"416","19390",0,0,0,0
"417","19403",0,0,0,0
"418","19425",0,0,0,0
"419","19426",0,0,0,0
"420","1944",0,0,0,0
"421","19440",0,0,0,0
"422","1945",0,0,0,0
"423","19460",0,0,0,0
"424","19465",0,0,0,0
"425","19510",0,0,0,0
"426","19602",0,0,0,0
"427","19611",0,0,0,0
"428","1969",0,0,0,0
"429","19701",0,0,0,0
"430","19702",0,0,0,0
"431","19709",0,0,0,0
"432","19720",0,0,0,0
"433","19801",0,0,0,0
"434","19805",0,0,0,0
"435","19806",0,0,0,0
"436","19808",0,0,0,0
"437","19809",0,0,0,0
"438","1987843811",0,0,0,0
"439","19962",0,0,0,0
"440","19963",0,0,0,0
"441","200",0,0,0,0
"442","20001",0,0,0,0
"443","200020",0,0,0,0
"444","200124",0,0,0,0
"445","200135",0,0,0,0
"446","20015",0,0,0,0
"447","20016",0,0,0,0
"448","20018",0,0,0,0
"449","20019",0,0,0,0
"450","20020",0,0,0,0
"451","20032",0,0,0,0
"452","20037",0,0,0,0
"453","200433",0,0,0,0
"454","20109",0,0,0,0
"455","20110",0,0,0,0
"456","20111",0,0,0,0
"457","20112",0,0,0,0
"458","20120",0,0,0,0
"459","20132",0,0,0,0
"460","20136",0,0,0,0
"461","20147",0,0,0,0
"462","20151",0,0,0,0
"463","20165",0,0,0,0
"464","20169",0,0,0,0
"465","20176",0,0,0,0
"466","20180",0,0,0,0
"467","20187",0,0,0,0
"468","20189",0,0,0,0
"469","2019",0,0,0,0
"470","20191",0,0,0,0
"471","202",0,0,0,0
"472","202 407",0,0,0,0
"473","20237",0,0,0,0
"474","2035",0,0,0,0
"475","2050",0,0,0,0
"476","2054",0,0,0,0
"477","20607",0,0,0,0
"478","2061",0,0,0,0
"479","20619",0,0,0,0
"480","20639",0,0,0,0
"481","20646",0,0,0,0
"482","20650",0,0,0,0
"483","20653",0,0,0,0
"484","2066",0,0,0,0
"485","20695",0,0,0,0
"486","20705",0,0,0,0
"487","20706",0,0,0,0
"488","20709",0,0,0,0
"489","20710",0,0,0,0
"490","20711",0,0,0,0
"491","20715",0,0,0,0
"492","2072",0,0,0,0
"493","20720",0,0,0,0
"494","20721",0,0,0,0
"495","20732",0,0,0,0
"496","20737",0,0,0,0
"497","20744",0,0,0,0
"498","20751",0,0,0,0
"499","20769",0,0,0,0
"500","20772",0,0,0,0
"501","20774",0,0,0,0
"502","20814",0,0,0,0
"503","20815",0,0,0,0
"504","20816",0,0,0,0
"505","20817",0,0,0,0
"506","20832",0,0,0,0
"507","20841",0,0,0,0
"508","20850",0,0,0,0
"509","20852",0,0,0,0
"510","20853",0,0,0,0
"511","20854",0,0,0,0
"512","20861",0,0,0,0
"513","20866",0,0,0,0
"514","20876",0,0,0,0
"515","20877",0,0,0,0
"516","20878",0,0,0,0
"517","20886",0,0,0,0
"518","2090",0,0,0,0
"519","20901",0,0,0,0
"520","20903",0,0,0,0
"521","20904",0,0,0,0
"522","20905",0,0,0,0
"523","20906",0,0,0,0
"524","21009",0,0,0,0
"525","21014",0,0,0,0
"526","21030",0,0,0,0
"527","21037",0,0,0,0
"528","21040",0,0,0,0
"529","21042",0,0,0,0
"530","21043",0,0,0,0
"531","21045",0,0,0,0
"532","21050",0,0,0,0
"533","21061",0,0,0,0
"534","21074",0,0,0,0
"535","21084",0,0,0,0
"536","21093",0,0,0,0
"537","21104",0,0,0,0
"538","21108",0,0,0,0
"539","21113",0,0,0,0
"540","21114",0,0,0,0
"541","21117",0,0,0,0
"542","21122",0,0,0,0
"543","21133",0,0,0,0
"544","21146",0,0,0,0
"545","21153",0,0,0,0
"546","21157",0,0,0,0
"547","21163",0,0,0,0
"548","21206",0,0,0,0
"549","21207",0,0,0,0
"550","2121",0,0,0,0
"551","21223",0,0,0,0
"552","21239",0,0,0,0
"553","2124",0,0,0,0
"554","21244",0,0,0,0
"555","21286",0,0,0,0
"556","2131",0,0,0,0
"557","213370",0,0,0,0
"558","2138",0,0,0,0
"559","21401",0,0,0,0
"560","21403",0,0,0,0
"561","2148",0,0,0,0
"562","21495",0,0,0,0
