LAT,LON
0.361694350000000E+02,-0.797688530000000E+02
0.361633460000000E+02,-0.797784110000000E+02
0.361624260000000E+02,-0.797812840000000E+02
0.361628570000000E+02,-0.797858010000000E+02
0.361641350000000E+02,-0.797868540000000E+02
0.361660350000000E+02,-0.797846540000000E+02
0.361705350000000E+02,-0.797889540000000E+02
0.361740350000000E+02,-0.797892540000000E+02
0.361760350000000E+02,-0.797910540000000E+02
0.361762350000000E+02,-0.797927540000000E+02
0.361753350000000E+02,-0.797959540000000E+02
0.361749140000000E+02,-0.798049410000000E+02
0.361733270000000E+02,-0.798125300000000E+02
0.361744420000000E+02,-0.798144140000000E+02
0.361772350000000E+02,-0.797905540000000E+02
0.361772350000000E+02,-0.797905540000000E+02
0.361735680000000E+02,-0.797880780000000E+02
0.361654450000000E+02,-0.797838520000000E+02
0.361650250000000E+02,-0.797785160000000E+02
0.361665510000000E+02,-0.797746950000000E+02
0.361707340000000E+02,-0.797696650000000E+02
0.361694350000000E+02,-0.797688530000000E+02
END,END
0.361724350000000E+02,-0.798384550000000E+02
0.361715240000000E+02,-0.798381510000000E+02
0.361715240000000E+02,-0.798381510000000E+02
0.361688350000000E+02,-0.798372550000000E+02
0.361650350000000E+02,-0.798401550000000E+02
0.361641350000000E+02,-0.798430550000000E+02
0.361616300000000E+02,-0.798472170000000E+02
0.361594290000000E+02,-0.798477920000000E+02
0.361538530000000E+02,-0.798505850000000E+02
0.361523970000000E+02,-0.798520110000000E+02
0.361512350000000E+02,-0.798546560000000E+02
0.361512350000000E+02,-0.798546560000000E+02
0.361487330000000E+02,-0.798532190000000E+02
0.361445410000000E+02,-0.798547250000000E+02
0.361439350000000E+02,-0.798557560000000E+02
0.361470470000000E+02,-0.798574040000000E+02
0.361536070000000E+02,-0.798566840000000E+02
0.361599750000000E+02,-0.798528120000000E+02
0.361646150000000E+02,-0.798467800000000E+02
0.361673670000000E+02,-0.798444760000000E+02
0.361707590000000E+02,-0.798453240000000E+02
0.361726790000000E+02,-0.798562520000000E+02
0.361699270000000E+02,-0.798623480000000E+02
0.361710470000000E+02,-0.798713090000000E+02
0.361688070000000E+02,-0.798772130000000E+02
0.361690950000000E+02,-0.798784130000000E+02
0.361700550000000E+02,-0.798794050000000E+02
0.361731590000000E+02,-0.798811170000000E+02
0.361731590000000E+02,-0.798811170000000E+02
0.361723910000000E+02,-0.798753410000000E+02
0.361728710000000E+02,-0.798494200000000E+02
0.361723110000000E+02,-0.798446360000000E+02
0.361724350000000E+02,-0.798384550000000E+02
END,END
0.361590950000000E+02,-0.798928770000000E+02
0.361588550000000E+02,-0.798909410000000E+02
0.361609990000000E+02,-0.798882050000000E+02
0.361631910000000E+02,-0.798872450000000E+02
0.361648390000000E+02,-0.798872130000000E+02
0.361676230000000E+02,-0.798863330000000E+02
0.361704710000000E+02,-0.798819010000000E+02
0.361706310000000E+02,-0.798804610000000E+02
0.361697670000000E+02,-0.798797890000000E+02
0.361658630000000E+02,-0.798805890000000E+02
0.361590790000000E+02,-0.798862370000000E+02
0.361565190000000E+02,-0.798904610000000E+02
0.361513350000000E+02,-0.798954370000000E+02
0.361491270000000E+02,-0.799005730000000E+02
0.361491270000000E+02,-0.799005730000000E+02
0.361494950000000E+02,-0.799008130000000E+02
0.361509830000000E+02,-0.799002370000000E+02
0.361559910000000E+02,-0.798974850000000E+02
0.361574470000000E+02,-0.798936930000000E+02
0.361590950000000E+02,-0.798928770000000E+02
END,END
