LAT,LON
0.352416420000000E+02,-0.808510930000000E+02
0.352394420000000E+02,-0.808483930000000E+02
0.352371420000000E+02,-0.808399930000000E+02
0.352323420000000E+02,-0.808331930000000E+02
0.352287420000000E+02,-0.808295930000000E+02
0.352249420000000E+02,-0.808285930000000E+02
0.352249420000000E+02,-0.808285930000000E+02
0.352137420000000E+02,-0.808445930000000E+02
0.352137420000000E+02,-0.808445930000000E+02
0.352142420000000E+02,-0.808468930000000E+02
0.352195420000000E+02,-0.808525930000000E+02
0.352203530000000E+02,-0.808506390000000E+02
0.352217420000000E+02,-0.808520930000000E+02
0.352241420000000E+02,-0.808570930000000E+02
0.352241420000000E+02,-0.808570930000000E+02
0.352244340000000E+02,-0.808588260000000E+02
0.352257420000000E+02,-0.808557930000000E+02
0.352285420000000E+02,-0.808547930000000E+02
0.352311420000000E+02,-0.808592930000000E+02
0.352333420000000E+02,-0.808580930000000E+02
0.352331420000000E+02,-0.808566930000000E+02
0.352356420000000E+02,-0.808545930000000E+02
0.352356420000000E+02,-0.808545930000000E+02
0.352416420000000E+02,-0.808510930000000E+02
END,END
