LAT,LON
0.356611420000000E+02,-0.769769330000000E+02
0.356801780000000E+02,-0.769138000000000E+02
0.356848490000000E+02,-0.769010850000000E+02
0.356885170000000E+02,-0.768910640000000E+02
0.356942260000000E+02,-0.768755350000000E+02
0.356944140000000E+02,-0.768750230000000E+02
0.356985490000000E+02,-0.768637760000000E+02
0.357022700000000E+02,-0.768536570000000E+02
0.357054090000000E+02,-0.768451190000000E+02
0.357054090000000E+02,-0.768451190000000E+02
0.357054970000000E+02,-0.768285610000000E+02
0.357054970000000E+02,-0.768285610000000E+02
0.357040540000000E+02,-0.768306030000000E+02
0.357024480000000E+02,-0.768351770000000E+02
0.357011420000000E+02,-0.768366630000000E+02
0.356690050000000E+02,-0.768550290000000E+02
0.356660960000000E+02,-0.768560350000000E+02
0.356450740000000E+02,-0.768590680000000E+02
0.356446930000000E+02,-0.768644170000000E+02
0.356418120000000E+02,-0.768781830000000E+02
0.356394950000000E+02,-0.768770950000000E+02
0.356339320000000E+02,-0.768763980000000E+02
0.356339320000000E+02,-0.768763980000000E+02
0.356328360000000E+02,-0.768824280000000E+02
0.356304190000000E+02,-0.769124640000000E+02
0.356336950000000E+02,-0.769370560000000E+02
0.356365330000000E+02,-0.769466470000000E+02
0.356534690000000E+02,-0.769703800000000E+02
0.356574070000000E+02,-0.769706060000000E+02
0.356611420000000E+02,-0.769769330000000E+02
END,END
