LAT,LON
0.394343530000000E+02,-0.833294340000000E+02
0.394279240000000E+02,-0.833301990000000E+02
0.394252170000000E+02,-0.833313790000000E+02
0.394241050000000E+02,-0.833229720000000E+02
0.394224580000000E+02,-0.833191670000000E+02
0.394197820000000E+02,-0.833062480000000E+02
0.394153430000000E+02,-0.832953660000000E+02
0.394108300000000E+02,-0.832963320000000E+02
0.393950280000000E+02,-0.832925100000000E+02
0.393925800000000E+02,-0.832913610000000E+02
0.393913660000000E+02,-0.832842560000000E+02
0.393926920000000E+02,-0.832819550000000E+02
0.393944080000000E+02,-0.832809820000000E+02
0.393972160000000E+02,-0.832763090000000E+02
0.393939480000000E+02,-0.832727860000000E+02
0.393927350000000E+02,-0.832726390000000E+02
0.393903800000000E+02,-0.832751170000000E+02
0.393886200000000E+02,-0.832788910000000E+02
0.393853490000000E+02,-0.832834030000000E+02
0.393802710000000E+02,-0.832855270000000E+02
0.393762690000000E+02,-0.832912770000000E+02
0.393721500000000E+02,-0.832898090000000E+02
0.393670490000000E+02,-0.832866280000000E+02
0.393567520000000E+02,-0.832755810000000E+02
0.393570950000000E+02,-0.832747550000000E+02
0.393601820000000E+02,-0.832721900000000E+02
0.393639570000000E+02,-0.832705670000000E+02
0.393646440000000E+02,-0.832678590000000E+02
0.393559860000000E+02,-0.832716320000000E+02
0.393559860000000E+02,-0.832716320000000E+02
0.393560430000000E+02,-0.832756400000000E+02
0.393539620000000E+02,-0.832814460000000E+02
0.393536010000000E+02,-0.833161860000000E+02
0.393517230000000E+02,-0.833156260000000E+02
0.393479940000000E+02,-0.833110000000000E+02
0.393444710000000E+02,-0.833084070000000E+02
0.393417910000000E+02,-0.833075450000000E+02
0.393382490000000E+02,-0.833107940000000E+02
0.393314770000000E+02,-0.833145640000000E+02
0.393263530000000E+02,-0.833165370000000E+02
0.393242700000000E+02,-0.833208950000000E+02
0.393236980000000E+02,-0.833244000000000E+02
0.393131720000000E+02,-0.833372080000000E+02
0.393109080000000E+02,-0.833375600000000E+02
0.393064240000000E+02,-0.833361160000000E+02
0.393018260000000E+02,-0.833371150000000E+02
0.393004370000000E+02,-0.833389700000000E+02
0.393004370000000E+02,-0.833389700000000E+02
0.393181120000000E+02,-0.833445720000000E+02
0.393203300000000E+02,-0.833469590000000E+02
0.393200090000000E+02,-0.833505810000000E+02
0.393129850000000E+02,-0.833509010000000E+02
0.393126350000000E+02,-0.833674220000000E+02
0.393183290000000E+02,-0.833727570000000E+02
0.393262790000000E+02,-0.833749140000000E+02
0.393302730000000E+02,-0.833772980000000E+02
0.393314860000000E+02,-0.833772970000000E+02
0.393366780000000E+02,-0.833760560000000E+02
0.393418220000000E+02,-0.833738680000000E+02
0.393440650000000E+02,-0.833719260000000E+02
0.393494870000000E+02,-0.833707230000000E+02
0.393530550000000E+02,-0.833720820000000E+02
0.393527980000000E+02,-0.833770150000000E+02
0.393527980000000E+02,-0.833770150000000E+02
0.393550940000000E+02,-0.833795180000000E+02
0.393571530000000E+02,-0.833799880000000E+02
0.393682660000000E+02,-0.833735100000000E+02
0.393713770000000E+02,-0.833738670000000E+02
0.393721080000000E+02,-0.833743980000000E+02
0.393746620000000E+02,-0.833742530000000E+02
0.393773510000000E+02,-0.833727710000000E+02
0.394027320000000E+02,-0.833530890000000E+02
0.394027320000000E+02,-0.833530890000000E+02
0.394343530000000E+02,-0.833294340000000E+02
END,END
