LAT,LON
0.401785050000000E+02,-0.808818810000000E+02
0.401782700000000E+02,-0.808848680000000E+02
0.401802260000000E+02,-0.808848080000000E+02
0.401806740000000E+02,-0.808921440000000E+02
0.401815340000000E+02,-0.808891290000000E+02
0.401822450000000E+02,-0.808908290000000E+02
0.401823160000000E+02,-0.808935840000000E+02
0.401829390000000E+02,-0.808935900000000E+02
0.401835400000000E+02,-0.808911990000000E+02
0.401834410000000E+02,-0.808871500000000E+02
0.401834410000000E+02,-0.808871500000000E+02
0.401822200000000E+02,-0.808872490000000E+02
0.401815100000000E+02,-0.808861160000000E+02
0.401813030000000E+02,-0.808835800000000E+02
0.401790240000000E+02,-0.808818550000000E+02
0.401785050000000E+02,-0.808818810000000E+02
END,END
