LAT,LON
0.399497600000000E+02,-0.837467260000000E+02
0.399535600000000E+02,-0.837458926666667E+02
0.399555600000000E+02,-0.837448260000000E+02
0.399636600000000E+02,-0.837485260000000E+02
0.399662600000000E+02,-0.837491260000000E+02
0.399691600000000E+02,-0.837480260000000E+02
0.399710600000000E+02,-0.837464260000000E+02
0.399791600000000E+02,-0.837367260000000E+02
0.399830600000000E+02,-0.837309260000000E+02
0.399824600000000E+02,-0.837248260000000E+02
0.399860600000000E+02,-0.837153260000000E+02
0.399860600000000E+02,-0.837153260000000E+02
0.399874600000000E+02,-0.837139260000000E+02
0.399863600000000E+02,-0.837112260000000E+02
0.399849600000000E+02,-0.837099260000000E+02
0.399792600000000E+02,-0.837135260000000E+02
0.399762600000000E+02,-0.837119260000000E+02
0.399710600000000E+02,-0.837254260000000E+02
0.399709600000000E+02,-0.837331260000000E+02
0.399670600000000E+02,-0.837307260000000E+02
0.399671600000000E+02,-0.837286260000000E+02
0.399645600000000E+02,-0.837244260000000E+02
0.399588600000000E+02,-0.837204260000000E+02
0.399559600000000E+02,-0.837212260000000E+02
0.399524600000000E+02,-0.837263260000000E+02
0.399524600000000E+02,-0.837287260000000E+02
0.399535600000000E+02,-0.837319260000000E+02
0.399490600000000E+02,-0.837375260000000E+02
0.399467600000000E+02,-0.837387260000000E+02
0.399475600000000E+02,-0.837456260000000E+02
0.399485600000000E+02,-0.837468260000000E+02
0.399497600000000E+02,-0.837467260000000E+02
END,END
