LAT,LON
0.443484410000000E+02,-0.906239730000000E+02
0.443484650000000E+02,-0.906222630000000E+02
0.443405150000000E+02,-0.906121910000000E+02
0.443401500000000E+02,-0.906111720000000E+02
0.443392770000000E+02,-0.906072650000000E+02
0.443421890000000E+02,-0.906051310000000E+02
0.443432380000000E+02,-0.906055360000000E+02
0.443432380000000E+02,-0.906055360000000E+02
0.443408170000000E+02,-0.905989420000000E+02
0.443407940000000E+02,-0.905972540000000E+02
0.443421890000000E+02,-0.905952480000000E+02
0.443422350000000E+02,-0.905941970000000E+02
0.443400880000000E+02,-0.905883670000000E+02
0.443374830000000E+02,-0.905854370000000E+02
0.443356530000000E+02,-0.905916460000000E+02
0.443356530000000E+02,-0.905916460000000E+02
0.443318140000000E+02,-0.905851480000000E+02
0.443324090000000E+02,-0.905826330000000E+02
0.443306260000000E+02,-0.905778230000000E+02
0.443269010000000E+02,-0.905730460000000E+02
0.443184670000000E+02,-0.905673140000000E+02
0.443133700000000E+02,-0.905625390000000E+02
0.443112670000000E+02,-0.905615520000000E+02
0.443034720000000E+02,-0.905601210000000E+02
0.443018720000000E+02,-0.905605350000000E+02
0.442906950000000E+02,-0.905683630000000E+02
0.442850490000000E+02,-0.905688080000000E+02
0.442844550000000E+02,-0.905695400000000E+02
0.442844090000000E+02,-0.905724360000000E+02
0.442837230000000E+02,-0.905737080000000E+02
0.442636320000000E+02,-0.905734180000000E+02
0.442627860000000E+02,-0.905738950000000E+02
0.442626480000000E+02,-0.905786980000000E+02
0.442481880000000E+02,-0.905786560000000E+02
0.442419700000000E+02,-0.905799580000000E+02
0.442401180000000E+02,-0.905850460000000E+02
0.442324820000000E+02,-0.905936270000000E+02
0.442326450000000E+02,-0.905754100000000E+02
0.442319590000000E+02,-0.905736940000000E+02
0.442217650000000E+02,-0.905734380000000E+02
0.442216050000000E+02,-0.905636170000000E+02
0.442108630000000E+02,-0.905638080000000E+02
0.442108630000000E+02,-0.905638080000000E+02
0.442107940000000E+02,-0.905769960000000E+02
0.442098780000000E+02,-0.905850360000000E+02
0.442083310000000E+02,-0.905901540000000E+02
0.442058310000000E+02,-0.905907230000000E+02
0.442034760000000E+02,-0.905945670000000E+02
0.442018980000000E+02,-0.905997140000000E+02
0.442016450000000E+02,-0.906025410000000E+02
0.441962010000000E+02,-0.906142620000000E+02
0.441959900000000E+02,-0.906308920000000E+02
0.441928400000000E+02,-0.906399170000000E+02
0.441956010000000E+02,-0.906464560000000E+02
0.441957400000000E+02,-0.906528230000000E+02
0.442057190000000E+02,-0.906729550000000E+02
0.442478080000000E+02,-0.906730010000000E+02
0.442478460000000E+02,-0.906702700000000E+02
0.442485770000000E+02,-0.906693800000000E+02
0.442553300000000E+02,-0.906681740000000E+02
0.442532470000000E+02,-0.906545950000000E+02
0.442681970000000E+02,-0.906551280000000E+02
0.442692510000000E+02,-0.906661020000000E+02
0.442709890000000E+02,-0.906700460000000E+02
0.442769030000000E+02,-0.906793380000000E+02
0.442842710000000E+02,-0.906804470000000E+02
0.443026720000000E+02,-0.906794260000000E+02
0.443053000000000E+02,-0.906797440000000E+02
0.443058720000000E+02,-0.906802210000000E+02
0.443228530000000E+02,-0.906801950000000E+02
0.443247070000000E+02,-0.906829260000000E+02
0.443328680000000E+02,-0.907005990000000E+02
0.443355630000000E+02,-0.907156640000000E+02
0.443495520000000E+02,-0.907159250000000E+02
0.443499850000000E+02,-0.907209900000000E+02
0.443639520000000E+02,-0.907208690000000E+02
0.443640010000000E+02,-0.906906620000000E+02
0.443653270000000E+02,-0.906904710000000E+02
0.443652810000000E+02,-0.906899930000000E+02
0.443617600000000E+02,-0.906805940000000E+02
0.443552190000000E+02,-0.906604610000000E+02
0.443514670000000E+02,-0.906516390000000E+02
0.443498850000000E+02,-0.906379110000000E+02
0.443498590000000E+02,-0.906326540000000E+02
0.443484410000000E+02,-0.906239730000000E+02
END,END
0.442490490000000E+02,-0.901994230000000E+02
0.442488970000000E+02,-0.901809180000000E+02
0.442488970000000E+02,-0.901809180000000E+02
0.442469460000000E+02,-0.901832090000000E+02
0.442430610000000E+02,-0.901831460000000E+02
0.442410500000000E+02,-0.901822250000000E+02
0.442385130000000E+02,-0.901820340000000E+02
0.442318170000000E+02,-0.901827030000000E+02
0.442267890000000E+02,-0.901858820000000E+02
0.442226990000000E+02,-0.901892510000000E+02
0.442151340000000E+02,-0.901923660000000E+02
0.442141050000000E+02,-0.901944630000000E+02
0.442127020000000E+02,-0.901934790000000E+02
0.442130420000000E+02,-0.901370460000000E+02
0.441639590000000E+02,-0.901325970000000E+02
0.441637560000000E+02,-0.901318930000000E+02
0.441545940000000E+02,-0.901313770000000E+02
0.441545920000000E+02,-0.901427170000000E+02
0.441294680000000E+02,-0.901428310000000E+02
0.441262700000000E+02,-0.901474650000000E+02
0.441121830000000E+02,-0.901527030000000E+02
0.441095090000000E+02,-0.901528640000000E+02
0.440949050000000E+02,-0.901505590000000E+02
0.440898760000000E+02,-0.901476130000000E+02
0.440829960000000E+02,-0.901455900000000E+02
0.440830950000000E+02,-0.901699700000000E+02
0.440825470000000E+02,-0.901729820000000E+02
0.440825270000000E+02,-0.901917450000000E+02
0.440587970000000E+02,-0.901916210000000E+02
0.440677140000000E+02,-0.902089320000000E+02
0.440679640000000E+02,-0.902121650000000E+02
0.440679640000000E+02,-0.902121650000000E+02
0.440824320000000E+02,-0.902118850000000E+02
0.440822600000000E+02,-0.902467280000000E+02
0.440809250000000E+02,-0.902484120000000E+02
0.440814480000000E+02,-0.902493550000000E+02
0.440822240000000E+02,-0.902496650000000E+02
0.440877440000000E+02,-0.902498150000000E+02
0.440885860000000E+02,-0.902507340000000E+02
0.440885860000000E+02,-0.902507340000000E+02
0.440903950000000E+02,-0.902495900000000E+02
0.440917000000000E+02,-0.902459120000000E+02
0.440918380000000E+02,-0.902431850000000E+02
0.440912000000000E+02,-0.902399510000000E+02
0.440927110000000E+02,-0.902335780000000E+02
0.440967760000000E+02,-0.902320810000000E+02
0.441113150000000E+02,-0.902321320000000E+02
0.441113200000000E+02,-0.902609890000000E+02
0.441303760000000E+02,-0.902612930000000E+02
0.441399300000000E+02,-0.902607130000000E+02
0.441403330000000E+02,-0.902692530000000E+02
0.441428360000000E+02,-0.902687720000000E+02
0.441472220000000E+02,-0.902651500000000E+02
0.441490270000000E+02,-0.902642280000000E+02
0.441519070000000E+02,-0.902644160000000E+02
0.441602030000000E+02,-0.902619010000000E+02
0.441645900000000E+02,-0.902624370000000E+02
0.441666020000000E+02,-0.902631660000000E+02
0.441706490000000E+02,-0.902689730000000E+02
0.441715650000000E+02,-0.902739580000000E+02
0.441769160000000E+02,-0.902813210000000E+02
0.441788940000000E+02,-0.902821080000000E+02
0.441785400000000E+02,-0.902853220000000E+02
0.441768040000000E+02,-0.902920870000000E+02
0.441783360000000E+02,-0.902943090000000E+02
0.441752520000000E+02,-0.903005030000000E+02
0.441737660000000E+02,-0.903022500000000E+02
0.441729890000000E+02,-0.903020590000000E+02
0.441727370000000E+02,-0.902980900000000E+02
0.441711600000000E+02,-0.902980590000000E+02
0.441701320000000E+02,-0.902991070000000E+02
0.441696070000000E+02,-0.903040920000000E+02
0.441718240000000E+02,-0.903084740000000E+02
0.441749320000000E+02,-0.903071710000000E+02
0.441761660000000E+02,-0.903040590000000E+02
0.441767600000000E+02,-0.903036460000000E+02
0.441781780000000E+02,-0.903069170000000E+02
0.441768750000000E+02,-0.903101880000000E+02
0.441768990000000E+02,-0.903125220000000E+02
0.441896580000000E+02,-0.903121100000000E+02
0.441966130000000E+02,-0.903125020000000E+02
0.441997410000000E+02,-0.903131370000000E+02
0.442139320000000E+02,-0.903135520000000E+02
0.442364120000000E+02,-0.903129790000000E+02
0.442487580000000E+02,-0.903120350000000E+02
0.442487580000000E+02,-0.903120350000000E+02
0.442484420000000E+02,-0.902501330000000E+02
0.442490090000000E+02,-0.902381710000000E+02
0.442490490000000E+02,-0.901994230000000E+02
END,END
