LAT,LON
0.427330346943724E+02,-0.877796233030332E+02
0.427332190000000E+02,-0.877860740000000E+02
0.427305190000000E+02,-0.877851740000000E+02
0.427293310000000E+02,-0.877852260000000E+02
0.427277190000000E+02,-0.877868740000000E+02
0.427293190000000E+02,-0.877906740000000E+02
0.427287190000000E+02,-0.877928740000000E+02
0.427259190000000E+02,-0.877954740000000E+02
0.427243190000000E+02,-0.877953740000000E+02
0.427235190000000E+02,-0.877965740000000E+02
0.427236190000000E+02,-0.877989750000000E+02
0.427217190000000E+02,-0.878034750000000E+02
0.427194190000000E+02,-0.878072750000000E+02
0.427210190000000E+02,-0.878084750000000E+02
0.427259190000000E+02,-0.878051750000000E+02
0.427259190000000E+02,-0.878051750000000E+02
0.427210190000000E+02,-0.878078750000000E+02
0.427199190000000E+02,-0.878075750000000E+02
0.427201190000000E+02,-0.878062750000000E+02
0.427259190000000E+02,-0.877961750000000E+02
0.427293190000000E+02,-0.877930740000000E+02
0.427293190000000E+02,-0.877930740000000E+02
0.427300190000000E+02,-0.877904740000000E+02
0.427281190000000E+02,-0.877872740000000E+02
0.427296190000000E+02,-0.877855740000000E+02
0.427334190000000E+02,-0.877865740000000E+02
0.427340190000000E+02,-0.877859740000000E+02
0.427339406033096E+02,-0.877797806614564E+02
0.427339406033096E+02,-0.877797806614564E+02
0.427330346943724E+02,-0.877796233030332E+02
END,END
