"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"227","91601",0,0,0,0
"228","91602",0,0,0,0
"229","91605",0,0,0,0
"230","91606",0,0,0,0
"231","91607",0,0,0,0
"232","91701",0,0,0,0
"233","91702",0,0,0,0
"234","91706",0,0,0,0
"235","91708",0,0,0,0
"236","91709",0,0,0,0
"237","91710",1,0,0,0
"238","91711",1,1,1,1
"239","91722",0,0,0,0
"240","91723",0,0,0,0
"241","91724",0,0,0,0
"242","91730",0,0,0,0
"243","91732",0,0,0,0
"244","91733",0,0,0,0
"245","91737",1,1,0,0
"246","91739",1,0,0,0
"247","91740",0,0,0,0
"248","91741",0,0,0,0
"249","91744",0,0,0,0
"250","91745",0,0,0,0
"251","91746",0,0,0,0
"252","91748",0,0,0,0
"253","91750",0,0,0,0
"254","91752",0,0,0,0
"255","91754",0,0,0,0
"256","91755",0,0,0,0
"257","91761",0,0,0,0
"258","91762",0,0,0,0
"259","91763",0,0,0,0
"260","91764",0,0,0,0
"261","91765",0,0,0,0
"262","91766",0,0,0,0
"263","91767",0,0,0,0
"264","91768",0,0,0,0
"265","91770",0,0,0,0
"266","91773",0,0,0,0
"267","91775",0,0,0,0
"268","91776",0,0,0,0
"269","91780",0,0,0,0
"270","91784",0,0,0,0
"271","91786",0,0,0,0
"272","91789",0,0,0,0
"273","91790",0,0,0,0
"274","91791",0,0,0,0
"275","91792",0,0,0,0
"276","91801",1,1,0,0
"277","91802",0,0,0,0
"278","91803",1,1,0,0
"279","91901",0,0,0,0
"280","91902",0,0,0,0
"281","91906",0,0,0,0
"282","91910",0,0,0,0
"283","91911",1,1,0,0
"284","91913",0,0,0,0
"285","91914",0,0,0,0
"286","91915",0,0,0,0
"287","91916",0,0,0,0
"288","91932",0,0,0,0
"289","91941",1,0,0,0
"290","91942",0,0,0,0
"291","91945",0,0,0,0
"292","91950",0,0,0,0
"293","91963",0,0,0,0
"294","91977",0,0,0,0
"295","91978",0,0,0,0
"296","92007",0,0,0,0
"297","92008",0,0,0,0
"298","92009",2,2,0,0
"299","92010",0,0,0,0
"300","92011",0,0,0,0
"301","92014",3,1,0,0
"302","92019",0,0,0,0
"303","92020",0,0,0,0
"304","92021",0,0,0,0
"305","92023",0,0,0,0
"306","92024",4,1,0,0
"307","92025",1,1,0,0
"308","92026",0,0,0,0
"309","92027",0,0,0,0
"310","92028",0,0,0,0
