LAT,LON
0.441663670000000E+02,-0.714128510000000E+02
0.441555020000000E+02,-0.713875860000000E+02
0.441250670000000E+02,-0.713785430000000E+02
0.441194880000000E+02,-0.713762940000000E+02
0.441039260000000E+02,-0.713765390000000E+02
0.440977780000000E+02,-0.713817980000000E+02
0.440689860000000E+02,-0.713667340000000E+02
0.440690080000000E+02,-0.713468630000000E+02
0.440241340000000E+02,-0.713813680000000E+02
0.440241340000000E+02,-0.713813680000000E+02
0.440223160000000E+02,-0.713827860000000E+02
0.439920680000000E+02,-0.713766430000000E+02
0.439920680000000E+02,-0.713766430000000E+02
0.439934400000000E+02,-0.713782880000000E+02
0.439970520000000E+02,-0.713796140000000E+02
0.439976710000000E+02,-0.713823690000000E+02
0.439980410000000E+02,-0.713930710000000E+02
0.439990820000000E+02,-0.713976420000000E+02
0.439900020000000E+02,-0.714662440000000E+02
0.439877330000000E+02,-0.714649140000000E+02
0.439859050000000E+02,-0.714649440000000E+02
0.439845330000000E+02,-0.714661150000000E+02
0.439816740000000E+02,-0.714710830000000E+02
0.439810110000000E+02,-0.714714940000000E+02
0.439776050000000E+02,-0.714725370000000E+02
0.439708160000000E+02,-0.714732600000000E+02
0.439680490000000E+02,-0.714744920000000E+02
0.439656840000000E+02,-0.714797100000000E+02
0.439663290000000E+02,-0.714815990000000E+02
0.439680450000000E+02,-0.714822340000000E+02
0.439686620000000E+02,-0.714849370000000E+02
0.439687520000000E+02,-0.714886710000000E+02
0.439678130000000E+02,-0.714925630000000E+02
0.439679010000000E+02,-0.714986710000000E+02
0.439688440000000E+02,-0.715078410000000E+02
0.439764080000000E+02,-0.715047010000000E+02
0.439807500000000E+02,-0.715019750000000E+02
0.439871650000000E+02,-0.714964760000000E+02
0.439875650000000E+02,-0.715093550000000E+02
0.439859210000000E+02,-0.715208430000000E+02
0.439841410000000E+02,-0.715217580000000E+02
0.439827000000000E+02,-0.715216000000000E+02
0.439785170000000E+02,-0.715191650000000E+02
0.439428780000000E+02,-0.715074510000000E+02
0.439403640000000E+02,-0.715094780000000E+02
0.439323900000000E+02,-0.715180560000000E+02
0.439263810000000E+02,-0.715257130000000E+02
0.439222700000000E+02,-0.715395990000000E+02
0.439150940000000E+02,-0.715520280000000E+02
0.439143860000000E+02,-0.715544940000000E+02
0.439142260000000E+02,-0.715575930000000E+02
0.439105230000000E+02,-0.715642960000000E+02
0.439067510000000E+02,-0.715676150000000E+02
0.439010600000000E+02,-0.715687210000000E+02
0.438968320000000E+02,-0.715683410000000E+02
0.438967860000000E+02,-0.715654330000000E+02
0.438934950000000E+02,-0.715612600000000E+02
0.438934950000000E+02,-0.715612600000000E+02
0.438931100000000E+02,-0.715646150000000E+02
0.438782210000000E+02,-0.715612520000000E+02
0.438782210000000E+02,-0.715612520000000E+02
0.438788200000000E+02,-0.715644840000000E+02
0.438787060000000E+02,-0.715665370000000E+02
0.438801230000000E+02,-0.715718150000000E+02
0.438853780000000E+02,-0.715868590000000E+02
0.438871380000000E+02,-0.715837940000000E+02
0.438881950000000E+02,-0.715776960000000E+02
0.438910020000000E+02,-0.715755780000000E+02
0.438993960000000E+02,-0.715715800000000E+02
0.439694560000000E+02,-0.716019500000000E+02
0.439706100000000E+02,-0.716117830000000E+02
0.439758600000000E+02,-0.716089930000000E+02
0.439789460000000E+02,-0.716088380000000E+02
0.439868100000000E+02,-0.716094690000000E+02
0.439957960000000E+02,-0.716133840000000E+02
0.439945050000000E+02,-0.716205030000000E+02
0.439947820000000E+02,-0.716271260000000E+02
0.439914490000000E+02,-0.716372920000000E+02
0.439897850000000E+02,-0.716558450000000E+02
0.439901550000000E+02,-0.716580210000000E+02
0.439901550000000E+02,-0.716580210000000E+02
0.440000670000000E+02,-0.716526930000000E+02
0.440235590000000E+02,-0.716412940000000E+02
0.440235590000000E+02,-0.716412940000000E+02
0.440201340000000E+02,-0.716318900000000E+02
0.440360290000000E+02,-0.716249890000000E+02
0.440361480000000E+02,-0.716212340000000E+02
0.440340770000000E+02,-0.716175870000000E+02
0.440338590000000E+02,-0.716162950000000E+02
0.440350830000000E+02,-0.716083100000000E+02
0.440290040000000E+02,-0.715960770000000E+02
0.440196110000000E+02,-0.715695570000000E+02
0.440173180000000E+02,-0.715643660000000E+02
0.440141780000000E+02,-0.715592410000000E+02
0.440119500000000E+02,-0.715528900000000E+02
0.440051540000000E+02,-0.715439520000000E+02
0.440009950000000E+02,-0.715409580000000E+02
0.440014920000000E+02,-0.715358260000000E+02
0.440025930000000E+02,-0.715353670000000E+02
0.440049460000000E+02,-0.715327530000000E+02
0.440055730000000E+02,-0.715290340000000E+02
0.440051290000000E+02,-0.715243920000000E+02
0.440058100000000E+02,-0.715214630000000E+02
0.440081680000000E+02,-0.715196400000000E+02
0.440113230000000E+02,-0.715186980000000E+02
0.440154020000000E+02,-0.715139000000000E+02
0.440167560000000E+02,-0.715115310000000E+02
0.440172680000000E+02,-0.715097630000000E+02
0.440173570000000E+02,-0.715053920000000E+02
0.440148210000000E+02,-0.715004060000000E+02
0.440144990000000E+02,-0.714995200000000E+02
0.440148530000000E+02,-0.714986520000000E+02
0.440170970000000E+02,-0.714983860000000E+02
0.440206330000000E+02,-0.714991810000000E+02
0.440216060000000E+02,-0.714989310000000E+02
0.440247840000000E+02,-0.714929110000000E+02
0.440269110000000E+02,-0.714942320000000E+02
0.440309310000000E+02,-0.714987030000000E+02
0.440317540000000E+02,-0.714988940000000E+02
0.440327830000000E+02,-0.714984200000000E+02
0.440348410000000E+02,-0.714957600000000E+02
0.440362580000000E+02,-0.714974410000000E+02
0.440371750000000E+02,-0.715010280000000E+02
0.440365350000000E+02,-0.715018520000000E+02
0.440343640000000E+02,-0.715024880000000E+02
0.440297740000000E+02,-0.715128520000000E+02
0.440287690000000E+02,-0.715138030000000E+02
0.440283590000000E+02,-0.715172560000000E+02
0.440303950000000E+02,-0.715225140000000E+02
0.440323620000000E+02,-0.715259980000000E+02
0.440345340000000E+02,-0.715278340000000E+02
0.440356770000000E+02,-0.715298930000000E+02
0.440391310000000E+02,-0.715417740000000E+02
0.440407320000000E+02,-0.715502330000000E+02
0.440448470000000E+02,-0.715571410000000E+02
0.440492130000000E+02,-0.715670290000000E+02
0.440520000000000E+02,-0.715803390000000E+02
0.440531420000000E+02,-0.715832550000000E+02
0.440550620000000E+02,-0.715843970000000E+02
0.440648650000000E+02,-0.715874130000000E+02
0.440675400000000E+02,-0.715851320000000E+02
0.440729350000000E+02,-0.715843730000000E+02
0.440788320000000E+02,-0.715816490000000E+02
0.440836780000000E+02,-0.715807630000000E+02
0.440883180000000E+02,-0.715814620000000E+02
0.440935760000000E+02,-0.715783570000000E+02
0.440967530000000E+02,-0.715742350000000E+02
0.441006620000000E+02,-0.715723330000000E+02
0.441016220000000E+02,-0.715727770000000E+02
0.441058500000000E+02,-0.715779500000000E+02
0.441098720000000E+02,-0.715782370000000E+02
0.441158380000000E+02,-0.715796030000000E+02
0.441158380000000E+02,-0.715796030000000E+02
0.441978820000000E+02,-0.715373670000000E+02
0.441844270000000E+02,-0.714847860000000E+02
0.441844270000000E+02,-0.714847860000000E+02
0.441663670000000E+02,-0.714128510000000E+02
END,END
