LAT,LON
0.443331430000000E+02,-0.719762260000000E+02
0.443322210000000E+02,-0.719800170000000E+02
0.443296130000000E+02,-0.719860000000000E+02
0.443240540000000E+02,-0.719970400000000E+02
0.443235730000000E+02,-0.719995370000000E+02
0.443252481000205E+02,-0.720012352952650E+02
0.443252481000205E+02,-0.720012352952650E+02
0.443297680000000E+02,-0.719883060000000E+02
0.443312180000000E+02,-0.719864840000000E+02
0.443362430000000E+02,-0.719846170000000E+02
0.443362430000000E+02,-0.719846170000000E+02
0.443331430000000E+02,-0.719762260000000E+02
END,END
0.443209049601780E+02,-0.720320536892645E+02
0.443189480000000E+02,-0.720312910000000E+02
0.443186040000000E+02,-0.720278540000000E+02
0.443199960000000E+02,-0.720223460000000E+02
0.443208694369726E+02,-0.720210667236259E+02
0.443208694369726E+02,-0.720210667236259E+02
0.443205815506857E+02,-0.720199205192771E+02
0.443204970281628E+02,-0.720195839972276E+02
0.443203830000000E+02,-0.720191300000000E+02
0.443210320000000E+02,-0.720145430000000E+02
0.443219510000000E+02,-0.720099770000000E+02
0.443248710000000E+02,-0.720023140000000E+02
0.443248710000000E+02,-0.720023140000000E+02
0.443250970000000E+02,-0.720013300000000E+02
0.443247500000000E+02,-0.720011640000000E+02
0.443212020000000E+02,-0.720108540000000E+02
0.443196980000000E+02,-0.720206280000000E+02
0.443184660000000E+02,-0.720246070000000E+02
0.443140570000000E+02,-0.720304350000000E+02
0.443102180000000E+02,-0.720312960000000E+02
0.443077730000000E+02,-0.720305970000000E+02
0.443032940000000E+02,-0.720308860000000E+02
0.442924190000000E+02,-0.720402150000000E+02
0.442889010000000E+02,-0.720492190000000E+02
0.442891300000000E+02,-0.720528460000000E+02
0.442854970000000E+02,-0.720585730000000E+02
0.442850860000000E+02,-0.720584140000000E+02
0.442850400000000E+02,-0.720560280000000E+02
0.442838280000000E+02,-0.720549780000000E+02
0.442821600000000E+02,-0.720546600000000E+02
0.442798530000000E+02,-0.720553290000000E+02
0.442735460000000E+02,-0.720629950000000E+02
0.442714660000000E+02,-0.720648710000000E+02
0.442697070000000E+02,-0.720656660000000E+02
0.442694780000000E+02,-0.720651890000000E+02
0.442703010000000E+02,-0.720637900000000E+02
0.442711920000000E+02,-0.720634720000000E+02
0.442726090000000E+02,-0.720611180000000E+02
0.442717410000000E+02,-0.720571740000000E+02
0.442570010000000E+02,-0.720577790000000E+02
0.442470400000000E+02,-0.720523050000000E+02
0.442428340000000E+02,-0.720459480000000E+02
0.442428340000000E+02,-0.720459480000000E+02
0.442403660000000E+02,-0.720451550000000E+02
0.442380810000000E+02,-0.720466180000000E+02
0.442251940000000E+02,-0.720507850000000E+02
0.442209660000000E+02,-0.720501830000000E+02
0.442133790000000E+02,-0.720525030000000E+02
0.442110490000000E+02,-0.720548550000000E+02
0.442038960000000E+02,-0.720566040000000E+02
0.442001940000000E+02,-0.720583190000000E+02
0.441990060000000E+02,-0.720596540000000E+02
0.441982970000000E+02,-0.720622270000000E+02
0.441972000000000E+02,-0.720632430000000E+02
0.441905730000000E+02,-0.720649900000000E+02
0.441889280000000E+02,-0.720640690000000E+02
0.441855000000000E+02,-0.720602900000000E+02
0.441813180000000E+02,-0.720567980000000E+02
0.441680860000000E+02,-0.720513070000000E+02
0.441630350000000E+02,-0.720462590000000E+02
0.441615260000000E+02,-0.720409580000000E+02
0.441548510000000E+02,-0.720352790000000E+02
0.441537780000000E+02,-0.720379460000000E+02
0.441549660000000E+02,-0.720381360000000E+02
0.441550810000000E+02,-0.720393420000000E+02
0.441536640000000E+02,-0.720407390000000E+02
0.441420320000000E+02,-0.720407440000000E+02
0.441354270000000E+02,-0.720379860000000E+02
0.441341460000000E+02,-0.720339240000000E+02
0.441328660000000E+02,-0.720328770000000E+02
0.441311980000000E+02,-0.720325610000000E+02
0.441273370000000E+02,-0.720339270000000E+02
0.441177230000000E+02,-0.720407770000000E+02
0.441167860000000E+02,-0.720422050000000E+02
0.441169240000000E+02,-0.720445520000000E+02
0.441186840000000E+02,-0.720468040000000E+02
0.441192330000000E+02,-0.720482640000000E+02
0.441194160000000E+02,-0.720499770000000E+02
0.441187530000000E+02,-0.720514360000000E+02
0.441179770000000E+02,-0.720521030000000E+02
0.441094750000000E+02,-0.720536580000000E+02
0.441008820000000E+02,-0.720510280000000E+02
0.440996710000000E+02,-0.720500770000000E+02
0.440976820000000E+02,-0.720471280000000E+02
0.440974760000000E+02,-0.720448450000000E+02
0.440982300000000E+02,-0.720442110000000E+02
0.441011100000000E+02,-0.720444320000000E+02
0.441037600000000E+02,-0.720418300000000E+02
0.441045370000000E+02,-0.720401490000000E+02
0.441039180000000E+02,-0.720336160000000E+02
0.441008090000000E+02,-0.720304780000000E+02
0.440994150000000E+02,-0.720298450000000E+02
0.440926050000000E+02,-0.720304520000000E+02
0.440906630000000E+02,-0.720313730000000E+02
0.440896340000000E+02,-0.720324830000000E+02
0.440885690000000E+02,-0.720354940000000E+02
0.440880110000000E+02,-0.720435460000000E+02
0.440875670000000E+02,-0.720448600000000E+02
0.440844230000000E+02,-0.720402530000000E+02
0.440808980000000E+02,-0.720324000000000E+02
0.440791900000000E+02,-0.720308240000000E+02
0.440751940000000E+02,-0.720317620000000E+02
0.440751940000000E+02,-0.720317620000000E+02
0.440733710000000E+02,-0.720351510000000E+02
0.440740980000000E+02,-0.720392790000000E+02
0.440760670000000E+02,-0.720414700000000E+02
0.440764920000000E+02,-0.720429870000000E+02
0.440753960000000E+02,-0.720510970000000E+02
0.440728940000000E+02,-0.720478430000000E+02
0.440713650000000E+02,-0.720470540000000E+02
0.440696410000000E+02,-0.720468610000000E+02
0.440690570000000E+02,-0.720469700000000E+02
0.440656910000000E+02,-0.720509800000000E+02
0.440656910000000E+02,-0.720509800000000E+02
0.440643640000000E+02,-0.720523680000000E+02
0.440581260000000E+02,-0.720561410000000E+02
0.440576000000000E+02,-0.720569650000000E+02
0.440569830000000E+02,-0.720604190000000E+02
0.440572800000000E+02,-0.720659650000000E+02
0.440566630000000E+02,-0.720674540000000E+02
0.440561380000000E+02,-0.720677070000000E+02
0.440545150000000E+02,-0.720672320000000E+02
0.440536240000000E+02,-0.720634300000000E+02
0.440521840000000E+02,-0.720609260000000E+02
0.440512240000000E+02,-0.720602610000000E+02
0.440496930000000E+02,-0.720605140000000E+02
0.440484130000000E+02,-0.720631130000000E+02
0.440472700000000E+02,-0.720684360000000E+02
0.440448250000000E+02,-0.720742970000000E+02
0.440429500000000E+02,-0.720771800000000E+02
0.440402540000000E+02,-0.720778760000000E+02
0.440353180000000E+02,-0.720744850000000E+02
0.440349750000000E+02,-0.720735030000000E+02
0.440344040000000E+02,-0.720734080000000E+02
0.440319580000000E+02,-0.720737560000000E+02
0.440307240000000E+02,-0.720745160000000E+02
0.440297640000000E+02,-0.720757200000000E+02
0.440291600000000E+02,-0.720776810000000E+02
0.440291600000000E+02,-0.720776810000000E+02
0.440288040000000E+02,-0.720790770000000E+02
0.440279580000000E+02,-0.720800270000000E+02
0.440222220000000E+02,-0.720804370000000E+02
