LAT,LON
0.386642140000000E+02,-0.796267740000000E+02
0.386622140000000E+02,-0.796257750000000E+02
0.386616140000000E+02,-0.796246750000000E+02
0.386614140000000E+02,-0.796218750000000E+02
0.386583140000000E+02,-0.796178750000000E+02
0.386469140000000E+02,-0.796251750000000E+02
0.386424140000000E+02,-0.796310750000000E+02
0.386396140000000E+02,-0.796319750000000E+02
0.386376370000000E+02,-0.796334520000000E+02
0.386376370000000E+02,-0.796334520000000E+02
0.386385260000000E+02,-0.796336440000000E+02
0.386397850000000E+02,-0.796348690000000E+02
0.386470680000000E+02,-0.796469170000000E+02
0.386492670000000E+02,-0.796534530000000E+02
0.386517170000000E+02,-0.796584710000000E+02
0.386585160000000E+02,-0.796636070000000E+02
0.386584250000000E+02,-0.796667590000000E+02
0.386610810000000E+02,-0.796696190000000E+02
0.386754760000000E+02,-0.796708990000000E+02
0.386783600000000E+02,-0.796735850000000E+02
0.386798930000000E+02,-0.796742560000000E+02
0.386839850000000E+02,-0.796727340000000E+02
0.386839850000000E+02,-0.796727340000000E+02
0.386902130000000E+02,-0.796609770000000E+02
0.386892130000000E+02,-0.796576770000000E+02
0.386851130000000E+02,-0.796532770000000E+02
0.386836130000000E+02,-0.796509770000000E+02
0.386807130000000E+02,-0.796436760000000E+02
0.386803130000000E+02,-0.796417760000000E+02
0.386813130000000E+02,-0.796403760000000E+02
0.386820130000000E+02,-0.796338760000000E+02
0.386792130000000E+02,-0.796274760000000E+02
0.386770130000000E+02,-0.796261760000000E+02
0.386732130000000E+02,-0.796279760000000E+02
0.386667140000000E+02,-0.796347760000000E+02
0.386616140000000E+02,-0.796360760000000E+02
0.386599140000000E+02,-0.796306750000000E+02
0.386618140000000E+02,-0.796278750000000E+02
0.386642140000000E+02,-0.796267740000000E+02
END,END
0.386793930000000E+02,-0.797015830000000E+02
0.386799380000000E+02,-0.797097900000000E+02
0.386751080000000E+02,-0.797154230000000E+02
0.386702320000000E+02,-0.797169390000000E+02
0.386686070000000E+02,-0.797166760000000E+02
0.386671430000000E+02,-0.797141650000000E+02
0.386664340000000E+02,-0.797137850000000E+02
0.386653120000000E+02,-0.797137270000000E+02
0.386614440000000E+02,-0.797149800000000E+02
0.386593380000000E+02,-0.797184820000000E+02
0.386562940000000E+02,-0.797161450000000E+02
0.386553800000000E+02,-0.797098400000000E+02
0.386527030000000E+02,-0.797077090000000E+02
0.386504390000000E+02,-0.797026590000000E+02
0.386502560000000E+02,-0.797011120000000E+02
0.386511710000000E+02,-0.796980480000000E+02
0.386501420000000E+02,-0.796950420000000E+02
0.386427490000000E+02,-0.796981930000000E+02
0.386411470000000E+02,-0.797014030000000E+02
0.386378050000000E+02,-0.797053700000000E+02
0.386304120000000E+02,-0.797072940000000E+02
0.386246450000000E+02,-0.797107320000000E+02
0.386219290000000E+02,-0.797177620000000E+02
0.386206910000000E+02,-0.797230710000000E+02
0.386195920000000E+02,-0.797252290000000E+02
0.386163640000000E+02,-0.797276490000000E+02
0.386126090000000E+02,-0.797342390000000E+02
0.386117140000000E+02,-0.797387890000000E+02
0.386141170000000E+02,-0.797396070000000E+02
0.386141850000000E+02,-0.797408920000000E+02
0.386085760000000E+02,-0.797450010000000E+02
0.386052350000000E+02,-0.797443560000000E+02
0.386012980000000E+02,-0.797456360000000E+02
0.385962840000000E+02,-0.797489570000000E+02
0.385936280000000E+02,-0.797516210000000E+02
0.385924620000000E+02,-0.797540420000000E+02
0.385930580000000E+02,-0.797559380000000E+02
0.385936990000000E+02,-0.797558790000000E+02
0.385958740000000E+02,-0.797578020000000E+02
0.385961500000000E+02,-0.797629340000000E+02
0.385969290000000E+02,-0.797650040000000E+02
0.385986930000000E+02,-0.797668690000000E+02
0.386030650000000E+02,-0.797685290000000E+02
0.386042550000000E+02,-0.797698130000000E+02
0.386040980000000E+02,-0.797787380000000E+02
0.386022460000000E+02,-0.797825010000000E+02
0.386006210000000E+02,-0.797834640000000E+02
0.385999340000000E+02,-0.797847180000000E+02
0.386003480000000E+02,-0.797900550000000E+02
0.386013090000000E+02,-0.797919810000000E+02
0.386011510000000E+02,-0.798045800000000E+02
0.385994340000000E+02,-0.798063310000000E+02
0.385961620000000E+02,-0.798063890000000E+02
0.385938730000000E+02,-0.798072640000000E+02
0.385907140000000E+02,-0.798104730000000E+02
0.385860910000000E+02,-0.798139720000000E+02
0.385808270000000E+02,-0.798160130000000E+02
0.385796820000000E+02,-0.798154590000000E+02
0.385796820000000E+02,-0.798154590000000E+02
0.385766150000000E+02,-0.798177620000000E+02
0.385746930000000E+02,-0.798184910000000E+02
0.385705730000000E+02,-0.798185490000000E+02
0.385694740000000E+02,-0.798179370000000E+02
0.385675070000000E+02,-0.798185780000000E+02
0.385644750000000E+02,-0.798215940000000E+02
0.385649980000000E+02,-0.798274250000000E+02
0.385655920000000E+02,-0.798283870000000E+02
0.385665300000000E+02,-0.798287670000000E+02
0.385691410000000E+02,-0.798251550000000E+02
0.385706530000000E+02,-0.798242820000000E+02
0.385720030000000E+02,-0.798241380000000E+02
0.385725290000000E+02,-0.798243420000000E+02
0.385738780000000E+02,-0.798267340000000E+02
0.385753650000000E+02,-0.798274370000000E+02
0.385762130000000E+02,-0.798270590000000E+02
0.385779550000000E+02,-0.798230940000000E+02
0.385813430000000E+02,-0.798215520000000E+02
0.385866750000000E+02,-0.798227540000000E+02
0.385894890000000E+02,-0.798241270000000E+02
0.385902450000000E+02,-0.798236030000000E+02
0.385927660000000E+02,-0.798185600000000E+02
0.385938410000000E+02,-0.798186490000000E+02
0.385965410000000E+02,-0.798206640000000E+02
0.386008440000000E+02,-0.798210470000000E+02
0.386072550000000E+02,-0.798165900000000E+02
0.386103250000000E+02,-0.798104970000000E+02
0.386119500000000E+02,-0.798109360000000E+02
0.386129320000000E+02,-0.798125410000000E+02
0.386156800000000E+02,-0.798100930000000E+02
0.386166870000000E+02,-0.798079360000000E+02
0.386166870000000E+02,-0.798079360000000E+02
0.386171940000000E+02,-0.798047820000000E+02
