LAT,LON
0.378250440000000E+02,-0.975083630000000E+02
0.378244600000000E+02,-0.975035830000000E+02
0.378233270000000E+02,-0.975003220000000E+02
0.378231250000000E+02,-0.974962530000000E+02
0.378250260000000E+02,-0.974906290000000E+02
0.378253540000000E+02,-0.974882220000000E+02
0.378269730000000E+02,-0.974848390000000E+02
0.378278040000000E+02,-0.974840110000000E+02
0.378288850000000E+02,-0.974768020000000E+02
0.378288140000000E+02,-0.974746440000000E+02
0.378271080000000E+02,-0.974705670000000E+02
0.378239870000000E+02,-0.974659900000000E+02
0.378239650000000E+02,-0.974638320000000E+02
0.378226230000000E+02,-0.974618520000000E+02
0.378189370000000E+02,-0.974606320000000E+02
0.378162560000000E+02,-0.974609520000000E+02
0.378150010000000E+02,-0.974605930000000E+02
0.378126530000000E+02,-0.974581540000000E+02
0.378114760000000E+02,-0.974551680000000E+02
0.378107170000000E+02,-0.974503410000000E+02
0.378094660000000E+02,-0.974479080000000E+02
0.378075810000000E+02,-0.974457330000000E+02
0.378066560000000E+02,-0.974380780000000E+02
0.378074290000000E+02,-0.974354400000000E+02
0.378088580000000E+02,-0.974335420000000E+02
0.378096190000000E+02,-0.974311190000000E+02
0.378095530000000E+02,-0.974266730000000E+02
0.378095530000000E+02,-0.974266730000000E+02
0.377813320000000E+02,-0.974266200000000E+02
0.377809550000000E+02,-0.974447840000000E+02
0.377673120000000E+02,-0.974447230000000E+02
0.377668710000000E+02,-0.974418570000000E+02
0.377621100000000E+02,-0.974391300000000E+02
0.377565210000000E+02,-0.974349480000000E+02
0.377541600000000E+02,-0.974319910000000E+02
0.377521460000000E+02,-0.974314170000000E+02
0.377514970000000E+02,-0.974808390000000E+02
0.377514970000000E+02,-0.974808390000000E+02
0.377508770000000E+02,-0.975175960000000E+02
0.377508770000000E+02,-0.975175960000000E+02
0.377650910000000E+02,-0.975173270000000E+02
0.377654160000000E+02,-0.974992250000000E+02
0.377944360000000E+02,-0.974998340000000E+02
0.377952390000000E+02,-0.974814750000000E+02
0.378019810000000E+02,-0.974816180000000E+02
0.378130270000000E+02,-0.974960300000000E+02
0.378129840000000E+02,-0.974996520000000E+02
0.378121800000000E+02,-0.975003220000000E+02
0.378097960000000E+02,-0.975002630000000E+02
0.378106570000000E+02,-0.975020070000000E+02
0.378212140000000E+02,-0.975118370000000E+02
0.378226560000000E+02,-0.975133950000000E+02
0.378242830000000E+02,-0.975164230000000E+02
0.378250130000000E+02,-0.975120660000000E+02
0.378250440000000E+02,-0.975083630000000E+02
END,END
