"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","53005",0,0,0,0
"2","53012",0,0,0,0
"3","53017",0,0,0,0
"4","53018",0,0,0,0
"5","53022",0,0,0,0
"6","53024",0,0,0,0
"7","53027",0,0,0,0
"8","53029",0,0,0,0
"9","53035",0,0,0,0
"10","53038",0,0,0,0
"11","53045",0,0,0,0
"12","53051",0,0,0,0
"13","53057",0,0,0,0
"14","53058",0,0,0,0
"15","53066",0,0,0,0
"16","53070",0,0,0,0
"17","53072",0,0,0,0
"18","53073",0,0,0,0
"19","53075",0,0,0,0
"20","53080",0,0,0,0
"21","53081",0,0,0,0
"22","53083",0,0,0,0
"23","53085",0,0,0,0
"24","53086",0,0,0,0
"25","53090",0,0,0,0
"26","53095",0,0,0,0
"27","53097",0,0,0,0
"28","53098",0,0,0,0
"29","53105",0,0,0,0
"30","53110",0,0,0,0
"31","53115",0,0,0,0
"32","53118",0,0,0,0
"33","53121",0,0,0,0
"34","53122",0,0,0,0
"35","53126",0,0,0,0
"36","53129",0,0,0,0
"37","53130",0,0,0,0
"38","53132",0,0,0,0
"39","53140",0,0,0,0
"40","53141",0,0,0,0
"41","53142",0,0,0,0
"42","53143",0,0,0,0
"43","53144",0,0,0,0
"44","53149",0,0,0,0
"45","53150",0,0,0,0
"46","53151",0,0,0,0
"47","53154",0,0,0,0
"48","53158",0,0,0,0
"49","53168",0,0,0,0
"50","53177",0,0,0,0
"51","53183",0,0,0,0
"52","53185",0,0,0,0
"53","53186",0,0,0,0
"54","53188",0,0,0,0
"55","53189",0,0,0,0
"56","53202",0,0,0,0
"57","53207",0,0,0,0
"58","53208",0,0,0,0
"59","53209",0,0,0,0
"60","53211",0,0,0,0
"61","53213",0,0,0,0
"62","53215",0,0,0,0
"63","53217",0,0,0,0
"64","53218",0,0,0,0
"65","53219",0,0,0,0
"66","53220",0,0,0,0
"67","53221",0,0,0,0
"68","53222",0,0,0,0
"69","53223",0,0,0,0
"70","53224",0,0,0,0
"71","53225",0,0,0,0
"72","53226",0,0,0,0
"73","53227",0,0,0,0
"74","53228",0,0,0,0
"75","53233",0,0,0,0
"76","53235",0,0,0,0
"77","53403",0,0,0,0
"78","53528",0,0,0,0
"79","53532",0,0,0,0
"80","53544",0,0,0,0
"81","53561",0,0,0,0
"82","53581",0,0,0,0
"83","53703",0,0,0,0
"84","53705",0,0,0,0
"85","53711",0,0,0,0
"86","53716",0,0,0,0
"87","53717",0,0,0,0
"88","54016",0,0,0,0
"89","54024",0,0,0,0
"90","54154",0,0,0,0
"91","54157",0,0,0,0
"92","54166",0,0,0,0
"93","54301",0,0,0,0
"94","54302",0,0,0,0
"95","54401",0,0,0,0
"96","54403",0,0,0,0
"97","54448",0,0,0,0
"98","54456",0,0,0,0
"99","54487",0,0,0,0
"100","54660",0,0,0,0
"101","54703",0,0,0,0
"102","54840",0,0,0,0
"103","54901",0,0,0,0
"104","54911",0,0,0,0
"105","54914",0,0,0,0
"106","54935",0,0,0,0
"107","54952",0,0,0,0
"108","54956",0,0,0,0
"109","54965",0,0,0,0
