"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","55001",0,0,0,0
"2","55009",0,0,0,0
"3","55013",0,0,0,0
"4","55016",0,0,0,0
"5","55018",0,0,0,0
"6","55024",0,0,0,0
"7","55031",0,0,0,0
"8","55033",0,0,0,0
"9","55040",0,0,0,0
"10","55044",0,0,0,0
"11","55057",0,0,0,0
"12","55060",0,0,0,0
"13","55066",0,0,0,0
"14","55068",0,0,0,0
"15","55075",0,0,0,0
"16","55077",0,0,0,0
"17","55082",0,0,0,0
"18","55102",0,0,0,0
"19","55103",0,0,0,0
"20","55104",0,0,0,0
"21","55105",0,0,0,0
"22","55106",0,0,0,0
"23","55107",0,0,0,0
"24","55108",1,0,0,0
"25","55112",0,0,0,0
"26","55113",0,0,0,0
"27","55116",0,0,0,0
"28","55117",0,0,0,0
"29","55118",0,0,0,0
"30","55119",0,0,0,0
"31","55120",0,0,0,0
"32","55122",0,0,0,0
"33","55123",1,1,0,0
"34","55124",0,0,0,0
"35","55125",0,0,0,0
"36","55127",1,1,0,0
"37","55301",0,0,0,0
"38","55302",0,0,0,0
"39","55304",0,0,0,0
"40","55311",0,0,0,0
"41","55316",0,0,0,0
"42","55328",0,0,0,0
"43","55331",0,0,0,0
"44","55337",1,1,0,0
"45","55340",0,0,0,0
"46","55343",0,0,0,0
"47","55344",0,0,0,0
"48","55345",0,0,0,0
"49","55346",0,0,0,0
"50","55347",0,0,0,0
"51","55350",0,0,0,0
"52","55355",0,0,0,0
"53","55356",0,0,0,0
"54","55357",0,0,0,0
"55","55359",0,0,0,0
"56","55364",0,0,0,0
"57","55369",0,0,0,0
"58","55372",0,0,0,0
"59","55378",0,0,0,0
"60","55387",0,0,0,0
"61","55388",0,0,0,0
"62","55389",0,0,0,0
"63","55391",0,0,0,0
"64","55405",0,0,0,0
"65","55406",1,1,0,0
"66","55407",0,0,0,0
"67","55408",0,0,0,0
"68","55409",0,0,0,0
"69","55410",0,0,0,0
"70","55411",0,0,0,0
"71","55413",0,0,0,0
"72","55414",0,0,0,0
"73","55416",0,0,0,0
"74","55417",0,0,0,0
"75","55418",0,0,0,0
"76","55419",1,1,1,1
"77","55421",0,0,0,0
"78","55422",0,0,0,0
"79","55423",1,1,1,1
"80","55424",0,0,0,0
"81","55427",0,0,0,0
"82","55430",0,0,0,0
"83","55431",0,0,0,0
"84","55432",0,0,0,0
"85","55434",0,0,0,0
"86","55436",0,0,0,0
"87","55437",0,0,0,0
"88","55438",0,0,0,0
"89","55439",0,0,0,0
"90","55441",0,0,0,0
"91","55449",0,0,0,0
"92","55602",0,0,0,0
"93","55744",0,0,0,0
"94","55746",0,0,0,0
"95","55803",0,0,0,0
"96","55804",0,0,0,0
"97","55805",0,0,0,0
"98","55806",0,0,0,0
"99","55811",0,0,0,0
"100","55812",0,0,0,0
"101","55901",0,0,0,0
"102","55902",0,0,0,0
"103","55945",0,0,0,0
"104","55963",0,0,0,0
"105","55987",0,0,0,0
"106","56001",0,0,0,0
"107","56031",0,0,0,0
"108","56063",0,0,0,0
"109","56082",0,0,0,0
"110","56258",0,0,0,0
"111","56267",0,0,0,0
"112","56301",0,0,0,0
"113","56303",0,0,0,0
"114","56304",0,0,0,0
"115","56310",0,0,0,0
"116","56374",0,0,0,0
"117","56379",0,0,0,0
"118","56401",0,0,0,0
"119","56461",0,0,0,0
"120","56468",0,0,0,0
"121","56501",0,0,0,0
"122","56537",0,0,0,0
"123","56549",0,0,0,0
"124","56560",0,0,0,0
"125","56572",0,0,0,0
"126","56583",0,0,0,0
"127","56601",0,0,0,0
