LAT,LON
0.470091660000000E+02,-0.103490226000000E+03
0.470091910000000E+02,-0.103476690000000E+03
0.469941120000000E+02,-0.103476622000000E+03
0.469949770000000E+02,-0.103413794000000E+03
0.469800950000000E+02,-0.103413496000000E+03
0.469799060000000E+02,-0.103392511000000E+03
0.469764810000000E+02,-0.103390022000000E+03
0.469551530000000E+02,-0.103358237000000E+03
0.469551330000000E+02,-0.103347340000000E+03
0.469339740000000E+02,-0.103315863000000E+03
0.468958810000000E+02,-0.103315702000000E+03
0.468935610000000E+02,-0.103328293000000E+03
0.468899020000000E+02,-0.103340960000000E+03
0.468893070000000E+02,-0.103344860000000E+03
0.468890510000000E+02,-0.103356426000000E+03
0.468875180000000E+02,-0.103363259000000E+03
0.468878350000000E+02,-0.103368059000000E+03
0.468912580000000E+02,-0.103376157000000E+03
0.468917400000000E+02,-0.103379056000000E+03
0.468904220000000E+02,-0.103397260000000E+03
0.468918180000000E+02,-0.103402026000000E+03
0.468936240000000E+02,-0.103405625000000E+03
0.468986760000000E+02,-0.103410756000000E+03
0.469010310000000E+02,-0.103416123000000E+03
0.469025650000000E+02,-0.103435462000000E+03
0.469040040000000E+02,-0.103438896000000E+03
0.469066780000000E+02,-0.103443331000000E+03
0.469083690000000E+02,-0.103448299000000E+03
0.469093280000000E+02,-0.103454236000000E+03
0.469110830000000E+02,-0.103476013000000E+03
0.469165150000000E+02,-0.103493694000000E+03
0.469182970000000E+02,-0.103502189000000E+03
0.469182510000000E+02,-0.103506616000000E+03
0.469182510000000E+02,-0.103506616000000E+03
0.469182170000000E+02,-0.103509392000000E+03
0.469218270000000E+02,-0.103514682000000E+03
0.469219020000000E+02,-0.103522319000000E+03
0.469183050000000E+02,-0.103522338000000E+03
0.469183620000000E+02,-0.103530417000000E+03
0.469207960000000E+02,-0.103528943000000E+03
0.469219610000000E+02,-0.103528842000000E+03
0.469229900000000E+02,-0.103529109000000E+03
0.469256420000000E+02,-0.103531809000000E+03
0.469266250000000E+02,-0.103535078000000E+03
0.469258270000000E+02,-0.103540616000000E+03
0.469261470000000E+02,-0.103541950000000E+03
0.469269930000000E+02,-0.103543651000000E+03
0.469287070000000E+02,-0.103545519000000E+03
0.469314820000000E+02,-0.103547598000000E+03
0.469280920000000E+02,-0.103564601000000E+03
0.469280530000000E+02,-0.103567062000000E+03
0.469689750000000E+02,-0.103566989000000E+03
0.469797410000000E+02,-0.103577688000000E+03
0.469798350000000E+02,-0.103593157000000E+03
0.469869600000000E+02,-0.103592914000000E+03
0.469943090000000E+02,-0.103603506000000E+03
0.470018380000000E+02,-0.103603339000000E+03
0.470231630000000E+02,-0.103571373000000E+03
0.470227930000000E+02,-0.103529693000000E+03
0.470176370000000E+02,-0.103519843000000E+03
0.470162240000000E+02,-0.103519879000000E+03
0.470160340000000E+02,-0.103508577000000E+03
0.470086640000000E+02,-0.103508912000000E+03
0.470091660000000E+02,-0.103490226000000E+03
END,END
0.467038710000000E+02,-0.103609295000000E+03
0.467047300000000E+02,-0.103608815000000E+03
0.467050970000000E+02,-0.103607586000000E+03
0.467043210000000E+02,-0.103602303000000E+03
0.467054430000000E+02,-0.103598349000000E+03
0.467065630000000E+02,-0.103596822000000E+03
0.467077060000000E+02,-0.103596424000000E+03
0.467081400000000E+02,-0.103597753000000E+03
0.467100360000000E+02,-0.103599216000000E+03
0.467125060000000E+02,-0.103593934000000E+03
0.467099700000000E+02,-0.103587787000000E+03
0.467096740000000E+02,-0.103585361000000E+03
0.467118690000000E+02,-0.103576855000000E+03
0.467109780000000E+02,-0.103575692000000E+03
0.467083720000000E+02,-0.103574828000000E+03
0.467043270000000E+02,-0.103575458000000E+03
0.467037100000000E+02,-0.103575026000000E+03
0.467026820000000E+02,-0.103572269000000E+03
0.467026580000000E+02,-0.103567426000000E+03
0.467065440000000E+02,-0.103555525000000E+03
0.467088750000000E+02,-0.103552201000000E+03
0.467149540000000E+02,-0.103550804000000E+03
0.467170110000000E+02,-0.103551003000000E+03
0.467184740000000E+02,-0.103552764000000E+03
0.467188630000000E+02,-0.103556952000000E+03
0.467246680000000E+02,-0.103561371000000E+03
0.467271820000000E+02,-0.103562468000000E+03
0.467279820000000E+02,-0.103558778000000E+03
0.467311820000000E+02,-0.103559243000000E+03
0.467312050000000E+02,-0.103567486000000E+03
0.467385190000000E+02,-0.103567520000000E+03
0.467383360000000E+02,-0.103554488000000E+03
0.467377640000000E+02,-0.103553192000000E+03
0.467358440000000E+02,-0.103551497000000E+03
0.467323690000000E+02,-0.103545714000000E+03
0.467310880000000E+02,-0.103542690000000E+03
0.467301960000000E+02,-0.103538602000000E+03
0.467339620000000E+02,-0.103520351000000E+03
0.467342820000000E+02,-0.103519553000000E+03
0.467475400000000E+02,-0.103525826000000E+03
0.467513890000000E+02,-0.103528519000000E+03
0.467522350000000E+02,-0.103528087000000E+03
0.467543130000000E+02,-0.103523929000000E+03
0.467515230000000E+02,-0.103518777000000E+03
0.467479180000000E+02,-0.103501986000000E+03
0.467472560000000E+02,-0.103499982000000E+03
0.467460450000000E+02,-0.103499367000000E+03
0.467470310000000E+02,-0.103493218000000E+03
0.467487220000000E+02,-0.103492322000000E+03
0.467515010000000E+02,-0.103482985000000E+03
0.467512070000000E+02,-0.103476101000000E+03
0.467504370000000E+02,-0.103473939000000E+03
0.467513460000000E+02,-0.103471180000000E+03
0.467535860000000E+02,-0.103469153000000E+03
0.467560310000000E+02,-0.103468590000000E+03
0.467568770000000E+02,-0.103468889000000E+03
0.467659740000000E+02,-0.103464704000000E+03
0.467695170000000E+02,-0.103461213000000E+03
0.467739290000000E+02,-0.103453730000000E+03
0.467739530000000E+02,-0.103447709000000E+03
0.467715080000000E+02,-0.103439493000000E+03
0.467665700000000E+02,-0.103432742000000E+03
0.467636450000000E+02,-0.103430614000000E+03
0.467617700000000E+02,-0.103428552000000E+03
0.467600550000000E+02,-0.103420770000000E+03
0.467600050000000E+02,-0.103399986000000E+03
0.467600050000000E+02,-0.103399986000000E+03
0.467528280000000E+02,-0.103399825000000E+03
0.467507940000000E+02,-0.103398463000000E+03
0.467480140000000E+02,-0.103393209000000E+03
0.467424820000000E+02,-0.103390121000000E+03
0.467293150000000E+02,-0.103371884000000E+03
0.467170910000000E+02,-0.103364927000000E+03
0.467090940000000E+02,-0.103361596000000E+03
0.467043190000000E+02,-0.103357639000000E+03
0.467021930000000E+02,-0.103357803000000E+03
0.466980330000000E+02,-0.103360723000000E+03
0.466951050000000E+02,-0.103365837000000E+03
0.466904170000000E+02,-0.103371877000000E+03
0.466889740000000E+02,-0.103376421000000E+03
0.466813680000000E+02,-0.103384599000000E+03
0.466749490000000E+02,-0.103389851000000E+03
0.466703320000000E+02,-0.103389789000000E+03
