LAT,LON
0.438253940000000E+02,-0.725781480000000E+02
0.438266190000000E+02,-0.725744200000000E+02
0.438266650000000E+02,-0.725686100000000E+02
0.438256140000000E+02,-0.725669370000000E+02
0.438231680000000E+02,-0.725653270000000E+02
0.438196480000000E+02,-0.725657690000000E+02
0.438148930000000E+02,-0.725639060000000E+02
0.438135900000000E+02,-0.725599290000000E+02
0.438132240000000E+02,-0.725546890000000E+02
0.438139770000000E+02,-0.725447130000000E+02
0.438188000000000E+02,-0.725420590000000E+02
0.438215200000000E+02,-0.725428160000000E+02
0.438249710000000E+02,-0.725403830000000E+02
0.438262280000000E+02,-0.725384250000000E+02
0.438266610000000E+02,-0.725346360000000E+02
0.438254030000000E+02,-0.725322060000000E+02
0.438247610000000E+02,-0.725244710000000E+02
0.438236860000000E+02,-0.725220090000000E+02
0.438238450000000E+02,-0.725202100000000E+02
0.438202530000000E+02,-0.725138040000000E+02
0.438183550000000E+02,-0.725117210000000E+02
0.438088650000000E+02,-0.725045960000000E+02
0.438070120000000E+02,-0.725015050000000E+02
0.438059830000000E+02,-0.725012850000000E+02
0.438018230000000E+02,-0.725020470000000E+02
0.437952410000000E+02,-0.724995410000000E+02
0.437933030000000E+02,-0.724935870000000E+02
0.437880260000000E+02,-0.724867670000000E+02
0.437862230000000E+02,-0.724794140000000E+02
0.437823270000000E+02,-0.724721000000000E+02
0.437823270000000E+02,-0.724721000000000E+02
0.437801910000000E+02,-0.724684310000000E+02
0.437796660000000E+02,-0.724660010000000E+02
0.437828220000000E+02,-0.724588410000000E+02
0.437833940000000E+02,-0.724558760000000E+02
0.437835780000000E+02,-0.724501020000000E+02
0.437817260000000E+02,-0.724477360000000E+02
0.437774750000000E+02,-0.724459370000000E+02
0.437754410000000E+02,-0.724458740000000E+02
0.437728120000000E+02,-0.724496900000000E+02
0.437671430000000E+02,-0.724490900000000E+02
0.437610170000000E+02,-0.724499720000000E+02
0.437569250000000E+02,-0.724528400000000E+02
0.437525820000000E+02,-0.724501270000000E+02
0.437425610000000E+02,-0.724424580000000E+02
0.437371890000000E+02,-0.724365310000000E+02
0.437327540000000E+02,-0.724352070000000E+02
0.437301260000000E+02,-0.724352710000000E+02
0.437255770000000E+02,-0.724328440000000E+02
0.437234050000000E+02,-0.724301030000000E+02
0.437222330000000E+02,-0.724261180000000E+02
0.437222330000000E+02,-0.724261180000000E+02
0.437218270000000E+02,-0.724226340000000E+02
0.437203860000000E+02,-0.724197020000000E+02
0.437197460000000E+02,-0.724191660000000E+02
0.437167740000000E+02,-0.724188210000000E+02
0.437167740000000E+02,-0.724188210000000E+02
0.437122710000000E+02,-0.724179400000000E+02
0.437096190000000E+02,-0.724164920000000E+02
0.437050250000000E+02,-0.724161470000000E+02
0.437035830000000E+02,-0.724110750000000E+02
0.437014560000000E+02,-0.724063500000000E+02
0.436970440000000E+02,-0.724044940000000E+02
0.436920370000000E+02,-0.724014100000000E+02
0.436871680000000E+02,-0.724000270000000E+02
0.436838300000000E+02,-0.723974470000000E+02
0.436827550000000E+02,-0.723965340000000E+02
0.436797350000000E+02,-0.723910880000000E+02
0.436761230000000E+02,-0.723877830000000E+02
0.436724180000000E+02,-0.723826220000000E+02
0.436699700000000E+02,-0.723783420000000E+02
0.436690770000000E+02,-0.723756030000000E+02
0.436688560000000E+02,-0.723645900000000E+02
0.436667550000000E+02,-0.723595820000000E+02
0.436661850000000E+02,-0.723549530000000E+02
0.436642900000000E+02,-0.723508270000000E+02
0.436610450000000E+02,-0.723457880000000E+02
0.436602010000000E+02,-0.723409710000000E+02
0.436603160000000E+02,-0.723387040000000E+02
0.436579390000000E+02,-0.723360260000000E+02
0.436567970000000E+02,-0.723337900000000E+02
0.436525240000000E+02,-0.723212600000000E+02
0.436494150000000E+02,-0.723150590000000E+02
0.436494150000000E+02,-0.723150590000000E+02
0.436474644140157E+02,-0.723142424438792E+02
0.436474644140157E+02,-0.723142424438792E+02
0.436517700000000E+02,-0.723211970000000E+02
0.436569790000000E+02,-0.723353330000000E+02
0.436606560000000E+02,-0.723473620000000E+02
0.436650200000000E+02,-0.723545430000000E+02
0.436676450000000E+02,-0.723644320000000E+02
0.436676840000000E+02,-0.723745360000000E+02
0.436683010000000E+02,-0.723775560000000E+02
0.436694450000000E+02,-0.723798540000000E+02
0.436745460000000E+02,-0.723876580000000E+02
0.436821610000000E+02,-0.723974480000000E+02
0.436865970000000E+02,-0.724008780000000E+02
0.436913750000000E+02,-0.724023550000000E+02
0.437002220000000E+02,-0.724065400000000E+02
0.437017080000000E+02,-0.724083980000000E+02
0.437039730000000E+02,-0.724161790000000E+02
0.437052080000000E+02,-0.724173130000000E+02
0.437100990000000E+02,-0.724175310000000E+02
0.437120020000000E+02,-0.724185500000000E+02
0.437120020000000E+02,-0.724185500000000E+02
0.437168660000000E+02,-0.724195140000000E+02
0.437192890000000E+02,-0.724212470000000E+02
0.437203860000000E+02,-0.724212780000000E+02
0.437225590000000E+02,-0.724312060000000E+02
0.437278630000000E+02,-0.724353660000000E+02
0.437301750000000E+02,-0.724359660000000E+02
0.437301750000000E+02,-0.724359660000000E+02
0.437336460000000E+02,-0.724359640000000E+02
0.437373950000000E+02,-0.724374770000000E+02
0.437414180000000E+02,-0.724420160000000E+02
0.437437720000000E+02,-0.724462730000000E+02
0.437447540000000E+02,-0.724470920000000E+02
0.437472680000000E+02,-0.724471870000000E+02
0.437567190000000E+02,-0.724541330000000E+02
0.437575650000000E+02,-0.724542280000000E+02
0.437589820000000E+02,-0.724532190000000E+02
0.437601250000000E+02,-0.724514850000000E+02
0.437601250000000E+02,-0.724514850000000E+02
0.437658170000000E+02,-0.724500670000000E+02
0.437730170000000E+02,-0.724503210000000E+02
0.437758520000000E+02,-0.724465680000000E+02
0.437788010000000E+02,-0.724475780000000E+02
0.437830060000000E+02,-0.724504810000000E+02
0.437828230000000E+02,-0.724565060000000E+02
0.437792780000000E+02,-0.724652120000000E+02
0.437792770000000E+02,-0.724681460000000E+02
0.437792770000000E+02,-0.724681460000000E+02
0.437859710000000E+02,-0.724801720000000E+02
0.437871800000000E+02,-0.724867670000000E+02
0.437894870000000E+02,-0.724906500000000E+02
