"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","90001",0,0,0,0
"2","90002",0,0,0,0
"3","90003",0,0,0,0
"4","90004",1,1,1,1
"5","90005",0,0,0,0
"6","90006",0,0,0,0
"7","90007",1,1,0,0
"8","90008",0,0,0,0
"9","90011",1,1,0,0
"10","90016",0,0,0,0
"11","90017",0,0,0,0
"12","90018",0,0,0,0
"13","90019",0,0,0,0
"14","90022",0,0,0,0
"15","90023",0,0,0,0
"16","90024",0,0,0,0
"17","90025",1,1,0,0
"18","90026",0,0,0,0
"19","90027",0,0,0,0
"20","90028",1,1,0,0
"21","90029",0,0,0,0
"22","90031",0,0,0,0
"23","90032",0,0,0,0
"24","90033",0,0,0,0
"25","90034",2,2,0,0
"26","90035",0,0,0,0
"27","90037",1,1,0,0
"28","90038",0,0,0,0
"29","90039",0,0,0,0
"30","90040",0,0,0,0
"31","90041",0,0,0,0
"32","90042",1,1,0,0
"33","90043",0,0,0,0
"34","90044",0,0,0,0
"35","90045",3,3,0,0
"36","90046",0,0,0,0
"37","90047",0,0,0,0
"38","90048",0,0,0,0
"39","90049",4,4,0,0
"40","90057",0,0,0,0
"41","90061",0,0,0,0
"42","90062",0,0,0,0
"43","90063",0,0,0,0
"44","90064",0,0,0,0
"45","90065",1,1,0,0
"46","90066",3,3,0,0
"47","90201",2,2,0,0
"48","90202",0,0,0,0
"49","90210",0,0,0,0
"50","90220",0,0,0,0
"51","90221",1,1,0,0
"52","90222",0,0,0,0
"53","90230",0,0,0,0
"54","90232",0,0,0,0
"55","90240",1,1,0,0
"56","90241",1,1,0,0
"57","90242",0,0,0,0
"58","90245",0,0,0,0
"59","90247",0,0,0,0
"60","90249",0,0,0,0
"61","90250",2,2,0,0
"62","90251",0,0,0,0
"63","90254",1,1,0,0
"64","90255",1,1,0,0
"65","90260",0,0,0,0
"66","90262",1,1,0,0
"67","90265",0,0,0,0
"68","90266",6,6,0,0
"69","90267",1,1,0,0
"70","90270",0,0,0,0
"71","90272",1,1,0,0
"72","90274",3,3,1,1
"73","90275",0,0,0,0
"74","90277",1,1,0,0
"75","90278",1,1,0,0
"76","90280",0,0,0,0
"77","90291",0,0,0,0
"78","90293",2,2,0,0
"79","90301",0,0,0,0
"80","90302",1,1,0,0
"81","90303",0,0,0,0
"82","90304",0,0,0,0
"83","90305",0,0,0,0
"84","90403",0,0,0,0
"85","90404",0,0,0,0
"86","90405",0,0,0,0
"87","90501",0,0,0,0
"88","90502",1,1,0,0
"89","90503",1,1,0,0
"90","90504",1,1,0,0
"91","90505",0,0,0,0
"92","90601",0,0,0,0
"93","90602",0,0,0,0
"94","90603",0,0,0,0
"95","90604",0,0,0,0
"96","90605",1,1,0,0
"97","90620",0,0,0,0
"98","90621",0,0,0,0
"99","90623",1,1,0,0
"100","90630",0,0,0,0
"101","90631",1,1,0,0
"102","90638",0,0,0,0
"103","90640",0,0,0,0
"104","90650",0,0,0,0
"105","90660",0,0,0,0
"106","90670",0,0,0,0
"107","90701",0,0,0,0
"108","90703",0,0,0,0
"109","90706",0,0,0,0
"110","90710",0,0,0,0
"111","90712",0,0,0,0
"112","90713",0,0,0,0
"113","90715",0,0,0,0
"114","90717",0,0,0,0
"115","90723",1,1,0,0
"116","90731",0,0,0,0
"117","90732",0,0,0,0
"118","90740",1,1,0,0
"119","90744",1,0,0,0
"120","90745",0,0,0,0
"121","90746",0,0,0,0
"122","90755",0,0,0,0
"123","90802",0,0,0,0
"124","90803",0,0,0,0
"125","90804",0,0,0,0
"126","90805",1,1,0,0
"127","90806",0,0,0,0
"128","90807",1,1,0,0
"129","90808",0,0,0,0
"130","90810",1,1,0,0
"131","90813",0,0,0,0
"132","90814",0,0,0,0
"133","90815",2,2,0,0
"134","91001",3,3,2,2
"135","91006",1,1,0,0
"136","91007",1,1,0,0
"137","91010",0,0,0,0
"138","91011",3,3,0,0
"139","91016",1,1,0,0
"140","91024",0,0,0,0
"141","91030",2,2,0,0
"142","91040",2,2,0,0
"143","91101",1,1,0,0
"144","91103",1,1,0,0
"145","91104",0,0,0,0
"146","91105",1,1,0,0
"147","91106",1,1,0,0
"148","91107",0,0,0,0
"149","91108",2,2,0,0
"150","91202",0,0,0,0
"151","91203",0,0,0,0
"152","91207",0,0,0,0
"153","91208",1,1,0,0
"154","91214",1,1,0,0
"155","91301",2,2,0,0
"156","91302",3,3,0,0
"157","91303",1,1,1,1
"158","91304",0,0,0,0
"159","91306",1,1,0,0
"160","91307",0,0,0,0
"161","91311",1,1,1,1
"162","91316",0,0,0,0
"163","91320",0,0,0,0
