LAT,LON
0.450012919007102E+02,-0.107911745221483E+03
0.449999600000000E+02,-0.107911056000000E+03
0.449984390000000E+02,-0.107909093000000E+03
0.449962760000000E+02,-0.107904574000000E+03
0.449967420000000E+02,-0.107901674000000E+03
0.449962950000000E+02,-0.107899768000000E+03
0.449895900000000E+02,-0.107887416000000E+03
0.449876860000000E+02,-0.107883449000000E+03
0.449858940000000E+02,-0.107881890000000E+03
0.449854600000000E+02,-0.107881662000000E+03
0.449831000000000E+02,-0.107882391000000E+03
0.449809040000000E+02,-0.107883614000000E+03
0.449767000000000E+02,-0.107881405000000E+03
0.449662090000000E+02,-0.107877552000000E+03
0.449633070000000E+02,-0.107876975000000E+03
0.449565020000000E+02,-0.107878139000000E+03
0.449540020000000E+02,-0.107879277000000E+03
0.449528390000000E+02,-0.107879470000000E+03
0.449513020000000E+02,-0.107878876000000E+03
0.449496670000000E+02,-0.107879279000000E+03
0.449474500000000E+02,-0.107881186000000E+03
0.449424480000000E+02,-0.107882358000000E+03
0.449334250000000E+02,-0.107881863000000E+03
0.449321330000000E+02,-0.107880115000000E+03
0.449306690000000E+02,-0.107875657000000E+03
0.449280270000000E+02,-0.107871663000000E+03
0.449259460000000E+02,-0.107870040000000E+03
0.449226980000000E+02,-0.107864327000000E+03
0.449144120000000E+02,-0.107853442000000E+03
0.449089180000000E+02,-0.107853189000000E+03
0.448993400000000E+02,-0.107849065000000E+03
0.448984690000000E+02,-0.107848535000000E+03
0.448986210000000E+02,-0.107851899000000E+03
0.448942810000000E+02,-0.107860997000000E+03
0.448892870000000E+02,-0.107861172000000E+03
0.448871180000000E+02,-0.107860398000000E+03
0.448817060000000E+02,-0.107860993000000E+03
0.448801440000000E+02,-0.107861497000000E+03
0.448752930000000E+02,-0.107864875000000E+03
0.448736390000000E+02,-0.107865018000000E+03
0.448685080000000E+02,-0.107861751000000E+03
0.448674640000000E+02,-0.107857396000000E+03
0.448600440000000E+02,-0.107844276000000E+03
0.448575870000000E+02,-0.107842608000000E+03
0.448523300000000E+02,-0.107841670000000E+03
0.448494900000000E+02,-0.107840482000000E+03
0.448464650000000E+02,-0.107837111000000E+03
0.448449950000000E+02,-0.107831780000000E+03
0.448429270000000E+02,-0.107831582000000E+03
0.448397460000000E+02,-0.107832908000000E+03
0.448382770000000E+02,-0.107832586000000E+03
0.448359470000000E+02,-0.107828932000000E+03
0.448331030000000E+02,-0.107827853000000E+03
0.448315000000000E+02,-0.107827737000000E+03
0.448286310000000E+02,-0.107830841000000E+03
0.448251120000000E+02,-0.107832726000000E+03
0.448255910000000E+02,-0.107826782000000E+03
0.448252860000000E+02,-0.107825631000000E+03
0.448247840000000E+02,-0.107824746000000E+03
0.448232580000000E+02,-0.107824373000000E+03
0.448230320000000E+02,-0.107828040000000E+03
0.448222470000000E+02,-0.107829328000000E+03
0.448215700000000E+02,-0.107829308000000E+03
0.448207450000000E+02,-0.107827950000000E+03
0.448205050000000E+02,-0.107826213000000E+03
0.448211730000000E+02,-0.107821563000000E+03
0.448206400000000E+02,-0.107819026000000E+03
0.448184950000000E+02,-0.107816465000000E+03
0.448118030000000E+02,-0.107817082000000E+03
0.448092240000000E+02,-0.107818170000000E+03
0.448071710000000E+02,-0.107820596000000E+03
0.448025480000000E+02,-0.107828754000000E+03
0.448010010000000E+02,-0.107830822000000E+03
0.447997870000000E+02,-0.107831622000000E+03
0.447950070000000E+02,-0.107832734000000E+03
0.447901610000000E+02,-0.107832319000000E+03
0.447917970000000E+02,-0.107824967000000E+03
0.447916090000000E+02,-0.107822543000000E+03
0.447893160000000E+02,-0.107812827000000E+03
0.447851030000000E+02,-0.107804670000000E+03
0.447836040000000E+02,-0.107800129000000E+03
0.447816990000000E+02,-0.107798432000000E+03
0.447726540000000E+02,-0.107780461000000E+03
0.447723280000000E+02,-0.107779039000000E+03
0.447736540000000E+02,-0.107771227000000E+03
0.447734510000000E+02,-0.107764817000000E+03
0.447705910000000E+02,-0.107754388000000E+03
0.447656270000000E+02,-0.107752136000000E+03
0.447616980000000E+02,-0.107753493000000E+03
0.447603830000000E+02,-0.107753170000000E+03
0.447603830000000E+02,-0.107753170000000E+03
0.447601550000000E+02,-0.107754453000000E+03
0.447518650000000E+02,-0.107766519000000E+03
0.447499610000000E+02,-0.107768625000000E+03
0.447468660000000E+02,-0.107770955000000E+03
0.447403780000000E+02,-0.107781861000000E+03
0.447395320000000E+02,-0.107782471000000E+03
0.447376350000000E+02,-0.107782536000000E+03
0.447358760000000E+02,-0.107783627000000E+03
0.447307130000000E+02,-0.107792348000000E+03
0.447273540000000E+02,-0.107796100000000E+03
0.447137120000000E+02,-0.107808441000000E+03
0.447011650000000E+02,-0.107823635000000E+03
0.446966400000000E+02,-0.107824524000000E+03
0.446952690000000E+02,-0.107825677000000E+03
0.446938510000000E+02,-0.107828112000000E+03
0.446933480000000E+02,-0.107830226000000E+03
0.446908100000000E+02,-0.107833300000000E+03
0.446831310000000E+02,-0.107839607000000E+03
0.446788790000000E+02,-0.107844313000000E+03
0.446740560000000E+02,-0.107845815000000E+03
0.446735310000000E+02,-0.107845527000000E+03
0.446728690000000E+02,-0.107843701000000E+03
0.446718180000000E+02,-0.107843156000000E+03
