"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","",6,3,0,0
"2","1000",1,1,0,0
"3","100097",0,0,0,0
"4","1002",0,0,0,0
"5","10025",0,0,0,0
"6","10028",0,0,0,0
"7","1007",0,0,0,0
"8","100876",0,0,0,0
"9","10110",1,1,0,0
"10","10128",0,0,0,0
"11","101300",0,0,0,0
"12","10310",0,0,0,0
"13","104",0,0,0,0
"14","10452",0,0,0,0
"15","10456",0,0,0,0
"16","10461",0,0,0,0
"17","10466",0,0,0,0
"18","10467",0,0,0,0
"19","10472",0,0,0,0
"20","10504",0,0,0,0
"21","10510",0,0,0,0
"22","10528",0,0,0,0
"23","10533",0,0,0,0
"24","10562",0,0,0,0
"25","1062",0,0,0,0
"26","10671",0,0,0,0
"27","1068",0,0,0,0
"28","10690",0,0,0,0
"29","10703",0,0,0,0
"30","10706",0,0,0,0
"31","10708",0,0,0,0
"32","1081",0,0,0,0
"33","10900",0,0,0,0
"34","1095",0,0,0,0
"35","10970",0,0,0,0
"36","10977",0,0,0,0
"37","10993",0,0,0,0
"38","11000",0,0,0,0
"39","11030",0,0,0,0
"40","11050",1,1,0,0
"41","11106",0,0,0,0
"42","11140",0,0,0,0
"43","11183",0,0,0,0
"44","11191",0,0,0,0
"45","11206",0,0,0,0
"46","11207",0,0,0,0
"47","11212",0,0,0,0
"48","11216",0,0,0,0
"49","11229",0,0,0,0
"50","11234",0,0,0,0
"51","11285",0,0,0,0
"52","11372",0,0,0,0
"53","11373",0,0,0,0
"54","11377",0,0,0,0
"55","113963",0,0,0,0
"56","114",0,0,0,0
"57","11418",0,0,0,0
"58","115 54",0,0,0,0
"59","11520",0,0,0,0
"60","11530",0,0,0,0
"61","11560",0,0,0,0
"62","11565",0,0,0,0
"63","11566",0,0,0,0
"64","11580",0,0,0,0
"65","116 001",0,0,0,0
"66","11703",0,0,0,0
"67","11704",0,0,0,0
"68","11706",0,0,0,0
"69","11727",0,0,0,0
"70","11733",0,0,0,0
"71","11746",0,0,0,0
"72","11771",0,0,0,0
"73","11777",0,0,0,0
"74","11779",0,0,0,0
"75","11786",0,0,0,0
"76","11787",0,0,0,0
"77","11790",0,0,0,0
"78","118 3NG",0,0,0,0
"79","11801",0,0,0,0
"80","11804",0,0,0,0
"81","11951",0,0,0,0
"82","11952",0,0,0,0
"83","1205",0,0,0,0
"84","12054",0,0,0,0
"85","12057",0,0,0,0
"86","12065",0,0,0,0
"87","12083",0,0,0,0
"88","1209",0,0,0,0
"89","12095",0,0,0,0
"90","12143",0,0,0,0
"91","12202",0,0,0,0
"92","12208",0,0,0,0
"93","12477",0,0,0,0
"94","12514",0,0,0,0
"95","12533",0,0,0,0
"96","12571",0,0,0,0
"97","12575",0,0,0,0
"98","1267",0,0,0,0
"99","12866",0,0,0,0
"100","13066",0,0,0,0
"101","13090",0,0,0,0
