"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"211","18902",1,0,0,0
"212","18913",1,0,0,0
"213","18940",0,0,0,0
"214","18977",0,0,0,0
"215","19001",1,0,0,0
"216","19010",0,0,0,0
"217","19014",0,0,0,0
"218","1902",1,0,0,0
"219","19046",1,0,0,0
"220","19054",0,0,0,0
"221","19061",1,0,0,0
"222","19066",1,0,0,0
"223","19067",1,0,0,0
"224","19087",1,0,0,0
"225","19111",1,1,0,0
"226","19118",1,1,0,0
"227","19124",1,1,0,0
"228","19129",0,0,0,0
"229","19134",1,0,0,0
"230","19135",1,0,0,0
"231","19145",1,0,0,0
"232","1915",0,0,0,0
"233","19312",0,0,0,0
"234","19317",0,0,0,0
"235","19320",1,0,0,0
"236","19341",1,1,0,0
"237","19343",0,0,0,0
"238","19348",1,0,0,0
"239","19352",0,0,0,0
"240","19355",2,2,0,0
"241","19363",0,0,0,0
"242","19375",1,0,0,0
"243","1938",1,1,0,0
"244","19390",0,0,0,0
"245","194",0,0,0,0
"246","19403",1,0,0,0
"247","19422",0,0,0,0
"248","1945",0,0,0,0
"249","19454",0,0,0,0
"250","19506",1,0,0,0
"251","1951",1,0,0,0
"252","1970",1,0,0,0
"253","19701",2,0,0,0
"254","19702",1,0,0,0
"255","19707",1,0,0,0
"256","19709",1,0,0,0
"257","19711",0,0,0,0
"258","19713",0,0,0,0
"259","19720",0,0,0,0
"260","198",0,0,0,0
"261","19805",0,0,0,0
"262","19807",1,0,0,0
"263","19808",4,0,0,0
"264","19809",0,0,0,0
"265","19810",2,0,0,0
"266","19950",0,0,0,0
"267","19977",0,0,0,0
"268","20002",1,0,0,0
"269","20003",0,0,0,0
"270","20007",0,0,0,0
"271","200083",2,2,0,0
"272","20009",1,0,0,0
"273","20015",0,0,0,0
"274","20020",1,0,0,0
"275","20032",0,0,0,0
"276","20057",0,0,0,0
"277","20110",1,1,0,0
"278","201103",0,0,0,0
"279","20111",0,0,0,0
"280","20120",0,0,0,0
"281","201206",1,1,0,0
"282","20121",1,0,0,0
"283","20124",1,0,0,0
"284","20136",1,0,0,0
"285","20141",1,0,0,0
"286","20151",1,1,0,0
"287","20169",1,0,0,0
"288","20176",1,0,0,0
"289","20189",2,2,0,0
"290","2038",1,1,0,0
"291","2050",2,1,0,0
"292","20603",0,0,0,0
"293","20616",1,0,0,0
"294","20640",1,0,0,0
"295","20646",0,0,0,0
"296","20650",1,0,0,0
"297","20695",0,0,0,0
"298","20705",1,0,0,0
"299","20706",0,0,0,0
"300","20707",1,0,0,0
"301","20708",2,1,0,0
"302","20716",1,0,0,0
"303","20721",0,0,0,0
"304","20722",1,0,0,0
"305","20724",0,0,0,0
"306","20735",1,0,0,0
"307","20736",0,0,0,0
"308","20740",1,0,0,0
"309","20744",1,0,0,0
"310","20770",1,0,0,0
"311","20782",1,0,0,0
"312","20785",1,1,0,0
"313","20792",0,0,0,0
"314","20815",1,1,0,0
"315","20817",1,1,0,0
"316","20832",0,0,0,0
"317","20850",0,0,0,0
"318","20854",0,0,0,0
"319","20878",1,0,0,0
"320","20879",0,0,0,0
"321","20895",0,0,0,0
"322","20901",0,0,0,0
"323","20902",0,0,0,0
"324","20903",0,0,0,0
"325","20905",1,0,0,0
"326","20910",0,0,0,0
"327","210008",1,1,0,0
"328","21001",0,0,0,0
"329","21012",1,0,0,0
"330","21030",0,0,0,0
"331","21032",1,1,0,0
"332","21042",0,0,0,0
"333","21057",1,0,0,0
"334","21085",1,0,0,0
"335","21093",1,1,0,0
"336","21104",0,0,0,0
"337","21108",1,0,0,0
"338","21113",1,0,0,0
"339","21114",1,0,0,0
"340","21117",0,0,0,0
"341","21128",1,0,0,0
"342","21136",1,0,0,0
"343","21146",0,0,0,0
"344","2115",1,0,0,0
"345","21158",0,0,0,0
"346","2118",1,0,0,0
"347","21204",1,1,0,0
"348","21205",0,0,0,0
"349","21206",1,0,0,0
"350","2121",0,0,0,0
"351","21210",1,1,0,0
"352","21212",0,0,0,0
"353","21214",2,0,0,0
"354","21216",1,0,0,0
"355","2122",0,0,0,0
"356","21221",1,0,0,0
"357","21222",1,0,0,0
"358","21225",0,0,0,0
"359","21228",3,0,0,0
"360","21229",1,0,0,0
"361","21236",2,1,0,0
"362","21237",1,0,0,0
"363","2124",0,0,0,0
"364","2125",1,0,0,0
"365","2126",0,0,0,0
"366","2127",0,0,0,0
"367","2128",1,0,0,0
"368","2131",0,0,0,0
"369","2132",2,0,0,0
"370","2135",3,0,0,0
"371","21409",0,0,0,0
"372","2143",1,0,0,0
"373","2145",1,0,0,0
"374","2148",1,0,0,0
"375","21483",0,0,0,0
"376","2149",1,0,0,0
"377","2150",0,0,0,0
"378","2152",0,0,0,0
"379","2155",1,0,0,0
"380","21666",0,0,0,0
"381","21701",0,0,0,0
"382","21702",0,0,0,0
"383","21704",1,0,0,0
"384","2171",2,0,0,0
"385","21737",0,0,0,0
"386","21740",1,0,0,0
"387","21742",1,0,0,0
"388","21755",0,0,0,0
"389","2176",1,0,0,0
"390","21769",1,0,0,0
"391","21770",0,0,0,0
"392","21771",0,0,0,0
"393","21780",0,0,0,0
"394","21782",1,0,0,0
"395","21784",2,0,0,0
"396","21793",1,1,0,0
"397","21794",1,0,0,0
"398","21797",1,0,0,0
"399","21798",0,0,0,0
"400","2180",1,0,0,0
"401","2184",1,0,0,0
"402","2186",0,0,0,0
"403","2188",1,0,0,0
"404","2190",1,0,0,0
"405","2191",1,0,0,0
"406","22003",1,0,0,0
"407","22015",0,0,0,0
"408","22025",1,0,0,0
"409","22030",2,1,0,0
"410","22033",1,0,0,0
"411","22039",1,0,0,0
"412","22041",1,0,0,0
"413","22042",1,1,0,0
"414","22079",0,0,0,0
"415","22102",1,0,0,0
"416","22151",1,1,0,0
"417","22152",1,0,0,0
"418","22182",1,0,0,0
"419","22193",2,0,0,0
"420","22204",2,0,0,0
"421","22308",1,0,0,0
"422","22309",1,0,0,0
"423","22310",0,0,0,0
"424","22314",0,0,0,0
"425","22406",0,0,0,0
"426","22443",0,0,0,0
"427","22554",0,0,0,0
"428","22556",0,0,0,0
"429","22630",1,0,0,0
"430","22802",0,0,0,0
"431","22911",0,0,0,0
"432","22938",0,0,0,0
"433","23005",0,0,0,0
"434","2302",0,0,0,0
"435","23061",0,0,0,0
"436","23084",1,0,0,0
"437","23111",1,0,0,0
"438","23185",1,0,0,0
"439","23188",0,0,0,0
"440","23225",1,0,0,0
"441","23233",1,0,0,0
"442","23238",1,0,0,0
"443","2324",0,0,0,0
"444","2332",1,0,0,0
"445","23320",0,0,0,0
"446","2339",0,0,0,0
"447","23401",0,0,0,0
"448","23454",0,0,0,0
"449","23455",1,0,0,0
"450","2346",2,0,0,0
"451","23461",0,0,0,0
"452","2351",1,0,0,0
"453","2359",1,0,0,0
"454","2360",1,1,0,0
"455","236000",1,1,0,0
"456","23601",0,0,0,0
"457","23606",1,0,0,0
"458","23607",0,0,0,0
"459","23608",1,0,0,0
"460","23693",2,0,0,0
"461","2379",1,0,0,0
"462","23850",1,0,0,0
"463","23860",1,0,0,0
"464","23901",1,0,0,0
"465","23936",1,0,0,0
"466","24073",0,0,0,0
"467","2420",1,0,0,0
"468","2421",2,1,0,0
"469","24244",1,1,0,0
"470","243",0,0,0,0
"471","24450",1,0,0,0
"472","24523",0,0,0,0
"473","2453",1,0,0,0
"474","24551",1,0,0,0
"475","24558",0,0,0,0
"476","24572",0,0,0,0
"477","24588",0,0,0,0
"478","2459",0,0,0,0
"479","24637",0,0,0,0
"480","2467",0,0,0,0
"481","247",0,0,0,0
"482","2481",1,0,0,0
"483","24850",1,0,0,0
"484","24941",0,0,0,0
"485","25080",0,0,0,0
"486","25082",0,0,0,0
"487","25419",1,0,0,0
"488","256",1,1,1,1
"489","26003",1,0,0,0
"490","26330",0,0,0,0
"491","2648",1,0,0,0
"492","26501",0,0,0,0
"493","26554",0,0,0,0
"494","269944",1,0,0,0
"495","27012",0,0,0,0
"496","2703",1,0,0,0
"497","27048",0,0,0,0
"498","27106",0,0,0,0
"499","27121",0,0,0,0
"500","27243",1,1,0,0
"501","2726",0,0,0,0
"502","27263",1,0,0,0
"503","27265",0,0,0,0
"504","27302",1,0,0,0
"505","2738",1,0,0,0
"506","2739",2,2,0,0
"507","27406",0,0,0,0
"508","27410",0,0,0,0
"509","2747",1,0,0,0
"510","27514",1,0,0,0
"511","27516",0,0,0,0
"512","27518",1,0,0,0
"513","27519",0,0,0,0
"514","27520",1,0,0,0
"515","27522",0,0,0,0
"516","27534",1,0,0,0
"517","27549",0,0,0,0
"518","27607",1,0,0,0
"519","27608",1,0,0,0
"520","27613",0,0,0,0
"521","27704",0,0,0,0
"522","27806",0,0,0,0
"523","27810",1,0,0,0
"524","27889",0,0,0,0
"525","27948",1,1,0,0
"526","28001",0,0,0,0
"527","28018",0,0,0,0
"528","28072",0,0,0,0
"529","28079",1,0,0,0
"530","28105",0,0,0,0
"531","28174",0,0,0,0
"532","2818",0,0,0,0
"533","28211",0,0,0,0
"534","28269",0,0,0,0
"535","2828",0,0,0,0
"536","28304",0,0,0,0
"537","28305",0,0,0,0
"538","28306",0,0,0,0
"539","28314",1,0,0,0
"540","28326",1,0,0,0
"541","28356",0,0,0,0
"542","2837",1,0,0,0
"543","28372",0,0,0,0
"544","2840",0,0,0,0
"545","28411",1,1,0,0
"546","28480",1,0,0,0
"547","2852",1,0,0,0
"548","28532",0,0,0,0
"549","28540",1,0,0,0
"550","28546",2,2,0,0
"551","28607",0,0,0,0
"552","28613",1,0,0,0
"553","28677",1,0,0,0
"554","28698",1,0,0,0
"555","287 616",0,0,0,0
"556","28704",0,0,0,0
"557","28730",1,0,0,0
"558","2878",0,0,0,0
"559","28786",1,0,0,0
"560","2880",1,0,0,0
"561","28806",1,0,0,0
"562","29033",1,0,0,0
"563","2907",1,1,0,0
"564","29115",0,0,0,0
"565","29118",1,0,0,0
"566","2913",0,0,0,0
"567","29152",0,0,0,0
"568","29180",0,0,0,0
"569","2919",1,0,0,0
"570","29223",0,0,0,0
"571","29229",1,1,0,0
"572","29301",0,0,0,0
"573","29316",1,0,0,0
"574","29445",0,0,0,0
"575","29466",1,0,0,0
"576","29479",0,0,0,0
"577","29483",1,0,0,0
"578","29485",1,0,0,0
"579","29488",1,0,0,0
"580","29526",0,0,0,0
"581","29556",0,0,0,0
"582","29576",1,1,0,0
"583","29601",0,0,0,0
"584","29615",0,0,0,0
"585","29630",0,0,0,0
"586","29650",1,0,0,0
"587","29664",1,0,0,0
"588","29681",0,0,0,0
"589","29690",1,0,0,0
"590","29691",0,0,0,0
"591","29707",1,0,0,0
"592","29708",0,0,0,0
"593","29720",1,1,0,0
"594","29732",2,0,0,0
"595","29827",0,0,0,0
"596","29861",0,0,0,0
"597","29902",0,0,0,0
"598","29907",1,0,0,0
"599","29926",1,0,0,0
"600","30004",0,0,0,0
"601","30008",1,0,0,0
"602","30012",0,0,0,0
"603","30022",0,0,0,0
"604","300230",0,0,0,0
"605","30024",0,0,0,0
"606","30030",0,0,0,0
"607","30033",1,0,0,0
"608","30039",1,0,0,0
"609","30043",1,0,0,0
"610","30044",0,0,0,0
"611","30046",1,0,0,0
"612","30058",0,0,0,0
"613","30062",1,1,0,0
"614","30066",1,1,1,1
"615","30075",0,0,0,0
"616","30094",0,0,0,0
"617","30097",2,0,0,0
"618","30100",0,0,0,0
"619","30101",0,0,0,0
"620","30121",0,0,0,0
"621","30152",2,2,0,0
"622","30176",1,1,0,0
"623","30184",1,0,0,0
"624","30214",1,1,0,0
"625","30269",2,0,0,0
"626","30300",0,0,0,0
"627","30305",0,0,0,0
"628","30307",1,1,0,0
"629","30311",1,0,0,0
"630","30319",1,1,0,0
"631","30327",0,0,0,0
"632","30338",3,1,0,0
"633","30342",1,0,0,0
"634","30345",1,0,0,0
"635","30349",0,0,0,0
"636","30350",0,0,0,0
"637","30360",1,0,0,0
"638","3053",1,0,0,0
"639","30542",0,0,0,0
"640","30553",0,0,0,0
"641","30605",1,0,0,0
"642","3062",0,0,0,0
"643","30700",0,0,0,0
"644","30701",1,0,0,0
"645","3079PA",1,1,1,1
"646","30802",0,0,0,0
"647","3082",1,0,0,0
"648","31005",0,0,0,0
"649","31008",0,0,0,0
"650","31029",1,0,0,0
"651","3104",0,0,0,0
"652","31088",1,1,0,0
"653","31091",0,0,0,0
"654","31328",1,0,0,0
"655","31405",0,0,0,0
"656","31410",1,0,0,0
"657","31565",0,0,0,0
"658","31569",0,0,0,0
"659","31788",0,0,0,0
"660","31791",0,0,0,0
"661","31905",1,0,0,0
"662","31907",0,0,0,0
"663","31909",1,0,0,0
"664","320",1,1,0,0
"665","32003",0,0,0,0
"666","32043",0,0,0,0
"667","32082",1,0,0,0
"668","32096",0,0,0,0
"669","32127",2,0,0,0
"670","32128",1,0,0,0
"671","32137",0,0,0,0
"672","32164",1,0,0,0
"673","32168",1,0,0,0
"674","32223",0,0,0,0
"675","32224",1,0,0,0
"676","32225",0,0,0,0
"677","3223",1,1,0,0
"678","32254",0,0,0,0
"679","32310",0,0,0,0
"680","32331",0,0,0,0
"681","32424",0,0,0,0
"682","32439",0,0,0,0
"683","32508",1,0,0,0
"684","32513",1,0,0,0
"685","32514",1,1,0,0
"686","32542",1,0,0,0
"687","32548",0,0,0,0
"688","3255",1,0,0,0
"689","32570",0,0,0,0
"690","32601",0,0,0,0
"691","32608",1,1,0,0
"692","3264",1,1,0,0
"693","32708",1,1,0,0
"694","32724",0,0,0,0
"695","32732",1,0,0,0
"696","32746",0,0,0,0
"697","32747",1,0,0,0
"698","32754",0,0,0,0
"699","32765",0,0,0,0
"700","32817",1,0,0,0
"701","32824",0,0,0,0
"702","32829",1,0,0,0
"703","32836",0,0,0,0
"704","32837",0,0,0,0
"705","32839",1,0,0,0
"706","32958",1,0,0,0
"707","32963",0,0,0,0
"708","33009",1,0,0,0
"709","33010",1,0,0,0
"710","33021",1,0,0,0
"711","33024",1,0,0,0
"712","3303",1,0,0,0
"713","3304",1,0,0,0
"714","33040",0,0,0,0
"715","33062",0,0,0,0
"716","33064",1,0,0,0
"717","33065",0,0,0,0
"718","33076",0,0,0,0
"719","33102",1,1,0,0
"720","33129",1,0,0,0
"721","33131",0,0,0,0
"722","33132",1,0,0,0
"723","33133",0,0,0,0
"724","33134",2,0,0,0
"725","33135",1,0,0,0
"726","33138",0,0,0,0
"727","33139",2,0,0,0
"728","33141",0,0,0,0
"729","33143",1,0,0,0
"730","33144",1,0,0,0
"731","33145",3,0,0,0
"732","33156",4,0,0,0
"733","33157",4,0,0,0
"734","33158",1,0,0,0
"735","33160",1,0,0,0
"736","33162",0,0,0,0
"737","33165",2,0,0,0
"738","33166",2,0,0,0
"739","33167",1,0,0,0
"740","33169",0,0,0,0
"741","33172",2,0,0,0
"742","33175",0,0,0,0
"743","33176",2,0,0,0
"744","33178",3,1,1,1
"745","33179",1,0,0,0
"746","33180",0,0,0,0
"747","33183",0,0,0,0
"748","33185",0,0,0,0
"749","33186",3,1,0,0
"750","33187",1,1,0,0
"751","33193",4,0,0,0
"752","33196",2,0,0,0
"753","33283",0,0,0,0
"754","33301",2,1,0,0
"755","33313",1,0,0,0
"756","33318",1,0,0,0
"757","33328",0,0,0,0
"758","33330",1,0,0,0
"759","33331",1,1,0,0
"760","33332",1,0,0,0
"761","33334",1,0,0,0
"762","33351",1,0,0,0
"763","33403",2,0,0,0
"764","33406",0,0,0,0
"765","33407",0,0,0,0
"766","33410",1,1,0,0
"767","33411",0,0,0,0
"768","33412",0,0,0,0
"769","33414",1,0,0,0
"770","33415",1,0,0,0
"771","33433",0,0,0,0
"772","33434",0,0,0,0
"773","33435",1,0,0,0
"774","33436",1,0,0,0
"775","33458",1,0,0,0
"776","33461",1,0,0,0
"777","33462",1,0,0,0
"778","33463",1,0,0,0
"779","33467",0,0,0,0
"780","33486",0,0,0,0
"781","33487",1,0,0,0
"782","33498",1,0,0,0
"783","33511",1,0,0,0
"784","33572",0,0,0,0
"785","33594",1,0,0,0
"786","33611",2,0,0,0
"787","33612",1,0,0,0
"788","33613",1,0,0,0
"789","33615",0,0,0,0
"790","33617",1,0,0,0
"791","33618",1,0,0,0
"792","33619",0,0,0,0
"793","33624",1,0,0,0
"794","33626",0,0,0,0
"795","33629",2,0,0,0
"796","33634",1,0,0,0
"797","33635",0,0,0,0
"798","33637",0,0,0,0
"799","33647",5,0,0,0
"800","33704",2,0,0,0
"801","33733",0,0,0,0
"802","33755",1,1,0,0
"803","33764",1,0,0,0
"804","33804",0,0,0,0
"805","33805",1,0,0,0
"806","33901",1,0,0,0
"807","33903",0,0,0,0
"808","33904",0,0,0,0
"809","33905",2,0,0,0
"810","33906",0,0,0,0
"811","33908",1,0,0,0
"812","33909",0,0,0,0
"813","33913",1,0,0,0
"814","33914",2,0,0,0
"815","33917",1,0,0,0
"816","33919",1,0,0,0
"817","33931",0,0,0,0
"818","33948",0,0,0,0
"819","33952",0,0,0,0
"820","33967",0,0,0,0
"821","33971",1,0,0,0
"822","33993",1,0,0,0
"823","34103",1,1,1,1
"824","34105",0,0,0,0
"825","34135",1,1,0,0
"826","34231",1,0,0,0
"827","34234",0,0,0,0
"828","34275",0,0,0,0
"829","3431",0,0,0,0
"830","34432",1,1,1,1
"831","34433",0,0,0,0
"832","34472",0,0,0,0
"833","34478",1,0,0,0
"834","34481",1,0,0,0
"835","34652",1,0,0,0
"836","34698",1,0,0,0
"837","34711",0,0,0,0
"838","34712",1,0,0,0
"839","34747",1,0,0,0
"840","34758",1,0,0,0
"841","34772",1,0,0,0
"842","34786",0,0,0,0
"843","34983",0,0,0,0
"844","34990",0,0,0,0
"845","35022",0,0,0,0
"846","35040",1,0,0,0
"847","35186",1,0,0,0
"848","35210",0,0,0,0
"849","35223",0,0,0,0
"850","35228",1,0,0,0
"851","35235",1,0,0,0
"852","35404",0,0,0,0
"853","35619",1,0,0,0
"854","35756",0,0,0,0
"855","3576",0,0,0,0
"856","35806",1,0,0,0
"857","35814",1,0,0,0
"858","360005",1,0,0,0
"859","36067",0,0,0,0
"860","36081",1,0,0,0
"861","36125",1,0,0,0
"862","36201",1,0,0,0
"863","36265",0,0,0,0
"864","36274",1,0,0,0
"865","36305",1,0,0,0
"866","36521",1,0,0,0
"867","36544",0,0,0,0
"868","36567",1,0,0,0
"869","36580",1,0,0,0
"870","36604",1,0,0,0
"871","36605",1,0,0,0
"872","36606",1,0,0,0
"873","36607",0,0,0,0
"874","36608",2,1,0,0
"875","36609",1,0,0,0
"876","36617",1,1,0,0
"877","36618",1,0,0,0
"878","36693",1,1,0,0
"879","36759",1,0,0,0
"880","36830",0,0,0,0
"881","37013",0,0,0,0
"882","37027",0,0,0,0
"883","37040",0,0,0,0
"884","37042",1,1,0,0
"885","37066",1,0,0,0
"886","37073",1,0,0,0
"887","37130",2,0,0,0
"888","37138",1,0,0,0
"889","37167",0,0,0,0
"890","37189",0,0,0,0
"891","37202",0,0,0,0
"892","37205",1,0,0,0
"893","37212",0,0,0,0
"894","37215",0,0,0,0
"895","37218",0,0,0,0
"896","37312",1,0,0,0
"897","37371",0,0,0,0
"898","37398",1,0,0,0
"899","37421",1,1,0,0
"900","3755",1,0,0,0
"901","37620",1,0,0,0
"902","37659",2,1,0,0
"903","37772",0,0,0,0
"904","38002",1,1,0,0
"905","38017",1,1,0,0
"906","38105",0,0,0,0
"907","38108",0,0,0,0
"908","38109",1,0,0,0
"909","38114",1,0,0,0
"910","38117",1,1,1,1
"911","38119",1,0,0,0
"912","38128",1,0,0,0
"913","3813",0,0,0,0
"914","38134",1,1,0,0
"915","38135",1,0,0,0
"916","38183",0,0,0,0
"917","3819",0,0,0,0
"918","3820",1,0,0,0
"919","3827",1,0,0,0
"920","38358",0,0,0,0
"921","38391",0,0,0,0
"922","38449",1,0,0,0
"923","3848",1,0,0,0
"924","38506",0,0,0,0
"925","38606",0,0,0,0
"926","3867",2,0,0,0
"927","3870",1,0,0,0
"928","38754",1,0,0,0
"929","38821",0,0,0,0
"930","38857",1,0,0,0
"931","3901",0,0,0,0
"932","39054",1,0,0,0
"933","39058",1,0,0,0
"934","39066",0,0,0,0
"935","39110",1,0,0,0
"936","39150",1,0,0,0
"937","39157",1,0,0,0
"938","39307",1,0,0,0
"939","39421",1,0,0,0
"940","39428",1,0,0,0
"941","39440",0,0,0,0
"942","39443",1,0,0,0
"943","39470",1,0,0,0
"944","39482",0,0,0,0
"945","39532",0,0,0,0
"946","39563",0,0,0,0
"947","39567",1,0,0,0
"948","40005",0,0,0,0
"949","40026",1,0,0,0
"950","40108",0,0,0,0
"951","40205",1,0,0,0
"952","40206",2,0,0,0
"953","40207",5,0,0,0
"954","4021",1,0,0,0
"955","40216",0,0,0,0
"956","40218",0,0,0,0
"957","40220",1,0,0,0
"958","40222",0,0,0,0
"959","40223",2,0,0,0
"960","40228",0,0,0,0
"961","40229",0,0,0,0
"962","40241",0,0,0,0
"963","40242",1,0,0,0
"964","40245",0,0,0,0
"965","40253",1,0,0,0
"966","40272",0,0,0,0
"967","40342",1,0,0,0
"968","40504",1,0,0,0
"969","40508",1,0,0,0
"970","40511",1,0,0,0
"971","40513",1,0,0,0
"972","4064",1,1,0,0
"973","4074",3,1,0,0
"974","40828",1,0,0,0
"975","4102",0,0,0,0
"976","4103",2,0,0,0
"977","41042",1,0,0,0
"978","4105",1,0,0,0
"979","4107",1,0,0,0
"980","411037",0,0,0,0
"981","41844",0,0,0,0
"982","42023",1,0,0,0
"983","42104",1,0,0,0
"984","42164",1,0,0,0
"985","4217",1,0,0,0
"986","42210",1,0,0,0
"987","42240",1,0,0,0
"988","4250",1,0,0,0
"989","43000",1,1,0,0
"990","43011",0,0,0,0
"991","43015",2,0,0,0
"992","43016",1,1,1,1
"993","43065",1,0,0,0
"994","43068",0,0,0,0
"995","43082",1,0,0,0
